Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
135,1696570983581,06/10/2023 05:43:03,1696578183581,2,06/10/2023 09:43:03,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,26,trial,Screen 1,9lhd9n,1,response,1,29114.504000000015,31030.976000000024,31047.376000000047,29114.504000000015,31030.976000000024,31047.376000000047,1,29114.504000000015,1932.8720000000321,0,,Rating Scale,Similarity,9,object-14,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,133
136,1696570983674,06/10/2023 05:43:03,1696578183674,2,06/10/2023 09:43:03,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,112.3409999999716,100.04399999999441,112.3409999999716,112.3409999999716,100.04399999999441,112.3409999999716,1,112.3409999999716,0,0,,Video,Video,2,object-8,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,134
137,1696570989892,06/10/2023 05:43:09,1696578189892,2,06/10/2023 09:43:09,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,6330.256999988051,6316.322999999975,6330.256999988051,6330.256999988051,6316.322999999975,6330.256999988051,1,6330.256999988051,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,135
138,1696570989893,06/10/2023 05:43:09,1696578189893,2,06/10/2023 09:43:09,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,4282.927999999956,6316.322999999975,6331.556999999972,4282.927999999956,6316.322999999975,6331.556999999972,1,4282.927999999956,2048.6290000000154,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,136
139,1696570989894,06/10/2023 05:43:09,1696578189894,2,06/10/2023 09:43:09,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,4966.484999999986,6316.322999999975,6332.656999994011,4966.484999999986,6316.322999999975,6332.656999994011,1,4966.484999999986,1366.171999994025,0,,Rating Scale,Use,7,object-12,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,137
140,1696570989896,06/10/2023 05:43:09,1696578189896,2,06/10/2023 09:43:09,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,5666.102999999945,6316.322999999975,6332.929999999993,5666.102999999945,6316.322999999975,6332.929999999993,1,5666.102999999945,666.8270000000484,0,,Rating Scale,Similarity,9,object-14,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,138
141,1696570989992,06/10/2023 05:43:09,1696578189992,2,06/10/2023 09:43:09,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,114.89300001191766,99.75,114.89300001191766,114.89300001191766,99.75,114.89300001191766,1,114.89300001191766,0,0,,Video,Video,2,object-8,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,139
142,1696570996887,06/10/2023 05:43:16,1696578196887,2,06/10/2023 09:43:16,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,7008.833999994036,6999.510000000009,7008.833999994036,7008.833999994036,6999.510000000009,7008.833999994036,1,7008.833999994036,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,140
143,1696570996902,06/10/2023 05:43:16,1696578196902,2,06/10/2023 09:43:16,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,2799.761999999988,6999.510000000009,7015.947000000044,2799.761999999988,6999.510000000009,7015.947000000044,1,2799.761999999988,4216.185000000056,0,,Rating Scale,Familiarity,5,object-10,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,141
144,1696570996903,06/10/2023 05:43:16,1696578196903,2,06/10/2023 09:43:16,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,3649.5619999999763,6999.510000000009,7015.947000000044,3649.5619999999763,6999.510000000009,7015.947000000044,1,3649.5619999999763,3366.3850000000675,0,,Rating Scale,Use,7,object-12,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,142
145,1696570996903,06/10/2023 05:43:16,1696578196903,2,06/10/2023 09:43:16,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,28,trial,Screen 1,9lhd9n,1,response,5,6116.438000000024,6999.510000000009,7015.947000000044,6116.438000000024,6999.510000000009,7015.947000000044,1,6116.438000000024,899.50900000002,0,,Rating Scale,Similarity,9,object-14,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,143
146,1696570996990,06/10/2023 05:43:16,1696578196990,2,06/10/2023 09:43:16,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,113.23799998806649,99.81699999998091,113.23799998806649,113.23799998806649,99.81699999998091,113.23799998806649,1,113.23799998806649,0,0,,Video,Video,2,object-8,trial,call,rope,Rope.mp4,Call 1.jpg,29,,144
147,1696571004651,06/10/2023 05:43:24,1696578204651,2,06/10/2023 09:43:24,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,7773.723999999987,7766.075000000012,7773.723999999987,7773.723999999987,7766.075000000012,7773.723999999987,1,7773.723999999987,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,rope,Rope.mp4,Call 1.jpg,29,,145
148,1696571004655,06/10/2023 05:43:24,1696578204655,2,06/10/2023 09:43:24,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,5016.148999999976,7766.075000000012,7777.723999999987,5016.148999999976,7766.075000000012,7777.723999999987,1,5016.148999999976,2761.5750000000116,0,,Rating Scale,Familiarity,5,object-10,trial,call,rope,Rope.mp4,Call 1.jpg,29,,146
149,1696571004656,06/10/2023 05:43:24,1696578204656,2,06/10/2023 09:43:24,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,5932.896999999997,7766.075000000012,7779.024000011908,5932.896999999997,7766.075000000012,7779.024000011908,1,5932.896999999997,1846.1270000119112,0,,Rating Scale,Use,7,object-12,trial,call,rope,Rope.mp4,Call 1.jpg,29,,147
150,1696571004657,06/10/2023 05:43:24,1696578204657,2,06/10/2023 09:43:24,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,29,trial,Screen 1,9lhd9n,1,response,6,6749.706999999995,7766.075000000012,7780.024000011908,6749.706999999995,7766.075000000012,7780.024000011908,1,6749.706999999995,1030.3170000119135,0,,Rating Scale,Similarity,9,object-14,trial,call,rope,Rope.mp4,Call 1.jpg,29,,148
151,1696571004756,06/10/2023 05:43:24,1696578204756,2,06/10/2023 09:43:24,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,113.17599998805485,99.92900000000373,113.17599998805485,113.17599998805485,99.92900000000373,113.17599998805485,1,113.17599998805485,0,0,,Video,Video,2,object-8,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,149
152,1696571011987,06/10/2023 05:43:31,1696578211987,2,06/10/2023 09:43:31,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,7344.348999988055,7333.030999999959,7344.348999988055,7344.348999988055,7333.030999999959,7344.348999988055,1,7344.348999988055,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,150
153,1696571011997,06/10/2023 05:43:31,1696578211997,2,06/10/2023 09:43:31,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,2950.069999999949,7333.030999999959,7349.757999999914,2950.069999999949,7333.030999999959,7349.757999999914,1,2950.069999999949,4399.6879999999655,0,,Rating Scale,Familiarity,5,object-10,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,151
154,1696571011997,06/10/2023 05:43:31,1696578211997,2,06/10/2023 09:43:31,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,3783.3469999999506,7333.030999999959,7349.757999999914,3783.3469999999506,7333.030999999959,7349.757999999914,1,3783.3469999999506,3566.4109999999637,0,,Rating Scale,Use,7,object-12,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,152
155,1696571011998,06/10/2023 05:43:31,1696578211998,2,06/10/2023 09:43:31,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,5849.906999999948,7333.030999999959,7349.757999999914,5849.906999999948,7333.030999999959,7349.757999999914,1,5849.906999999948,1499.850999999966,0,,Rating Scale,Similarity,9,object-14,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,153
156,1696571012089,06/10/2023 05:43:32,1696578212089,2,06/10/2023 09:43:32,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,112.67199998809583,100.04200000001583,112.67199998809583,112.67199998809583,100.04200000001583,112.67199998809583,1,112.67199998809583,0,0,,Video,Video,2,object-8,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,154
157,1696571020064,06/10/2023 05:43:40,1696578220064,2,06/10/2023 09:43:40,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,8088.217999994056,8082.732000000018,8088.217999994056,8088.217999994056,8082.732000000018,8088.217999994056,1,8088.217999994056,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,155
158,1696571020064,06/10/2023 05:43:40,1696578220064,2,06/10/2023 09:43:40,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,3199.921000000031,8082.732000000018,8088.817999988096,3199.921000000031,8082.732000000018,8088.817999988096,1,3199.921000000031,4888.896999988065,0,,Rating Scale,Familiarity,5,object-10,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,156
159,1696571020065,06/10/2023 05:43:40,1696578220065,2,06/10/2023 09:43:40,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,3932.7999999999884,8082.732000000018,8089.217999994056,3932.7999999999884,8082.732000000018,8089.217999994056,1,3932.7999999999884,4156.417999994068,0,,Rating Scale,Use,7,object-12,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,157
160,1696571020065,06/10/2023 05:43:40,1696578220065,2,06/10/2023 09:43:40,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,5649.71100000001,8082.732000000018,8089.618000000017,5649.71100000001,8082.732000000018,8089.618000000017,1,5649.71100000001,2439.9070000000065,0,,Rating Scale,Similarity,9,object-14,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,158
161,1696571020173,06/10/2023 05:43:40,1696578220173,2,06/10/2023 09:43:40,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,114.32199999403814,99.9780000000028,114.32199999403814,114.32199999403814,99.9780000000028,114.32199999403814,1,114.32199999403814,0,0,,Video,Video,2,object-8,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,159
162,1696571024309,06/10/2023 05:43:44,1696578224309,2,06/10/2023 09:43:44,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,4249.985999994038,4233.097999999998,4249.985999994038,4249.985999994038,4233.097999999998,4249.985999994038,1,4249.985999994038,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,160
163,1696571024319,06/10/2023 05:43:44,1696578224319,2,06/10/2023 09:43:44,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,1832.9899999999907,4233.097999999998,4250.018999999971,1832.9899999999907,4233.097999999998,4250.018999999971,1,1832.9899999999907,2417.0289999999804,0,,Rating Scale,Familiarity,5,object-10,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,161
164,1696571024320,06/10/2023 05:43:44,1696578224320,2,06/10/2023 09:43:44,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,2566.3800000000047,4233.097999999998,4250.018999999971,2566.3800000000047,4233.097999999998,4250.018999999971,1,2566.3800000000047,1683.6389999999665,0,,Rating Scale,Use,7,object-12,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,162
165,1696571024321,06/10/2023 05:43:44,1696578224321,2,06/10/2023 09:43:44,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,3566.7339999999967,4233.097999999998,4250.018999999971,3566.7339999999967,4233.097999999998,4250.018999999971,1,3566.7339999999967,683.2849999999744,0,,Rating Scale,Similarity,9,object-14,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,163
166,1696571024406,06/10/2023 05:43:44,1696578224406,2,06/10/2023 09:43:44,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,114.58800000000046,99.71000000002095,114.58800000000046,114.58800000000046,99.71000000002095,114.58800000000046,1,114.58800000000046,0,0,,Video,Video,2,object-8,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,164
167,1696571032100,06/10/2023 05:43:52,1696578232100,2,06/10/2023 09:43:52,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,7807.588000011921,7799.63400000002,7807.588000011921,7807.588000011921,7799.63400000002,7807.588000011921,1,7807.588000011921,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,165
168,1696571032101,06/10/2023 05:43:52,1696578232101,2,06/10/2023 09:43:52,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,2082.8829999999725,7799.63400000002,7809.38799999404,2082.8829999999725,7799.63400000002,7809.38799999404,1,2082.8829999999725,5726.5049999940675,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,166
169,1696571032103,06/10/2023 05:43:52,1696578232103,2,06/10/2023 09:43:52,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,3016.6230000000214,7799.63400000002,7810.9879999880795,3016.6230000000214,7799.63400000002,7810.9879999880795,1,3016.6230000000214,4794.364999988058,0,,Rating Scale,Use,7,object-12,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,167
170,1696571032105,06/10/2023 05:43:52,1696578232105,2,06/10/2023 09:43:52,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,4183.129000000015,7799.63400000002,7812.7880000000005,4183.129000000015,7799.63400000002,7812.7880000000005,1,4183.129000000015,3629.658999999985,0,,Rating Scale,Similarity,9,object-14,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,168
171,1696571032224,06/10/2023 05:43:52,1696578232224,2,06/10/2023 09:43:52,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,132.36599999998043,116.1929999999702,132.36599999998043,132.36599999998043,116.1929999999702,132.36599999998043,1,132.36599999998043,0,0,,Video,Video,2,object-8,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,169
172,1696571038658,06/10/2023 05:43:58,1696578238658,2,06/10/2023 09:43:58,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,6566.054000005941,6549.485999999975,6566.054000005941,6566.054000005941,6549.485999999975,6566.054000005941,1,6566.054000005941,0,0,,Click To Continue,Continue Button,10,object-24,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,170
173,1696571038667,06/10/2023 05:43:58,1696578238667,2,06/10/2023 09:43:58,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,3866.002999999968,6549.485999999975,6566.337999999989,3866.002999999968,6549.485999999975,6566.337999999989,1,3866.002999999968,2700.335000000021,0,,Rating Scale,Familiarity,5,object-10,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,171
174,1696571038668,06/10/2023 05:43:58,1696578238668,2,06/10/2023 09:43:58,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,4799.771999999997,6549.485999999975,6566.337999999989,4799.771999999997,6549.485999999975,6566.337999999989,1,4799.771999999997,1766.5659999999916,0,,Rating Scale,Use,7,object-12,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,172
175,1696571038668,06/10/2023 05:43:58,1696578238668,2,06/10/2023 09:43:58,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,5849.320000000007,6549.485999999975,6566.337999999989,5849.320000000007,6549.485999999975,6566.337999999989,1,5849.320000000007,717.0179999999818,0,,Rating Scale,Similarity,9,object-14,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,173
176,1696571038755,06/10/2023 05:43:58,1696578238755,2,06/10/2023 09:43:58,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,113.99600001192606,99.88900000002468,113.99600001192606,113.99600001192606,99.88900000002468,113.99600001192606,1,113.99600001192606,0,0,,Video,Video,2,object-8,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,174
177,1696571042999,06/10/2023 05:44:02,1696578242999,2,06/10/2023 09:44:02,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,4357.468000011926,4349.47000000003,4357.468000011926,4357.468000011926,4349.47000000003,4357.468000011926,1,4357.468000011926,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,175
178,1696571043001,06/10/2023 05:44:03,1696578243001,2,06/10/2023 09:44:03,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,1799.6600000000326,4349.47000000003,4359.867999988084,1799.6600000000326,4349.47000000003,4359.867999988084,1,1799.6600000000326,2560.2079999880516,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,176
179,1696571043002,06/10/2023 05:44:03,1696578243002,2,06/10/2023 09:44:03,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,2583.1749999999884,4349.47000000003,4361.468000011926,2583.1749999999884,4349.47000000003,4361.468000011926,1,2583.1749999999884,1778.2930000119377,0,,Rating Scale,Use,7,object-12,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,177
