Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
134,1696591511154,06/10/2023 11:25:11,1696598711154,2,06/10/2023 15:25:11,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,11329.60800000222,11326.94299999997,11329.60800000222,11329.60800000222,11326.94299999997,11329.60800000222,1,11329.60800000222,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,132
135,1696591511156,06/10/2023 11:25:11,1696598711156,2,06/10/2023 15:25:11,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,5780.5,11326.94299999997,11331.207999999984,5780.5,11326.94299999997,11331.207999999984,1,5780.5,5550.707999999984,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,133
136,1696591511156,06/10/2023 11:25:11,1696598711156,2,06/10/2023 15:25:11,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,7250.723999999987,11326.94299999997,11331.60800000222,7250.723999999987,11326.94299999997,11331.60800000222,1,7250.723999999987,4080.884000002232,0,,Rating Scale,Use,7,object-12,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,134
137,1696591511156,06/10/2023 11:25:11,1696598711156,2,06/10/2023 15:25:11,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,10023.992999999959,11326.94299999997,11331.90799999924,10023.992999999959,11326.94299999997,11331.90799999924,1,10023.992999999959,1307.9149999992806,0,,Rating Scale,Similarity,9,object-14,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,135
138,1696591511263,06/10/2023 11:25:11,1696598711263,2,06/10/2023 15:25:11,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,111.24800000150408,100.39300000004005,111.24800000150408,111.24800000150408,100.39300000004005,111.24800000150408,1,111.24800000150408,0,0,,Video,Video,2,object-8,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,136
139,1696591518573,06/10/2023 11:25:18,1696598718573,2,06/10/2023 15:25:18,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,7421.265000000014,7417.613000000012,7421.265000000014,7421.265000000014,7417.613000000012,7421.265000000014,1,7421.265000000014,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,137
140,1696591521715,06/10/2023 11:25:21,1696598721715,2,06/10/2023 15:25:21,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,10563.265000000014,10558.459000000032,10563.265000000014,10563.265000000014,10558.459000000032,10563.265000000014,1,10563.265000000014,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,138
141,1696591530652,06/10/2023 11:25:30,1696598730652,2,06/10/2023 15:25:30,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,19500.865000001504,19496.391999999993,19500.865000001504,19500.865000001504,19496.391999999993,19500.865000001504,1,19500.865000001504,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,139
142,1696591530652,06/10/2023 11:25:30,1696598730652,2,06/10/2023 15:25:30,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,18093.130999999994,19496.391999999993,19501.16500000225,18093.130999999994,19496.391999999993,19501.16500000225,1,18093.130999999994,1408.0340000022552,0,,Rating Scale,Familiarity,5,object-10,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,140
143,1696591530653,06/10/2023 11:25:30,1696598730653,2,06/10/2023 15:25:30,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,5145.638000000035,19496.391999999993,19501.365000001504,5145.638000000035,19496.391999999993,19501.365000001504,1,5145.638000000035,14355.727000001469,0,,Rating Scale,Use,7,object-12,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,141
144,1696591530653,06/10/2023 11:25:30,1696598730653,2,06/10/2023 15:25:30,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,6482.129000000015,19496.391999999993,19501.56500000076,6482.129000000015,19496.391999999993,19501.56500000076,1,6482.129000000015,13019.436000000744,0,,Rating Scale,Similarity,9,object-14,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,142
145,1696591530760,06/10/2023 11:25:30,1696598730760,2,06/10/2023 15:25:30,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,112.07200000076648,100.46400000003632,112.07200000076648,112.07200000076648,100.46400000003632,112.07200000076648,1,112.07200000076648,0,0,,Video,Video,2,object-8,trial,call,rope,Rope.mp4,Call 1.jpg,29,,143
146,1696591538664,06/10/2023 11:25:38,1696598738664,2,06/10/2023 15:25:38,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,8016.273000002257,8002.498000000021,8016.273000002257,8016.273000002257,8002.498000000021,8016.273000002257,1,8016.273000002257,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,rope,Rope.mp4,Call 1.jpg,29,,144
147,1696591538668,06/10/2023 11:25:38,1696598738668,2,06/10/2023 15:25:38,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,4009.603000000003,8002.498000000021,8019.1260000000475,4009.603000000003,8002.498000000021,8019.1260000000475,1,4009.603000000003,4009.5230000000447,0,,Rating Scale,Familiarity,5,object-10,trial,call,rope,Rope.mp4,Call 1.jpg,29,,145
148,1696591538668,06/10/2023 11:25:38,1696598738668,2,06/10/2023 15:25:38,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,5463.255000000005,8002.498000000021,8019.1260000000475,5463.255000000005,8002.498000000021,8019.1260000000475,1,5463.255000000005,2555.871000000043,0,,Rating Scale,Use,7,object-12,trial,call,rope,Rope.mp4,Call 1.jpg,29,,146
149,1696591538668,06/10/2023 11:25:38,1696598738668,2,06/10/2023 15:25:38,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,6833.141999999993,8002.498000000021,8019.1260000000475,6833.141999999993,8002.498000000021,8019.1260000000475,1,6833.141999999993,1185.984000000055,0,,Rating Scale,Similarity,9,object-14,trial,call,rope,Rope.mp4,Call 1.jpg,29,,147
150,1696591538762,06/10/2023 11:25:38,1696598738762,2,06/10/2023 15:25:38,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,111.07200000074506,100.31199999997625,111.07200000074506,111.07200000074506,100.31199999997625,111.07200000074506,1,111.07200000074506,0,0,,Video,Video,2,object-8,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,148
151,1696591547160,06/10/2023 11:25:47,1696598747160,2,06/10/2023 15:25:47,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,8509.375,8503.543999999994,8509.375,8509.375,8503.543999999994,8509.375,1,8509.375,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,149
152,1696591547160,06/10/2023 11:25:47,1696598747160,2,06/10/2023 15:25:47,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,4209.896999999997,8503.543999999994,8509.775000002235,4209.896999999997,8503.543999999994,8509.775000002235,1,4209.896999999997,4299.878000002238,0,,Rating Scale,Familiarity,5,object-10,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,150
153,1696591547160,06/10/2023 11:25:47,1696598747160,2,06/10/2023 15:25:47,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,5446.302000000025,8503.543999999994,8509.97500000149,5446.302000000025,8503.543999999994,8509.97500000149,1,5446.302000000025,3063.673000001465,0,,Rating Scale,Use,7,object-12,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,151
154,1696591547160,06/10/2023 11:25:47,1696598747160,2,06/10/2023 15:25:47,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,7183.829000000027,8503.543999999994,8510.175000000745,7183.829000000027,8503.543999999994,8510.175000000745,1,7183.829000000027,1326.346000000718,0,,Rating Scale,Similarity,9,object-14,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,152
155,1696591547268,06/10/2023 11:25:47,1696598747268,2,06/10/2023 15:25:47,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,114.03300000075065,100.34500000003027,114.03300000075065,114.03300000075065,100.34500000003027,114.03300000075065,1,114.03300000075065,0,0,,Video,Video,2,object-8,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,153
156,1696591559573,06/10/2023 11:25:59,1696598759573,2,06/10/2023 15:25:59,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,12419.13100000075,12412.841000000015,12419.13100000075,12419.13100000075,12412.841000000015,12419.13100000075,1,12419.13100000075,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,154
157,1696591559579,06/10/2023 11:25:59,1696598759579,2,06/10/2023 15:25:59,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,5830.650000000023,12412.841000000015,12425.23100000224,5830.650000000023,12412.841000000015,12425.23100000224,1,5830.650000000023,6594.5810000022175,0,,Rating Scale,Familiarity,5,object-10,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,155
158,1696591559579,06/10/2023 11:25:59,1696598759579,2,06/10/2023 15:25:59,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,7434.47000000003,12412.841000000015,12425.63100000075,7434.47000000003,12412.841000000015,12425.63100000075,1,7434.47000000003,4991.16100000072,0,,Rating Scale,Use,7,object-12,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,156
159,1696591559580,06/10/2023 11:25:59,1696598759580,2,06/10/2023 15:25:59,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,9990.559999999998,12412.841000000015,12426.03099999926,9990.559999999998,12412.841000000015,12426.03099999926,1,9990.559999999998,2435.470999999263,0,,Rating Scale,Similarity,9,object-14,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,157
160,1696591559678,06/10/2023 11:25:59,1696598759678,2,06/10/2023 15:25:59,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,111.28700000222587,100.36900000000605,111.28700000222587,111.28700000222587,100.36900000000605,111.28700000222587,1,111.28700000222587,0,0,,Video,Video,2,object-8,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,158
161,1696591568994,06/10/2023 11:26:08,1696598768994,2,06/10/2023 15:26:08,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,9427.48999999999,9422.43200000003,9427.48999999999,9427.48999999999,9422.43200000003,9427.48999999999,1,9427.48999999999,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,159
162,1696591568994,06/10/2023 11:26:08,1696598768994,2,06/10/2023 15:26:08,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,4945.116000000038,9422.43200000003,9427.890000002226,4945.116000000038,9422.43200000003,9427.890000002226,1,4945.116000000038,4482.774000002188,0,,Rating Scale,Familiarity,5,object-10,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,160
163,1696591568995,06/10/2023 11:26:08,1696598768995,2,06/10/2023 15:26:08,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,6031.211999999941,9422.43200000003,9428.09000000148,6031.211999999941,9422.43200000003,9428.09000000148,1,6031.211999999941,3396.8780000015395,0,,Rating Scale,Use,7,object-12,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,161
164,1696591568995,06/10/2023 11:26:08,1696598768995,2,06/10/2023 15:26:08,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,8453.452000000048,9422.43200000003,9428.290000000736,8453.452000000048,9422.43200000003,9428.290000000736,1,8453.452000000048,974.8380000006873,0,,Rating Scale,Similarity,9,object-14,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,162
165,1696591569100,06/10/2023 11:26:09,1696598769100,2,06/10/2023 15:26:09,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,110.63899999921583,100.48999999999069,110.63899999921583,110.63899999921583,100.48999999999069,110.63899999921583,1,110.63899999921583,0,0,,Video,Video,2,object-8,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,163
166,1696591578578,06/10/2023 11:26:18,1696598778578,2,06/10/2023 15:26:18,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,9589.257999999216,9572.951999999932,9589.257999999216,9589.257999999216,9572.951999999932,9589.257999999216,1,9589.257999999216,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,164
167,1696591578582,06/10/2023 11:26:18,1696598778582,2,06/10/2023 15:26:18,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,3825.7449999999953,9572.951999999932,9589.636999999871,3825.7449999999953,9572.951999999932,9589.636999999871,1,3825.7449999999953,5763.891999999876,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,165
168,1696591578582,06/10/2023 11:26:18,1696598778582,2,06/10/2023 15:26:18,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,5947.559000000008,9572.951999999932,9589.636999999871,5947.559000000008,9572.951999999932,9589.636999999871,1,5947.559000000008,3642.077999999863,0,,Rating Scale,Use,7,object-12,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,166
169,1696591578582,06/10/2023 11:26:18,1696598778582,2,06/10/2023 15:26:18,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,8085.9049999999115,9572.951999999932,9589.636999999871,8085.9049999999115,9572.951999999932,9589.636999999871,1,8085.9049999999115,1503.73199999996,0,,Rating Scale,Similarity,9,object-14,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,167
170,1696591578672,06/10/2023 11:26:18,1696598778672,2,06/10/2023 15:26:18,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,109.57900000151899,100.0920000000624,109.57900000151899,109.57900000151899,100.0920000000624,109.57900000151899,1,109.57900000151899,0,0,,Video,Video,2,object-8,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,168
171,1696591599733,06/10/2023 11:26:39,1696598799733,2,06/10/2023 15:26:39,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,21171.006000002264,21166.97100000002,21171.006000002264,21171.006000002264,21166.97100000002,21171.006000002264,1,21171.006000002264,0,0,,Click To Continue,Continue Button,10,object-24,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,169
172,1696591599734,06/10/2023 11:26:39,1696598799734,2,06/10/2023 15:26:39,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,4978.591000000015,21166.97100000002,21172.506000002264,4978.591000000015,21166.97100000002,21172.506000002264,1,4978.591000000015,16193.91500000225,0,,Rating Scale,Familiarity,5,object-10,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,170
173,1696591599734,06/10/2023 11:26:39,1696598799734,2,06/10/2023 15:26:39,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,16739.78600000008,21166.97100000002,21172.805999999284,16739.78600000008,21166.97100000002,21172.805999999284,1,16739.78600000008,4433.019999999204,0,,Rating Scale,Use,7,object-12,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,171
174,1696591599734,06/10/2023 11:26:39,1696598799734,2,06/10/2023 15:26:39,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,20047.75,21166.97100000002,21172.906000000774,20047.75,21166.97100000002,21172.906000000774,1,20047.75,1125.156000000774,0,,Rating Scale,Similarity,9,object-14,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,172
175,1696591599840,06/10/2023 11:26:39,1696598799840,2,06/10/2023 15:26:39,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,111.78000000075437,100.37199999997392,111.78000000075437,111.78000000075437,100.37199999997392,111.78000000075437,1,111.78000000075437,0,0,,Video,Video,2,object-8,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,173
176,1696591612388,06/10/2023 11:26:52,1696598812388,2,06/10/2023 15:26:52,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,12659.2350000015,12646.908999999985,12659.2350000015,12659.2350000015,12646.908999999985,12659.2350000015,1,12659.2350000015,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,174
177,1696591612389,06/10/2023 11:26:52,1696598812389,2,06/10/2023 15:26:52,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,5713.712000000058,12646.908999999985,12660.7350000015,5713.712000000058,12646.908999999985,12660.7350000015,1,5713.712000000058,6947.023000001442,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,175
178,1696591612389,06/10/2023 11:26:52,1696598812389,2,06/10/2023 15:26:52,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,7701.761999999988,12646.908999999985,12661.035000002244,7701.761999999988,12646.908999999985,12661.035000002244,1,7701.761999999988,4959.273000002257,0,,Rating Scale,Use,7,object-12,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,176
