Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
135,1696839229158,09/10/2023 08:13:49,1696846429158,2,09/10/2023 12:13:49,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,2766.451000000001,5933.173999999999,5948.552999999432,2766.451000000001,5933.173999999999,5948.552999999432,1,2766.451000000001,3182.1019999994314,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,133
136,1696839229159,09/10/2023 08:13:49,1696846429159,2,09/10/2023 12:13:49,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,3449.524999999965,5933.173999999999,5949.052999999432,3449.524999999965,5933.173999999999,5949.052999999432,1,3449.524999999965,2499.5279999994673,0,,Rating Scale,Use,7,object-12,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,134
137,1696839229159,09/10/2023 08:13:49,1696846429159,2,09/10/2023 12:13:49,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,5,4349.75,5933.173999999999,5949.752999999619,4349.75,5933.173999999999,5949.752999999619,1,4349.75,1600.0029999996186,0,,Rating Scale,Similarity,9,object-14,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,135
138,1696839229254,09/10/2023 08:13:49,1696846429254,2,09/10/2023 12:13:49,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,110.90799999961955,99.3530000000028,110.90799999961955,110.90799999961955,99.3530000000028,110.90799999961955,1,110.90799999961955,0,0,,Video,Video,2,object-8,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,136
139,1696839234549,09/10/2023 08:13:54,1696846434549,2,09/10/2023 12:13:54,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,5406.378999999433,5398.898999999976,5406.378999999433,5406.378999999433,5398.898999999976,5406.378999999433,1,5406.378999999433,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,137
140,1696839234549,09/10/2023 08:13:54,1696846434549,2,09/10/2023 12:13:54,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,3099.1199999999953,5398.898999999976,5406.878999999433,3099.1199999999953,5398.898999999976,5406.878999999433,1,3099.1199999999953,2307.758999999438,0,,Rating Scale,Familiarity,5,object-10,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,138
141,1696839234550,09/10/2023 08:13:54,1696846434550,2,09/10/2023 12:13:54,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,3632.287000000011,5398.898999999976,5407.07899999962,3632.287000000011,5398.898999999976,5407.07899999962,1,3632.287000000011,1774.7919999996084,0,,Rating Scale,Use,7,object-12,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,139
142,1696839234550,09/10/2023 08:13:54,1696846434550,2,09/10/2023 12:13:54,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,1,4815.733000000007,5398.898999999976,5407.278999999806,4815.733000000007,5398.898999999976,5407.278999999806,1,4815.733000000007,591.5459999997984,0,,Rating Scale,Similarity,9,object-14,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,140
143,1696839234652,09/10/2023 08:13:54,1696846434652,2,09/10/2023 12:13:54,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,109.99799999964377,99.74900000001071,109.99799999964377,109.99799999964377,99.74900000001071,109.99799999964377,1,109.99799999964377,0,0,,Video,Video,2,object-8,trial,call,rope,Rope.mp4,Call 1.jpg,29,,141
144,1696839244903,09/10/2023 08:14:04,1696846444903,2,09/10/2023 12:14:04,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,10361.779999999271,10348.678000000014,10361.779999999271,10361.779999999271,10348.678000000014,10361.779999999271,1,10361.779999999271,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,rope,Rope.mp4,Call 1.jpg,29,,142
145,1696839244906,09/10/2023 08:14:04,1696846444906,2,09/10/2023 12:14:04,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,8382.021000000008,10348.678000000014,10364.779999999271,8382.021000000008,10348.678000000014,10364.779999999271,1,8382.021000000008,1982.7589999992633,0,,Rating Scale,Familiarity,5,object-10,trial,call,rope,Rope.mp4,Call 1.jpg,29,,143
146,1696839244907,09/10/2023 08:14:04,1696846444907,2,09/10/2023 12:14:04,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,9098.705000000016,10348.678000000014,10365.33600000001,9098.705000000016,10348.678000000014,10365.33600000001,1,9098.705000000016,1266.630999999994,0,,Rating Scale,Use,7,object-12,trial,call,rope,Rope.mp4,Call 1.jpg,29,,144
147,1696839244908,09/10/2023 08:14:04,1696846444908,2,09/10/2023 12:14:04,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,4,9881.823000000033,10348.678000000014,10365.33600000001,9881.823000000033,10348.678000000014,10365.33600000001,1,9881.823000000033,483.5129999999772,0,,Rating Scale,Similarity,9,object-14,trial,call,rope,Rope.mp4,Call 1.jpg,29,,145
148,1696839245003,09/10/2023 08:14:05,1696846445003,2,09/10/2023 12:14:05,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,111.99499999944307,99.8520000000135,111.99499999944307,111.99499999944307,99.8520000000135,111.99499999944307,1,111.99499999944307,0,0,,Video,Video,2,object-8,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,146
149,1696839250223,09/10/2023 08:14:10,1696846450223,2,09/10/2023 12:14:10,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,5332.359999999928,5315.849999999977,5332.359999999928,5332.359999999928,5315.849999999977,5332.359999999928,1,5332.359999999928,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,147
150,1696839250224,09/10/2023 08:14:10,1696846450224,2,09/10/2023 12:14:10,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,2649.466000000015,5315.849999999977,5332.359999999928,2649.466000000015,5315.849999999977,5332.359999999928,1,2649.466000000015,2682.893999999913,0,,Rating Scale,Familiarity,5,object-10,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,148
151,1696839250224,09/10/2023 08:14:10,1696846450224,2,09/10/2023 12:14:10,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,3299.4349999999977,5315.849999999977,5332.359999999928,3299.4349999999977,5315.849999999977,5332.359999999928,1,3299.4349999999977,2032.9249999999302,0,,Rating Scale,Use,7,object-12,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,149
152,1696839250224,09/10/2023 08:14:10,1696846450224,2,09/10/2023 12:14:10,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,4082.9689999999828,5315.849999999977,5332.359999999928,4082.9689999999828,5315.849999999977,5332.359999999928,1,4082.9689999999828,1249.390999999945,0,,Rating Scale,Similarity,9,object-14,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,150
153,1696839250322,09/10/2023 08:14:10,1696846450322,2,09/10/2023 12:14:10,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,115.09799999983888,100.19800000003306,115.09799999983888,115.09799999983888,100.19800000003306,115.09799999983888,1,115.09799999983888,0,0,,Video,Video,2,object-8,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,151
154,1696839255738,09/10/2023 08:14:15,1696846455738,2,09/10/2023 12:14:15,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,5532.151999999653,5516.051000000036,5532.151999999653,5532.151999999653,5516.051000000036,5532.151999999653,1,5532.151999999653,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,152
155,1696839255742,09/10/2023 08:14:15,1696846455742,2,09/10/2023 12:14:15,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,2283.271999999997,5516.051000000036,5532.531000000075,2283.271999999997,5516.051000000036,5532.531000000075,1,2283.271999999997,3249.2590000000782,0,,Rating Scale,Familiarity,5,object-10,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,153
156,1696839255742,09/10/2023 08:14:15,1696846455742,2,09/10/2023 12:14:15,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,2866.115000000049,5516.051000000036,5532.531000000075,2866.115000000049,5516.051000000036,5532.531000000075,1,2866.115000000049,2666.4160000000265,0,,Rating Scale,Use,7,object-12,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,154
157,1696839255743,09/10/2023 08:14:15,1696846455743,2,09/10/2023 12:14:15,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,3866.3120000000345,5516.051000000036,5532.531000000075,3866.3120000000345,5516.051000000036,5532.531000000075,1,3866.3120000000345,1666.219000000041,0,,Rating Scale,Similarity,9,object-14,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,155
158,1696839255835,09/10/2023 08:14:15,1696846455835,2,09/10/2023 12:14:15,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,112.39099999961677,99.9890000000014,112.39099999961677,112.39099999961677,99.9890000000014,112.39099999961677,1,112.39099999961677,0,0,,Video,Video,2,object-8,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,156
159,1696839260486,09/10/2023 08:14:20,1696846460486,2,09/10/2023 12:14:20,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,4763.600999999617,4749.555999999982,4763.600999999617,4763.600999999617,4749.555999999982,4763.600999999617,1,4763.600999999617,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,157
160,1696839260486,09/10/2023 08:14:20,1696846460486,2,09/10/2023 12:14:20,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,2233.1940000000177,4749.555999999982,4764.000999999989,2233.1940000000177,4749.555999999982,4764.000999999989,1,2233.1940000000177,2530.8069999999716,0,,Rating Scale,Familiarity,5,object-10,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,158
161,1696839260486,09/10/2023 08:14:20,1696846460486,2,09/10/2023 12:14:20,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,2933.088999999978,4749.555999999982,4764.300999999803,2933.088999999978,4749.555999999982,4764.300999999803,1,2933.088999999978,1831.211999999825,0,,Rating Scale,Use,7,object-12,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,159
162,1696839260487,09/10/2023 08:14:20,1696846460487,2,09/10/2023 12:14:20,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,4049.2799999999697,4749.555999999982,4764.500999999989,4049.2799999999697,4749.555999999982,4764.500999999989,1,4049.2799999999697,715.2210000000196,0,,Rating Scale,Similarity,9,object-14,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,160
163,1696839260583,09/10/2023 08:14:20,1696846460583,2,09/10/2023 12:14:20,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,110.81599999926193,99.52100000000792,110.81599999926193,110.81599999926193,99.52100000000792,110.81599999926193,1,110.81599999926193,0,0,,Video,Video,2,object-8,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,161
164,1696839268594,09/10/2023 08:14:28,1696846468594,2,09/10/2023 12:14:28,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,8122.445000000007,8115.13400000002,8122.445000000007,8122.445000000007,8115.13400000002,8122.445000000007,1,8122.445000000007,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,162
165,1696839268598,09/10/2023 08:14:28,1696846468598,2,09/10/2023 12:14:28,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,5599.157999999996,8115.13400000002,8125.945000000007,5599.157999999996,8115.13400000002,8125.945000000007,1,5599.157999999996,2526.787000000011,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,163
166,1696839268598,09/10/2023 08:14:28,1696846468598,2,09/10/2023 12:14:28,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,6365.803000000014,8115.13400000002,8126.5449999996345,6365.803000000014,8115.13400000002,8126.5449999996345,1,6365.803000000014,1760.74199999962,0,,Rating Scale,Use,7,object-12,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,164
167,1696839268599,09/10/2023 08:14:28,1696846468599,2,09/10/2023 12:14:28,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,6,7531.911000000022,8115.13400000002,8127.0449999996345,7531.911000000022,8115.13400000002,8127.0449999996345,1,7531.911000000022,595.1339999996126,0,,Rating Scale,Similarity,9,object-14,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,165
168,1696839268712,09/10/2023 08:14:28,1696846468712,2,09/10/2023 12:14:28,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,117.3469999992419,116.65200000000186,117.3469999992419,117.3469999992419,116.65200000000186,117.3469999992419,1,117.3469999992419,0,0,,Video,Video,2,object-8,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,166
169,1696839274659,09/10/2023 08:14:34,1696846474659,2,09/10/2023 12:14:34,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,6072.210999999428,6065.875999999989,6072.210999999428,6072.210999999428,6065.875999999989,6072.210999999428,1,6072.210999999428,0,0,,Click To Continue,Continue Button,10,object-24,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,167
170,1696839274659,09/10/2023 08:14:34,1696846474659,2,09/10/2023 12:14:34,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,3066.2889999999898,6065.875999999989,6072.610999999801,3066.2889999999898,6065.875999999989,6072.610999999801,1,3066.2889999999898,3006.321999999811,0,,Rating Scale,Familiarity,5,object-10,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,168
171,1696839274660,09/10/2023 08:14:34,1696846474660,2,09/10/2023 12:14:34,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,3799.484999999986,6065.875999999989,6072.810999999987,3799.484999999986,6065.875999999989,6072.810999999987,1,3799.484999999986,2273.326000000001,0,,Rating Scale,Use,7,object-12,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,169
172,1696839274660,09/10/2023 08:14:34,1696846474660,2,09/10/2023 12:14:34,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,5499.304000000004,6065.875999999989,6073.110999999801,5499.304000000004,6065.875999999989,6073.110999999801,1,5499.304000000004,573.806999999797,0,,Rating Scale,Similarity,9,object-14,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,170
173,1696839274768,09/10/2023 08:14:34,1696846474768,2,09/10/2023 12:14:34,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,115.31599999962515,100.00799999997253,115.31599999962515,115.31599999962515,100.00799999997253,115.31599999962515,1,115.31599999962515,0,0,,Video,Video,2,object-8,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,171
174,1696839279312,09/10/2023 08:14:39,1696846479312,2,09/10/2023 12:14:39,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,4658.934999999998,4649.553000000014,4658.934999999998,4658.934999999998,4649.553000000014,4658.934999999998,1,4658.934999999998,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,172
175,1696839279315,09/10/2023 08:14:39,1696846479315,2,09/10/2023 12:14:39,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,2266.3429999999935,4649.553000000014,4662.134999999253,2266.3429999999935,4649.553000000014,4662.134999999253,1,2266.3429999999935,2395.791999999259,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,173
176,1696839279315,09/10/2023 08:14:39,1696846479315,2,09/10/2023 12:14:39,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,2983.173999999999,4649.553000000014,4662.534999999625,2983.173999999999,4649.553000000014,4662.534999999625,1,2983.173999999999,1679.360999999626,0,,Rating Scale,Use,7,object-12,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,174
177,1696839279316,09/10/2023 08:14:39,1696846479316,2,09/10/2023 12:14:39,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,3832.8640000000014,4649.553000000014,4662.934999999998,3832.8640000000014,4649.553000000014,4662.934999999998,1,3832.8640000000014,830.0709999999963,0,,Rating Scale,Similarity,9,object-14,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,175
178,1696839279413,09/10/2023 08:14:39,1696846479413,2,09/10/2023 12:14:39,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,110.51199999979697,99.82299999997485,110.51199999979697,110.51199999979697,99.82299999997485,110.51199999979697,1,110.51199999979697,0,0,,Video,Video,2,object-8,trial,school,skole,Skole.mp4,School 1.jpg,36,,176
179,1696839291996,09/10/2023 08:14:51,1696846491996,2,09/10/2023 12:14:51,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,12693.881999999983,12681.940000000002,12693.881999999983,12693.881999999983,12681.940000000002,12693.881999999983,1,12693.881999999983,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,skole,Skole.mp4,School 1.jpg,36,,177
