Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
134,1699268294436,06/11/2023 10:58:14,1699271894436,1,06/11/2023 12:58:14,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,5882.503000023833,5858.447999999975,5882.503000023833,5882.503000023833,5858.447999999975,5882.503000023833,1,5882.503000023833,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,132
135,1699268294437,06/11/2023 10:58:14,1699271894437,1,06/11/2023 12:58:14,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,3327.0320000000065,5858.447999999975,5883.402999999991,3327.0320000000065,5858.447999999975,5883.402999999991,1,3327.0320000000065,2556.3709999999846,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,133
136,1699268294438,06/11/2023 10:58:14,1699271894438,1,06/11/2023 12:58:14,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,3916.0389999999898,5858.447999999975,5884.302999976149,3916.0389999999898,5858.447999999975,5884.302999976149,1,3916.0389999999898,1968.2639999761595,0,,Rating Scale,Use,7,object-12,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,134
137,1699268294439,06/11/2023 10:58:14,1699271894439,1,06/11/2023 12:58:14,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,4885.673999999999,5858.447999999975,5885.302999976149,4885.673999999999,5858.447999999975,5885.302999976149,1,4885.673999999999,999.6289999761502,0,,Rating Scale,Similarity,9,object-14,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,135
138,1699268294526,06/11/2023 10:58:14,1699271894526,1,06/11/2023 12:58:14,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,114.11899995233259,103.92700000002515,114.11899995233259,114.11899995233259,103.92700000002515,114.11899995233259,1,114.11899995233259,0,0,,Video,Video,2,object-8,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,136
139,1699268301368,06/11/2023 10:58:21,1699271901368,1,06/11/2023 12:58:21,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,6956.055000023858,6923.660000000033,6956.055000023858,6956.055000023858,6923.660000000033,6956.055000023858,1,6956.055000023858,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,137
140,1699268301371,06/11/2023 10:58:21,1699271901371,1,06/11/2023 12:58:21,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,2763.9290000000037,6923.660000000033,6958.955000000016,2763.9290000000037,6923.660000000033,6958.955000000016,1,2763.9290000000037,4195.026000000013,0,,Rating Scale,Familiarity,5,object-10,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,138
141,1699268301371,06/11/2023 10:58:21,1699271901371,1,06/11/2023 12:58:21,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,4812.161000000022,6923.660000000033,6959.026000000071,4812.161000000022,6923.660000000033,6959.026000000071,1,4812.161000000022,2146.865000000049,0,,Rating Scale,Use,7,object-12,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,139
142,1699268301372,06/11/2023 10:58:21,1699271901372,1,06/11/2023 12:58:21,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,5815.840000000026,6923.660000000033,6959.026000000071,5815.840000000026,6923.660000000033,6959.026000000071,1,5815.840000000026,1143.1860000000452,0,,Rating Scale,Similarity,9,object-14,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,140
143,1699268301450,06/11/2023 10:58:21,1699271901450,1,06/11/2023 12:58:21,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,114.31400002382556,103.51199999998789,114.31400002382556,114.31400002382556,103.51199999998789,114.31400002382556,1,114.31400002382556,0,0,,Video,Video,2,object-8,trial,call,rope,Rope.mp4,Call 1.jpg,29,,141
144,1699268306424,06/11/2023 10:58:26,1699271906424,1,06/11/2023 12:58:26,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,5088.194999976142,5082.816999999981,5088.194999976142,5088.194999976142,5082.816999999981,5088.194999976142,1,5088.194999976142,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,rope,Rope.mp4,Call 1.jpg,29,,142
145,1699268306424,06/11/2023 10:58:26,1699271906424,1,06/11/2023 12:58:26,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,2940.4039999999804,5082.816999999981,5088.5949999523,2940.4039999999804,5082.816999999981,5088.5949999523,1,2940.4039999999804,2148.1909999523195,0,,Rating Scale,Familiarity,5,object-10,trial,call,rope,Rope.mp4,Call 1.jpg,29,,143
146,1699268306424,06/11/2023 10:58:26,1699271906424,1,06/11/2023 12:58:26,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,3529.8040000000037,5082.816999999981,5088.794999999984,3529.8040000000037,5082.816999999981,5088.794999999984,1,3529.8040000000037,1558.99099999998,0,,Rating Scale,Use,7,object-12,trial,call,rope,Rope.mp4,Call 1.jpg,29,,144
147,1699268306425,06/11/2023 10:58:26,1699271906425,1,06/11/2023 12:58:26,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,4288.843999999983,5082.816999999981,5088.895000023826,4288.843999999983,5082.816999999981,5088.895000023826,1,4288.843999999983,800.0510000238428,0,,Rating Scale,Similarity,9,object-14,trial,call,rope,Rope.mp4,Call 1.jpg,29,,145
148,1699268306529,06/11/2023 10:58:26,1699271906529,1,06/11/2023 12:58:26,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,109.99000002384466,103.19599999999627,109.99000002384466,109.99000002384466,103.19599999999627,109.99000002384466,1,109.99000002384466,0,0,,Video,Video,2,object-8,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,146
149,1699268311979,06/11/2023 10:58:31,1699271911979,1,06/11/2023 12:58:31,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,5560.578000023845,5532.315999999992,5560.578000023845,5560.578000023845,5532.315999999992,5560.578000023845,1,5560.578000023845,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,147
150,1699268311983,06/11/2023 10:58:31,1699271911983,1,06/11/2023 12:58:31,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,2831.2060000000056,5532.315999999992,5564.177999928477,2831.2060000000056,5532.315999999992,5564.177999928477,1,2831.2060000000056,2732.9719999284716,0,,Rating Scale,Familiarity,5,object-10,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,148
151,1699268311983,06/11/2023 10:58:31,1699271911983,1,06/11/2023 12:58:31,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,3662.390000000014,5532.315999999992,5564.777999952319,3662.390000000014,5532.315999999992,5564.777999952319,1,3662.390000000014,1902.387999952305,0,,Rating Scale,Use,7,object-12,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,149
152,1699268311984,06/11/2023 10:58:31,1699271911984,1,06/11/2023 12:58:31,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,4562.982000000018,5532.315999999992,5565.277999952319,4562.982000000018,5532.315999999992,5565.277999952319,1,4562.982000000018,1002.2959999523009,0,,Rating Scale,Similarity,9,object-14,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,150
153,1699268312066,06/11/2023 10:58:32,1699271912066,1,06/11/2023 12:58:32,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,115.05400000001117,104.53200000000652,115.05400000001117,115.05400000001117,104.53200000000652,115.05400000001117,1,115.05400000001117,0,0,,Video,Video,2,object-8,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,151
154,1699268318488,06/11/2023 10:58:38,1699271918488,1,06/11/2023 12:58:38,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,6537.662000000011,6512.500999999989,6537.662000000011,6537.662000000011,6512.500999999989,6537.662000000011,1,6537.662000000011,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,152
155,1699268318488,06/11/2023 10:58:38,1699271918488,1,06/11/2023 12:58:38,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,3012.3340000000317,6512.500999999989,6537.9619999523275,3012.3340000000317,6512.500999999989,6537.9619999523275,1,3012.3340000000317,3525.627999952296,0,,Rating Scale,Familiarity,5,object-10,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,153
156,1699268318488,06/11/2023 10:58:38,1699271918488,1,06/11/2023 12:58:38,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,3738.472999999998,6512.500999999989,6538.262000023853,3738.472999999998,6512.500999999989,6538.262000023853,1,3738.472999999998,2799.789000023855,0,,Rating Scale,Use,7,object-12,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,154
157,1699268318489,06/11/2023 10:58:38,1699271918489,1,06/11/2023 12:58:38,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,5749.858999999997,6512.500999999989,6538.4619999523275,5749.858999999997,6512.500999999989,6538.4619999523275,1,5749.858999999997,788.6029999523307,0,,Rating Scale,Similarity,9,object-14,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,155
158,1699268318575,06/11/2023 10:58:38,1699271918575,1,06/11/2023 12:58:38,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,111.85099995233817,103.34000000002561,111.85099995233817,111.85099995233817,103.34000000002561,111.85099995233817,1,111.85099995233817,0,0,,Video,Video,2,object-8,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,156
159,1699268323737,06/11/2023 10:58:43,1699271923737,1,06/11/2023 12:58:43,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,5273.960999952338,5260.444000000018,5273.960999952338,5273.960999952338,5260.444000000018,5273.960999952338,1,5273.960999952338,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,157
160,1699268323741,06/11/2023 10:58:43,1699271923741,1,06/11/2023 12:58:43,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,2525.3310000000056,5260.444000000018,5278.360999928496,2525.3310000000056,5260.444000000018,5278.360999928496,1,2525.3310000000056,2753.0299999284907,0,,Rating Scale,Familiarity,5,object-10,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,158
161,1699268323741,06/11/2023 10:58:43,1699271923741,1,06/11/2023 12:58:43,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,3321.5290000000386,5260.444000000018,5278.661000000022,3321.5290000000386,5260.444000000018,5278.661000000022,1,3321.5290000000386,1957.1319999999832,0,,Rating Scale,Use,7,object-12,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,159
162,1699268323742,06/11/2023 10:58:43,1699271923742,1,06/11/2023 12:58:43,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,4254.646999999997,5260.444000000018,5278.960999952338,4254.646999999997,5260.444000000018,5278.960999952338,1,4254.646999999997,1024.313999952341,0,,Rating Scale,Similarity,9,object-14,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,160
163,1699268323839,06/11/2023 10:58:43,1699271923839,1,06/11/2023 12:58:43,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,115.6110000000042,103.17800000001444,115.6110000000042,115.6110000000042,103.17800000001444,115.6110000000042,1,115.6110000000042,0,0,,Video,Video,2,object-8,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,161
164,1699268329183,06/11/2023 10:58:49,1699271929183,1,06/11/2023 12:58:49,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,5459.416999928479,5429.189000000013,5459.416999928479,5459.416999928479,5429.189000000013,5459.416999928479,1,5459.416999928479,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,162
165,1699268329183,06/11/2023 10:58:49,1699271929183,1,06/11/2023 12:58:49,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,2521.6909999999916,5429.189000000013,5459.717000000004,2521.6909999999916,5429.189000000013,5459.717000000004,1,2521.6909999999916,2938.0260000000126,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,163
166,1699268329183,06/11/2023 10:58:49,1699271929183,1,06/11/2023 12:58:49,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,3214.762999999977,5429.189000000013,5459.916999928479,3214.762999999977,5429.189000000013,5459.916999928479,1,3214.762999999977,2245.1539999285014,0,,Rating Scale,Use,7,object-12,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,164
167,1699268329183,06/11/2023 10:58:49,1699271929183,1,06/11/2023 12:58:49,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,4043.967000000004,5429.189000000013,5460.217000000004,4043.967000000004,5429.189000000013,5460.217000000004,1,4043.967000000004,1416.25,0,,Rating Scale,Similarity,9,object-14,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,165
168,1699268329264,06/11/2023 10:58:49,1699271929264,1,06/11/2023 12:58:49,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,111.94499999999115,102.50500000000466,111.94499999999115,111.94499999999115,102.50500000000466,111.94499999999115,1,111.94499999999115,0,0,,Video,Video,2,object-8,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,166
169,1699268334415,06/11/2023 10:58:54,1699271934415,1,06/11/2023 12:58:54,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,5262.628000023833,5260.418000000005,5262.628000023833,5262.628000023833,5260.418000000005,5262.628000023833,1,5262.628000023833,0,0,,Click To Continue,Continue Button,10,object-24,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,167
170,1699268334423,06/11/2023 10:58:54,1699271934423,1,06/11/2023 12:58:54,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,2520.024999999965,5260.418000000005,5270.327999952307,2520.024999999965,5260.418000000005,5270.327999952307,1,2520.024999999965,2750.3029999523424,0,,Rating Scale,Familiarity,5,object-10,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,168
171,1699268334424,06/11/2023 10:58:54,1699271934424,1,06/11/2023 12:58:54,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,3074.774999999965,5260.418000000005,5271.327999952307,3074.774999999965,5260.418000000005,5271.327999952307,1,3074.774999999965,2196.5529999523424,0,,Rating Scale,Use,7,object-12,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,169
172,1699268334424,06/11/2023 10:58:54,1699271934424,1,06/11/2023 12:58:54,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,4256.021999999997,5260.418000000005,5271.927999976149,4256.021999999997,5260.418000000005,5271.927999976149,1,4256.021999999997,1015.9059999761521,0,,Rating Scale,Similarity,9,object-14,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,170
173,1699268334529,06/11/2023 10:58:54,1699271934529,1,06/11/2023 12:58:54,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,116.33099995230232,102.8530000000028,116.33099995230232,116.33099995230232,102.8530000000028,116.33099995230232,1,116.33099995230232,0,0,,Video,Video,2,object-8,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,171
174,1699268339719,06/11/2023 10:58:59,1699271939719,1,06/11/2023 12:58:59,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,5306.109999999986,5294.353999999992,5306.109999999986,5306.109999999986,5294.353999999992,5306.109999999986,1,5306.109999999986,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,172
175,1699268339719,06/11/2023 10:58:59,1699271939719,1,06/11/2023 12:58:59,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,3076.7880000000005,5294.353999999992,5306.409999952302,3076.7880000000005,5294.353999999992,5306.409999952302,1,3076.7880000000005,2229.621999952302,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,173
176,1699268339719,06/11/2023 10:58:59,1699271939719,1,06/11/2023 12:58:59,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,3802.74099999998,5294.353999999992,5306.710000023828,3802.74099999998,5294.353999999992,5306.710000023828,1,3802.74099999998,1503.969000023848,0,,Rating Scale,Use,7,object-12,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,174
177,1699268339720,06/11/2023 10:58:59,1699271939720,1,06/11/2023 12:58:59,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,4669.316999999981,5294.353999999992,5306.909999952302,4669.316999999981,5294.353999999992,5306.909999952302,1,4669.316999999981,637.5929999523214,0,,Rating Scale,Similarity,9,object-14,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,175
