Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
135,1696497022584,05/10/2023 09:10:22,1696504222584,2,05/10/2023 13:10:22,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,112.70599997618002,100.21199999999953,112.70599997618002,112.70599997618002,100.21199999999953,112.70599997618002,1,112.70599997618002,0,0,,Video,Video,2,object-8,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,133
136,1696497033805,05/10/2023 09:10:33,1696504233805,2,05/10/2023 13:10:33,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,11333.110999988101,11318.146000000008,11333.110999988101,11333.110999988101,11318.146000000008,11333.110999988101,1,11333.110999988101,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,134
137,1696497033809,05/10/2023 09:10:33,1696504233809,2,05/10/2023 13:10:33,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,7205.341000000015,11318.146000000008,11334.918000000005,7205.341000000015,11318.146000000008,11334.918000000005,1,7205.341000000015,4129.57699999999,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,135
138,1696497033809,05/10/2023 09:10:33,1696504233809,2,05/10/2023 13:10:33,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,8459.165000000037,11318.146000000008,11334.918000000005,8459.165000000037,11318.146000000008,11334.918000000005,1,8459.165000000037,2875.752999999968,0,,Rating Scale,Use,7,object-12,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,136
139,1696497033809,05/10/2023 09:10:33,1696504233809,2,05/10/2023 13:10:33,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,27,trial,Screen 1,9lhd9n,1,response,6,10532.331000000006,11318.146000000008,11334.918000000005,10532.331000000006,11318.146000000008,11334.918000000005,1,10532.331000000006,802.5869999999995,0,,Rating Scale,Similarity,9,object-14,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,137
140,1696497033901,05/10/2023 09:10:33,1696504233901,2,05/10/2023 13:10:33,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,110.9939999761721,100.25,110.9939999761721,110.9939999761721,100.25,110.9939999761721,1,110.9939999761721,0,0,,Video,Video,2,object-8,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,138
141,1696497044436,05/10/2023 09:10:44,1696504244436,2,05/10/2023 13:10:44,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,10646.164999976172,10632.646000000008,10646.164999976172,10646.164999976172,10632.646000000008,10646.164999976172,1,10646.164999976172,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,139
142,1696497044442,05/10/2023 09:10:44,1696504244442,2,05/10/2023 13:10:44,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,3644.4500000000116,10632.646000000008,10649.319000000018,3644.4500000000116,10632.646000000008,10649.319000000018,1,3644.4500000000116,7004.869000000006,0,,Rating Scale,Familiarity,5,object-10,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,140
143,1696497044442,05/10/2023 09:10:44,1696504244442,2,05/10/2023 13:10:44,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,4497.124000000011,10632.646000000008,10649.319000000018,4497.124000000011,10632.646000000008,10649.319000000018,1,4497.124000000011,6152.195000000007,0,,Rating Scale,Use,7,object-12,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,141
144,1696497044443,05/10/2023 09:10:44,1696504244443,2,05/10/2023 13:10:44,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,28,trial,Screen 1,9lhd9n,1,response,6,7188.6170000000275,10632.646000000008,10649.319000000018,7188.6170000000275,10632.646000000008,10649.319000000018,1,7188.6170000000275,3460.70199999999,0,,Rating Scale,Similarity,9,object-14,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,142
145,1696497044536,05/10/2023 09:10:44,1696504244536,2,05/10/2023 13:10:44,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,113.40199997616419,100.30800000001909,113.40199997616419,113.40199997616419,100.30800000001909,113.40199997616419,1,113.40199997616419,0,0,,Video,Video,2,object-8,trial,call,rope,Rope.mp4,Call 1.jpg,29,,143
146,1696497051165,05/10/2023 09:10:51,1696504251165,2,05/10/2023 13:10:51,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,6742.918999982125,6737.232000000018,6742.918999982125,6742.918999982125,6737.232000000018,6742.918999982125,1,6742.918999982125,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,rope,Rope.mp4,Call 1.jpg,29,,144
147,1696497051167,05/10/2023 09:10:51,1696504251167,2,05/10/2023 13:10:51,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,3594.4000000000233,6737.232000000018,6743.918999982125,3594.4000000000233,6737.232000000018,6743.918999982125,1,3594.4000000000233,3149.5189999821014,0,,Rating Scale,Familiarity,5,object-10,trial,call,rope,Rope.mp4,Call 1.jpg,29,,145
148,1696497051168,05/10/2023 09:10:51,1696504251168,2,05/10/2023 13:10:51,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,4313.16399999999,6737.232000000018,6745.518999976164,4313.16399999999,6737.232000000018,6745.518999976164,1,4313.16399999999,2432.3549999761744,0,,Rating Scale,Use,7,object-12,trial,call,rope,Rope.mp4,Call 1.jpg,29,,146
149,1696497051168,05/10/2023 09:10:51,1696504251168,2,05/10/2023 13:10:51,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,29,trial,Screen 1,9lhd9n,1,response,6,6018.3979999999865,6737.232000000018,6746.218999994046,6018.3979999999865,6737.232000000018,6746.218999994046,1,6018.3979999999865,727.8209999940591,0,,Rating Scale,Similarity,9,object-14,trial,call,rope,Rope.mp4,Call 1.jpg,29,,147
150,1696497051273,05/10/2023 09:10:51,1696504251273,2,05/10/2023 13:10:51,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,112.9389999999879,100.40599999995902,112.9389999999879,112.9389999999879,100.40599999995902,112.9389999999879,1,112.9389999999879,0,0,,Video,Video,2,object-8,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,148
151,1696497057961,05/10/2023 09:10:57,1696504257961,2,05/10/2023 13:10:57,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,6800.886999999988,6787.428000000014,6800.886999999988,6800.886999999988,6787.428000000014,6800.886999999988,1,6800.886999999988,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,149
152,1696497057969,05/10/2023 09:10:57,1696504257969,2,05/10/2023 13:10:57,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,3059.573999999964,6787.428000000014,6803.769000000029,3059.573999999964,6787.428000000014,6803.769000000029,1,3059.573999999964,3744.195000000065,0,,Rating Scale,Familiarity,5,object-10,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,150
153,1696497057969,05/10/2023 09:10:57,1696504257969,2,05/10/2023 13:10:57,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,4229.809000000008,6787.428000000014,6803.769000000029,4229.809000000008,6787.428000000014,6803.769000000029,1,4229.809000000008,2573.960000000021,0,,Rating Scale,Use,7,object-12,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,151
154,1696497057970,05/10/2023 09:10:57,1696504257970,2,05/10/2023 13:10:57,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,5600.5079999999725,6787.428000000014,6803.769000000029,5600.5079999999725,6787.428000000014,6803.769000000029,1,5600.5079999999725,1203.2610000000568,0,,Rating Scale,Similarity,9,object-14,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,152
155,1696497058059,05/10/2023 09:10:58,1696504258059,2,05/10/2023 13:10:58,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,112.33099999997346,100.62099999998463,112.33099999997346,112.33099999997346,100.62099999998463,112.33099999997346,1,112.33099999997346,0,0,,Video,Video,2,object-8,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,153
156,1696497064476,05/10/2023 09:11:04,1696504264476,2,05/10/2023 13:11:04,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,6528.858999976132,6520.179999999993,6528.858999976132,6528.858999976132,6520.179999999993,6528.858999976132,1,6528.858999976132,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,154
157,1696497064477,05/10/2023 09:11:04,1696504264477,2,05/10/2023 13:11:04,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,2491.1689999999944,6520.179999999993,6529.6589999880525,2491.1689999999944,6520.179999999993,6529.6589999880525,1,2491.1689999999944,4038.489999988058,0,,Rating Scale,Familiarity,5,object-10,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,155
158,1696497064477,05/10/2023 09:11:04,1696504264477,2,05/10/2023 13:11:04,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,3878.7489999999525,6520.179999999993,6530.358999976132,3878.7489999999525,6520.179999999993,6530.358999976132,1,3878.7489999999525,2651.609999976179,0,,Rating Scale,Use,7,object-12,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,156
159,1696497064478,05/10/2023 09:11:04,1696504264478,2,05/10/2023 13:11:04,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,5500.362999999954,6520.179999999993,6530.9589999999735,5500.362999999954,6520.179999999993,6530.9589999999735,1,5500.362999999954,1030.5960000000196,0,,Rating Scale,Similarity,9,object-14,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,157
160,1696497064579,05/10/2023 09:11:04,1696504264579,2,05/10/2023 13:11:04,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,112.13199999998044,100.23699999996461,112.13199999998044,112.13199999998044,100.23699999996461,112.13199999998044,1,112.13199999998044,0,0,,Video,Video,2,object-8,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,158
161,1696497070487,05/10/2023 09:11:10,1696504270487,2,05/10/2023 13:11:10,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,6018.37899999402,6001.891999999993,6018.37899999402,6018.37899999402,6001.891999999993,6018.37899999402,1,6018.37899999402,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,159
162,1696497070498,05/10/2023 09:11:10,1696504270498,2,05/10/2023 13:11:10,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,2641.697999999975,6001.891999999993,6018.566999999981,2641.697999999975,6001.891999999993,6018.566999999981,1,2641.697999999975,3376.869000000006,0,,Rating Scale,Familiarity,5,object-10,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,160
163,1696497070499,05/10/2023 09:11:10,1696504270499,2,05/10/2023 13:11:10,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,3494.1759999999776,6001.891999999993,6018.566999999981,3494.1759999999776,6001.891999999993,6018.566999999981,1,3494.1759999999776,2524.3910000000033,0,,Rating Scale,Use,7,object-12,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,161
164,1696497070500,05/10/2023 09:11:10,1696504270500,2,05/10/2023 13:11:10,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,5199.286999999953,6001.891999999993,6018.566999999981,5199.286999999953,6001.891999999993,6018.566999999981,1,5199.286999999953,819.2800000000279,0,,Rating Scale,Similarity,9,object-14,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,162
165,1696497070582,05/10/2023 09:11:10,1696504270582,2,05/10/2023 13:11:10,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,111.16999997614603,100.04200000001583,111.16999997614603,111.16999997614603,100.04200000001583,111.16999997614603,1,111.16999997614603,0,0,,Video,Video,2,object-8,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,163
166,1696497075975,05/10/2023 09:11:15,1696504275975,2,05/10/2023 13:11:15,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,5504.086999988067,5500.212999999989,5504.086999988067,5504.086999988067,5500.212999999989,5504.086999988067,1,5504.086999988067,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,164
167,1696497075976,05/10/2023 09:11:15,1696504275976,2,05/10/2023 13:11:15,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,2557.8559999999707,5500.212999999989,5504.986999994027,2557.8559999999707,5500.212999999989,5504.986999994027,1,2557.8559999999707,2947.1309999940568,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,165
168,1696497075976,05/10/2023 09:11:15,1696504275976,2,05/10/2023 13:11:15,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,3611.0229999999865,5500.212999999989,5505.6869999821065,3611.0229999999865,5500.212999999989,5505.6869999821065,1,3611.0229999999865,1894.66399998212,0,,Rating Scale,Use,7,object-12,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,166
169,1696497075977,05/10/2023 09:11:15,1696504275977,2,05/10/2023 13:11:15,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,4463.571999999986,5500.212999999989,5506.1869999821065,4463.571999999986,5500.212999999989,5506.1869999821065,1,4463.571999999986,1042.614999982121,0,,Rating Scale,Similarity,9,object-14,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,167
170,1696497076087,05/10/2023 09:11:16,1696504276087,2,05/10/2023 13:11:16,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,115.75999998807814,100.41300000000047,115.75999998807814,115.75999998807814,100.41300000000047,115.75999998807814,1,115.75999998807814,0,0,,Video,Video,2,object-8,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,168
171,1696497082474,05/10/2023 09:11:22,1696504282474,2,05/10/2023 13:11:22,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,6503.073999976157,6486.658999999985,6503.073999976157,6503.073999976157,6486.658999999985,6503.073999976157,1,6503.073999976157,0,0,,Click To Continue,Continue Button,10,object-24,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,169
172,1696497082483,05/10/2023 09:11:22,1696504282483,2,05/10/2023 13:11:22,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,3293.338999999978,6486.658999999985,6503.582999999984,3293.338999999978,6486.658999999985,6503.582999999984,1,3293.338999999978,3210.244000000006,0,,Rating Scale,Familiarity,5,object-10,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,170
173,1696497082484,05/10/2023 09:11:22,1696504282484,2,05/10/2023 13:11:22,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,4112.643999999971,6486.658999999985,6503.582999999984,4112.643999999971,6486.658999999985,6503.582999999984,1,4112.643999999971,2390.939000000013,0,,Rating Scale,Use,7,object-12,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,171
174,1696497082485,05/10/2023 09:11:22,1696504282485,2,05/10/2023 13:11:22,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,5182.401000000013,6486.658999999985,6503.582999999984,5182.401000000013,6486.658999999985,6503.582999999984,1,5182.401000000013,1321.1819999999716,0,,Rating Scale,Similarity,9,object-14,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,172
175,1696497082568,05/10/2023 09:11:22,1696504282568,2,05/10/2023 13:11:22,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,110.69499998213257,99.97899999999208,110.69499998213257,110.69499998213257,99.97899999999208,110.69499998213257,1,110.69499998213257,0,0,,Video,Video,2,object-8,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,173
176,1696497089671,05/10/2023 09:11:29,1696504289671,2,05/10/2023 13:11:29,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,7213.515000000014,7205.372000000032,7213.515000000014,7213.515000000014,7205.372000000032,7213.515000000014,1,7213.515000000014,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,174
177,1696497089672,05/10/2023 09:11:29,1696504289672,2,05/10/2023 13:11:29,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,3777.9580000000424,7205.372000000032,7214.6149999940535,3777.9580000000424,7205.372000000032,7214.6149999940535,1,3777.9580000000424,3436.656999994011,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,175
178,1696497089673,05/10/2023 09:11:29,1696504289673,2,05/10/2023 13:11:29,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,4714.402999999991,7205.372000000032,7215.214999988093,4714.402999999991,7205.372000000032,7215.214999988093,1,4714.402999999991,2500.811999988102,0,,Rating Scale,Use,7,object-12,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,176
179,1696497089673,05/10/2023 09:11:29,1696504289673,2,05/10/2023 13:11:29,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,5834.38400000002,7205.372000000032,7215.814999982133,5834.38400000002,7205.372000000032,7215.814999982133,1,5834.38400000002,1381.4309999821126,0,,Rating Scale,Similarity,9,object-14,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,177
