Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
134,1696574225670,06/10/2023 06:37:05,1696581425670,2,06/10/2023 10:37:05,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,19710.347000000067,19699.212000000058,19710.347000000067,19710.347000000067,19699.212000000058,19710.347000000067,1,19710.347000000067,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,132
135,1696574225676,06/10/2023 06:37:05,1696581425676,2,06/10/2023 10:37:05,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,6149.753999999957,19699.212000000058,19715.878000000026,6149.753999999957,19699.212000000058,19715.878000000026,1,6149.753999999957,13566.124000000069,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,133
136,1696574225677,06/10/2023 06:37:05,1696581425677,2,06/10/2023 10:37:05,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,6999.719999999972,19699.212000000058,19715.878000000026,6999.719999999972,19699.212000000058,19715.878000000026,1,6999.719999999972,12716.158000000054,0,,Rating Scale,Use,7,object-12,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,134
137,1696574225678,06/10/2023 06:37:05,1696581425678,2,06/10/2023 10:37:05,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,3,19049.23800000013,19699.212000000058,19715.878000000026,19049.23800000013,19699.212000000058,19715.878000000026,1,19049.23800000013,666.6399999998976,0,,Rating Scale,Similarity,9,object-14,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,135
138,1696574225768,06/10/2023 06:37:05,1696581425768,2,06/10/2023 10:37:05,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,109.03300000895001,99.99600000004284,109.03300000895001,109.03300000895001,99.99600000004284,109.03300000895001,1,109.03300000895001,0,0,,Video,Video,2,object-8,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,136
139,1696574241333,06/10/2023 06:37:21,1696581441333,2,06/10/2023 10:37:21,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,15674.13500000001,15666.040000000037,15674.13500000001,15674.13500000001,15666.040000000037,15674.13500000001,1,15674.13500000001,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,137
140,1696574241335,06/10/2023 06:37:21,1696581441335,2,06/10/2023 10:37:21,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,4583.149999999907,15666.040000000037,15676.73500000895,4583.149999999907,15666.040000000037,15676.73500000895,1,4583.149999999907,11093.585000009043,0,,Rating Scale,Familiarity,5,object-10,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,138
141,1696574241335,06/10/2023 06:37:21,1696581441335,2,06/10/2023 10:37:21,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,5766.435999999987,15666.040000000037,15677.13500000001,5766.435999999987,15666.040000000037,15677.13500000001,1,5766.435999999987,9910.699000000022,0,,Rating Scale,Use,7,object-12,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,139
142,1696574241336,06/10/2023 06:37:21,1696581441336,2,06/10/2023 10:37:21,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,6,14382.757999999914,15666.040000000037,15677.53500000597,14382.757999999914,15666.040000000037,15677.53500000597,1,14382.757999999914,1294.7770000060555,0,,Rating Scale,Similarity,9,object-14,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,140
143,1696574241433,06/10/2023 06:37:21,1696581441433,2,06/10/2023 10:37:21,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,107.82400000593252,99.99600000004284,107.82400000593252,107.82400000593252,99.99600000004284,107.82400000593252,1,107.82400000593252,0,0,,Video,Video,2,object-8,trial,call,rope,Rope.mp4,Call 1.jpg,29,,141
144,1696574248807,06/10/2023 06:37:28,1696581448807,2,06/10/2023 10:37:28,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,7481.795000002952,7466.368000000017,7481.795000002952,7481.795000002952,7466.368000000017,7481.795000002952,1,7481.795000002952,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,rope,Rope.mp4,Call 1.jpg,29,,142
145,1696574248808,06/10/2023 06:37:28,1696581448808,2,06/10/2023 10:37:28,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,3549.8580000000075,7466.368000000017,7483.033999999985,3549.8580000000075,7466.368000000017,7483.033999999985,1,3549.8580000000075,3933.1759999999776,0,,Rating Scale,Familiarity,5,object-10,trial,call,rope,Rope.mp4,Call 1.jpg,29,,143
146,1696574248809,06/10/2023 06:37:28,1696581448809,2,06/10/2023 10:37:28,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,4283.162000000011,7466.368000000017,7483.033999999985,4283.162000000011,7466.368000000017,7483.033999999985,1,4283.162000000011,3199.871999999974,0,,Rating Scale,Use,7,object-12,trial,call,rope,Rope.mp4,Call 1.jpg,29,,144
147,1696574248810,06/10/2023 06:37:28,1696581448810,2,06/10/2023 10:37:28,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,6883.057999999961,7466.368000000017,7483.033999999985,6883.057999999961,7466.368000000017,7483.033999999985,1,6883.057999999961,599.9760000000242,0,,Rating Scale,Similarity,9,object-14,trial,call,rope,Rope.mp4,Call 1.jpg,29,,145
148,1696574248898,06/10/2023 06:37:28,1696581448898,2,06/10/2023 10:37:28,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,106.79999999697506,99.99600000004284,106.79999999697506,106.79999999697506,99.99600000004284,106.79999999697506,1,106.79999999697506,0,0,,Video,Video,2,object-8,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,146
149,1696574264175,06/10/2023 06:37:44,1696581464175,2,06/10/2023 10:37:44,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,15382.717999999877,15366.051999999909,15382.717999999877,15382.717999999877,15366.051999999909,15382.717999999877,1,15382.717999999877,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,147
150,1696574264180,06/10/2023 06:37:44,1696581464180,2,06/10/2023 10:37:44,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,3283.2020000000484,15366.051999999909,15382.717999999877,3283.2020000000484,15366.051999999909,15382.717999999877,1,3283.2020000000484,12099.515999999829,0,,Rating Scale,Familiarity,5,object-10,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,148
151,1696574264181,06/10/2023 06:37:44,1696581464181,2,06/10/2023 10:37:44,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,4366.491999999853,15366.051999999909,15382.717999999877,4366.491999999853,15366.051999999909,15382.717999999877,1,4366.491999999853,11016.226000000024,0,,Rating Scale,Use,7,object-12,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,149
152,1696574264181,06/10/2023 06:37:44,1696581464181,2,06/10/2023 10:37:44,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,4,14682.746000000043,15366.051999999909,15382.717999999877,14682.746000000043,15366.051999999909,15382.717999999877,1,14682.746000000043,699.9719999998342,0,,Rating Scale,Similarity,9,object-14,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,150
153,1696574264266,06/10/2023 06:37:44,1696581464266,2,06/10/2023 10:37:44,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,109.1450000030268,99.99600000004284,109.1450000030268,109.1450000030268,99.99600000004284,109.1450000030268,1,109.1450000030268,0,0,,Video,Video,2,object-8,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,151
154,1696574274111,06/10/2023 06:37:54,1696581474111,2,06/10/2023 10:37:54,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,9953.375000003027,9949.601999999955,9953.375000003027,9953.375000003027,9949.601999999955,9953.375000003027,1,9953.375000003027,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,152
155,1696574274112,06/10/2023 06:37:54,1696581474112,2,06/10/2023 10:37:54,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,3916.5100000000093,9949.601999999955,9954.775000008987,3916.5100000000093,9949.601999999955,9954.775000008987,1,3916.5100000000093,6038.265000008978,0,,Rating Scale,Familiarity,5,object-10,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,153
156,1696574274112,06/10/2023 06:37:54,1696581474112,2,06/10/2023 10:37:54,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,4666.479999999981,9949.601999999955,9955.275000008987,4666.479999999981,9949.601999999955,9955.275000008987,1,4666.479999999981,5288.795000009006,0,,Rating Scale,Use,7,object-12,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,154
157,1696574274112,06/10/2023 06:37:54,1696581474112,2,06/10/2023 10:37:54,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,6,9182.966000000015,9949.601999999955,9955.575000006007,9182.966000000015,9949.601999999955,9955.575000006007,1,9182.966000000015,772.6090000059921,0,,Rating Scale,Similarity,9,object-14,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,155
158,1696574274223,06/10/2023 06:37:54,1696581474223,2,06/10/2023 10:37:54,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,116.52300000903196,99.99600000004284,116.52300000903196,116.52300000903196,99.99600000004284,116.52300000903196,1,116.52300000903196,0,0,,Video,Video,2,object-8,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,156
159,1696574279820,06/10/2023 06:37:59,1696581479820,2,06/10/2023 10:37:59,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,5713.573000000091,5699.772000000114,5713.573000000091,5713.573000000091,5699.772000000114,5713.573000000091,1,5713.573000000091,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,157
160,1696574279821,06/10/2023 06:37:59,1696581479821,2,06/10/2023 10:37:59,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,3099.876000000164,5699.772000000114,5713.872999997111,3099.876000000164,5699.772000000114,5713.872999997111,1,3099.876000000164,2613.996999996947,0,,Rating Scale,Familiarity,5,object-10,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,158
161,1696574279821,06/10/2023 06:37:59,1696581479821,2,06/10/2023 10:37:59,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,3816.5140000001993,5699.772000000114,5714.673000009032,3816.5140000001993,5699.772000000114,5714.673000009032,1,3816.5140000001993,1898.1590000088327,0,,Rating Scale,Use,7,object-12,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,159
162,1696574279821,06/10/2023 06:37:59,1696581479821,2,06/10/2023 10:37:59,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,4949.802000000142,5699.772000000114,5714.7730000030715,4949.802000000142,5699.772000000114,5714.7730000030715,1,4949.802000000142,764.9710000029299,0,,Rating Scale,Similarity,9,object-14,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,160
163,1696574279914,06/10/2023 06:37:59,1696581479914,2,06/10/2023 10:37:59,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,107.27400000891835,99.99600000004284,107.27400000891835,107.27400000891835,99.99600000004284,107.27400000891835,1,107.27400000891835,0,0,,Video,Video,2,object-8,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,161
164,1696574285847,06/10/2023 06:38:05,1696581485847,2,06/10/2023 10:38:05,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,6040.100999996997,6033.091999999946,6040.100999996997,6040.100999996997,6033.091999999946,6040.100999996997,1,6040.100999996997,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,162
165,1696574285852,06/10/2023 06:38:05,1696581485852,2,06/10/2023 10:38:05,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,3116.5419999998994,6033.091999999946,6045.600999996997,3116.5419999998994,6033.091999999946,6045.600999996997,1,3116.5419999998994,2929.058999997098,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,163
166,1696574285852,06/10/2023 06:38:05,1696581485852,2,06/10/2023 10:38:05,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,3833.179999999935,6033.091999999946,6046.100999996997,3833.179999999935,6033.091999999946,6046.100999996997,1,3833.179999999935,2212.9209999970626,0,,Rating Scale,Use,7,object-12,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,164
167,1696574285853,06/10/2023 06:38:05,1696581485853,2,06/10/2023 10:38:05,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,4933.13599999994,6033.091999999946,6046.600999996997,4933.13599999994,6033.091999999946,6046.600999996997,1,4933.13599999994,1113.464999997057,0,,Rating Scale,Similarity,9,object-14,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,165
168,1696574285969,06/10/2023 06:38:05,1696581485969,2,06/10/2023 10:38:05,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,129.36900000599212,116.66200000001118,129.36900000599212,129.36900000599212,116.66200000001118,129.36900000599212,1,129.36900000599212,0,0,,Video,Video,2,object-8,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,166
169,1696574300534,06/10/2023 06:38:20,1696581500534,2,06/10/2023 10:38:20,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,14694.909000003012,14682.746000000043,14694.909000003012,14694.909000003012,14682.746000000043,14694.909000003012,1,14694.909000003012,0,0,,Click To Continue,Continue Button,10,object-24,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,167
170,1696574300541,06/10/2023 06:38:20,1696581500541,2,06/10/2023 10:38:20,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,5949.762000000104,14682.746000000043,14699.412000000011,5949.762000000104,14682.746000000043,14699.412000000011,1,5949.762000000104,8749.649999999907,0,,Rating Scale,Familiarity,5,object-10,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,168
171,1696574300543,06/10/2023 06:38:20,1696581500543,2,06/10/2023 10:38:20,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,7466.368000000017,14682.746000000043,14699.412000000011,7466.368000000017,14682.746000000043,14699.412000000011,1,7466.368000000017,7233.043999999994,0,,Rating Scale,Use,7,object-12,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,169
172,1696574300543,06/10/2023 06:38:20,1696581500543,2,06/10/2023 10:38:20,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,1,14032.772000000114,14682.746000000043,14699.412000000011,14032.772000000114,14682.746000000043,14699.412000000011,1,14032.772000000114,666.6399999998976,0,,Rating Scale,Similarity,9,object-14,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,170
173,1696574300631,06/10/2023 06:38:20,1696581500631,2,06/10/2023 10:38:20,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,109.14699999998882,99.99600000004284,109.14699999998882,109.14699999998882,99.99600000004284,109.14699999998882,1,109.14699999998882,0,0,,Video,Video,2,object-8,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,171
174,1696574306277,06/10/2023 06:38:26,1696581506277,2,06/10/2023 10:38:26,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,5755.462999999989,5749.770000000019,5755.462999999989,5755.462999999989,5749.770000000019,5755.462999999989,1,5755.462999999989,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,172
175,1696574306278,06/10/2023 06:38:26,1696581506278,2,06/10/2023 10:38:26,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,3216.5379999999423,5749.770000000019,5755.863000005949,3216.5379999999423,5749.770000000019,5755.863000005949,1,3216.5379999999423,2539.325000006007,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,173
176,1696574306278,06/10/2023 06:38:26,1696581506278,2,06/10/2023 10:38:26,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,4216.497999999905,5749.770000000019,5756.363000005949,4216.497999999905,5749.770000000019,5756.363000005949,1,4216.497999999905,1539.8650000060443,0,,Rating Scale,Use,7,object-12,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,174
177,1696574306278,06/10/2023 06:38:26,1696581506278,2,06/10/2023 10:38:26,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,5066.46399999992,5749.770000000019,5756.663000002969,5066.46399999992,5749.770000000019,5756.663000002969,1,5066.46399999992,690.1990000030492,0,,Rating Scale,Similarity,9,object-14,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,175
178,1696574306380,06/10/2023 06:38:26,1696581506380,2,06/10/2023 10:38:26,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,107.3549999999702,99.99600000004284,107.3549999999702,107.3549999999702,99.99600000004284,107.3549999999702,1,107.3549999999702,0,0,,Video,Video,2,object-8,trial,school,skole,Skole.mp4,School 1.jpg,36,,176
