Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
178,1696510889104,05/10/2023 13:01:29,1696518089104,2,05/10/2023 17:01:29,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,3466.5019999999786,5349.5929999999935,5363.91100000072,3466.5019999999786,5349.5929999999935,5363.91100000072,1,3466.5019999999786,1897.4090000007418,0,,Rating Scale,Use,7,object-12,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,176
179,1696510889105,05/10/2023 13:01:29,1696518089105,2,05/10/2023 17:01:29,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,4449.213999999978,5349.5929999999935,5364.71099999774,4449.213999999978,5349.5929999999935,5364.71099999774,1,4449.213999999978,915.496999997762,0,,Rating Scale,Similarity,9,object-14,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,177
180,1696510889506,05/10/2023 13:01:29,1696518089506,2,05/10/2023 17:01:29,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,148.76899999774668,135.54899999976624,148.76899999774668,148.76899999774668,135.54899999976624,148.76899999774668,1,148.76899999774668,0,0,,Video,Video,2,object-8,trial,school,skole,Skole.mp4,School 1.jpg,36,,178
181,1696510895375,05/10/2023 13:01:35,1696518095375,2,05/10/2023 17:01:35,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,6282.063999999955,6265.4529999999795,6282.063999999955,6282.063999999955,6265.4529999999795,6282.063999999955,1,6282.063999999955,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,skole,Skole.mp4,School 1.jpg,36,,179
182,1696510895376,05/10/2023 13:01:35,1696518095376,2,05/10/2023 17:01:35,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,2149.347999999998,6265.4529999999795,6282.063999999955,2149.347999999998,6265.4529999999795,6282.063999999955,1,2149.347999999998,4132.715999999957,0,,Rating Scale,Familiarity,5,object-10,trial,school,skole,Skole.mp4,School 1.jpg,36,,180
183,1696510895376,05/10/2023 13:01:35,1696518095376,2,05/10/2023 17:01:35,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,3215.75,6265.4529999999795,6282.063999999955,3215.75,6265.4529999999795,6282.063999999955,1,3215.75,3066.313999999955,0,,Rating Scale,Use,7,object-12,trial,school,skole,Skole.mp4,School 1.jpg,36,,181
184,1696510895377,05/10/2023 13:01:35,1696518095377,2,05/10/2023 17:01:35,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,6,4916.030999999959,6265.4529999999795,6282.063999999955,4916.030999999959,6265.4529999999795,6282.063999999955,1,4916.030999999959,1366.0329999999958,0,,Rating Scale,Similarity,9,object-14,trial,school,skole,Skole.mp4,School 1.jpg,36,,182
185,1696510895747,05/10/2023 13:01:35,1696518095747,2,05/10/2023 17:01:35,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,179.80799999925728,164.6540000003879,179.80799999925728,179.80799999925728,164.6540000003879,179.80799999925728,1,179.80799999925728,0,0,,Video,Video,2,object-8,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,183
186,1696510901300,05/10/2023 13:01:41,1696518101300,2,05/10/2023 17:01:41,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,5944.664999997767,5934.130000000005,5944.664999997767,5944.664999997767,5934.130000000005,5944.664999997767,1,5944.664999997767,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,184
187,1696510901307,05/10/2023 13:01:41,1696518101307,2,05/10/2023 17:01:41,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,2583.706999999995,5934.130000000005,5951.464999998512,2583.706999999995,5934.130000000005,5951.464999998512,1,2583.706999999995,3367.7579999985173,0,,Rating Scale,Familiarity,5,object-10,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,185
188,1696510901308,05/10/2023 13:01:41,1696518101308,2,05/10/2023 17:01:41,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,3550.857000000018,5934.130000000005,5951.775000000023,3550.857000000018,5934.130000000005,5951.775000000023,1,3550.857000000018,2400.918000000005,0,,Rating Scale,Use,7,object-12,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,186
189,1696510901309,05/10/2023 13:01:41,1696518101309,2,05/10/2023 17:01:41,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,4883.597999999998,5934.130000000005,5951.775000000023,4883.597999999998,5934.130000000005,5951.775000000023,1,4883.597999999998,1068.1770000000251,0,,Rating Scale,Similarity,9,object-14,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,187
190,1696510901687,05/10/2023 13:01:41,1696518101687,2,05/10/2023 17:01:41,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,147.60399999999768,132.21399999974528,147.60399999999768,147.60399999999768,132.21399999974528,147.60399999999768,1,147.60399999999768,0,0,,Video,Video,2,object-8,trial,play,spille,Spille.mp4,Play 1.jpg,38,,188
191,1696510908169,05/10/2023 13:01:48,1696518108169,2,05/10/2023 17:01:48,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,6880.735000000743,6866.480999999971,6880.735000000743,6880.735000000743,6866.480999999971,6880.735000000743,1,6880.735000000743,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,spille,Spille.mp4,Play 1.jpg,38,,189
192,1696510908170,05/10/2023 13:01:48,1696518108170,2,05/10/2023 17:01:48,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,2266.136999999988,6866.480999999971,6881.334999998508,2266.136999999988,6866.480999999971,6881.334999998508,1,2266.136999999988,4615.19799999852,0,,Rating Scale,Familiarity,5,object-10,trial,play,spille,Spille.mp4,Play 1.jpg,38,,190
193,1696510908170,05/10/2023 13:01:48,1696518108170,2,05/10/2023 17:01:48,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,3366.0299999999697,6866.480999999971,6882.0349999977625,3366.0299999999697,6866.480999999971,6882.0349999977625,1,3366.0299999999697,3516.0049999977928,0,,Rating Scale,Use,7,object-12,trial,play,spille,Spille.mp4,Play 1.jpg,38,,191
194,1696510908171,05/10/2023 13:01:48,1696518108171,2,05/10/2023 17:01:48,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,4899.569000000018,6866.480999999971,6882.434999999998,4899.569000000018,6866.480999999971,6882.434999999998,1,4899.569000000018,1982.86599999998,0,,Rating Scale,Similarity,9,object-14,trial,play,spille,Spille.mp4,Play 1.jpg,38,,192
195,1696510908543,05/10/2023 13:01:48,1696518108543,2,05/10/2023 17:01:48,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,171.17099999928195,166.1369999999879,171.17099999928195,171.17099999928195,166.1369999999879,171.17099999928195,1,171.17099999928195,0,0,,Video,Video,2,object-8,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,193
196,1696510918483,05/10/2023 13:01:58,1696518118483,2,05/10/2023 17:01:58,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,10327.254000000772,10315.314000000013,10327.254000000772,10327.254000000772,10315.314000000013,10327.254000000772,1,10327.254000000772,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,194
197,1696510925060,05/10/2023 13:02:05,1696518125060,2,05/10/2023 17:02:05,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,16904.754000000772,16898.352000000014,16904.754000000772,16904.754000000772,16898.352000000014,16904.754000000772,1,16904.754000000772,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,195
198,1696510925060,05/10/2023 13:02:05,1696518125060,2,05/10/2023 17:02:05,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,15314.58600000001,16898.352000000014,16905.553999997792,15314.58600000001,16898.352000000014,16905.553999997792,1,15314.58600000001,1590.9679999977816,0,,Rating Scale,Familiarity,5,object-10,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,196
199,1696510925062,05/10/2023 13:02:05,1696518125062,2,05/10/2023 17:02:05,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,8065.25,16898.352000000014,16905.853999998537,8065.25,16898.352000000014,16905.853999998537,1,8065.25,8840.603999998537,0,,Rating Scale,Use,7,object-12,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,197
200,1696510925062,05/10/2023 13:02:05,1696518125062,2,05/10/2023 17:02:05,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,5,9314.949000000022,16898.352000000014,16907.254000000772,9314.949000000022,16898.352000000014,16907.254000000772,1,9314.949000000022,7592.30500000075,0,,Rating Scale,Similarity,9,object-14,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,198
201,1696510925439,05/10/2023 13:02:05,1696518125439,2,05/10/2023 17:02:05,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,165.93699999997625,149.19799999997485,165.93699999997625,165.93699999997625,149.19799999997485,165.93699999997625,1,165.93699999997625,0,0,,Video,Video,2,object-8,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,199
202,1696510933908,05/10/2023 13:02:13,1696518133908,2,05/10/2023 17:02:13,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,8854.701999997778,8848.959000000032,8854.701999997778,8854.701999997778,8848.959000000032,8854.701999997778,1,8854.701999997778,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,200
203,1696510933913,05/10/2023 13:02:13,1696518133913,2,05/10/2023 17:02:13,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,4266.405000000028,8848.959000000032,8860.201999997778,4266.405000000028,8848.959000000032,8860.201999997778,1,4266.405000000028,4593.79699999775,0,,Rating Scale,Familiarity,5,object-10,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,201
204,1696510933914,05/10/2023 13:02:13,1696518133914,2,05/10/2023 17:02:13,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,6300.330000000016,8848.959000000032,8860.602000000014,6300.330000000016,8848.959000000032,8860.602000000014,1,6300.330000000016,2560.271999999997,0,,Rating Scale,Use,7,object-12,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,202
205,1696510933914,05/10/2023 13:02:13,1696518133914,2,05/10/2023 17:02:13,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,5,7833.114000000001,8848.959000000032,8860.902000000759,7833.114000000001,8848.959000000032,8860.902000000759,1,7833.114000000001,1027.7880000007572,0,,Rating Scale,Similarity,9,object-14,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,203
206,1696510934307,05/10/2023 13:02:14,1696518134307,2,05/10/2023 17:02:14,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,193.27699999998185,181.5939999995171,193.27699999998185,193.27699999998185,181.5939999995171,193.27699999998185,1,193.27699999998185,0,0,,Video,Video,2,object-8,trial,take,ta,Ta.mp4,Take 1.jpg,41,,204
207,1696510941873,05/10/2023 13:02:21,1696518141873,2,05/10/2023 17:02:21,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,7970.742999997747,7966.320000000007,7970.742999997747,7970.742999997747,7966.320000000007,7970.742999997747,1,7970.742999997747,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,ta,Ta.mp4,Take 1.jpg,41,,205
208,1696510941874,05/10/2023 13:02:21,1696518141874,2,05/10/2023 17:02:21,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,2300.0359999999637,7966.320000000007,7971.443000000727,2300.0359999999637,7966.320000000007,7971.443000000727,1,2300.0359999999637,5671.407000000763,0,,Rating Scale,Familiarity,5,object-10,trial,take,ta,Ta.mp4,Take 1.jpg,41,,206
209,1696510941874,05/10/2023 13:02:21,1696518141874,2,05/10/2023 17:02:21,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,4000.896000000008,7966.320000000007,7971.842999999237,4000.896000000008,7966.320000000007,7971.842999999237,1,4000.896000000008,3970.946999999229,0,,Rating Scale,Use,7,object-12,trial,take,ta,Ta.mp4,Take 1.jpg,41,,207
210,1696510941874,05/10/2023 13:02:21,1696518141874,2,05/10/2023 17:02:21,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,3,6916.875,7966.320000000007,7972.242999997747,6916.875,7966.320000000007,7972.242999997747,1,6916.875,1055.3679999977467,0,,Rating Scale,Similarity,9,object-14,trial,take,ta,Ta.mp4,Take 1.jpg,41,,208
211,1696510942246,05/10/2023 13:02:22,1696518142246,2,05/10/2023 17:02:22,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,163.46999999997487,146.95600000023842,163.46999999997487,163.46999999997487,146.95600000023842,163.46999999997487,1,163.46999999997487,0,0,,Video,Video,2,object-8,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,209
212,1696510948787,05/10/2023 13:02:28,1696518148787,2,05/10/2023 17:02:28,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,6916.84799999994,6900.274999999965,6916.84799999994,6916.84799999994,6900.274999999965,6916.84799999994,1,6916.84799999994,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,210
213,1696510948793,05/10/2023 13:02:28,1696518148793,2,05/10/2023 17:02:28,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,4499.949999999953,6900.274999999965,6916.84799999994,4499.949999999953,6900.274999999965,6916.84799999994,1,4499.949999999953,2416.8979999999865,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,211
214,1696510948794,05/10/2023 13:02:28,1696518148794,2,05/10/2023 17:02:28,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,2100.508999999962,6900.274999999965,6916.84799999994,2100.508999999962,6900.274999999965,6916.84799999994,1,2100.508999999962,4816.338999999978,0,,Rating Scale,Use,7,object-12,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,212
215,1696510948794,05/10/2023 13:02:28,1696518148794,2,05/10/2023 17:02:28,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,5733.088999999978,6900.274999999965,6916.84799999994,5733.088999999978,6900.274999999965,6916.84799999994,1,5733.088999999978,1183.7589999999618,0,,Rating Scale,Similarity,9,object-14,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,213
216,1696510949153,05/10/2023 13:02:29,1696518149153,2,05/10/2023 17:02:29,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,165.1349999998347,148.38099999981932,165.1349999998347,165.1349999998347,148.38099999981932,165.1349999998347,1,165.1349999998347,0,0,,Video,Video,2,object-8,trial,think,tror,Tror.mp4,Think 1.jpg,43,,214
217,1696510956190,05/10/2023 13:02:36,1696518156190,2,05/10/2023 17:02:36,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,7415.146000000008,7399.911000000022,7415.146000000008,7415.146000000008,7399.911000000022,7415.146000000008,1,7415.146000000008,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,tror,Tror.mp4,Think 1.jpg,43,,215
218,1696510956190,05/10/2023 13:02:36,1696518156190,2,05/10/2023 17:02:36,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,2700.0800000000163,7399.911000000022,7415.146000000008,2700.0800000000163,7399.911000000022,7415.146000000008,1,2700.0800000000163,4715.065999999992,0,,Rating Scale,Familiarity,5,object-10,trial,think,tror,Tror.mp4,Think 1.jpg,43,,216
219,1696510956190,05/10/2023 13:02:36,1696518156190,2,05/10/2023 17:02:36,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,4349.584000000032,7399.911000000022,7415.146000000008,4349.584000000032,7399.911000000022,7415.146000000008,1,4349.584000000032,3065.5619999999763,0,,Rating Scale,Use,7,object-12,trial,think,tror,Tror.mp4,Think 1.jpg,43,,217
220,1696510956191,05/10/2023 13:02:36,1696518156191,2,05/10/2023 17:02:36,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,6301.511999999988,7399.911000000022,7415.146000000008,6301.511999999988,7399.911000000022,7415.146000000008,1,6301.511999999988,1113.63400000002,0,,Rating Scale,Similarity,9,object-14,trial,think,tror,Tror.mp4,Think 1.jpg,43,,218
221,1696510956558,05/10/2023 13:02:36,1696518156558,2,05/10/2023 17:02:36,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,185.13700000073294,178.13000000017928,185.13700000073294,185.13700000073294,178.13000000017928,185.13700000073294,1,185.13700000073294,0,0,,Video,Video,2,object-8,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,219
222,1696510968792,05/10/2023 13:02:48,1696518168792,2,05/10/2023 17:02:48,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,12622.437000000733,12615.739000000001,12622.437000000733,12622.437000000733,12615.739000000001,12622.437000000733,1,12622.437000000733,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,220
