Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
136,1696502406782,05/10/2023 10:40:06,1696509606782,2,05/10/2023 14:40:06,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,7433.074999856937,7416.968999999983,7433.074999856937,7433.074999856937,7416.968999999983,7433.074999856937,1,7433.074999856937,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,134
137,1696502406782,05/10/2023 10:40:06,1696509606782,2,05/10/2023 14:40:06,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,4338.114999999991,7416.968999999983,7433.774999904621,4338.114999999991,7416.968999999983,7433.774999904621,1,4338.114999999991,3095.6599999046302,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,135
138,1696502406783,05/10/2023 10:40:06,1696509606783,2,05/10/2023 14:40:06,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,5487.559999999998,7416.968999999983,7434.2639999999665,5487.559999999998,7416.968999999983,7434.2639999999665,1,5487.559999999998,1946.7039999999688,0,,Rating Scale,Use,7,object-12,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,136
139,1696502406783,05/10/2023 10:40:06,1696509606783,2,05/10/2023 14:40:06,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,6742.039999999979,7416.968999999983,7434.2639999999665,6742.039999999979,7416.968999999983,7434.2639999999665,1,6742.039999999979,692.2239999999874,0,,Rating Scale,Similarity,9,object-14,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,137
140,1696502406888,05/10/2023 10:40:06,1696509606888,2,05/10/2023 14:40:06,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,122.33399985695443,106.5570000000298,122.33399985695443,122.33399985695443,106.5570000000298,122.33399985695443,1,122.33399985695443,0,0,,Video,Video,2,object-8,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,138
141,1696502417998,05/10/2023 10:40:17,1696509617998,2,05/10/2023 14:40:17,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,11231.805999904638,11226.390000000014,11231.805999904638,11231.805999904638,11226.390000000014,11231.805999904638,1,11231.805999904638,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,139
142,1696502418002,05/10/2023 10:40:18,1696509618002,2,05/10/2023 14:40:18,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,5114.407999999996,11226.390000000014,11236.605999856954,5114.407999999996,11226.390000000014,11236.605999856954,1,5114.407999999996,6122.197999856959,0,,Rating Scale,Familiarity,5,object-10,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,140
143,1696502418003,05/10/2023 10:40:18,1696509618003,2,05/10/2023 14:40:18,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,7869.810999999987,11226.390000000014,11237.206000000006,7869.810999999987,11226.390000000014,11237.206000000006,1,7869.810999999987,3367.3950000000186,0,,Rating Scale,Use,7,object-12,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,141
144,1696502418003,05/10/2023 10:40:18,1696509618003,2,05/10/2023 14:40:18,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,2,9383.103999999992,11226.390000000014,11237.605999856954,9383.103999999992,11226.390000000014,11237.605999856954,1,9383.103999999992,1854.5019998569624,0,,Rating Scale,Similarity,9,object-14,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,142
145,1696502418115,05/10/2023 10:40:18,1696509618115,2,05/10/2023 14:40:18,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,123.27599990462419,106.15499999996973,123.27599990462419,123.27599990462419,106.15499999996973,123.27599990462419,1,123.27599990462419,0,0,,Video,Video,2,object-8,trial,call,rope,Rope.mp4,Call 1.jpg,29,,143
146,1696502424383,05/10/2023 10:40:24,1696509624383,2,05/10/2023 14:40:24,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,6390.915999904624,6387.678000000014,6390.915999904624,6390.915999904624,6387.678000000014,6390.915999904624,1,6390.915999904624,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,rope,Rope.mp4,Call 1.jpg,29,,144
147,1696502424384,05/10/2023 10:40:24,1696509624384,2,05/10/2023 14:40:24,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,4017.173999999999,6387.678000000014,6391.515999809257,4017.173999999999,6387.678000000014,6391.515999809257,1,4017.173999999999,2374.3419998092577,0,,Rating Scale,Familiarity,5,object-10,trial,call,rope,Rope.mp4,Call 1.jpg,29,,145
148,1696502424385,05/10/2023 10:40:24,1696509624385,2,05/10/2023 14:40:24,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,4743.521000000008,6387.678000000014,6392.115999952308,4743.521000000008,6387.678000000014,6392.115999952308,1,4743.521000000008,1648.5949999523,0,,Rating Scale,Use,7,object-12,trial,call,rope,Rope.mp4,Call 1.jpg,29,,146
149,1696502424385,05/10/2023 10:40:24,1696509624385,2,05/10/2023 14:40:24,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,5664.072999999975,6387.678000000014,6392.915999904624,5664.072999999975,6387.678000000014,6392.915999904624,1,5664.072999999975,728.8429999046493,0,,Rating Scale,Similarity,9,object-14,trial,call,rope,Rope.mp4,Call 1.jpg,29,,147
150,1696502424501,05/10/2023 10:40:24,1696509624501,2,05/10/2023 14:40:24,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,121.20299980924231,105.71700000000419,121.20299980924231,121.20299980924231,105.71700000000419,121.20299980924231,1,121.20299980924231,0,0,,Video,Video,2,object-8,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,148
151,1696502431333,05/10/2023 10:40:31,1696509631333,2,05/10/2023 14:40:31,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,6952.537999856926,6939.245999999985,6952.537999856926,6952.537999856926,6939.245999999985,6952.537999856926,1,6952.537999856926,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,149
152,1696502431339,05/10/2023 10:40:31,1696509631339,2,05/10/2023 14:40:31,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,4706.20199999999,6939.245999999985,6957.002999999968,4706.20199999999,6939.245999999985,6957.002999999968,1,4706.20199999999,2250.8009999999776,0,,Rating Scale,Familiarity,5,object-10,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,150
153,1696502431340,05/10/2023 10:40:31,1696509631340,2,05/10/2023 14:40:31,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,5186.771999999997,6939.245999999985,6957.002999999968,5186.771999999997,6939.245999999985,6957.002999999968,1,5186.771999999997,1770.2309999999707,0,,Rating Scale,Use,7,object-12,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,151
154,1696502431341,05/10/2023 10:40:31,1696509631341,2,05/10/2023 14:40:31,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,6052.255999999994,6939.245999999985,6957.002999999968,6052.255999999994,6939.245999999985,6957.002999999968,1,6052.255999999994,904.7469999999739,0,,Rating Scale,Similarity,9,object-14,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,152
155,1696502431442,05/10/2023 10:40:31,1696509631442,2,05/10/2023 14:40:31,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,123.09999985694141,106.28899999998976,123.09999985694141,123.09999985694141,106.28899999998976,123.09999985694141,1,123.09999985694141,0,0,,Video,Video,2,object-8,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,153
156,1696502439528,05/10/2023 10:40:39,1696509639528,2,05/10/2023 14:40:39,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,8209.291999856941,8201.962999999989,8209.291999856941,8209.291999856941,8201.962999999989,8209.291999856941,1,8209.291999856941,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,154
157,1696502439528,05/10/2023 10:40:39,1696509639528,2,05/10/2023 14:40:39,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,5338.391000000003,8201.962999999989,8209.591999809258,5338.391000000003,8201.962999999989,8209.591999809258,1,5338.391000000003,2871.2009998092544,0,,Rating Scale,Familiarity,5,object-10,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,155
158,1696502439529,05/10/2023 10:40:39,1696509639529,2,05/10/2023 14:40:39,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,6176.001999999979,8201.962999999989,8209.791999856941,6176.001999999979,8201.962999999989,8209.791999856941,1,6176.001999999979,2033.7899998569628,0,,Rating Scale,Use,7,object-12,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,156
159,1696502439529,05/10/2023 10:40:39,1696509639529,2,05/10/2023 14:40:39,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,7030.999000000011,8201.962999999989,8209.991999904625,7030.999000000011,8201.962999999989,8209.991999904625,1,7030.999000000011,1178.9929999046144,0,,Rating Scale,Similarity,9,object-14,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,157
160,1696502439641,05/10/2023 10:40:39,1696509639641,2,05/10/2023 14:40:39,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,120.23199985695258,105.19199999998091,120.23199985695258,120.23199985695258,105.19199999998091,120.23199985695258,1,120.23199985695258,0,0,,Video,Video,2,object-8,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,158
161,1696502450938,05/10/2023 10:40:50,1696509650938,2,05/10/2023 14:40:50,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,11417.528999904636,11403.696999999986,11417.528999904636,11417.528999904636,11403.696999999986,11417.528999904636,1,11417.528999904636,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,159
162,1696502450943,05/10/2023 10:40:50,1696509650943,2,05/10/2023 14:40:50,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,2901.387999999977,11403.696999999986,11421.467999999993,2901.387999999977,11403.696999999986,11421.467999999993,1,2901.387999999977,8520.080000000016,0,,Rating Scale,Familiarity,5,object-10,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,160
163,1696502450944,05/10/2023 10:40:50,1696509650944,2,05/10/2023 14:40:50,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,4708.604999999981,11403.696999999986,11421.467999999993,4708.604999999981,11403.696999999986,11421.467999999993,1,4708.604999999981,6712.863000000012,0,,Rating Scale,Use,7,object-12,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,161
164,1696502450944,05/10/2023 10:40:50,1696509650944,2,05/10/2023 14:40:50,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,6145.195999999996,11403.696999999986,11421.467999999993,6145.195999999996,11403.696999999986,11421.467999999993,1,6145.195999999996,5276.271999999997,0,,Rating Scale,Similarity,9,object-14,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,162
165,1696502451047,05/10/2023 10:40:51,1696509651047,2,05/10/2023 14:40:51,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,122.2749998092833,106.96700000000419,122.2749998092833,122.2749998092833,106.96700000000419,122.2749998092833,1,122.2749998092833,0,0,,Video,Video,2,object-8,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,163
166,1696502457124,05/10/2023 10:40:57,1696509657124,2,05/10/2023 14:40:57,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,6199.531999952334,6185.757000000041,6199.531999952334,6199.531999952334,6185.757000000041,6199.531999952334,1,6199.531999952334,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,164
167,1696502457125,05/10/2023 10:40:57,1696509657125,2,05/10/2023 14:40:57,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,3850.988000000012,6185.757000000041,6200.331999904651,3850.988000000012,6185.757000000041,6200.331999904651,1,3850.988000000012,2349.3439999046386,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,165
168,1696502457125,05/10/2023 10:40:57,1696509657125,2,05/10/2023 14:40:57,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,4518.063000000024,6185.757000000041,6200.732000000018,4518.063000000024,6185.757000000041,6200.732000000018,1,4518.063000000024,1682.6689999999944,0,,Rating Scale,Use,7,object-12,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,166
169,1696502457126,05/10/2023 10:40:57,1696509657126,2,05/10/2023 14:40:57,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,5367.175000000047,6185.757000000041,6201.331999904651,5367.175000000047,6185.757000000041,6201.331999904651,1,5367.175000000047,834.1569999046042,0,,Rating Scale,Similarity,9,object-14,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,167
170,1696502457232,05/10/2023 10:40:57,1696509657232,2,05/10/2023 14:40:57,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,121.33799999997672,104.48499999998603,121.33799999997672,121.33799999997672,104.48499999998603,121.33799999997672,1,121.33799999997672,0,0,,Video,Video,2,object-8,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,168
171,1696502465191,05/10/2023 10:41:05,1696509665191,2,05/10/2023 14:41:05,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,8079.091999999946,8060.970999999961,8079.091999999946,8079.091999999946,8060.970999999961,8079.091999999946,1,8079.091999999946,0,0,,Click To Continue,Continue Button,10,object-24,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,169
172,1696502465198,05/10/2023 10:41:05,1696509665198,2,05/10/2023 14:41:05,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,4121.0629999999655,8060.970999999961,8079.091999999946,4121.0629999999655,8060.970999999961,8079.091999999946,1,4121.0629999999655,3958.0289999999804,0,,Rating Scale,Familiarity,5,object-10,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,170
173,1696502465198,05/10/2023 10:41:05,1696509665198,2,05/10/2023 14:41:05,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,5942.9679999999935,8060.970999999961,8079.091999999946,5942.9679999999935,8060.970999999961,8079.091999999946,1,5942.9679999999935,2136.1239999999525,0,,Rating Scale,Use,7,object-12,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,171
174,1696502465199,05/10/2023 10:41:05,1696509665199,2,05/10/2023 14:41:05,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,5,7149.48199999996,8060.970999999961,8079.091999999946,7149.48199999996,8060.970999999961,8079.091999999946,1,7149.48199999996,929.609999999986,0,,Rating Scale,Similarity,9,object-14,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,172
175,1696502465291,05/10/2023 10:41:05,1696509665291,2,05/10/2023 14:41:05,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,119.25499990464793,106.72399999998743,119.25499990464793,119.25499990464793,106.72399999998743,119.25499990464793,1,119.25499990464793,0,0,,Video,Video,2,object-8,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,173
176,1696502471490,05/10/2023 10:41:11,1696509671490,2,05/10/2023 14:41:11,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,6319.004000000015,6315.212999999989,6319.004000000015,6319.004000000015,6315.212999999989,6319.004000000015,1,6319.004000000015,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,174
177,1696502471491,05/10/2023 10:41:11,1696509671491,2,05/10/2023 14:41:11,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,3564.100000000035,6315.212999999989,6319.403999856964,3564.100000000035,6315.212999999989,6319.403999856964,1,3564.100000000035,2755.3039998569293,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,175
178,1696502471491,05/10/2023 10:41:11,1696509671491,2,05/10/2023 14:41:11,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,4252.030000000028,6315.212999999989,6319.7039998092805,4252.030000000028,6315.212999999989,6319.7039998092805,1,4252.030000000028,2067.6739998092526,0,,Rating Scale,Use,7,object-12,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,176
179,1696502471491,05/10/2023 10:41:11,1696509671491,2,05/10/2023 14:41:11,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,5319.817000000039,6315.212999999989,6319.903999856964,5319.817000000039,6315.212999999989,6319.903999856964,1,5319.817000000039,1000.0869998569251,0,,Rating Scale,Similarity,9,object-14,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,177
180,1696502471610,05/10/2023 10:41:11,1696509671610,2,05/10/2023 14:41:11,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,123.31699980929167,108.45600000000559,123.31699980929167,123.31699980929167,108.45600000000559,123.31699980929167,1,123.31699980929167,0,0,,Video,Video,2,object-8,trial,school,skole,Skole.mp4,School 1.jpg,36,,178
