Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
135,1696504264203,05/10/2023 11:11:04,1696511464203,2,05/10/2023 15:11:04,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,6,5216.9619999999995,11483.439000000013,11500.204000000027,5216.9619999999995,11483.439000000013,11500.204000000027,1,5216.9619999999995,6283.2420000000275,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,133
136,1696504264204,05/10/2023 11:11:04,1696511464204,2,05/10/2023 15:11:04,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,8149.915000000037,11483.439000000013,11500.204000000027,8149.915000000037,11483.439000000013,11500.204000000027,1,8149.915000000037,3350.2889999999898,0,,Rating Scale,Use,7,object-12,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,134
137,1696504264204,05/10/2023 11:11:04,1696511464204,2,05/10/2023 15:11:04,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,6,9950.034000000043,11483.439000000013,11500.204000000027,9950.034000000043,11483.439000000013,11500.204000000027,1,9950.034000000043,1550.1699999999837,0,,Rating Scale,Similarity,9,object-14,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,135
138,1696504264296,05/10/2023 11:11:04,1696511464296,2,05/10/2023 15:11:04,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,115.91999998212559,99.68700000003446,115.91999998212559,115.91999998212559,99.68700000003446,115.91999998212559,1,115.91999998212559,0,0,,Video,Video,2,object-8,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,136
139,1696504273148,05/10/2023 11:11:13,1696511473148,2,05/10/2023 15:11:13,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,8966.472000000009,8949.929000000004,8966.472000000009,8966.472000000009,8949.929000000004,8966.472000000009,1,8966.472000000009,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,137
140,1696504273150,05/10/2023 11:11:13,1696511473150,2,05/10/2023 15:11:13,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,3149.9930000000168,8949.929000000004,8966.472000000009,3149.9930000000168,8949.929000000004,8966.472000000009,1,3149.9930000000168,5816.478999999992,0,,Rating Scale,Familiarity,5,object-10,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,138
141,1696504273152,05/10/2023 11:11:13,1696511473152,2,05/10/2023 15:11:13,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,3733.1909999999916,8949.929000000004,8966.472000000009,3733.1909999999916,8949.929000000004,8966.472000000009,1,3733.1909999999916,5233.281000000017,0,,Rating Scale,Use,7,object-12,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,139
142,1696504273153,05/10/2023 11:11:13,1696511473153,2,05/10/2023 15:11:13,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,4,4599.744000000006,8949.929000000004,8966.472000000009,4599.744000000006,8949.929000000004,8966.472000000009,1,4599.744000000006,4366.728000000003,0,,Rating Scale,Similarity,9,object-14,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,140
143,1696504273246,05/10/2023 11:11:13,1696511473246,2,05/10/2023 15:11:13,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,115.77899999404279,99.75,115.77899999404279,115.77899999404279,99.75,115.77899999404279,1,115.77899999404279,0,0,,Video,Video,2,object-8,trial,call,rope,Rope.mp4,Call 1.jpg,29,,141
144,1696504286384,05/10/2023 11:11:26,1696511486384,2,05/10/2023 15:11:26,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,13250.359999999928,13233.539999999979,13250.359999999928,13250.359999999928,13233.539999999979,13250.359999999928,1,13250.359999999928,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,rope,Rope.mp4,Call 1.jpg,29,,142
145,1696504286395,05/10/2023 11:11:26,1696511486395,2,05/10/2023 15:11:26,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,4599.972999999998,13233.539999999979,13250.359999999928,4599.972999999998,13233.539999999979,13250.359999999928,1,4599.972999999998,8650.38699999993,0,,Rating Scale,Familiarity,5,object-10,trial,call,rope,Rope.mp4,Call 1.jpg,29,,143
146,1696504286396,05/10/2023 11:11:26,1696511486396,2,05/10/2023 15:11:26,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,7799.7880000000005,13233.539999999979,13250.359999999928,7799.7880000000005,13233.539999999979,13250.359999999928,1,7799.7880000000005,5450.571999999927,0,,Rating Scale,Use,7,object-12,trial,call,rope,Rope.mp4,Call 1.jpg,29,,144
147,1696504286397,05/10/2023 11:11:26,1696511486397,2,05/10/2023 15:11:26,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,11650.01900000003,13233.539999999979,13250.359999999928,11650.01900000003,13233.539999999979,13250.359999999928,1,11650.01900000003,1600.3409999998985,0,,Rating Scale,Similarity,9,object-14,trial,call,rope,Rope.mp4,Call 1.jpg,29,,145
148,1696504286488,05/10/2023 11:11:26,1696511486488,2,05/10/2023 15:11:26,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,118.89399998810329,116.21100000001024,118.89399998810329,118.89399998810329,116.21100000001024,118.89399998810329,1,118.89399998810329,0,0,,Video,Video,2,object-8,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,146
149,1696504293223,05/10/2023 11:11:33,1696511493223,2,05/10/2023 15:11:33,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,6859.050999988103,6850.091000000015,6859.050999988103,6859.050999988103,6850.091000000015,6859.050999988103,1,6859.050999988103,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,147
150,1696504293224,05/10/2023 11:11:33,1696511493224,2,05/10/2023 15:11:33,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,3516.7050000000163,6850.091000000015,6860.150999982143,3516.7050000000163,6850.091000000015,6860.150999982143,1,3516.7050000000163,3343.4459999821265,0,,Rating Scale,Familiarity,5,object-10,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,148
151,1696504293225,05/10/2023 11:11:33,1696511493225,2,05/10/2023 15:11:33,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,4116.249000000011,6850.091000000015,6861.351000000024,4116.249000000011,6850.091000000015,6861.351000000024,1,4116.249000000011,2745.1020000000135,0,,Rating Scale,Use,7,object-12,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,149
152,1696504293225,05/10/2023 11:11:33,1696511493225,2,05/10/2023 15:11:33,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,5349.930000000051,6850.091000000015,6862.150999982143,5349.930000000051,6850.091000000015,6862.150999982143,1,5349.930000000051,1512.2209999820916,0,,Rating Scale,Similarity,9,object-14,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,150
153,1696504293327,05/10/2023 11:11:33,1696511493327,2,05/10/2023 15:11:33,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,113.17099999404886,99.91200000001118,113.17099999404886,113.17099999404886,99.91200000001118,113.17099999404886,1,113.17099999404886,0,0,,Video,Video,2,object-8,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,151
154,1696504306409,05/10/2023 11:11:46,1696511506409,2,05/10/2023 15:11:46,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,13192.659999976167,13182.815999999992,13192.659999976167,13192.659999976167,13182.815999999992,13192.659999976167,1,13192.659999976167,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,152
155,1696504306419,05/10/2023 11:11:46,1696511506419,2,05/10/2023 15:11:46,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,5282.966000000015,13182.815999999992,13199.331999999995,5282.966000000015,13182.815999999992,13199.331999999995,1,5282.966000000015,7916.36599999998,0,,Rating Scale,Familiarity,5,object-10,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,153
156,1696504306420,05/10/2023 11:11:46,1696511506420,2,05/10/2023 15:11:46,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,6082.995999999985,13182.815999999992,13199.331999999995,6082.995999999985,13182.815999999992,13199.331999999995,1,6082.995999999985,7116.33600000001,0,,Rating Scale,Use,7,object-12,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,154
157,1696504306421,05/10/2023 11:11:46,1696511506421,2,05/10/2023 15:11:46,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,6,7666.30700000003,13182.815999999992,13199.331999999995,7666.30700000003,13182.815999999992,13199.331999999995,1,7666.30700000003,5533.024999999965,0,,Rating Scale,Similarity,9,object-14,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,155
158,1696504306522,05/10/2023 11:11:46,1696511506522,2,05/10/2023 15:11:46,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,121.7120000000177,116.61999999999534,121.7120000000177,121.7120000000177,116.61999999999534,121.7120000000177,1,121.7120000000177,0,0,,Video,Video,2,object-8,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,156
159,1696504312906,05/10/2023 11:11:52,1696511512906,2,05/10/2023 15:11:52,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,6507.143999988097,6499.978000000003,6507.143999988097,6507.143999988097,6499.978000000003,6507.143999988097,1,6507.143999988097,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,157
160,1696504312907,05/10/2023 11:11:52,1696511512907,2,05/10/2023 15:11:52,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,2733.4150000000373,6499.978000000003,6507.843999976176,2733.4150000000373,6499.978000000003,6507.843999976176,1,2733.4150000000373,3774.4289999761386,0,,Rating Scale,Familiarity,5,object-10,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,158
161,1696504312907,05/10/2023 11:11:52,1696511512907,2,05/10/2023 15:11:52,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,3400.0630000000237,6499.978000000003,6508.444000000018,3400.0630000000237,6499.978000000003,6508.444000000018,1,3400.0630000000237,3108.380999999994,0,,Rating Scale,Use,7,object-12,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,159
162,1696504312908,05/10/2023 11:11:52,1696511512908,2,05/10/2023 15:11:52,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,5250.173999999999,6499.978000000003,6508.843999976176,5250.173999999999,6499.978000000003,6508.843999976176,1,5250.173999999999,1258.6699999761768,0,,Rating Scale,Similarity,9,object-14,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,160
163,1696504313013,05/10/2023 11:11:53,1696511513013,2,05/10/2023 15:11:53,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,113.87199999405443,100.00099999998929,113.87199999405443,113.87199999405443,100.00099999998929,113.87199999405443,1,113.87199999405443,0,0,,Video,Video,2,object-8,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,161
164,1696504317318,05/10/2023 11:11:57,1696511517318,2,05/10/2023 15:11:57,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,4419.065999994054,4416.72100000002,4419.065999994054,4419.065999994054,4416.72100000002,4419.065999994054,1,4419.065999994054,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,162
165,1696504317324,05/10/2023 11:11:57,1696511517324,2,05/10/2023 15:11:57,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,2333.402999999991,4416.72100000002,4425.365999976173,2333.402999999991,4416.72100000002,4425.365999976173,1,2333.402999999991,2091.962999976182,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,163
166,1696504317325,05/10/2023 11:11:57,1696511517325,2,05/10/2023 15:11:57,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,2966.722999999998,4416.72100000002,4426.165999988094,2966.722999999998,4416.72100000002,4426.165999988094,1,2966.722999999998,1459.4429999880958,0,,Rating Scale,Use,7,object-12,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,164
167,1696504317325,05/10/2023 11:11:57,1696511517325,2,05/10/2023 15:11:57,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,3600.1540000000386,4416.72100000002,4426.665999988094,3600.1540000000386,4416.72100000002,4426.665999988094,1,3600.1540000000386,826.5119999880553,0,,Rating Scale,Similarity,9,object-14,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,165
168,1696504317433,05/10/2023 11:11:57,1696511517433,2,05/10/2023 15:11:57,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,116.53899999998976,99.95600000000559,116.53899999998976,116.53899999998976,99.95600000000559,116.53899999998976,1,116.53899999998976,0,0,,Video,Video,2,object-8,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,166
169,1696504329986,05/10/2023 11:12:09,1696511529986,2,05/10/2023 15:12:09,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,12670.144999976153,12666.651000000013,12670.144999976153,12670.144999976153,12666.651000000013,12670.144999976153,1,12670.144999976153,0,0,,Click To Continue,Continue Button,10,object-24,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,167
170,1696504329990,05/10/2023 11:12:09,1696511529990,2,05/10/2023 15:12:09,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,4,5766.718999999983,12666.651000000013,12674.144999976153,5766.718999999983,12666.651000000013,12674.144999976153,1,5766.718999999983,6907.425999976171,0,,Rating Scale,Familiarity,5,object-10,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,168
171,1696504329990,05/10/2023 11:12:09,1696511529990,2,05/10/2023 15:12:09,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,no,9700.070000000007,12666.651000000013,12674.944999988074,9700.070000000007,12666.651000000013,12674.944999988074,1,9700.070000000007,2974.8749999880674,0,,Rating Scale,Use,7,object-12,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,169
172,1696504329991,05/10/2023 11:12:09,1696511529991,2,05/10/2023 15:12:09,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,3,11783.341000000015,12666.651000000013,12675.444999988074,11783.341000000015,12666.651000000013,12675.444999988074,1,11783.341000000015,892.1039999880595,0,,Rating Scale,Similarity,9,object-14,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,170
173,1696504330098,05/10/2023 11:12:10,1696511530098,2,05/10/2023 15:12:10,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,115.26599997614092,99.93899999995483,115.26599997614092,115.26599997614092,99.93899999995483,115.26599997614092,1,115.26599997614092,0,0,,Video,Video,2,object-8,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,171
174,1696504336492,05/10/2023 11:12:16,1696511536492,2,05/10/2023 15:12:16,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,6509.793999988062,6500.07699999999,6509.793999988062,6509.793999988062,6500.07699999999,6509.793999988062,1,6509.793999988062,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,172
175,1696504336493,05/10/2023 11:12:16,1696511536493,2,05/10/2023 15:12:16,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,3850.4749999999767,6500.07699999999,6510.793999988062,3850.4749999999767,6500.07699999999,6510.793999988062,1,3850.4749999999767,2660.318999988085,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,173
176,1696504336494,05/10/2023 11:12:16,1696511536494,2,05/10/2023 15:12:16,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,4533.486999999965,6500.07699999999,6511.893999982101,4533.486999999965,6500.07699999999,6511.893999982101,1,4533.486999999965,1978.4069999821368,0,,Rating Scale,Use,7,object-12,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,174
177,1696504336495,05/10/2023 11:12:16,1696511536495,2,05/10/2023 15:12:16,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,5850.034999999974,6500.07699999999,6512.693999994022,5850.034999999974,6500.07699999999,6512.693999994022,1,5850.034999999974,662.6589999940479,0,,Rating Scale,Similarity,9,object-14,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,175
178,1696504336596,05/10/2023 11:12:16,1696511536596,2,05/10/2023 15:12:16,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,113.68499997615069,100.15499999996973,113.68499997615069,113.68499997615069,100.15499999996973,113.68499997615069,1,113.68499997615069,0,0,,Video,Video,2,object-8,trial,school,skole,Skole.mp4,School 1.jpg,36,,176
179,1696504347551,05/10/2023 11:12:27,1696511547551,2,05/10/2023 15:12:27,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,11066.488000000012,11049.83600000001,11066.488000000012,11066.488000000012,11049.83600000001,11066.488000000012,1,11066.488000000012,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,skole,Skole.mp4,School 1.jpg,36,,177
