Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
135,1699364370975,07/11/2023 13:39:30,1699367970975,1,07/11/2023 15:39:30,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,2214.7669999999925,4196.497000000003,4201.632999999245,2214.7669999999925,4196.497000000003,4201.632999999245,1,2214.7669999999925,1986.8659999992524,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,133
136,1699364370976,07/11/2023 13:39:30,1699367970976,1,07/11/2023 15:39:30,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,2647.899999999994,4196.497000000003,4202.73299999701,2647.899999999994,4196.497000000003,4202.73299999701,1,2647.899999999994,1554.8329999970156,0,,Rating Scale,Use,7,object-12,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,134
137,1699364370977,07/11/2023 13:39:30,1699367970977,1,07/11/2023 15:39:30,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,3347.252999999997,4196.497000000003,4203.632999999245,3347.252999999997,4196.497000000003,4203.632999999245,1,3347.252999999997,856.379999999248,0,,Rating Scale,Similarity,9,object-14,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,135
138,1699364371084,07/11/2023 13:39:31,1699367971084,1,07/11/2023 15:39:31,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,113.16599999775178,99.86699999999837,113.16599999775178,113.16599999775178,99.86699999999837,113.16599999775178,1,113.16599999775178,0,0,,Video,Video,2,object-8,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,136
139,1699364375182,07/11/2023 13:39:35,1699367975182,1,07/11/2023 15:39:35,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,4212.035999997752,4196.646999999997,4212.035999997752,4212.035999997752,4196.646999999997,4212.035999997752,1,4212.035999997752,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,137
140,1699364375183,07/11/2023 13:39:35,1699367975183,1,07/11/2023 15:39:35,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,28,trial,Screen 1,9lhd9n,1,response,1,2231.6209999999846,4196.646999999997,4212.835999998497,2231.6209999999846,4196.646999999997,4212.835999998497,1,2231.6209999999846,1981.2149999985122,0,,Rating Scale,Familiarity,5,object-10,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,138
141,1699364375184,07/11/2023 13:39:35,1699367975184,1,07/11/2023 15:39:35,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,3114.139999999985,4196.646999999997,4213.373000000021,3114.139999999985,4196.646999999997,4213.373000000021,1,3114.139999999985,1099.2330000000366,0,,Rating Scale,Use,7,object-12,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,139
142,1699364375185,07/11/2023 13:39:35,1699367975185,1,07/11/2023 15:39:35,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,28,trial,Screen 1,9lhd9n,1,response,1,3797.0079999999725,4196.646999999997,4213.373000000021,3797.0079999999725,4196.646999999997,4213.373000000021,1,3797.0079999999725,416.3650000000489,0,,Rating Scale,Similarity,9,object-14,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,140
143,1699364375278,07/11/2023 13:39:35,1699367975278,1,07/11/2023 15:39:35,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,110.61199999775458,99.76299999997718,110.61199999775458,110.61199999775458,99.76299999997718,110.61199999775458,1,110.61199999775458,0,0,,Video,Video,2,object-8,trial,call,rope,Rope.mp4,Call 1.jpg,29,,141
144,1699364379541,07/11/2023 13:39:39,1699367979541,1,07/11/2023 15:39:39,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,4374.78899999999,4362.970000000001,4374.78899999999,4374.78899999999,4362.970000000001,4374.78899999999,1,4374.78899999999,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,rope,Rope.mp4,Call 1.jpg,29,,142
145,1699364379549,07/11/2023 13:39:39,1699367979549,1,07/11/2023 15:39:39,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,1965.0179999999818,4362.970000000001,4379.501000000018,1965.0179999999818,4362.970000000001,4379.501000000018,1,1965.0179999999818,2414.4830000000366,0,,Rating Scale,Familiarity,5,object-10,trial,call,rope,Rope.mp4,Call 1.jpg,29,,143
146,1699364379550,07/11/2023 13:39:39,1699367979550,1,07/11/2023 15:39:39,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,2764.301999999996,4362.970000000001,4379.501000000018,2764.301999999996,4362.970000000001,4379.501000000018,1,2764.301999999996,1615.1990000000224,0,,Rating Scale,Use,7,object-12,trial,call,rope,Rope.mp4,Call 1.jpg,29,,144
147,1699364379551,07/11/2023 13:39:39,1699367979551,1,07/11/2023 15:39:39,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,3613.7269999999844,4362.970000000001,4379.501000000018,3613.7269999999844,4362.970000000001,4379.501000000018,1,3613.7269999999844,765.774000000034,0,,Rating Scale,Similarity,9,object-14,trial,call,rope,Rope.mp4,Call 1.jpg,29,,145
148,1699364379639,07/11/2023 13:39:39,1699367979639,1,07/11/2023 15:39:39,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,109.24699999775342,100.04799999998068,109.24699999775342,109.24699999775342,100.04799999998068,109.24699999775342,1,109.24699999775342,0,0,,Video,Video,2,object-8,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,146
149,1699364383996,07/11/2023 13:39:43,1699367983996,1,07/11/2023 15:39:43,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,4465.918999997753,4462.978999999992,4465.918999997753,4465.918999997753,4462.978999999992,4465.918999997753,1,4465.918999997753,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,147
150,1699364383998,07/11/2023 13:39:43,1699367983998,1,07/11/2023 15:39:43,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,1581.9809999999998,4462.978999999992,4467.7189999984985,1581.9809999999998,4462.978999999992,4467.7189999984985,1,1581.9809999999998,2885.7379999984987,0,,Rating Scale,Familiarity,5,object-10,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,148
151,1699364384000,07/11/2023 13:39:44,1699367984000,1,07/11/2023 15:39:44,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,2198.157999999996,4462.978999999992,4469.618999997008,2198.157999999996,4462.978999999992,4469.618999997008,1,2198.157999999996,2271.4609999970126,0,,Rating Scale,Use,7,object-12,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,149
152,1699364384001,07/11/2023 13:39:44,1699367984001,1,07/11/2023 15:39:44,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,3597.0559999999823,4462.978999999992,4471.318999999989,3597.0559999999823,4462.978999999992,4471.318999999989,1,3597.0559999999823,874.2630000000063,0,,Rating Scale,Similarity,9,object-14,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,150
153,1699364384103,07/11/2023 13:39:44,1699367984103,1,07/11/2023 15:39:44,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,110.36399999701628,99.99700000000303,110.36399999701628,110.36399999701628,99.99700000000303,110.36399999701628,1,110.36399999701628,0,0,,Video,Video,2,object-8,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,151
154,1699364388628,07/11/2023 13:39:48,1699367988628,1,07/11/2023 15:39:48,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,4634.739999998506,4629.619000000006,4634.739999998506,4634.739999998506,4629.619000000006,4634.739999998506,1,4634.739999998506,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,152
155,1699364388630,07/11/2023 13:39:48,1699367988630,1,07/11/2023 15:39:48,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,31,trial,Screen 1,9lhd9n,1,response,1,2864.4249999999884,4629.619000000006,4636.939999997761,2864.4249999999884,4629.619000000006,4636.939999997761,1,2864.4249999999884,1772.514999997773,0,,Rating Scale,Familiarity,5,object-10,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,153
156,1699364388631,07/11/2023 13:39:48,1699367988631,1,07/11/2023 15:39:48,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,3497.1169999999984,4629.619000000006,4638.539999999251,3497.1169999999984,4629.619000000006,4638.539999999251,1,3497.1169999999984,1141.422999999253,0,,Rating Scale,Use,7,object-12,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,154
157,1699364388634,07/11/2023 13:39:48,1699367988634,1,07/11/2023 15:39:48,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,31,trial,Screen 1,9lhd9n,1,response,1,4196.563999999984,4629.619000000006,4640.539999999251,4196.563999999984,4629.619000000006,4640.539999999251,1,4196.563999999984,443.9759999992675,0,,Rating Scale,Similarity,9,object-14,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,155
158,1699364388732,07/11/2023 13:39:48,1699367988732,1,07/11/2023 15:39:48,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,109.5999999992454,99.97099999999045,109.5999999992454,109.5999999992454,99.97099999999045,109.5999999992454,1,109.5999999992454,0,0,,Video,Video,2,object-8,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,156
159,1699364392221,07/11/2023 13:39:52,1699367992221,1,07/11/2023 15:39:52,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,3596.957999999984,3580.3489999999874,3596.957999999984,3596.957999999984,3580.3489999999874,3596.957999999984,1,3596.957999999984,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,157
160,1699364392230,07/11/2023 13:39:52,1699367992230,1,07/11/2023 15:39:52,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,1665.2109999999811,3580.3489999999874,3596.957999999984,1665.2109999999811,3580.3489999999874,3596.957999999984,1,1665.2109999999811,1931.747000000003,0,,Rating Scale,Familiarity,5,object-10,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,158
161,1699364392231,07/11/2023 13:39:52,1699367992231,1,07/11/2023 15:39:52,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,2148.1419999999925,3580.3489999999874,3596.957999999984,2148.1419999999925,3580.3489999999874,3596.957999999984,1,2148.1419999999925,1448.8159999999916,0,,Rating Scale,Use,7,object-12,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,159
162,1699364392232,07/11/2023 13:39:52,1699367992232,1,07/11/2023 15:39:52,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,2847.592000000004,3580.3489999999874,3596.957999999984,2847.592000000004,3580.3489999999874,3596.957999999984,1,2847.592000000004,749.36599999998,0,,Rating Scale,Similarity,9,object-14,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,160
163,1699364392312,07/11/2023 13:39:52,1699367992312,1,07/11/2023 15:39:52,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,109.37399999702279,100.00400000001537,109.37399999702279,109.37399999702279,100.00400000001537,109.37399999702279,1,109.37399999702279,0,0,,Video,Video,2,object-8,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,161
164,1699364398088,07/11/2023 13:39:58,1699367998088,1,07/11/2023 15:39:58,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,5885.071999999258,5878.581000000006,5885.071999999258,5885.071999999258,5878.581000000006,5885.071999999258,1,5885.071999999258,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,162
165,1699364398089,07/11/2023 13:39:58,1699367998089,1,07/11/2023 15:39:58,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,1748.554999999993,5878.581000000006,5886.671999997023,1748.554999999993,5878.581000000006,5886.671999997023,1,1748.554999999993,4138.11699999703,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,163
166,1699364398090,07/11/2023 13:39:58,1699367998090,1,07/11/2023 15:39:58,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,2747.926999999996,5878.581000000006,5887.372000000003,2747.926999999996,5878.581000000006,5887.372000000003,1,2747.926999999996,3139.445000000007,0,,Rating Scale,Use,7,object-12,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,164
167,1699364398091,07/11/2023 13:39:58,1699367998091,1,07/11/2023 15:39:58,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,33,trial,Screen 1,9lhd9n,1,response,4,3646.9550000000163,5878.581000000006,5888.071999999258,3646.9550000000163,5878.581000000006,5888.071999999258,1,3646.9550000000163,2241.1169999992417,0,,Rating Scale,Similarity,9,object-14,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,165
168,1699364398195,07/11/2023 13:39:58,1699367998195,1,07/11/2023 15:39:58,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,113.2279999970172,99.74900000001071,113.2279999970172,113.2279999970172,99.74900000001071,113.2279999970172,1,113.2279999970172,0,0,,Video,Video,2,object-8,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,166
169,1699364401413,07/11/2023 13:40:01,1699368001413,1,07/11/2023 15:40:01,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,3330.3610000000335,3313.79800000001,3330.3610000000335,3330.3610000000335,3313.79800000001,3330.3610000000335,1,3330.3610000000335,0,0,,Click To Continue,Continue Button,10,object-24,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,167
170,1699364401415,07/11/2023 13:40:01,1699368001415,1,07/11/2023 15:40:01,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,1282.122000000003,3313.79800000001,3330.3610000000335,1282.122000000003,3313.79800000001,3330.3610000000335,1,1282.122000000003,2048.2390000000305,0,,Rating Scale,Familiarity,5,object-10,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,168
171,1699364401416,07/11/2023 13:40:01,1699368001416,1,07/11/2023 15:40:01,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,1865.051999999996,3313.79800000001,3330.3610000000335,1865.051999999996,3313.79800000001,3330.3610000000335,1,1865.051999999996,1465.3090000000375,0,,Rating Scale,Use,7,object-12,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,169
172,1699364401417,07/11/2023 13:40:01,1699368001417,1,07/11/2023 15:40:01,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,2614.472999999998,3313.79800000001,3330.3610000000335,2614.472999999998,3313.79800000001,3330.3610000000335,1,2614.472999999998,715.8880000000354,0,,Rating Scale,Similarity,9,object-14,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,170
173,1699364401509,07/11/2023 13:40:01,1699368001509,1,07/11/2023 15:40:01,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,113.69299999998766,99.84899999998743,113.69299999998766,113.69299999998766,99.84899999998743,113.69299999998766,1,113.69299999998766,0,0,,Video,Video,2,object-8,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,171
174,1699364405610,07/11/2023 13:40:05,1699368005610,1,07/11/2023 15:40:05,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,4215.292999997007,4213.122999999992,4215.292999997007,4215.292999997007,4213.122999999992,4215.292999997007,1,4215.292999997007,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,172
175,1699364405619,07/11/2023 13:40:05,1699368005619,1,07/11/2023 15:40:05,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,2198.298999999999,4213.122999999992,4223.692999999243,2198.298999999999,4213.122999999992,4223.692999999243,1,2198.298999999999,2025.3939999992435,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,173
176,1699364405620,07/11/2023 13:40:05,1699368005620,1,07/11/2023 15:40:05,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,2731.0419999999867,4213.122999999992,4224.692999999243,2731.0419999999867,4213.122999999992,4224.692999999243,1,2731.0419999999867,1493.6509999992559,0,,Rating Scale,Use,7,object-12,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,174
177,1699364405620,07/11/2023 13:40:05,1699368005620,1,07/11/2023 15:40:05,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,3513.701000000001,4213.122999999992,4225.3929999984975,3513.701000000001,4213.122999999992,4225.3929999984975,1,3513.701000000001,711.6919999984966,0,,Rating Scale,Similarity,9,object-14,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,175
178,1699364405718,07/11/2023 13:40:05,1699368005718,1,07/11/2023 15:40:05,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,109.67099999776016,100.12200000000303,109.67099999776016,109.67099999776016,100.12200000000303,109.67099999776016,1,109.67099999776016,0,0,,Video,Video,2,object-8,trial,school,skole,Skole.mp4,School 1.jpg,36,,176
179,1699364409843,07/11/2023 13:40:09,1699368009843,1,07/11/2023 15:40:09,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,4234.269999998505,4230.035999999993,4234.269999998505,4234.269999998505,4230.035999999993,4234.269999998505,1,4234.269999998505,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,skole,Skole.mp4,School 1.jpg,36,,177
