Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
134,1697566232145,17/10/2023 18:10:32,1697573432145,2,17/10/2023 22:10:32,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,4496.8859999999695,4480.555999999982,4496.8859999999695,4496.8859999999695,4480.555999999982,4496.8859999999695,1,4496.8859999999695,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,мальчик,27.mp4,Boy 1.jpg,,132
135,1697566232146,17/10/2023 18:10:32,1697573432146,2,17/10/2023 22:10:32,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,2748.2580000000016,4480.555999999982,4496.8859999999695,2748.2580000000016,4480.555999999982,4496.8859999999695,1,2748.2580000000016,1748.6279999999679,0,,Rating Scale,Familiarity,5,object-10,trial,boy,мальчик,27.mp4,Boy 1.jpg,,133
136,1697566232147,17/10/2023 18:10:32,1697573432147,2,17/10/2023 22:10:32,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,3297.9229999999807,4480.555999999982,4496.8859999999695,3297.9229999999807,4480.555999999982,4496.8859999999695,1,3297.9229999999807,1198.9629999999888,0,,Rating Scale,Use,7,object-12,trial,boy,мальчик,27.mp4,Boy 1.jpg,,134
137,1697566232148,17/10/2023 18:10:32,1697573432148,2,17/10/2023 22:10:32,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,3897.7189999999828,4480.555999999982,4496.8859999999695,3897.7189999999828,4480.555999999982,4496.8859999999695,1,3897.7189999999828,599.1669999999867,0,,Rating Scale,Similarity,9,object-14,trial,boy,мальчик,27.mp4,Boy 1.jpg,,135
138,1697566232530,17/10/2023 18:10:32,1697573432530,2,17/10/2023 22:10:32,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,207.2370000000114,202.11999999999534,207.2370000000114,207.2370000000114,202.11999999999534,207.2370000000114,1,207.2370000000114,0,0,,Video,Video,2,object-8,trial,children,дети,28.mp4,Children 1.jpg,,136
139,1697566236456,17/10/2023 18:10:36,1697573436456,2,17/10/2023 22:10:36,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,4329.131000017893,4314.33600000001,4329.131000017893,4329.131000017893,4314.33600000001,4329.131000017893,1,4329.131000017893,0,0,,Click To Continue,Continue Button,10,object-24,trial,children,дети,28.mp4,Children 1.jpg,,137
140,1697566236467,17/10/2023 18:10:36,1697573436467,2,17/10/2023 22:10:36,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,2865.1840000000084,4314.33600000001,4331.02800000002,2865.1840000000084,4314.33600000001,4331.02800000002,1,2865.1840000000084,1465.8440000000119,0,,Rating Scale,Familiarity,5,object-10,trial,children,дети,28.mp4,Children 1.jpg,,138
141,1697566236468,17/10/2023 18:10:36,1697573436468,2,17/10/2023 22:10:36,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,3298.2050000000163,4314.33600000001,4331.02800000002,3298.2050000000163,4314.33600000001,4331.02800000002,1,3298.2050000000163,1032.823000000004,0,,Rating Scale,Use,7,object-12,trial,children,дети,28.mp4,Children 1.jpg,,139
142,1697566236470,17/10/2023 18:10:36,1697573436470,2,17/10/2023 22:10:36,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,3831.298999999999,4314.33600000001,4331.02800000002,3831.298999999999,4314.33600000001,4331.02800000002,1,3831.298999999999,499.7290000000212,0,,Rating Scale,Similarity,9,object-14,trial,children,дети,28.mp4,Children 1.jpg,,140
143,1697566236843,17/10/2023 18:10:36,1697573436843,2,17/10/2023 22:10:36,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,216.46200000017416,199.78100000019185,216.46200000017416,216.46200000017416,199.78100000019185,216.46200000017416,1,216.46200000017416,0,0,,Video,Video,2,object-8,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,141
144,1697566241120,17/10/2023 18:10:41,1697573441120,2,17/10/2023 22:10:41,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,4678.795000017883,4664.195999999996,4678.795000017883,4678.795000017883,4664.195999999996,4678.795000017883,1,4678.795000017883,0,0,,Click To Continue,Continue Button,10,object-24,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,142
145,1697566241121,17/10/2023 18:10:41,1697573441121,2,17/10/2023 22:10:41,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,3081.6380000000063,4664.195999999996,4679.695000023843,3081.6380000000063,4664.195999999996,4679.695000023843,1,3081.6380000000063,1598.0570000238367,0,,Rating Scale,Familiarity,5,object-10,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,143
146,1697566241122,17/10/2023 18:10:41,1697573441122,2,17/10/2023 22:10:41,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,3581.372000000003,4664.195999999996,4680.195000023843,3581.372000000003,4664.195999999996,4680.195000023843,1,3581.372000000003,1098.82300002384,0,,Rating Scale,Use,7,object-12,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,144
147,1697566241123,17/10/2023 18:10:41,1697573441123,2,17/10/2023 22:10:41,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,4181.184999999998,4664.195999999996,4681.008000000002,4181.184999999998,4664.195999999996,4681.008000000002,1,4181.184999999998,499.82300000000396,0,,Rating Scale,Similarity,9,object-14,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,145
148,1697566241505,17/10/2023 18:10:41,1697573441505,2,17/10/2023 22:10:41,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,205.9080000000049,196.237999999983,205.9080000000049,205.9080000000049,196.237999999983,205.9080000000049,1,205.9080000000049,0,0,,Video,Video,2,object-8,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,146
149,1697566245977,17/10/2023 18:10:45,1697573445977,2,17/10/2023 22:10:45,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,4870.999000023847,4864.205000000016,4870.999000023847,4870.999000023847,4864.205000000016,4870.999000023847,1,4870.999000023847,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,147
150,1697566245978,17/10/2023 18:10:45,1697573445978,2,17/10/2023 22:10:45,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,2831.613000000012,4864.205000000016,4872.099000017886,2831.613000000012,4864.205000000016,4872.099000017886,1,2831.613000000012,2040.4860000178742,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,148
151,1697566245979,17/10/2023 18:10:45,1697573445979,2,17/10/2023 22:10:45,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,3364.659000000014,4864.205000000016,4872.899000000005,3364.659000000014,4864.205000000016,4872.899000000005,1,3364.659000000014,1508.2399999999907,0,,Rating Scale,Use,7,object-12,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,149
152,1697566245979,17/10/2023 18:10:45,1697573445979,2,17/10/2023 22:10:45,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,4281.116000000009,4864.205000000016,4873.599000017886,4281.116000000009,4864.205000000016,4873.599000017886,1,4281.116000000009,592.4830000178772,0,,Rating Scale,Similarity,9,object-14,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,150
153,1697566246358,17/10/2023 18:10:46,1697573446358,2,17/10/2023 22:10:46,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,184.78400000594905,183.71600000013132,184.78400000594905,184.78400000594905,183.71600000013132,184.78400000594905,1,184.78400000594905,0,0,,Video,Video,2,object-8,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,151
154,1697566250961,17/10/2023 18:10:50,1697573450961,2,17/10/2023 22:10:50,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,4991.193999999989,4980.228999999992,4991.193999999989,4991.193999999989,4980.228999999992,4991.193999999989,1,4991.193999999989,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,152
155,1697566250975,17/10/2023 18:10:50,1697573450975,2,17/10/2023 22:10:50,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,2764.8249999999825,4980.228999999992,4996.910999999993,2764.8249999999825,4980.228999999992,4996.910999999993,1,2764.8249999999825,2232.0860000000102,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,153
156,1697566250976,17/10/2023 18:10:50,1697573450976,2,17/10/2023 22:10:50,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,3731.262999999977,4980.228999999992,4996.910999999993,3731.262999999977,4980.228999999992,4996.910999999993,1,3731.262999999977,1265.6480000000156,0,,Rating Scale,Use,7,object-12,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,154
157,1697566250977,17/10/2023 18:10:50,1697573450977,2,17/10/2023 22:10:50,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,4463.832999999984,4980.228999999992,4996.910999999993,4463.832999999984,4980.228999999992,4996.910999999993,1,4463.832999999984,533.0780000000086,0,,Rating Scale,Similarity,9,object-14,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,155
158,1697566251359,17/10/2023 18:10:51,1697573451359,2,17/10/2023 22:10:51,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,228.3499999999965,217.72000000000116,228.3499999999965,228.3499999999965,217.72000000000116,228.3499999999965,1,228.3499999999965,0,0,,Video,Video,2,object-8,trial,family,семья,32.mp4,Family 1.jpg,,156
159,1697566255593,17/10/2023 18:10:55,1697573455593,2,17/10/2023 22:10:55,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,4642.265000011917,4630.774999999994,4642.265000011917,4642.265000011917,4630.774999999994,4642.265000011917,1,4642.265000011917,0,0,,Click To Continue,Continue Button,10,object-24,trial,family,семья,32.mp4,Family 1.jpg,,157
160,1697566255593,17/10/2023 18:10:55,1697573455593,2,17/10/2023 22:10:55,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,2765.1259999999893,4630.774999999994,4643.165000017878,2765.1259999999893,4630.774999999994,4643.165000017878,1,2765.1259999999893,1878.0390000178886,0,,Rating Scale,Familiarity,5,object-10,trial,family,семья,32.mp4,Family 1.jpg,,158
161,1697566255594,17/10/2023 18:10:55,1697573455594,2,17/10/2023 22:10:55,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,3181.5499999999884,4630.774999999994,4643.665000017878,3181.5499999999884,4630.774999999994,4643.665000017878,1,3181.5499999999884,1462.1150000178895,0,,Rating Scale,Use,7,object-12,trial,family,семья,32.mp4,Family 1.jpg,,159
162,1697566255594,17/10/2023 18:10:55,1697573455594,2,17/10/2023 22:10:55,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,4031.127999999997,4630.774999999994,4644.265000011917,4031.127999999997,4630.774999999994,4644.265000011917,1,4031.127999999997,613.1370000119205,0,,Rating Scale,Similarity,9,object-14,trial,family,семья,32.mp4,Family 1.jpg,,160
163,1697566255984,17/10/2023 18:10:55,1697573455984,2,17/10/2023 22:10:55,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,204.28000000596282,199.329999999929,204.28000000596282,204.28000000596282,199.329999999929,204.28000000596282,1,204.28000000596282,0,0,,Video,Video,2,object-8,trial,flower,цветок,33.mp4,Flower 1.jpg,,161
164,1697566260384,17/10/2023 18:11:00,1697573460384,2,17/10/2023 22:11:00,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,4803.190000000002,4797.382000000012,4803.190000000002,4803.190000000002,4797.382000000012,4803.190000000002,1,4803.190000000002,0,0,,Click To Continue,Continue Button,10,object-24,trial,flower,цветок,33.mp4,Flower 1.jpg,,162
165,1697566260385,17/10/2023 18:11:00,1697573460385,2,17/10/2023 22:11:00,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,2781.9429999999993,4797.382000000012,4804.290000023844,2781.9429999999993,4797.382000000012,4804.290000023844,1,2781.9429999999993,2022.3470000238449,0,,Rating Scale,Familiarity,5,object-10,trial,flower,цветок,33.mp4,Flower 1.jpg,,163
166,1697566260386,17/10/2023 18:11:00,1697573460386,2,17/10/2023 22:11:00,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,3248.203999999998,4797.382000000012,4804.990000011923,3248.203999999998,4797.382000000012,4804.990000011923,1,3248.203999999998,1556.7860000119254,0,,Rating Scale,Use,7,object-12,trial,flower,цветок,33.mp4,Flower 1.jpg,,164
167,1697566260386,17/10/2023 18:11:00,1697573460386,2,17/10/2023 22:11:00,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,3831.2080000000133,4797.382000000012,4805.590000005963,3831.2080000000133,4797.382000000012,4805.590000005963,1,3831.2080000000133,974.3820000059495,0,,Rating Scale,Similarity,9,object-14,trial,flower,цветок,33.mp4,Flower 1.jpg,,165
168,1697566260536,17/10/2023 18:11:00,1697573460536,2,17/10/2023 22:11:00,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,154.05000000595047,149.79699999999139,154.05000000595047,154.05000000595047,149.79699999999139,154.05000000595047,1,154.05000000595047,0,0,,Video,Video,2,object-8,trial,change,изменение,34.mp4,Change 1.jpg,,166
169,1697566264951,17/10/2023 18:11:04,1697573464951,2,17/10/2023 22:11:04,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,4572.608000011911,4564.099999999977,4572.608000011911,4572.608000011911,4564.099999999977,4572.608000011911,1,4572.608000011911,0,0,,Click To Continue,Continue Button,10,object-24,trial,change,изменение,34.mp4,Change 1.jpg,,167
170,1697566264963,17/10/2023 18:11:04,1697573464963,2,17/10/2023 22:11:04,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,2565.2399999999907,4564.099999999977,4580.77999999997,2565.2399999999907,4564.099999999977,4580.77999999997,1,2565.2399999999907,2015.539999999979,0,,Rating Scale,Familiarity,5,object-10,trial,change,изменение,34.mp4,Change 1.jpg,,168
171,1697566264964,17/10/2023 18:11:04,1697573464964,2,17/10/2023 22:11:04,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,3298.50999999998,4564.099999999977,4580.77999999997,3298.50999999998,4564.099999999977,4580.77999999997,1,3298.50999999998,1282.2699999999895,0,,Rating Scale,Use,7,object-12,trial,change,изменение,34.mp4,Change 1.jpg,,169
172,1697566264966,17/10/2023 18:11:04,1697573464966,2,17/10/2023 22:11:04,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,3981.103000000003,4564.099999999977,4580.77999999997,3981.103000000003,4564.099999999977,4580.77999999997,1,3981.103000000003,599.6769999999669,0,,Rating Scale,Similarity,9,object-14,trial,change,изменение,34.mp4,Change 1.jpg,,170
173,1697566265360,17/10/2023 18:11:05,1697573465360,2,17/10/2023 22:11:05,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,251.67500000004657,235.19900000005146,251.67500000004657,251.67500000004657,235.19900000005146,251.67500000004657,1,251.67500000004657,0,0,,Video,Video,2,object-8,trial,metal,металл,35.mp4,Metal 1.jpg,,171
174,1697566269746,17/10/2023 18:11:09,1697573469746,2,17/10/2023 22:11:09,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,4809.708000000013,4797.632000000012,4809.708000000013,4809.708000000013,4797.632000000012,4809.708000000013,1,4809.708000000013,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,металл,35.mp4,Metal 1.jpg,,172
175,1697566269746,17/10/2023 18:11:09,1697573469746,2,17/10/2023 22:11:09,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,2815.2810000000172,4797.632000000012,4810.508000011934,2815.2810000000172,4797.632000000012,4810.508000011934,1,2815.2810000000172,1995.227000011917,0,,Rating Scale,Familiarity,5,object-10,trial,metal,металл,35.mp4,Metal 1.jpg,,173
176,1697566269746,17/10/2023 18:11:09,1697573469746,2,17/10/2023 22:11:09,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,3448.7760000000126,4797.632000000012,4810.908000017895,3448.7760000000126,4797.632000000012,4810.908000017895,1,3448.7760000000126,1362.132000017882,0,,Rating Scale,Use,7,object-12,trial,metal,металл,35.mp4,Metal 1.jpg,,174
177,1697566269747,17/10/2023 18:11:09,1697573469747,2,17/10/2023 22:11:09,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,4314.612000000023,4797.632000000012,4811.308000023855,4314.612000000023,4797.632000000012,4811.308000023855,1,4314.612000000023,496.6960000238323,0,,Rating Scale,Similarity,9,object-14,trial,metal,металл,35.mp4,Metal 1.jpg,,175
