Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
152,1696491743159,05/10/2023 07:42:23,1696502543159,3,05/10/2023 13:42:23,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,3833,4567,4597,3833,4567,4597,1,3833,764,0,,Rating Scale,Similarity,9,object-14,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,150
153,1696491743488,05/10/2023 07:42:23,1696502543488,3,05/10/2023 13:42:23,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,284.1636220033106,266,284.1636220033106,284.1636220033106,266,284.1636220033106,1,284.1636220033106,0,0,,Video,Video,2,object-8,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,151
154,1696491748911,05/10/2023 07:42:28,1696502548911,3,05/10/2023 13:42:28,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,5783,5767,5783,5783,5767,5783,1,5783,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,152
155,1696491748916,05/10/2023 07:42:28,1696502548916,3,05/10/2023 13:42:28,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,3366,5767,5788,3366,5767,5788,1,3366,2422,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,153
156,1696491748917,05/10/2023 07:42:28,1696502548917,3,05/10/2023 13:42:28,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,4066,5767,5789,4066,5767,5789,1,4066,1723,0,,Rating Scale,Use,7,object-12,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,154
157,1696491748917,05/10/2023 07:42:28,1696502548917,3,05/10/2023 13:42:28,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,4733,5767,5789,4733,5767,5789,1,4733,1056,0,,Rating Scale,Similarity,9,object-14,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,155
158,1696491749254,05/10/2023 07:42:29,1696502549254,3,05/10/2023 13:42:29,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,267,234,267,267,234,267,1,267,0,0,,Video,Video,2,object-8,trial,family,семья,32.mp4,Family 1.jpg,,156
159,1696491760829,05/10/2023 07:42:40,1696502560829,3,05/10/2023 13:42:40,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,11935,11935,11935,11935,11935,11935,1,11935,0,0,,Click To Continue,Continue Button,10,object-24,trial,family,семья,32.mp4,Family 1.jpg,,157
160,1696491760832,05/10/2023 07:42:40,1696502560832,3,05/10/2023 13:42:40,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,5466,11935,11939,5466,11935,11939,1,5466,6473,0,,Rating Scale,Familiarity,5,object-10,trial,family,семья,32.mp4,Family 1.jpg,,158
161,1696491760833,05/10/2023 07:42:40,1696502560833,3,05/10/2023 13:42:40,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,7000,11935,11939,7000,11935,11939,1,7000,4939,0,,Rating Scale,Use,7,object-12,trial,family,семья,32.mp4,Family 1.jpg,,159
162,1696491760833,05/10/2023 07:42:40,1696502560833,3,05/10/2023 13:42:40,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,5,10366,11935,11940.000000000058,10366,11935,11940.000000000058,1,10366,1574.0000000000582,0,,Rating Scale,Similarity,9,object-14,trial,family,семья,32.mp4,Family 1.jpg,,160
163,1696491761420,05/10/2023 07:42:41,1696502561420,3,05/10/2023 13:42:41,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,464.9042429990893,435,464.9042429990893,464.9042429990893,435,464.9042429990893,1,464.9042429990893,0,0,,Video,Video,2,object-8,trial,flower,цветок,33.mp4,Flower 1.jpg,,161
164,1696491766908,05/10/2023 07:42:46,1696502566908,3,05/10/2023 13:42:46,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,6079,6064,6079,6079,6064,6079,1,6079,0,0,,Click To Continue,Continue Button,10,object-24,trial,flower,цветок,33.mp4,Flower 1.jpg,,162
165,1696491766909,05/10/2023 07:42:46,1696502566909,3,05/10/2023 13:42:46,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,3664,6064,6081,3664,6064,6081,1,3664,2417,0,,Rating Scale,Familiarity,5,object-10,trial,flower,цветок,33.mp4,Flower 1.jpg,,163
166,1696491766909,05/10/2023 07:42:46,1696502566909,3,05/10/2023 13:42:46,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,4366,6064,6081,4366,6064,6081,1,4366,1715,0,,Rating Scale,Use,7,object-12,trial,flower,цветок,33.mp4,Flower 1.jpg,,164
167,1696491766910,05/10/2023 07:42:46,1696502566910,3,05/10/2023 13:42:46,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,5297,6064,6082.000000000058,5297,6064,6082.000000000058,1,5297,785.0000000000582,0,,Rating Scale,Similarity,9,object-14,trial,flower,цветок,33.mp4,Flower 1.jpg,,165
168,1696491767253,05/10/2023 07:42:47,1696502567253,3,05/10/2023 13:42:47,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,333,300,333,333,300,333,1,333,0,0,,Video,Video,2,object-8,trial,change,изменение,34.mp4,Change 1.jpg,,166
169,1696491780045,05/10/2023 07:43:00,1696502580045,3,05/10/2023 13:43:00,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,13154,13134,13154,13154,13134,13154,1,13154,0,0,,Click To Continue,Continue Button,10,object-24,trial,change,изменение,34.mp4,Change 1.jpg,,167
170,1696491780051,05/10/2023 07:43:00,1696502580051,3,05/10/2023 13:43:00,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,4534,13134,13159,4534,13134,13159,1,4534,8625,0,,Rating Scale,Familiarity,5,object-10,trial,change,изменение,34.mp4,Change 1.jpg,,168
171,1696491780051,05/10/2023 07:43:00,1696502580051,3,05/10/2023 13:43:00,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,5534,13134,13160,5534,13134,13160,1,5534,7626,0,,Rating Scale,Use,7,object-12,trial,change,изменение,34.mp4,Change 1.jpg,,169
172,1696491780052,05/10/2023 07:43:00,1696502580052,3,05/10/2023 13:43:00,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,6866,13134,13161,6866,13134,13161,1,6866,6295,0,,Rating Scale,Similarity,9,object-14,trial,change,изменение,34.mp4,Change 1.jpg,,170
173,1696491780639,05/10/2023 07:43:00,1696502580639,3,05/10/2023 13:43:00,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,475.5713080007124,460,475.5713080007124,475.5713080007124,460,475.5713080007124,1,475.5713080007124,0,0,,Video,Video,2,object-8,trial,metal,металл,35.mp4,Metal 1.jpg,,171
174,1696491798134,05/10/2023 07:43:18,1696502598134,3,05/10/2023 13:43:18,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,18108,18100,18108,18108,18100,18108,1,18108,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,металл,35.mp4,Metal 1.jpg,,172
175,1696491798138,05/10/2023 07:43:18,1696502598138,3,05/10/2023 13:43:18,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,9333,18100,18113,9333,18100,18113,1,9333,8780,0,,Rating Scale,Familiarity,5,object-10,trial,metal,металл,35.mp4,Metal 1.jpg,,173
176,1696491798138,05/10/2023 07:43:18,1696502598138,3,05/10/2023 13:43:18,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,13633,18100,18114,13633,18100,18114,1,13633,4481,0,,Rating Scale,Use,7,object-12,trial,metal,металл,35.mp4,Metal 1.jpg,,174
177,1696491798139,05/10/2023 07:43:18,1696502598139,3,05/10/2023 13:43:18,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,6,16965,18100,18114,16965,18100,18114,1,16965,1149,0,,Rating Scale,Similarity,9,object-14,trial,metal,металл,35.mp4,Metal 1.jpg,,175
178,1696491798738,05/10/2023 07:43:18,1696502598738,3,05/10/2023 13:43:18,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,549.469730000681,532,549.469730000681,549.469730000681,532,549.469730000681,1,549.469730000681,0,0,,Video,Video,2,object-8,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,176
179,1696491807784,05/10/2023 07:43:27,1696502607784,3,05/10/2023 13:43:27,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,9659.000000000058,9633,9659.000000000058,9659.000000000058,9633,9659.000000000058,1,9659.000000000058,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,177
180,1696491807785,05/10/2023 07:43:27,1696502607785,3,05/10/2023 13:43:27,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,7133,9633,9660,7133,9633,9660,1,7133,2527,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,178
181,1696491807785,05/10/2023 07:43:27,1696502607785,3,05/10/2023 13:43:27,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,8033,9633,9661,8033,9633,9661,1,8033,1628,0,,Rating Scale,Use,7,object-12,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,179
182,1696491807786,05/10/2023 07:43:27,1696502607786,3,05/10/2023 13:43:27,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,8966,9633,9661,8966,9633,9661,1,8966,695,0,,Rating Scale,Similarity,9,object-14,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,180
183,1696491808361,05/10/2023 07:43:28,1696502608361,3,05/10/2023 13:43:28,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,460.22361399781755,460,460.22361399781755,460.22361399781755,460,460.22361399781755,1,460.22361399781755,0,0,,Video,Video,2,object-8,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,181
184,1696491816726,05/10/2023 07:43:36,1696502616726,3,05/10/2023 13:43:36,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,8968,8966,8968,8968,8966,8968,1,8968,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,182
185,1696491816727,05/10/2023 07:43:36,1696502616727,3,05/10/2023 13:43:36,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,5532,8966,8970,5532,8966,8970,1,5532,3438,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,183
186,1696491816728,05/10/2023 07:43:36,1696502616728,3,05/10/2023 13:43:36,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,6333,8966,8970,6333,8966,8970,1,6333,2637,0,,Rating Scale,Use,7,object-12,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,184
187,1696491816728,05/10/2023 07:43:36,1696502616728,3,05/10/2023 13:43:36,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,7199,8966,8971,7199,8966,8971,1,7199,1772,0,,Rating Scale,Similarity,9,object-14,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,185
188,1696491817068,05/10/2023 07:43:37,1696502617068,3,05/10/2023 13:43:37,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,309.10938700157567,300,309.10938700157567,309.10938700157567,300,309.10938700157567,1,309.10938700157567,0,0,,Video,Video,2,object-8,trial,cry,плакать,38.mp4,Cry 1.jpg,,186
189,1696491827168,05/10/2023 07:43:47,1696502627168,3,05/10/2023 13:43:47,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,10445,10433,10445,10445,10433,10445,1,10445,0,0,,Click To Continue,Continue Button,10,object-24,trial,cry,плакать,38.mp4,Cry 1.jpg,,187
190,1696491827173,05/10/2023 07:43:47,1696502627173,3,05/10/2023 13:43:47,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,3399,10433,10449,3399,10433,10449,1,3399,7050,0,,Rating Scale,Familiarity,5,object-10,trial,cry,плакать,38.mp4,Cry 1.jpg,,188
191,1696491827173,05/10/2023 07:43:47,1696502627173,3,05/10/2023 13:43:47,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,6100,10433,10450,6100,10433,10450,1,6100,4350,0,,Rating Scale,Use,7,object-12,trial,cry,плакать,38.mp4,Cry 1.jpg,,189
192,1696491827174,05/10/2023 07:43:47,1696502627174,3,05/10/2023 13:43:47,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,7232,10433,10450,7232,10433,10450,1,7232,3218,0,,Rating Scale,Similarity,9,object-14,trial,cry,плакать,38.mp4,Cry 1.jpg,,190
193,1696491827510,05/10/2023 07:43:47,1696502627510,3,05/10/2023 13:43:47,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,279.6370510011038,266,279.6370510011038,279.6370510011038,266,279.6370510011038,1,279.6370510011038,0,0,,Video,Video,2,object-8,trial,jump,прыгать,39.mp4,Jump 1.jpg,,191
194,1696491832144,05/10/2023 07:43:52,1696502632144,3,05/10/2023 13:43:52,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,4988,4966,4988,4988,4966,4988,1,4988,0,0,,Click To Continue,Continue Button,10,object-24,trial,jump,прыгать,39.mp4,Jump 1.jpg,,192
195,1696491832144,05/10/2023 07:43:52,1696502632144,3,05/10/2023 13:43:52,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,2634,4966,4988,2634,4966,4988,1,2634,2354,0,,Rating Scale,Familiarity,5,object-10,trial,jump,прыгать,39.mp4,Jump 1.jpg,,193
196,1696491832145,05/10/2023 07:43:52,1696502632145,3,05/10/2023 13:43:52,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,3434,4966,4989,3434,4966,4989,1,3434,1555,0,,Rating Scale,Use,7,object-12,trial,jump,прыгать,39.mp4,Jump 1.jpg,,194
197,1696491832145,05/10/2023 07:43:52,1696502632145,3,05/10/2023 13:43:52,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,4167,4966,4989,4167,4966,4989,1,4167,822,0,,Rating Scale,Similarity,9,object-14,trial,jump,прыгать,39.mp4,Jump 1.jpg,,195
198,1696491832470,05/10/2023 07:43:52,1696502632470,3,05/10/2023 13:43:52,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,328.6323930026556,301,328.6323930026556,328.6323930026556,301,328.6323930026556,1,328.6323930026556,0,0,,Video,Video,2,object-8,trial,leave,уйти,40.mp4,Leave 1.jpg,,196
199,1696491837678,05/10/2023 07:43:57,1696502637678,3,05/10/2023 13:43:57,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,5555.000000000058,5534,5555.000000000058,5555.000000000058,5534,5555.000000000058,1,5555.000000000058,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,уйти,40.mp4,Leave 1.jpg,,197
200,1696491837685,05/10/2023 07:43:57,1696502637685,3,05/10/2023 13:43:57,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,3133,5534,5562,3133,5534,5562,1,3133,2429,0,,Rating Scale,Familiarity,5,object-10,trial,leave,уйти,40.mp4,Leave 1.jpg,,198
201,1696491837685,05/10/2023 07:43:57,1696502637685,3,05/10/2023 13:43:57,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,3900,5534,5563,3900,5534,5563,1,3900,1663,0,,Rating Scale,Use,7,object-12,trial,leave,уйти,40.mp4,Leave 1.jpg,,199
202,1696491837687,05/10/2023 07:43:57,1696502637687,3,05/10/2023 13:43:57,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,5,4838,5534,5564,4838,5534,5564,1,4838,726,0,,Rating Scale,Similarity,9,object-14,trial,leave,уйти,40.mp4,Leave 1.jpg,,200
