Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
138,1696434273621,04/10/2023 15:44:33,1696445073621,3,04/10/2023 21:44:33,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,343.422,333.3800000002375,343.422,343.422,333.3800000002375,343.422,1,343.422,0,0,,Video,Video,2,object-8,trial,children,дети,28.mp4,Children 1.jpg,,136
139,1696434280203,04/10/2023 15:44:40,1696445080203,3,04/10/2023 21:44:40,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,7087,7083.080000000016,7087,7087,7083.080000000016,7087,1,7087,0,0,,Click To Continue,Continue Button,10,object-24,trial,children,дети,28.mp4,Children 1.jpg,,137
140,1696434280204,04/10/2023 15:44:40,1696445080204,3,04/10/2023 21:44:40,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,4316.5,7083.080000000016,7088,4316.5,7083.080000000016,7088,1,4316.5,2771.5,0,,Rating Scale,Familiarity,5,object-10,trial,children,дети,28.mp4,Children 1.jpg,,138
141,1696434280204,04/10/2023 15:44:40,1696445080204,3,04/10/2023 21:44:40,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,4933.179999999993,7083.080000000016,7089,4933.179999999993,7083.080000000016,7089,1,4933.179999999993,2155.820000000007,0,,Rating Scale,Use,7,object-12,trial,children,дети,28.mp4,Children 1.jpg,,139
142,1696434280205,04/10/2023 15:44:40,1696445080205,3,04/10/2023 21:44:40,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,6316.440000000002,7083.080000000016,7089,6316.440000000002,7083.080000000016,7089,1,6316.440000000002,772.5599999999977,0,,Rating Scale,Similarity,9,object-14,trial,children,дети,28.mp4,Children 1.jpg,,140
143,1696434280721,04/10/2023 15:44:40,1696445080721,3,04/10/2023 21:44:40,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,333.6019999999837,333.3800000002375,333.6019999999837,333.6019999999837,333.3800000002375,333.6019999999837,1,333.6019999999837,0,0,,Video,Video,2,object-8,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,141
144,1696434286451,04/10/2023 15:44:46,1696445086451,3,04/10/2023 21:44:46,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,6251.919999999984,6249.760000000009,6251.919999999984,6251.919999999984,6249.760000000009,6251.919999999984,1,6251.919999999984,0,0,,Click To Continue,Continue Button,10,object-24,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,142
145,1696434286453,04/10/2023 15:44:46,1696445086453,3,04/10/2023 21:44:46,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,4266.5,6249.760000000009,6253.919999999984,4266.5,6249.760000000009,6253.919999999984,1,4266.5,1987.4199999999837,0,,Rating Scale,Familiarity,5,object-10,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,143
146,1696434286454,04/10/2023 15:44:46,1696445086454,3,04/10/2023 21:44:46,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,4833.139999999956,6249.760000000009,6254.919999999984,4833.139999999956,6249.760000000009,6254.919999999984,1,4833.139999999956,1421.780000000028,0,,Rating Scale,Use,7,object-12,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,144
147,1696434286454,04/10/2023 15:44:46,1696445086454,3,04/10/2023 21:44:46,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,5666.459999999963,6249.760000000009,6255.919999999984,5666.459999999963,6249.760000000009,6255.919999999984,1,5666.459999999963,589.460000000021,0,,Rating Scale,Similarity,9,object-14,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,145
148,1696434287051,04/10/2023 15:44:47,1696445087051,3,04/10/2023 21:44:47,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,438.9999999999744,433.33999999967637,438.9999999999744,438.9999999999744,433.33999999967637,438.9999999999744,1,438.9999999999744,0,0,,Video,Video,2,object-8,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,146
149,1696434291163,04/10/2023 15:44:51,1696445091163,3,04/10/2023 21:44:51,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,4714.159999999974,4699.819999999949,4714.159999999974,4714.159999999974,4699.819999999949,4714.159999999974,1,4714.159999999974,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,147
150,1696434291163,04/10/2023 15:44:51,1696445091163,3,04/10/2023 21:44:51,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,2683.219999999972,4699.819999999949,4715.159999999974,2683.219999999972,4699.819999999949,4715.159999999974,1,2683.219999999972,2031.9400000000023,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,148
151,1696434291164,04/10/2023 15:44:51,1696445091164,3,04/10/2023 21:44:51,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,3299.8799999999464,4699.819999999949,4715.159999999974,3299.8799999999464,4699.819999999949,4715.159999999974,1,3299.8799999999464,1415.280000000028,0,,Rating Scale,Use,7,object-12,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,149
152,1696434291164,04/10/2023 15:44:51,1696445091164,3,04/10/2023 21:44:51,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,4099.839999999967,4699.819999999949,4716.159999999974,4099.839999999967,4699.819999999949,4716.159999999974,1,4099.839999999967,616.320000000007,0,,Rating Scale,Similarity,9,object-14,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,150
153,1696434291678,04/10/2023 15:44:51,1696445091678,3,04/10/2023 21:44:51,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,363.1640000000256,350.0400000002701,363.1640000000256,363.1640000000256,350.0400000002701,363.1640000000256,1,363.1640000000256,0,0,,Video,Video,2,object-8,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,151
154,1696434296057,04/10/2023 15:44:56,1696445096057,3,04/10/2023 21:44:56,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,4910.340000000026,4899.820000000007,4910.340000000026,4910.340000000026,4899.820000000007,4910.340000000026,1,4910.340000000026,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,152
155,1696434296058,04/10/2023 15:44:56,1696445096058,3,04/10/2023 21:44:56,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,2816.5599999999977,4899.820000000007,4911.340000000026,2816.5599999999977,4899.820000000007,4911.340000000026,1,2816.5599999999977,2094.780000000028,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,153
156,1696434296059,04/10/2023 15:44:56,1696445096059,3,04/10/2023 21:44:56,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,3449.8600000000442,4899.820000000007,4911.340000000026,3449.8600000000442,4899.820000000007,4911.340000000026,1,3449.8600000000442,1461.4799999999814,0,,Rating Scale,Use,7,object-12,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,154
157,1696434296060,04/10/2023 15:44:56,1696445096060,3,04/10/2023 21:44:56,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,4199.840000000026,4899.820000000007,4912.340000000026,4199.840000000026,4899.820000000007,4912.340000000026,1,4199.840000000026,712.5,0,,Rating Scale,Similarity,9,object-14,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,155
158,1696434296853,04/10/2023 15:44:56,1696445096853,3,04/10/2023 21:44:56,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,433.45999999932246,433.45999999932246,433.45999999932246,433.45999999932246,433.45999999932246,433.45999999932246,1,433.45999999932246,0,0,,Video,Video,2,object-8,trial,family,семья,32.mp4,Family 1.jpg,,156
159,1696434309635,04/10/2023 15:45:09,1696445109635,3,04/10/2023 21:45:09,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,13587.520000000019,13582.820000000007,13587.520000000019,13587.520000000019,13582.820000000007,13587.520000000019,1,13587.520000000019,0,0,,Click To Continue,Continue Button,10,object-24,trial,family,семья,32.mp4,Family 1.jpg,,157
160,1696434309639,04/10/2023 15:45:09,1696445109639,3,04/10/2023 21:45:09,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,11299.600000000035,13582.820000000007,13590.520000000019,11299.600000000035,13582.820000000007,13590.520000000019,1,11299.600000000035,2290.9199999999837,0,,Rating Scale,Familiarity,5,object-10,trial,family,семья,32.mp4,Family 1.jpg,,158
161,1696434309639,04/10/2023 15:45:09,1696445109639,3,04/10/2023 21:45:09,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,12416.200000000012,13582.820000000007,13590.520000000019,12416.200000000012,13582.820000000007,13590.520000000019,1,12416.200000000012,1174.320000000007,0,,Rating Scale,Use,7,object-12,trial,family,семья,32.mp4,Family 1.jpg,,159
162,1696434309639,04/10/2023 15:45:09,1696445109639,3,04/10/2023 21:45:09,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,1,13082.840000000026,13582.820000000007,13592.520000000019,13082.840000000026,13582.820000000007,13592.520000000019,1,13082.840000000026,509.679999999993,0,,Rating Scale,Similarity,9,object-14,trial,family,семья,32.mp4,Family 1.jpg,,160
163,1696434310253,04/10/2023 15:45:10,1696445110253,3,04/10/2023 21:45:10,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,410.88800000001163,395.019999999844,410.88800000001163,410.88800000001163,395.019999999844,410.88800000001163,1,410.88800000001163,0,0,,Video,Video,2,object-8,trial,flower,цветок,33.mp4,Flower 1.jpg,,161
164,1696434316146,04/10/2023 15:45:16,1696445116146,3,04/10/2023 21:45:16,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,6514.700000000012,6499.760000000009,6514.700000000012,6514.700000000012,6499.760000000009,6514.700000000012,1,6514.700000000012,0,0,,Click To Continue,Continue Button,10,object-24,trial,flower,цветок,33.mp4,Flower 1.jpg,,162
165,1696434316146,04/10/2023 15:45:16,1696445116146,3,04/10/2023 21:45:16,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,3799.859999999986,6499.760000000009,6515.700000000012,3799.859999999986,6499.760000000009,6515.700000000012,1,3799.859999999986,2715.8400000000256,0,,Rating Scale,Familiarity,5,object-10,trial,flower,цветок,33.mp4,Flower 1.jpg,,163
166,1696434316146,04/10/2023 15:45:16,1696445116146,3,04/10/2023 21:45:16,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,4366.5,6499.760000000009,6516.419999999984,4366.5,6499.760000000009,6516.419999999984,1,4366.5,2149.9199999999837,0,,Rating Scale,Use,7,object-12,trial,flower,цветок,33.mp4,Flower 1.jpg,,164
167,1696434316147,04/10/2023 15:45:16,1696445116147,3,04/10/2023 21:45:16,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,5816.460000000021,6499.760000000009,6516.419999999984,5816.460000000021,6499.760000000009,6516.419999999984,1,5816.460000000021,699.9599999999627,0,,Rating Scale,Similarity,9,object-14,trial,flower,цветок,33.mp4,Flower 1.jpg,,165
168,1696434316674,04/10/2023 15:45:16,1696445116674,3,04/10/2023 21:45:16,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,356.8300000000023,350.0599999996484,356.8300000000023,356.8300000000023,350.0599999996484,356.8300000000023,1,356.8300000000023,0,0,,Video,Video,2,object-8,trial,change,изменение,34.mp4,Change 1.jpg,,166
169,1696434322785,04/10/2023 15:45:22,1696445122785,3,04/10/2023 21:45:22,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,6653.940000000002,6649.739999999991,6653.940000000002,6653.940000000002,6649.739999999991,6653.940000000002,1,6653.940000000002,0,0,,Click To Continue,Continue Button,10,object-24,trial,change,изменение,34.mp4,Change 1.jpg,,167
170,1696434322788,04/10/2023 15:45:22,1696445122788,3,04/10/2023 21:45:22,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,4449.840000000026,6649.739999999991,6657.940000000002,4449.840000000026,6649.739999999991,6657.940000000002,1,4449.840000000026,2208.0999999999767,0,,Rating Scale,Familiarity,5,object-10,trial,change,изменение,34.mp4,Change 1.jpg,,168
171,1696434322788,04/10/2023 15:45:22,1696445122788,3,04/10/2023 21:45:22,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,4999.820000000007,6649.739999999991,6657.940000000002,4999.820000000007,6649.739999999991,6657.940000000002,1,4999.820000000007,1658.1199999999953,0,,Rating Scale,Use,7,object-12,trial,change,изменение,34.mp4,Change 1.jpg,,169
172,1696434322789,04/10/2023 15:45:22,1696445122789,3,04/10/2023 21:45:22,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,6,5966.440000000002,6649.739999999991,6658.940000000002,5966.440000000002,6649.739999999991,6658.940000000002,1,5966.440000000002,692.5,0,,Rating Scale,Similarity,9,object-14,trial,change,изменение,34.mp4,Change 1.jpg,,170
173,1696434323302,04/10/2023 15:45:23,1696445123302,3,04/10/2023 21:45:23,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,318.68000000001166,316.73999999964144,318.68000000001166,318.68000000001166,316.73999999964144,318.68000000001166,1,318.68000000001166,0,0,,Video,Video,2,object-8,trial,metal,металл,35.mp4,Metal 1.jpg,,171
174,1696434329177,04/10/2023 15:45:29,1696445129177,3,04/10/2023 21:45:29,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,6396.200000000012,6382.98000000004,6396.200000000012,6396.200000000012,6382.98000000004,6396.200000000012,1,6396.200000000012,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,металл,35.mp4,Metal 1.jpg,,172
175,1696434329178,04/10/2023 15:45:29,1696445129178,3,04/10/2023 21:45:29,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,4466.5,6382.98000000004,6397.200000000012,4466.5,6382.98000000004,6397.200000000012,1,4466.5,1930.7000000000116,0,,Rating Scale,Familiarity,5,object-10,trial,metal,металл,35.mp4,Metal 1.jpg,,173
176,1696434329178,04/10/2023 15:45:29,1696445129178,3,04/10/2023 21:45:29,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,5099.820000000007,6382.98000000004,6398.200000000012,5099.820000000007,6382.98000000004,6398.200000000012,1,5099.820000000007,1298.3800000000047,0,,Rating Scale,Use,7,object-12,trial,metal,металл,35.mp4,Metal 1.jpg,,174
177,1696434329179,04/10/2023 15:45:29,1696445129179,3,04/10/2023 21:45:29,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,1,5916.460000000021,6382.98000000004,6398.200000000012,5916.460000000021,6382.98000000004,6398.200000000012,1,5916.460000000021,481.7399999999907,0,,Rating Scale,Similarity,9,object-14,trial,metal,металл,35.mp4,Metal 1.jpg,,175
178,1696434329674,04/10/2023 15:45:29,1696445129674,3,04/10/2023 21:45:29,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,344.70000000018626,334.34000000020023,344.70000000018626,344.70000000018626,334.34000000020023,344.70000000018626,1,344.70000000018626,0,0,,Video,Video,2,object-8,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,176
179,1696434338009,04/10/2023 15:45:38,1696445138009,3,04/10/2023 21:45:38,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,8845.219999999972,8833.119999999995,8845.219999999972,8845.219999999972,8833.119999999995,8845.219999999972,1,8845.219999999972,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,177
180,1696434338011,04/10/2023 15:45:38,1696445138011,3,04/10/2023 21:45:38,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,4999.939999999944,8833.119999999995,8848.219999999972,4999.939999999944,8833.119999999995,8848.219999999972,1,4999.939999999944,3848.280000000028,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,178
181,1696434338012,04/10/2023 15:45:38,1696445138012,3,04/10/2023 21:45:38,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,5816.559999999998,8833.119999999995,8848.219999999972,5816.559999999998,8833.119999999995,8848.219999999972,1,5816.559999999998,3031.6599999999744,0,,Rating Scale,Use,7,object-12,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,179
182,1696434338013,04/10/2023 15:45:38,1696445138013,3,04/10/2023 21:45:38,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,8266.5,8833.119999999995,8849.219999999972,8266.5,8833.119999999995,8849.219999999972,1,8266.5,582.7199999999721,0,,Rating Scale,Similarity,9,object-14,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,180
183,1696434338541,04/10/2023 15:45:38,1696445138541,3,04/10/2023 21:45:38,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,399.9000000000233,383.22000000003027,399.9000000000233,399.9000000000233,383.22000000003027,399.9000000000233,1,399.9000000000233,0,0,,Video,Video,2,object-8,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,181
