Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
132,1696243065490,02/10/2023 10:37:45,1696253865490,3,02/10/2023 16:37:45,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,4497.225999999995,6429.2059999999765,6445.860999999975,4497.225999999995,6429.2059999999765,6445.860999999975,1,4497.225999999995,1948.6349999999802,0,,Rating Scale,Similarity,9,object-14,trial,book,книга,26.mp4,Book 1.jpg,,130
133,1696243065596,02/10/2023 10:37:45,1696253865596,3,02/10/2023 16:37:45,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,124.5350000001993,116.58500000002095,124.5350000001993,124.5350000001993,116.58500000002095,124.5350000001993,1,124.5350000001993,0,0,,Video,Video,2,object-8,trial,boy,мальчик,27.mp4,Boy 1.jpg,,131
134,1696243070766,02/10/2023 10:37:50,1696253870766,3,02/10/2023 16:37:50,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,5294.939000000013,5279.635000000009,5294.939000000013,5294.939000000013,5279.635000000009,5294.939000000013,1,5294.939000000013,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,мальчик,27.mp4,Boy 1.jpg,,132
135,1696243070773,02/10/2023 10:37:50,1696253870773,3,02/10/2023 16:37:50,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,2698.110000000015,5279.635000000009,5296.290000000008,2698.110000000015,5279.635000000009,5296.290000000008,1,2698.110000000015,2598.179999999993,0,,Rating Scale,Familiarity,5,object-10,trial,boy,мальчик,27.mp4,Boy 1.jpg,,133
136,1696243070773,02/10/2023 10:37:50,1696253870773,3,02/10/2023 16:37:50,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,3647.445000000007,5279.635000000009,5296.290000000008,3647.445000000007,5279.635000000009,5296.290000000008,1,3647.445000000007,1648.8450000000012,0,,Rating Scale,Use,7,object-12,trial,boy,мальчик,27.mp4,Boy 1.jpg,,134
137,1696243070774,02/10/2023 10:37:50,1696253870774,3,02/10/2023 16:37:50,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,4563.470000000001,5279.635000000009,5296.290000000008,4563.470000000001,5279.635000000009,5296.290000000008,1,4563.470000000001,732.820000000007,0,,Rating Scale,Similarity,9,object-14,trial,boy,мальчик,27.mp4,Boy 1.jpg,,135
138,1696243070872,02/10/2023 10:37:50,1696253870872,3,02/10/2023 16:37:50,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,120.68700000056252,116.96100000001024,120.68700000056252,120.68700000056252,116.96100000001024,120.68700000056252,1,120.68700000056252,0,0,,Video,Video,2,object-8,trial,children,дети,28.mp4,Children 1.jpg,,136
139,1696243077872,02/10/2023 10:37:57,1696253877872,3,02/10/2023 16:37:57,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,7121.104000000749,7112.061000000016,7121.104000000749,7121.104000000749,7112.061000000016,7121.104000000749,1,7121.104000000749,0,0,,Click To Continue,Continue Button,10,object-24,trial,children,дети,28.mp4,Children 1.jpg,,137
140,1696243077873,02/10/2023 10:37:57,1696253877873,3,02/10/2023 16:37:57,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,3331.3759999999893,7112.061000000016,7122.00400000019,3331.3759999999893,7112.061000000016,7122.00400000019,1,3331.3759999999893,3790.6280000002007,0,,Rating Scale,Familiarity,5,object-10,trial,children,дети,28.mp4,Children 1.jpg,,138
141,1696243077873,02/10/2023 10:37:57,1696253877873,3,02/10/2023 16:37:57,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,4480.570999999996,7112.061000000016,7122.604000000749,4480.570999999996,7112.061000000016,7122.604000000749,1,4480.570999999996,2642.0330000007525,0,,Rating Scale,Use,7,object-12,trial,children,дети,28.mp4,Children 1.jpg,,139
142,1696243077874,02/10/2023 10:37:57,1696253877874,3,02/10/2023 16:37:57,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,6162.725999999995,7112.061000000016,7123.304000000004,6162.725999999995,7112.061000000016,7123.304000000004,1,6162.725999999995,960.5780000000086,0,,Rating Scale,Similarity,9,object-14,trial,children,дети,28.mp4,Children 1.jpg,,140
143,1696243077985,02/10/2023 10:37:57,1696253877985,3,02/10/2023 16:37:57,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,121.93900000073272,116.58499999999185,121.93900000073272,121.93900000073272,116.58499999999185,121.93900000073272,1,121.93900000073272,0,0,,Video,Video,2,object-8,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,141
144,1696243083280,02/10/2023 10:38:03,1696253883280,3,02/10/2023 16:38:03,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,5417.043000000733,5413.250999999989,5417.043000000733,5417.043000000733,5413.250999999989,5417.043000000733,1,5417.043000000733,0,0,,Click To Continue,Continue Button,10,object-24,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,142
145,1696243083288,02/10/2023 10:38:03,1696253883288,3,02/10/2023 16:38:03,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,2481.595000000001,5413.250999999989,5425.742999999988,2481.595000000001,5413.250999999989,5425.742999999988,1,2481.595000000001,2944.1479999999865,0,,Rating Scale,Familiarity,5,object-10,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,143
146,1696243083289,02/10/2023 10:38:03,1696253883289,3,02/10/2023 16:38:03,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,3497.9259999999776,5413.250999999989,5426.543000000733,3497.9259999999776,5413.250999999989,5426.543000000733,1,3497.9259999999776,1928.617000000755,0,,Rating Scale,Use,7,object-12,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,144
147,1696243083290,02/10/2023 10:38:03,1696253883290,3,02/10/2023 16:38:03,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,4264.055999999982,5413.250999999989,5427.242999999988,4264.055999999982,5413.250999999989,5427.242999999988,1,4264.055999999982,1163.1870000000054,0,,Rating Scale,Similarity,9,object-14,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,145
148,1696243083402,02/10/2023 10:38:03,1696253883402,3,02/10/2023 16:38:03,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,125.68100000074342,116.58499999999185,125.68100000074342,125.68100000074342,116.58499999999185,125.68100000074342,1,125.68100000074342,0,0,,Video,Video,2,object-8,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,146
149,1696243088830,02/10/2023 10:38:08,1696253888830,3,02/10/2023 16:38:08,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,5554.092000000557,5546.11500000002,5554.092000000557,5554.092000000557,5546.11500000002,5554.092000000557,1,5554.092000000557,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,147
150,1696243088831,02/10/2023 10:38:08,1696253888831,3,02/10/2023 16:38:08,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,2531.560000000027,5546.11500000002,5554.892000000371,2531.560000000027,5546.11500000002,5554.892000000371,1,2531.560000000027,3023.332000000344,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,148
151,1696243088831,02/10/2023 10:38:08,1696253888831,3,02/10/2023 16:38:08,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,3147.795000000013,5546.11500000002,5555.292000000743,3147.795000000013,5546.11500000002,5555.292000000743,1,3147.795000000013,2407.4970000007306,0,,Rating Scale,Use,7,object-12,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,149
152,1696243088831,02/10/2023 10:38:08,1696253888831,3,02/10/2023 16:38:08,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,4630.0899999999965,5546.11500000002,5555.692000000185,4630.0899999999965,5546.11500000002,5555.692000000185,1,4630.0899999999965,925.6020000001881,0,,Rating Scale,Similarity,9,object-14,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,150
153,1696243088963,02/10/2023 10:38:08,1696253888963,3,02/10/2023 16:38:08,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,140.45100000016484,133.2399999999907,140.45100000016484,140.45100000016484,133.2399999999907,140.45100000016484,1,140.45100000016484,0,0,,Video,Video,2,object-8,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,151
154,1696243093335,02/10/2023 10:38:13,1696253893335,3,02/10/2023 16:38:13,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,4512.577000000165,4497.226999999955,4512.577000000165,4512.577000000165,4497.226999999955,4512.577000000165,1,4512.577000000165,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,152
155,1696243093343,02/10/2023 10:38:13,1696253893343,3,02/10/2023 16:38:13,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,1931.9799999999814,4497.226999999955,4513.881999999925,1931.9799999999814,4497.226999999955,4513.881999999925,1,1931.9799999999814,2581.9019999999437,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,153
156,1696243093343,02/10/2023 10:38:13,1696253893343,3,02/10/2023 16:38:13,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,2681.831999999995,4497.226999999955,4513.881999999925,2681.831999999995,4497.226999999955,4513.881999999925,1,2681.831999999995,1832.0499999999302,0,,Rating Scale,Use,7,object-12,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,154
157,1696243093344,02/10/2023 10:38:13,1696253893344,3,02/10/2023 16:38:13,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,3497.926999999967,4497.226999999955,4513.881999999925,3497.926999999967,4497.226999999955,4513.881999999925,1,3497.926999999967,1015.9549999999581,0,,Rating Scale,Similarity,9,object-14,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,155
158,1696243093435,02/10/2023 10:38:13,1696253893435,3,02/10/2023 16:38:13,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,116.02900000002329,99.93000000005122,116.02900000002329,116.02900000002329,99.93000000005122,116.02900000002329,1,116.02900000002329,0,0,,Video,Video,2,object-8,trial,family,семья,32.mp4,Family 1.jpg,,156
159,1696243100584,02/10/2023 10:38:20,1696253900584,3,02/10/2023 16:38:20,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,7264.950000000768,7261.580000000016,7264.950000000768,7264.950000000768,7261.580000000016,7264.950000000768,1,7264.950000000768,0,0,,Click To Continue,Continue Button,10,object-24,trial,family,семья,32.mp4,Family 1.jpg,,157
160,1696243100585,02/10/2023 10:38:20,1696253900585,3,02/10/2023 16:38:20,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,4646.744999999995,7261.580000000016,7265.950000000768,4646.744999999995,7261.580000000016,7265.950000000768,1,4646.744999999995,2619.205000000773,0,,Rating Scale,Familiarity,5,object-10,trial,family,семья,32.mp4,Family 1.jpg,,158
161,1696243100586,02/10/2023 10:38:20,1696253900586,3,02/10/2023 16:38:20,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,5379.565000000002,7261.580000000016,7266.650000000023,5379.565000000002,7261.580000000016,7266.650000000023,1,5379.565000000002,1887.085000000021,0,,Rating Scale,Use,7,object-12,trial,family,семья,32.mp4,Family 1.jpg,,159
162,1696243100586,02/10/2023 10:38:20,1696253900586,3,02/10/2023 16:38:20,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,6345.555000000051,7261.580000000016,7267.150000000023,6345.555000000051,7261.580000000016,7267.150000000023,1,6345.555000000051,921.5949999999721,0,,Rating Scale,Similarity,9,object-14,trial,family,семья,32.mp4,Family 1.jpg,,160
163,1696243100705,02/10/2023 10:38:20,1696253900705,3,02/10/2023 16:38:20,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,123.84400000037951,116.58500000002095,123.84400000037951,123.84400000037951,116.58500000002095,123.84400000037951,1,123.84400000037951,0,0,,Video,Video,2,object-8,trial,flower,цветок,33.mp4,Flower 1.jpg,,161
164,1696243106056,02/10/2023 10:38:26,1696253906056,3,02/10/2023 16:38:26,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,5474.770000000193,5463.216000000015,5474.770000000193,5474.770000000193,5463.216000000015,5474.770000000193,1,5474.770000000193,0,0,,Click To Continue,Continue Button,10,object-24,trial,flower,цветок,33.mp4,Flower 1.jpg,,162
165,1696243106064,02/10/2023 10:38:26,1696253906064,3,02/10/2023 16:38:26,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,2631.86599999998,5463.216000000015,5479.871000000043,2631.86599999998,5463.216000000015,5479.871000000043,1,2631.86599999998,2848.005000000063,0,,Rating Scale,Familiarity,5,object-10,trial,flower,цветок,33.mp4,Flower 1.jpg,,163
166,1696243106065,02/10/2023 10:38:26,1696253906065,3,02/10/2023 16:38:26,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,3747.7509999999893,5463.216000000015,5479.871000000043,3747.7509999999893,5463.216000000015,5479.871000000043,1,3747.7509999999893,1732.1200000000536,0,,Rating Scale,Use,7,object-12,trial,flower,цветок,33.mp4,Flower 1.jpg,,164
167,1696243106065,02/10/2023 10:38:26,1696253906065,3,02/10/2023 16:38:26,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,4713.74099999998,5463.216000000015,5479.871000000043,4713.74099999998,5463.216000000015,5479.871000000043,1,4713.74099999998,766.1300000000629,0,,Rating Scale,Similarity,9,object-14,trial,flower,цветок,33.mp4,Flower 1.jpg,,165
168,1696243106166,02/10/2023 10:38:26,1696253906166,3,02/10/2023 16:38:26,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,122.44100000017835,116.58500000002095,122.44100000017835,122.44100000017835,116.58500000002095,122.44100000017835,1,122.44100000017835,0,0,,Video,Video,2,object-8,trial,change,изменение,34.mp4,Change 1.jpg,,166
169,1696243114136,02/10/2023 10:38:34,1696253914136,3,02/10/2023 16:38:34,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,8091.853999999992,8078.050999999978,8091.853999999992,8091.853999999992,8078.050999999978,8091.853999999992,1,8091.853999999992,0,0,,Click To Continue,Continue Button,10,object-24,trial,change,изменение,34.mp4,Change 1.jpg,,167
170,1696243114136,02/10/2023 10:38:34,1696253914136,3,02/10/2023 16:38:34,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,3430.929999999993,8078.050999999978,8092.754000000365,3430.929999999993,8078.050999999978,8092.754000000365,1,3430.929999999993,4661.824000000372,0,,Rating Scale,Familiarity,5,object-10,trial,change,изменение,34.mp4,Change 1.jpg,,168
171,1696243114137,02/10/2023 10:38:34,1696253914137,3,02/10/2023 16:38:34,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,6179.380999999994,8078.050999999978,8093.353999999992,6179.380999999994,8078.050999999978,8093.353999999992,1,6179.380999999994,1913.9729999999981,0,,Rating Scale,Use,7,object-12,trial,change,изменение,34.mp4,Change 1.jpg,,169
172,1696243114138,02/10/2023 10:38:34,1696253914138,3,02/10/2023 16:38:34,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,7261.956000000006,8078.050999999978,8093.853999999992,7261.956000000006,8078.050999999978,8093.853999999992,1,7261.956000000006,831.8979999999865,0,,Rating Scale,Similarity,9,object-14,trial,change,изменение,34.mp4,Change 1.jpg,,170
173,1696243114249,02/10/2023 10:38:34,1696253914249,3,02/10/2023 16:38:34,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,127.08400000038696,116.58500000002095,127.08400000038696,127.08400000038696,116.58500000002095,127.08400000038696,1,127.08400000038696,0,0,,Video,Video,2,object-8,trial,metal,металл,35.mp4,Metal 1.jpg,,171
174,1696243121480,02/10/2023 10:38:41,1696253921480,3,02/10/2023 16:38:41,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,7357.6030000007595,7345.231000000029,7357.6030000007595,7357.6030000007595,7345.231000000029,7357.6030000007595,1,7357.6030000007595,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,металл,35.mp4,Metal 1.jpg,,172
175,1696243121488,02/10/2023 10:38:41,1696253921488,3,02/10/2023 16:38:41,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,3464.2399999999907,7345.231000000029,7361.886000000057,3464.2399999999907,7345.231000000029,7361.886000000057,1,3464.2399999999907,3897.646000000066,0,,Rating Scale,Familiarity,5,object-10,trial,metal,металл,35.mp4,Metal 1.jpg,,173
