Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
132,1696233450145,02/10/2023 07:57:30,1696244250145,3,02/10/2023 13:57:30,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,4960.402999999991,5810.369000000006,5823.637999999919,4960.402999999991,5810.369000000006,5823.637999999919,1,4960.402999999991,863.2349999999278,0,,Rating Scale,Similarity,9,object-14,trial,book,книга,26.mp4,Book 1.jpg,,130
133,1696233450397,02/10/2023 07:57:30,1696244250397,3,02/10/2023 13:57:30,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,216.65800000005402,199.99200000008568,216.65800000005402,216.65800000005402,199.99200000008568,216.65800000005402,1,216.65800000005402,0,0,,Video,Video,2,object-8,trial,boy,мальчик,27.mp4,Boy 1.jpg,,131
134,1696233459631,02/10/2023 07:57:39,1696244259631,3,02/10/2023 13:57:39,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,9499.869000000006,9495.93200000003,9499.869000000006,9499.869000000006,9495.93200000003,9499.869000000006,1,9499.869000000006,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,мальчик,27.mp4,Boy 1.jpg,,132
135,1696233459636,02/10/2023 07:57:39,1696244259636,3,02/10/2023 13:57:39,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,4849.805999999982,9495.93200000003,9504.9690000001,4849.805999999982,9495.93200000003,9504.9690000001,1,4849.805999999982,4655.163000000117,0,,Rating Scale,Familiarity,5,object-10,trial,boy,мальчик,27.mp4,Boy 1.jpg,,133
136,1696233459637,02/10/2023 07:57:39,1696244259637,3,02/10/2023 13:57:39,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,5849.766000000003,9495.93200000003,9505.4690000001,5849.766000000003,9495.93200000003,9505.4690000001,1,5849.766000000003,3655.703000000096,0,,Rating Scale,Use,7,object-12,trial,boy,мальчик,27.mp4,Boy 1.jpg,,134
137,1696233459638,02/10/2023 07:57:39,1696244259638,3,02/10/2023 13:57:39,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,8316.334000000032,9495.93200000003,9506.66899999982,8316.334000000032,9495.93200000003,9506.66899999982,1,8316.334000000032,1190.3349999997881,0,,Rating Scale,Similarity,9,object-14,trial,boy,мальчик,27.mp4,Boy 1.jpg,,135
138,1696233459898,02/10/2023 07:57:39,1696244259898,3,02/10/2023 13:57:39,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,227.73200000006938,216.65800000005402,227.73200000006938,227.73200000006938,216.65800000005402,227.73200000006938,1,227.73200000006938,0,0,,Video,Video,2,object-8,trial,children,дети,28.mp4,Children 1.jpg,,136
139,1696233466052,02/10/2023 07:57:46,1696244266052,3,02/10/2023 13:57:46,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,6424.23699999979,6416.409999999974,6424.23699999979,6424.23699999979,6416.409999999974,6424.23699999979,1,6424.23699999979,0,0,,Click To Continue,Continue Button,10,object-24,trial,children,дети,28.mp4,Children 1.jpg,,137
140,1696233466052,02/10/2023 07:57:46,1696244266052,3,02/10/2023 13:57:46,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,2966.5479999999516,6416.409999999974,6424.836999999883,2966.5479999999516,6416.409999999974,6424.836999999883,1,2966.5479999999516,3458.2889999999315,0,,Rating Scale,Familiarity,5,object-10,trial,children,дети,28.mp4,Children 1.jpg,,138
141,1696233466053,02/10/2023 07:57:46,1696244266053,3,02/10/2023 13:57:46,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,3816.5139999999665,6416.409999999974,6425.436999999976,3816.5139999999665,6416.409999999974,6425.436999999976,1,3816.5139999999665,2608.92300000001,0,,Rating Scale,Use,7,object-12,trial,children,дети,28.mp4,Children 1.jpg,,139
142,1696233466053,02/10/2023 07:57:46,1696244266053,3,02/10/2023 13:57:46,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,5116.4619999999995,6416.409999999974,6425.836999999883,5116.4619999999995,6416.409999999974,6425.836999999883,1,5116.4619999999995,1309.3749999998836,0,,Rating Scale,Similarity,9,object-14,trial,children,дети,28.mp4,Children 1.jpg,,140
143,1696233466329,02/10/2023 07:57:46,1696244266329,3,02/10/2023 13:57:46,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,242.74800000000187,233.32400000008056,242.74800000000187,242.74800000000187,233.32400000008056,242.74800000000187,1,242.74800000000187,0,0,,Video,Video,2,object-8,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,141
144,1696233473989,02/10/2023 07:57:53,1696244273989,3,02/10/2023 13:57:53,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,7945.2269999997225,7933.016000000003,7945.2269999997225,7945.2269999997225,7933.016000000003,7945.2269999997225,1,7945.2269999997225,0,0,,Click To Continue,Continue Button,10,object-24,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,142
145,1696233473994,02/10/2023 07:57:53,1696244273994,3,02/10/2023 13:57:53,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,2399.9039999999804,7933.016000000003,7949.68200000003,2399.9039999999804,7933.016000000003,7949.68200000003,1,2399.9039999999804,5549.778000000049,0,,Rating Scale,Familiarity,5,object-10,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,143
146,1696233473994,02/10/2023 07:57:53,1696244273994,3,02/10/2023 13:57:53,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,no,5716.438000000024,7933.016000000003,7949.68200000003,5716.438000000024,7933.016000000003,7949.68200000003,1,5716.438000000024,2233.244000000006,0,,Rating Scale,Use,7,object-12,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,144
147,1696233473995,02/10/2023 07:57:53,1696244273995,3,02/10/2023 13:57:53,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,6866.391999999993,7933.016000000003,7949.68200000003,6866.391999999993,7933.016000000003,7949.68200000003,1,6866.391999999993,1083.2900000000373,0,,Rating Scale,Similarity,9,object-14,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,145
148,1696233474257,02/10/2023 07:57:54,1696244274257,3,02/10/2023 13:57:54,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,233.32399999996414,216.6579999999376,233.32399999996414,233.32399999996414,216.6579999999376,233.32399999996414,1,233.32399999996414,0,0,,Video,Video,2,object-8,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,146
149,1696233483259,02/10/2023 07:58:03,1696244283259,3,02/10/2023 13:58:03,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,9282.21099999972,9279.093999999983,9282.21099999972,9282.21099999972,9279.093999999983,9282.21099999972,1,9282.21099999972,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,147
150,1696233483259,02/10/2023 07:58:03,1696244283259,3,02/10/2023 13:58:03,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,4666.479999999981,9279.093999999983,9283.010999999999,4666.479999999981,9279.093999999983,9283.010999999999,1,4666.479999999981,4616.531000000017,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,148
151,1696233483260,02/10/2023 07:58:03,1696244283260,3,02/10/2023 13:58:03,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,no,5862.564000000013,9279.093999999983,9283.611000000092,5862.564000000013,9279.093999999983,9283.611000000092,1,5862.564000000013,3421.0470000000787,0,,Rating Scale,Use,7,object-12,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,149
152,1696233483260,02/10/2023 07:58:03,1696244283260,3,02/10/2023 13:58:03,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,6,8262.467999999993,9279.093999999983,9284.21099999972,8262.467999999993,9279.093999999983,9284.21099999972,1,8262.467999999993,1021.7429999997257,0,,Rating Scale,Similarity,9,object-14,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,150
153,1696233483522,02/10/2023 07:58:03,1696244283522,3,02/10/2023 13:58:03,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,216.65800000005402,199.99200000008568,216.65800000005402,216.65800000005402,199.99200000008568,216.65800000005402,1,216.65800000005402,0,0,,Video,Video,2,object-8,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,151
154,1696233494283,02/10/2023 07:58:14,1696244294283,3,02/10/2023 13:58:14,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,11027.917000000016,11017.205000000016,11027.917000000016,11027.917000000016,11017.205000000016,11027.917000000016,1,11027.917000000016,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,152
155,1696233494288,02/10/2023 07:58:14,1696244294288,3,02/10/2023 13:58:14,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,3966.5080000000307,11017.205000000016,11032.816999999923,3966.5080000000307,11017.205000000016,11032.816999999923,1,3966.5080000000307,7066.308999999892,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,153
156,1696233494288,02/10/2023 07:58:14,1696244294288,3,02/10/2023 13:58:14,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,no,6716.398000000045,11017.205000000016,11033.417000000016,6716.398000000045,11017.205000000016,11033.417000000016,1,6716.398000000045,4317.018999999971,0,,Rating Scale,Use,7,object-12,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,154
157,1696233494289,02/10/2023 07:58:14,1696244294289,3,02/10/2023 13:58:14,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,9967.247000000032,11017.205000000016,11033.871000000043,9967.247000000032,11017.205000000016,11033.871000000043,1,9967.247000000032,1066.6240000000107,0,,Rating Scale,Similarity,9,object-14,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,155
158,1696233494562,02/10/2023 07:58:14,1696244294562,3,02/10/2023 13:58:14,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,246.90899999999954,233.32400000008056,246.90899999999954,246.90899999999954,233.32400000008056,246.90899999999954,1,246.90899999999954,0,0,,Video,Video,2,object-8,trial,family,семья,32.mp4,Family 1.jpg,,156
159,1696233500707,02/10/2023 07:58:20,1696244300707,3,02/10/2023 13:58:20,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,6434.41199999972,6427.412000000011,6434.41199999972,6434.41199999972,6427.412000000011,6434.41199999972,1,6434.41199999972,0,0,,Click To Continue,Continue Button,10,object-24,trial,family,семья,32.mp4,Family 1.jpg,,157
160,1696233500707,02/10/2023 07:58:20,1696244300707,3,02/10/2023 13:58:20,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,3199.871999999974,6427.412000000011,6435.111999999906,3199.871999999974,6427.412000000011,6435.111999999906,1,3199.871999999974,3235.2399999999325,0,,Rating Scale,Familiarity,5,object-10,trial,family,семья,32.mp4,Family 1.jpg,,158
161,1696233500708,02/10/2023 07:58:20,1696244300708,3,02/10/2023 13:58:20,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,4099.83600000001,6427.412000000011,6435.611999999906,4099.83600000001,6427.412000000011,6435.611999999906,1,4099.83600000001,2335.775999999896,0,,Rating Scale,Use,7,object-12,trial,family,семья,32.mp4,Family 1.jpg,,159
162,1696233500708,02/10/2023 07:58:20,1696244300708,3,02/10/2023 13:58:20,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,5133.128000000026,6427.412000000011,6436.111999999906,5133.128000000026,6427.412000000011,6436.111999999906,1,5133.128000000026,1302.9839999998803,0,,Rating Scale,Similarity,9,object-14,trial,family,семья,32.mp4,Family 1.jpg,,160
163,1696233500960,02/10/2023 07:58:20,1696244300960,3,02/10/2023 13:58:20,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,216.6579999999376,199.99199999991106,216.6579999999376,216.6579999999376,199.99199999991106,216.6579999999376,1,216.6579999999376,0,0,,Video,Video,2,object-8,trial,flower,цветок,33.mp4,Flower 1.jpg,,161
164,1696233511750,02/10/2023 07:58:31,1696244311750,3,02/10/2023 13:58:31,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,11050.599999999802,11047.92300000001,11050.599999999802,11050.599999999802,11047.92300000001,11050.599999999802,1,11050.599999999802,0,0,,Click To Continue,Continue Button,10,object-24,trial,flower,цветок,33.mp4,Flower 1.jpg,,162
165,1696233511755,02/10/2023 07:58:31,1696244311755,3,02/10/2023 13:58:31,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,3933.1759999999776,11047.92300000001,11055.499999999709,3933.1759999999776,11047.92300000001,11055.499999999709,1,3933.1759999999776,7122.323999999731,0,,Rating Scale,Familiarity,5,object-10,trial,flower,цветок,33.mp4,Flower 1.jpg,,163
166,1696233511755,02/10/2023 07:58:31,1696244311755,3,02/10/2023 13:58:31,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,4933.135999999999,11047.92300000001,11055.999999999709,4933.135999999999,11047.92300000001,11055.999999999709,1,4933.135999999999,6122.86399999971,0,,Rating Scale,Use,7,object-12,trial,flower,цветок,33.mp4,Flower 1.jpg,,164
167,1696233511756,02/10/2023 07:58:31,1696244311756,3,02/10/2023 13:58:31,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,4,6199.751999999979,11047.92300000001,11056.499999999709,6199.751999999979,11047.92300000001,11056.499999999709,1,6199.751999999979,4856.74799999973,0,,Rating Scale,Similarity,9,object-14,trial,flower,цветок,33.mp4,Flower 1.jpg,,165
168,1696233512017,02/10/2023 07:58:32,1696244312017,3,02/10/2023 13:58:32,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,227.37499999979232,216.65800000005402,227.37499999979232,227.37499999979232,216.65800000005402,227.37499999979232,1,227.37499999979232,0,0,,Video,Video,2,object-8,trial,change,изменение,34.mp4,Change 1.jpg,,166
169,1696233530242,02/10/2023 07:58:50,1696244330242,3,02/10/2023 13:58:50,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,18495.5769999997,18491.892999999982,18495.5769999997,18495.5769999997,18491.892999999982,18495.5769999997,1,18495.5769999997,0,0,,Click To Continue,Continue Button,10,object-24,trial,change,изменение,34.mp4,Change 1.jpg,,167
170,1696233530246,02/10/2023 07:58:50,1696244330246,3,02/10/2023 13:58:50,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,11858.824999999953,18491.892999999982,18498.776999999885,11858.824999999953,18491.892999999982,18498.776999999885,1,11858.824999999953,6639.951999999932,0,,Rating Scale,Familiarity,5,object-10,trial,change,изменение,34.mp4,Change 1.jpg,,168
171,1696233530246,02/10/2023 07:58:50,1696244330246,3,02/10/2023 13:58:50,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,13308.766999999993,18491.892999999982,18499.276999999885,13308.766999999993,18491.892999999982,18499.276999999885,1,13308.766999999993,5190.509999999893,0,,Rating Scale,Use,7,object-12,trial,change,изменение,34.mp4,Change 1.jpg,,169
172,1696233530246,02/10/2023 07:58:50,1696244330246,3,02/10/2023 13:58:50,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,4,17658.592999999993,18491.892999999982,18499.776999999885,17658.592999999993,18491.892999999982,18499.776999999885,1,17658.592999999993,841.183999999892,0,,Rating Scale,Similarity,9,object-14,trial,change,изменение,34.mp4,Change 1.jpg,,170
173,1696233530533,02/10/2023 07:58:50,1696244330533,3,02/10/2023 13:58:50,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,249.9900000000489,233.32400000008056,249.9900000000489,249.9900000000489,233.32400000008056,249.9900000000489,1,249.9900000000489,0,0,,Video,Video,2,object-8,trial,metal,металл,35.mp4,Metal 1.jpg,,171
174,1696233540412,02/10/2023 07:59:00,1696244340412,3,02/10/2023 13:59:00,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,10173.683999999717,10167.678000000014,10173.683999999717,10173.683999999717,10167.678000000014,10173.683999999717,1,10173.683999999717,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,металл,35.mp4,Metal 1.jpg,,172
175,1696233540416,02/10/2023 07:59:00,1696244340416,3,02/10/2023 13:59:00,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,4884.555999999982,10167.678000000014,10177.28399999981,4884.555999999982,10167.678000000014,10177.28399999981,1,4884.555999999982,5292.727999999828,0,,Rating Scale,Familiarity,5,object-10,trial,metal,металл,35.mp4,Metal 1.jpg,,173
