Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
134,1697454586283,16/10/2023 11:09:46,1697461786283,2,16/10/2023 15:09:46,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,4341.9389999985,4330.872999999963,4341.9389999985,4341.9389999985,4330.872999999963,4341.9389999985,1,4341.9389999985,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,мальчик,27.mp4,Boy 1.jpg,,132
135,1697454586283,16/10/2023 11:09:46,1697461786283,2,16/10/2023 15:09:46,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,2698.4039999999804,4330.872999999963,4342.63900000148,2698.4039999999804,4330.872999999963,4342.63900000148,1,2698.4039999999804,1644.2350000014994,0,,Rating Scale,Familiarity,5,object-10,trial,boy,мальчик,27.mp4,Boy 1.jpg,,133
136,1697454586283,16/10/2023 11:09:46,1697461786283,2,16/10/2023 15:09:46,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,3248.0050000000047,4330.872999999963,4343.13900000148,3248.0050000000047,4330.872999999963,4343.13900000148,1,3248.0050000000047,1095.1340000014752,0,,Rating Scale,Use,7,object-12,trial,boy,мальчик,27.mp4,Boy 1.jpg,,134
137,1697454586284,16/10/2023 11:09:46,1697461786284,2,16/10/2023 15:09:46,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,3831.054999999993,4330.872999999963,4343.3389999970095,3831.054999999993,4330.872999999963,4343.3389999970095,1,3831.054999999993,512.2839999970165,0,,Rating Scale,Similarity,9,object-14,trial,boy,мальчик,27.mp4,Boy 1.jpg,,135
138,1697454586383,16/10/2023 11:09:46,1697461786383,2,16/10/2023 15:09:46,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,111.7409999955562,99.81500000000233,111.7409999955562,111.7409999955562,99.81500000000233,111.7409999955562,1,111.7409999955562,0,0,,Video,Video,2,object-8,trial,children,дети,28.mp4,Children 1.jpg,,136
139,1697454590555,16/10/2023 11:09:50,1697461790555,2,16/10/2023 15:09:50,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,4283.1660000000265,4281.074000000022,4283.1660000000265,4283.1660000000265,4281.074000000022,4283.1660000000265,1,4283.1660000000265,0,0,,Click To Continue,Continue Button,10,object-24,trial,children,дети,28.mp4,Children 1.jpg,,137
140,1697454590560,16/10/2023 11:09:50,1697461790560,2,16/10/2023 15:09:50,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,2331.9130000000005,4281.074000000022,4288.266000001517,2331.9130000000005,4281.074000000022,4288.266000001517,1,2331.9130000000005,1956.3530000015162,0,,Rating Scale,Familiarity,5,object-10,trial,children,дети,28.mp4,Children 1.jpg,,138
141,1697454590560,16/10/2023 11:09:50,1697461790560,2,16/10/2023 15:09:50,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,3164.963000000047,4281.074000000022,4288.6660000000265,3164.963000000047,4281.074000000022,4288.6660000000265,1,3164.963000000047,1123.7029999999795,0,,Rating Scale,Use,7,object-12,trial,children,дети,28.mp4,Children 1.jpg,,139
142,1697454590560,16/10/2023 11:09:50,1697461790560,2,16/10/2023 15:09:50,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,3664.6080000000075,4281.074000000022,4289.065999998536,3664.6080000000075,4281.074000000022,4289.065999998536,1,3664.6080000000075,624.457999998529,0,,Rating Scale,Similarity,9,object-14,trial,children,дети,28.mp4,Children 1.jpg,,140
143,1697454590673,16/10/2023 11:09:50,1697461790673,2,16/10/2023 15:09:50,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,119.95700000000419,116.27500000002328,119.95700000000419,119.95700000000419,116.27500000002328,119.95700000000419,1,119.95700000000419,0,0,,Video,Video,2,object-8,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,141
144,1697454597659,16/10/2023 11:09:57,1697461797659,2,16/10/2023 15:09:57,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,7106.791999995534,7095.879000000015,7106.791999995534,7106.791999995534,7095.879000000015,7106.791999995534,1,7106.791999995534,0,0,,Click To Continue,Continue Button,10,object-24,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,142
145,1697454597659,16/10/2023 11:09:57,1697461797659,2,16/10/2023 15:09:57,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,4414.025000000023,7095.879000000015,7107.192000001494,4414.025000000023,7095.879000000015,7107.192000001494,1,4414.025000000023,2693.167000001471,0,,Rating Scale,Familiarity,5,object-10,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,143
146,1697454597660,16/10/2023 11:09:57,1697461797660,2,16/10/2023 15:09:57,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,4880.423999999999,7095.879000000015,7107.291999995534,4880.423999999999,7095.879000000015,7107.291999995534,1,4880.423999999999,2226.867999995535,0,,Rating Scale,Use,7,object-12,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,144
147,1697454597660,16/10/2023 11:09:57,1697461797660,2,16/10/2023 15:09:57,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,5513.434999999998,7095.879000000015,7107.491999998514,5513.434999999998,7095.879000000015,7107.491999998514,1,5513.434999999998,1594.0569999985164,0,,Rating Scale,Similarity,9,object-14,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,145
148,1697454598023,16/10/2023 11:09:58,1697461798023,2,16/10/2023 15:09:58,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,374.03399999998885,366.9539999999688,374.03399999998885,374.03399999998885,366.9539999999688,374.03399999998885,1,374.03399999998885,0,0,,Video,Video,2,object-8,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,146
149,1697454602696,16/10/2023 11:10:02,1697461802696,2,16/10/2023 15:10:02,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,5046.9129999955185,5030.929999999993,5046.9129999955185,5046.9129999955185,5030.929999999993,5046.9129999955185,1,5046.9129999955185,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,147
150,1697454602699,16/10/2023 11:10:02,1697461802699,2,16/10/2023 15:10:02,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,3065.070000000007,5030.929999999993,5048,3065.070000000007,5030.929999999993,5048,1,3065.070000000007,1982.929999999993,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,148
151,1697454602699,16/10/2023 11:10:02,1697461802699,2,16/10/2023 15:10:02,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,3747.969999999972,5030.929999999993,5048,3747.969999999972,5030.929999999993,5048,1,3747.969999999972,1300.030000000028,0,,Rating Scale,Use,7,object-12,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,149
152,1697454602699,16/10/2023 11:10:02,1697461802699,2,16/10/2023 15:10:02,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,4281.195999999996,5030.929999999993,5048,4281.195999999996,5030.929999999993,5048,1,4281.195999999996,766.8040000000037,0,,Rating Scale,Similarity,9,object-14,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,150
153,1697454602794,16/10/2023 11:10:02,1697461802794,2,16/10/2023 15:10:02,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,114.84399999701557,99.97600000002421,114.84399999701557,114.84399999701557,99.97600000002421,114.84399999701557,1,114.84399999701557,0,0,,Video,Video,2,object-8,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,151
154,1697454608460,16/10/2023 11:10:08,1697461808460,2,16/10/2023 15:10:08,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,5779.804000000004,5763.140000000014,5779.804000000004,5779.804000000004,5763.140000000014,5779.804000000004,1,5779.804000000004,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,152
155,1697454608460,16/10/2023 11:10:08,1697461808460,2,16/10/2023 15:10:08,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,3231.441999999981,5763.140000000014,5779.804000000004,3231.441999999981,5763.140000000014,5779.804000000004,1,3231.441999999981,2548.362000000023,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,153
156,1697454608461,16/10/2023 11:10:08,1697461808461,2,16/10/2023 15:10:08,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,4197.273999999976,5763.140000000014,5779.804000000004,4197.273999999976,5763.140000000014,5779.804000000004,1,4197.273999999976,1582.530000000028,0,,Rating Scale,Use,7,object-12,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,154
157,1697454608461,16/10/2023 11:10:08,1697461808461,2,16/10/2023 15:10:08,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,5263.387999999977,5763.140000000014,5779.804000000004,5263.387999999977,5763.140000000014,5779.804000000004,1,5263.387999999977,516.4160000000265,0,,Rating Scale,Similarity,9,object-14,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,155
158,1697454608557,16/10/2023 11:10:08,1697461808557,2,16/10/2023 15:10:08,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,114.41999999849172,99.87599999998929,114.41999999849172,114.41999999849172,99.87599999998929,114.41999999849172,1,114.41999999849172,0,0,,Video,Video,2,object-8,trial,family,семья,32.mp4,Family 1.jpg,,156
159,1697454614027,16/10/2023 11:10:14,1697461814027,2,16/10/2023 15:10:14,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,5584.442999997002,5580.229999999981,5584.442999997002,5584.442999997002,5580.229999999981,5584.442999997002,1,5584.442999997002,0,0,,Click To Continue,Continue Button,10,object-24,trial,family,семья,32.mp4,Family 1.jpg,,157
160,1697454614031,16/10/2023 11:10:14,1697461814031,2,16/10/2023 15:10:14,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,3814.5259999999544,5580.229999999981,5587.642999999982,3814.5259999999544,5580.229999999981,5587.642999999982,1,3814.5259999999544,1773.1170000000275,0,,Rating Scale,Familiarity,5,object-10,trial,family,семья,32.mp4,Family 1.jpg,,158
161,1697454614031,16/10/2023 11:10:14,1697461814031,2,16/10/2023 15:10:14,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,4380.891999999993,5580.229999999981,5588.542999998492,4380.891999999993,5580.229999999981,5588.542999998492,1,4380.891999999993,1207.6509999984992,0,,Rating Scale,Use,7,object-12,trial,family,семья,32.mp4,Family 1.jpg,,159
162,1697454614031,16/10/2023 11:10:14,1697461814031,2,16/10/2023 15:10:14,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,5030.603000000003,5580.229999999981,5588.8429999955115,5030.603000000003,5580.229999999981,5588.8429999955115,1,5030.603000000003,558.2399999955087,0,,Rating Scale,Similarity,9,object-14,trial,family,семья,32.mp4,Family 1.jpg,,160
163,1697454614140,16/10/2023 11:10:14,1697461814140,2,16/10/2023 15:10:14,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,116.48399999851036,100.43300000001909,116.48399999851036,116.48399999851036,100.43300000001909,116.48399999851036,1,116.48399999851036,0,0,,Video,Video,2,object-8,trial,flower,цветок,33.mp4,Flower 1.jpg,,161
164,1697454618610,16/10/2023 11:10:18,1697461818610,2,16/10/2023 15:10:18,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,4587.31299999851,4580.84600000002,4587.31299999851,4587.31299999851,4580.84600000002,4587.31299999851,1,4587.31299999851,0,0,,Click To Continue,Continue Button,10,object-24,trial,flower,цветок,33.mp4,Flower 1.jpg,,162
165,1697454618610,16/10/2023 11:10:18,1697461818610,2,16/10/2023 15:10:18,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,2365.585000000021,4580.84600000002,4587.81299999851,2365.585000000021,4580.84600000002,4587.81299999851,1,2365.585000000021,2222.2279999984894,0,,Rating Scale,Familiarity,5,object-10,trial,flower,цветок,33.mp4,Flower 1.jpg,,163
166,1697454618610,16/10/2023 11:10:18,1697461818610,2,16/10/2023 15:10:18,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,2981.777999999991,4580.84600000002,4587.9130000000005,2981.777999999991,4580.84600000002,4587.9130000000005,1,2981.777999999991,1606.1350000000093,0,,Rating Scale,Use,7,object-12,trial,flower,цветок,33.mp4,Flower 1.jpg,,164
167,1697454618611,16/10/2023 11:10:18,1697461818611,2,16/10/2023 15:10:18,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,4014.4930000000168,4580.84600000002,4588.21299999702,4014.4930000000168,4580.84600000002,4588.21299999702,1,4014.4930000000168,573.7199999970035,0,,Rating Scale,Similarity,9,object-14,trial,flower,цветок,33.mp4,Flower 1.jpg,,165
168,1697454618716,16/10/2023 11:10:18,1697461818716,2,16/10/2023 15:10:18,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,111.69499999849079,99.8069999999716,111.69499999849079,111.69499999849079,99.8069999999716,111.69499999849079,1,111.69499999849079,0,0,,Video,Video,2,object-8,trial,change,изменение,34.mp4,Change 1.jpg,,166
169,1697454623244,16/10/2023 11:10:23,1697461823244,2,16/10/2023 15:10:23,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,4639.766999995511,4630.717000000004,4639.766999995511,4639.766999995511,4630.717000000004,4639.766999995511,1,4639.766999995511,0,0,,Click To Continue,Continue Button,10,object-24,trial,change,изменение,34.mp4,Change 1.jpg,,167
170,1697454623244,16/10/2023 11:10:23,1697461823244,2,16/10/2023 15:10:23,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,2848.5959999999614,4630.717000000004,4640.466999998491,2848.5959999999614,4630.717000000004,4640.466999998491,1,2848.5959999999614,1791.8709999985294,0,,Rating Scale,Familiarity,5,object-10,trial,change,изменение,34.mp4,Change 1.jpg,,168
171,1697454623245,16/10/2023 11:10:23,1697461823245,2,16/10/2023 15:10:23,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,3414.9459999999963,4630.717000000004,4640.766999995511,3414.9459999999963,4630.717000000004,4640.766999995511,1,3414.9459999999963,1225.8209999955143,0,,Rating Scale,Use,7,object-12,trial,change,изменение,34.mp4,Change 1.jpg,,169
172,1697454623245,16/10/2023 11:10:23,1697461823245,2,16/10/2023 15:10:23,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,4014.8339999999735,4630.717000000004,4641.066999999981,4014.8339999999735,4630.717000000004,4641.066999999981,1,4014.8339999999735,626.2330000000075,0,,Rating Scale,Similarity,9,object-14,trial,change,изменение,34.mp4,Change 1.jpg,,170
173,1697454623354,16/10/2023 11:10:23,1697461823354,2,16/10/2023 15:10:23,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,117.29700000146683,116.49399999994785,117.29700000146683,117.29700000146683,116.49399999994785,117.29700000146683,1,117.29700000146683,0,0,,Video,Video,2,object-8,trial,metal,металл,35.mp4,Metal 1.jpg,,171
174,1697454628116,16/10/2023 11:10:28,1697461828116,2,16/10/2023 15:10:28,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,4880.608000000007,4864.001999999979,4880.608000000007,4880.608000000007,4864.001999999979,4880.608000000007,1,4880.608000000007,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,металл,35.mp4,Metal 1.jpg,,172
175,1697454628121,16/10/2023 11:10:28,1697461828121,2,16/10/2023 15:10:28,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,2964.9809999999707,4864.001999999979,4880.608000000007,2964.9809999999707,4864.001999999979,4880.608000000007,1,2964.9809999999707,1915.6270000000368,0,,Rating Scale,Familiarity,5,object-10,trial,metal,металл,35.mp4,Metal 1.jpg,,173
176,1697454628121,16/10/2023 11:10:28,1697461828121,2,16/10/2023 15:10:28,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,3664.6079999999492,4864.001999999979,4880.608000000007,3664.6079999999492,4864.001999999979,4880.608000000007,1,3664.6079999999492,1216.0000000000582,0,,Rating Scale,Use,7,object-12,trial,metal,металл,35.mp4,Metal 1.jpg,,174
177,1697454628122,16/10/2023 11:10:28,1697461828122,2,16/10/2023 15:10:28,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,4264.385999999999,4864.001999999979,4880.608000000007,4264.385999999999,4864.001999999979,4880.608000000007,1,4264.385999999999,616.2220000000088,0,,Rating Scale,Similarity,9,object-14,trial,metal,металл,35.mp4,Metal 1.jpg,,175
178,1697454628216,16/10/2023 11:10:28,1697461828216,2,16/10/2023 15:10:28,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,116.7379999999539,99.94199999998091,116.7379999999539,116.7379999999539,99.94199999998091,116.7379999999539,1,116.7379999999539,0,0,,Video,Video,2,object-8,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,176
