Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
176,1696578750407,06/10/2023 07:52:30,1696589550407,3,06/10/2023 13:52:30,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,5166.722000000009,7749.95199999999,7765.926999964227,5166.722000000009,7749.95199999999,7765.926999964227,1,5166.722000000009,2599.2049999642186,0,,Rating Scale,Use,7,object-12,trial,metal,металл,35.mp4,Metal 1.jpg,,174
177,1696578750408,06/10/2023 07:52:30,1696589550408,3,06/10/2023 13:52:30,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,6983.315999999992,7749.95199999999,7766.426999964227,6983.315999999992,7749.95199999999,7766.426999964227,1,6983.315999999992,783.1109999642358,0,,Rating Scale,Similarity,9,object-14,trial,metal,металл,35.mp4,Metal 1.jpg,,175
178,1696578750783,06/10/2023 07:52:30,1696589550783,3,06/10/2023 13:52:30,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,214.9799999642372,199.99199999973644,214.9799999642372,214.9799999642372,199.99199999973644,214.9799999642372,1,214.9799999642372,0,0,,Video,Video,2,object-8,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,176
179,1696578755202,06/10/2023 07:52:35,1696589555202,3,06/10/2023 13:52:35,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,4809.375,4800.070999999996,4809.375,4809.375,4800.070999999996,4809.375,1,4809.375,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,177
180,1696578755203,06/10/2023 07:52:35,1696589555203,3,06/10/2023 13:52:35,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,2483.2339999999967,4800.070999999996,4810.875,2483.2339999999967,4800.070999999996,4810.875,1,2483.2339999999967,2327.6410000000033,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,178
181,1696578755203,06/10/2023 07:52:35,1696589555203,3,06/10/2023 13:52:35,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,3116.542000000016,4800.070999999996,4811.774999976158,3116.542000000016,4800.070999999996,4811.774999976158,1,3116.542000000016,1695.2329999761423,0,,Rating Scale,Use,7,object-12,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,179
182,1696578755204,06/10/2023 07:52:35,1696589555204,3,06/10/2023 13:52:35,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,4000.103000000003,4800.070999999996,4812.175000011921,4000.103000000003,4800.070999999996,4812.175000011921,1,4000.103000000003,812.0720000119181,0,,Rating Scale,Similarity,9,object-14,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,180
183,1696578755627,06/10/2023 07:52:35,1696589555627,3,06/10/2023 13:52:35,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,216.65800000040326,199.99200000043493,216.65800000040326,216.65800000040326,199.99200000043493,216.65800000040326,1,216.65800000040326,0,0,,Video,Video,2,object-8,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,181
184,1696578759762,06/10/2023 07:52:39,1696589559762,3,06/10/2023 13:52:39,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,4569.903999964241,4566.484000000055,4569.903999964241,4569.903999964241,4566.484000000055,4569.903999964241,1,4569.903999964241,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,182
185,1696578759762,06/10/2023 07:52:39,1696589559762,3,06/10/2023 13:52:39,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,2566.564000000013,4566.484000000055,4570.503999988083,2566.564000000013,4566.484000000055,4570.503999988083,1,2566.564000000013,2003.9399999880698,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,183
186,1696578759763,06/10/2023 07:52:39,1696589559763,3,06/10/2023 13:52:39,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,3166.5400000000373,4566.484000000055,4571.003999988083,3166.5400000000373,4566.484000000055,4571.003999988083,1,3166.5400000000373,1404.4639999880455,0,,Rating Scale,Use,7,object-12,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,184
187,1696578759763,06/10/2023 07:52:39,1696589559763,3,06/10/2023 13:52:39,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,3899.844000000041,4566.484000000055,4571.403999964241,3899.844000000041,4566.484000000055,4571.403999964241,1,3899.844000000041,671.5599999642,0,,Rating Scale,Similarity,9,object-14,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,185
188,1696578760109,06/10/2023 07:52:40,1696589560109,3,06/10/2023 13:52:40,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,199.9920000002021,183.32600000023376,199.9920000002021,199.9920000002021,183.32600000023376,199.9920000002021,1,199.9920000002021,0,0,,Video,Video,2,object-8,trial,cry,плакать,38.mp4,Cry 1.jpg,,186
189,1696578765415,06/10/2023 07:52:45,1696589565415,3,06/10/2023 13:52:45,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,5655.919999964186,5650.035999999964,5655.919999964186,5655.919999964186,5650.035999999964,5655.919999964186,1,5655.919999964186,0,0,,Click To Continue,Continue Button,10,object-24,trial,cry,плакать,38.mp4,Cry 1.jpg,,187
190,1696578765426,06/10/2023 07:52:45,1696589565426,3,06/10/2023 13:52:45,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,3483.1939999999013,5650.035999999964,5666.701999999932,3483.1939999999013,5650.035999999964,5666.701999999932,1,3483.1939999999013,2183.5080000000307,0,,Rating Scale,Familiarity,5,object-10,trial,cry,плакать,38.mp4,Cry 1.jpg,,188
191,1696578765427,06/10/2023 07:52:45,1696589565427,3,06/10/2023 13:52:45,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,4066.503999999957,5650.035999999964,5666.701999999932,4066.503999999957,5650.035999999964,5666.701999999932,1,4066.503999999957,1600.1979999999749,0,,Rating Scale,Use,7,object-12,trial,cry,плакать,38.mp4,Cry 1.jpg,,189
192,1696578765428,06/10/2023 07:52:45,1696589565428,3,06/10/2023 13:52:45,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,4866.7339999999385,5650.035999999964,5666.701999999932,4866.7339999999385,5650.035999999964,5666.701999999932,1,4866.7339999999385,799.9679999999935,0,,Rating Scale,Similarity,9,object-14,trial,cry,плакать,38.mp4,Cry 1.jpg,,190
193,1696578765801,06/10/2023 07:52:45,1696589565801,3,06/10/2023 13:52:45,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,252.2949999999851,249.99000000022352,252.2949999999851,252.2949999999851,249.99000000022352,252.2949999999851,1,252.2949999999851,0,0,,Video,Video,2,object-8,trial,jump,прыгать,39.mp4,Jump 1.jpg,,191
194,1696578771042,06/10/2023 07:52:51,1696589571042,3,06/10/2023 13:52:51,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,5633.108000000124,5616.442000000039,5633.108000000124,5633.108000000124,5616.442000000039,5633.108000000124,1,5633.108000000124,0,0,,Click To Continue,Continue Button,10,object-24,trial,jump,прыгать,39.mp4,Jump 1.jpg,,192
195,1696578771043,06/10/2023 07:52:51,1696589571043,3,06/10/2023 13:52:51,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,2783.2219999999506,5616.442000000039,5633.108000000124,2783.2219999999506,5616.442000000039,5633.108000000124,1,2783.2219999999506,2849.886000000173,0,,Rating Scale,Familiarity,5,object-10,trial,jump,прыгать,39.mp4,Jump 1.jpg,,193
196,1696578771043,06/10/2023 07:52:51,1696589571043,3,06/10/2023 13:52:51,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,3549.8580000000075,5616.442000000039,5633.108000000124,3549.8580000000075,5616.442000000039,5633.108000000124,1,3549.8580000000075,2083.2500000001164,0,,Rating Scale,Use,7,object-12,trial,jump,прыгать,39.mp4,Jump 1.jpg,,194
197,1696578771044,06/10/2023 07:52:51,1696589571044,3,06/10/2023 13:52:51,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,4983.133999999962,5616.442000000039,5633.108000000124,4983.133999999962,5616.442000000039,5633.108000000124,1,4983.133999999962,649.974000000162,0,,Rating Scale,Similarity,9,object-14,trial,jump,прыгать,39.mp4,Jump 1.jpg,,195
198,1696578771393,06/10/2023 07:52:51,1696589571393,3,06/10/2023 13:52:51,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,247.67199998802505,233.32400000013877,247.67199998802505,247.67199998802505,233.32400000013877,247.67199998802505,1,247.67199998802505,0,0,,Video,Video,2,object-8,trial,leave,уйти,40.mp4,Leave 1.jpg,,196
199,1696578776966,06/10/2023 07:52:56,1696589576966,3,06/10/2023 13:52:56,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,5933.3589999999385,5916.69299999997,5933.3589999999385,5933.3589999999385,5916.69299999997,5933.3589999999385,1,5933.3589999999385,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,уйти,40.mp4,Leave 1.jpg,,197
200,1696578776973,06/10/2023 07:52:56,1696589576973,3,06/10/2023 13:52:56,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,3583.4529999999795,5916.69299999997,5933.3589999999385,3583.4529999999795,5916.69299999997,5933.3589999999385,1,3583.4529999999795,2349.905999999959,0,,Rating Scale,Familiarity,5,object-10,trial,leave,уйти,40.mp4,Leave 1.jpg,,198
201,1696578776973,06/10/2023 07:52:56,1696589576973,3,06/10/2023 13:52:56,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,4416.75299999991,5916.69299999997,5933.3589999999385,4416.75299999991,5916.69299999997,5933.3589999999385,1,4416.75299999991,1516.6060000000289,0,,Rating Scale,Use,7,object-12,trial,leave,уйти,40.mp4,Leave 1.jpg,,199
202,1696578776974,06/10/2023 07:52:56,1696589576974,3,06/10/2023 13:52:56,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,5283.384999999893,5916.69299999997,5933.3589999999385,5283.384999999893,5916.69299999997,5933.3589999999385,1,5283.384999999893,649.9740000000456,0,,Rating Scale,Similarity,9,object-14,trial,leave,уйти,40.mp4,Leave 1.jpg,,200
203,1696578777329,06/10/2023 07:52:57,1696589577329,3,06/10/2023 13:52:57,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,233.69999998805486,233.32400000025518,233.69999998805486,233.69999998805486,233.32400000025518,233.69999998805486,1,233.69999998805486,0,0,,Video,Video,2,object-8,trial,lose,терять,41.mp4,Lose 1.jpg,,201
204,1696578786057,06/10/2023 07:53:06,1696589586057,3,06/10/2023 13:53:06,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,9114.949000011897,9099.897999999928,9114.949000011897,9114.949000011897,9099.897999999928,9114.949000011897,1,9114.949000011897,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,терять,41.mp4,Lose 1.jpg,,202
205,1696578786058,06/10/2023 07:53:06,1696589586058,3,06/10/2023 13:53:06,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,4066.503999999957,9099.897999999928,9115.648999999976,4066.503999999957,9099.897999999928,9115.648999999976,1,4066.503999999957,5049.145000000019,0,,Rating Scale,Familiarity,5,object-10,trial,lose,терять,41.mp4,Lose 1.jpg,,203
206,1696578786059,06/10/2023 07:53:06,1696589586059,3,06/10/2023 13:53:06,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,4849.805999999982,9099.897999999928,9116.449000011897,4849.805999999982,9099.897999999928,9116.449000011897,1,4849.805999999982,4266.643000011914,0,,Rating Scale,Use,7,object-12,trial,lose,терять,41.mp4,Lose 1.jpg,,204
207,1696578786060,06/10/2023 07:53:06,1696589586060,3,06/10/2023 13:53:06,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,5,8549.919999999925,9099.897999999928,9116.563999999897,8549.919999999925,9099.897999999928,9116.563999999897,1,8549.919999999925,566.6439999999711,0,,Rating Scale,Similarity,9,object-14,trial,lose,терять,41.mp4,Lose 1.jpg,,205
208,1696578786423,06/10/2023 07:53:06,1696589586423,3,06/10/2023 13:53:06,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,299.9880000001285,283.3220000001602,299.9880000001285,299.9880000001285,283.3220000001602,299.9880000001285,1,299.9880000001285,0,0,,Video,Video,2,object-8,trial,paint,рисовать,42.mp4,Paint 1.jpg,,206
209,1696578797135,06/10/2023 07:53:17,1696589597135,3,06/10/2023 13:53:17,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,11091.051000011968,11083.15300000005,11091.051000011968,11091.051000011968,11083.15300000005,11091.051000011968,1,11091.051000011968,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,рисовать,42.mp4,Paint 1.jpg,,207
210,1696578797144,06/10/2023 07:53:17,1696589597144,3,06/10/2023 13:53:17,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,4249.8300000000745,11083.15300000005,11099.819000000018,4249.8300000000745,11083.15300000005,11099.819000000018,1,4249.8300000000745,6849.988999999943,0,,Rating Scale,Familiarity,5,object-10,trial,paint,рисовать,42.mp4,Paint 1.jpg,,208
211,1696578797146,06/10/2023 07:53:17,1696589597146,3,06/10/2023 13:53:17,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,no,5266.456000000006,11083.15300000005,11099.819000000018,5266.456000000006,11083.15300000005,11099.819000000018,1,5266.456000000006,5833.363000000012,0,,Rating Scale,Use,7,object-12,trial,paint,рисовать,42.mp4,Paint 1.jpg,,209
212,1696578797147,06/10/2023 07:53:17,1696589597147,3,06/10/2023 13:53:17,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,5,10533.175000000047,11083.15300000005,11099.819000000018,10533.175000000047,11083.15300000005,11099.819000000018,1,10533.175000000047,566.6439999999711,0,,Rating Scale,Similarity,9,object-14,trial,paint,рисовать,42.mp4,Paint 1.jpg,,210
213,1696578797502,06/10/2023 07:53:17,1696589597502,3,06/10/2023 13:53:17,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,242.18199997615628,233.32400000025518,242.18199997615628,242.18199997615628,233.32400000025518,242.18199997615628,1,242.18199997615628,0,0,,Video,Video,2,object-8,trial,run,бежать,43.mp4,Run 1.jpg,,211
214,1696578806115,06/10/2023 07:53:26,1696589606115,3,06/10/2023 13:53:26,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,8988.797999988077,8983.236000000034,8988.797999988077,8988.797999988077,8983.236000000034,8988.797999988077,1,8988.797999988077,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,бежать,43.mp4,Run 1.jpg,,212
215,1696578806116,06/10/2023 07:53:26,1696589606116,3,06/10/2023 13:53:26,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,3533.192000000039,8983.236000000034,8989.597999999998,3533.192000000039,8983.236000000034,8989.597999999998,1,3533.192000000039,5456.405999999959,0,,Rating Scale,Familiarity,5,object-10,trial,run,бежать,43.mp4,Run 1.jpg,,213
216,1696578806116,06/10/2023 07:53:26,1696589606116,3,06/10/2023 13:53:26,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,4133.167999999947,8983.236000000034,8990.197999964235,4133.167999999947,8983.236000000034,8990.197999964235,1,4133.167999999947,4857.029999964288,0,,Rating Scale,Use,7,object-12,trial,run,бежать,43.mp4,Run 1.jpg,,214
217,1696578806117,06/10/2023 07:53:26,1696589606117,3,06/10/2023 13:53:26,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,8366.594000000041,8983.236000000034,8990.797999988077,8366.594000000041,8983.236000000034,8990.797999988077,1,8366.594000000041,624.2039999880362,0,,Rating Scale,Similarity,9,object-14,trial,run,бежать,43.mp4,Run 1.jpg,,215
218,1696578806476,06/10/2023 07:53:26,1696589606476,3,06/10/2023 13:53:26,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,213.6029999999646,199.9920000002021,213.6029999999646,213.6029999999646,199.9920000002021,213.6029999999646,1,213.6029999999646,0,0,,Video,Video,2,object-8,trial,sing,петь,44.mp4,Sing 1.jpg,,216
219,1696578815607,06/10/2023 07:53:35,1696589615607,3,06/10/2023 13:53:35,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,9497.361999999965,9483.216999999946,9497.361999999965,9497.361999999965,9483.216999999946,9497.361999999965,1,9497.361999999965,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,петь,44.mp4,Sing 1.jpg,,217
