Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
135,1696876003533,09/10/2023 18:26:43,1696886803533,3,10/10/2023 00:26:43,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,4420.841000000015,11294.749000000069,11307.038999994053,4420.841000000015,11294.749000000069,11307.038999994053,1,4420.841000000015,6886.197999994038,0,,Rating Scale,Familiarity,5,object-10,trial,boy,мальчик,27.mp4,Boy 1.jpg,,133
136,1696876003534,09/10/2023 18:26:43,1696886803534,3,10/10/2023 00:26:43,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,5305.387000000104,11294.749000000069,11307.538999994053,5305.387000000104,11294.749000000069,11307.538999994053,1,5305.387000000104,6002.151999993948,0,,Rating Scale,Use,7,object-12,trial,boy,мальчик,27.mp4,Boy 1.jpg,,134
137,1696876003535,09/10/2023 18:26:43,1696886803535,3,10/10/2023 00:26:43,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,9543.068999999901,11294.749000000069,11308.439000000013,9543.068999999901,11294.749000000069,11308.439000000013,1,9543.068999999901,1765.3700000001118,0,,Rating Scale,Similarity,9,object-14,trial,boy,мальчик,27.mp4,Boy 1.jpg,,135
138,1696876003640,09/10/2023 18:26:43,1696886803640,3,10/10/2023 00:26:43,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,117.27499997610227,116.35599999991246,117.27499997610227,117.27499997610227,116.35599999991246,117.27499997610227,1,117.27499997610227,0,0,,Video,Video,2,object-8,trial,children,дети,28.mp4,Children 1.jpg,,136
139,1696876010921,09/10/2023 18:26:50,1696886810921,3,10/10/2023 00:26:50,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,7400.189999999944,7390.314000000013,7400.189999999944,7400.189999999944,7390.314000000013,7400.189999999944,1,7400.189999999944,0,0,,Click To Continue,Continue Button,10,object-24,trial,children,дети,28.mp4,Children 1.jpg,,137
140,1696876010922,09/10/2023 18:26:50,1696886810922,3,10/10/2023 00:26:50,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,3553.189999999944,7390.314000000013,7400.989999982063,3553.189999999944,7390.314000000013,7400.989999982063,1,3553.189999999944,3847.7999999821186,0,,Rating Scale,Familiarity,5,object-10,trial,children,дети,28.mp4,Children 1.jpg,,138
141,1696876010922,09/10/2023 18:26:50,1696886810922,3,10/10/2023 00:26:50,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,4587.555999999866,7390.314000000013,7401.389999988023,4587.555999999866,7390.314000000013,7401.389999988023,1,4587.555999999866,2813.8339999881573,0,,Rating Scale,Use,7,object-12,trial,children,дети,28.mp4,Children 1.jpg,,139
142,1696876010923,09/10/2023 18:26:50,1696886810923,3,10/10/2023 00:26:50,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,5621.888000000035,7390.314000000013,7401.789999993984,5621.888000000035,7390.314000000013,7401.789999993984,1,5621.888000000035,1779.9019999939483,0,,Rating Scale,Similarity,9,object-14,trial,children,дети,28.mp4,Children 1.jpg,,140
143,1696876011029,09/10/2023 18:26:51,1696886811029,3,10/10/2023 00:26:51,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,116.8389999999199,100.12199999997392,116.8389999999199,116.8389999999199,100.12199999997392,116.8389999999199,1,116.8389999999199,0,0,,Video,Video,2,object-8,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,141
144,1696876020424,09/10/2023 18:27:00,1696886820424,3,10/10/2023 00:27:00,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,9513.07599998801,9509.493000000017,9513.07599998801,9513.07599998801,9509.493000000017,9513.07599998801,1,9513.07599998801,0,0,,Click To Continue,Continue Button,10,object-24,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,142
145,1696876020428,09/10/2023 18:27:00,1696886820428,3,10/10/2023 00:27:00,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,3670.7689999998547,9509.493000000017,9516.77599997609,3670.7689999998547,9509.493000000017,9516.77599997609,1,3670.7689999998547,5846.0069999762345,0,,Rating Scale,Familiarity,5,object-10,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,143
146,1696876020428,09/10/2023 18:27:00,1696886820428,3,10/10/2023 00:27:00,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,5672.280999999959,9509.493000000017,9517.375999999931,5672.280999999959,9509.493000000017,9517.375999999931,1,5672.280999999959,3845.094999999972,0,,Rating Scale,Use,7,object-12,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,144
147,1696876020429,09/10/2023 18:27:00,1696886820429,3,10/10/2023 00:27:00,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,8575.628000000026,9509.493000000017,9517.77599997609,8575.628000000026,9509.493000000017,9517.77599997609,1,8575.628000000026,942.1479999760631,0,,Rating Scale,Similarity,9,object-14,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,145
148,1696876020545,09/10/2023 18:27:00,1696886820545,3,10/10/2023 00:27:00,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,123.65299997607246,116.70999999996275,123.65299997607246,123.65299997607246,116.70999999996275,123.65299997607246,1,123.65299997607246,0,0,,Video,Video,2,object-8,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,146
149,1696876037952,09/10/2023 18:27:17,1696886837952,3,10/10/2023 00:27:17,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,17531.682999982033,17517.487999999896,17531.682999982033,17531.682999982033,17517.487999999896,17531.682999982033,1,17531.682999982033,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,147
150,1696876037955,09/10/2023 18:27:17,1696886837955,3,10/10/2023 00:27:17,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,5,9509.444999999832,17517.487999999896,17533.982999993954,9509.444999999832,17517.487999999896,17533.982999993954,1,9509.444999999832,8024.5379999941215,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,148
151,1696876037955,09/10/2023 18:27:17,1696886837955,3,10/10/2023 00:27:17,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,no,6172.771999999881,17517.487999999896,17534.232999999775,6172.771999999881,17517.487999999896,17534.232999999775,1,6172.771999999881,11361.460999999894,0,,Rating Scale,Use,7,object-12,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,149
152,1696876037956,09/10/2023 18:27:17,1696886837956,3,10/10/2023 00:27:17,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,13096.696999999927,17517.487999999896,17534.232999999775,13096.696999999927,17517.487999999896,17534.232999999775,1,13096.696999999927,4437.535999999847,0,,Rating Scale,Similarity,9,object-14,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,150
153,1696876038052,09/10/2023 18:27:18,1696886838052,3,10/10/2023 00:27:18,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,113.55699998213723,100.0800000000745,113.55699998213723,113.55699998213723,100.0800000000745,113.55699998213723,1,113.55699998213723,0,0,,Video,Video,2,object-8,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,151
154,1696876052105,09/10/2023 18:27:32,1696886852105,3,10/10/2023 00:27:32,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,14166.494999994058,14164.061999999918,14166.494999994058,14166.494999994058,14164.061999999918,14166.494999994058,1,14166.494999994058,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,152
155,1696876052107,09/10/2023 18:27:32,1696886852107,3,10/10/2023 00:27:32,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,5172.195000000065,14164.061999999918,14168.895000000019,5172.195000000065,14164.061999999918,14168.895000000019,1,5172.195000000065,8996.699999999953,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,153
156,1696876052107,09/10/2023 18:27:32,1696886852107,3,10/10/2023 00:27:32,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,7190.459000000032,14164.061999999918,14169.294999976177,7190.459000000032,14164.061999999918,14169.294999976177,1,7190.459000000032,6978.835999976145,0,,Rating Scale,Use,7,object-12,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,154
157,1696876052108,09/10/2023 18:27:32,1696886852108,3,10/10/2023 00:27:32,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,9977.061999999918,14164.061999999918,14169.694999982137,9977.061999999918,14164.061999999918,14169.694999982137,1,9977.061999999918,4192.632999982219,0,,Rating Scale,Similarity,9,object-14,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,155
158,1696876052221,09/10/2023 18:27:32,1696886852221,3,10/10/2023 00:27:32,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,117.5269999822192,116.74300000001676,117.5269999822192,117.5269999822192,116.74300000001676,117.5269999822192,1,117.5269999822192,0,0,,Video,Video,2,object-8,trial,family,семья,32.mp4,Family 1.jpg,,156
159,1696876081033,09/10/2023 18:28:01,1696886881033,3,10/10/2023 00:28:01,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,28929.8330000001,28928.793000000063,28929.8330000001,28929.8330000001,28928.793000000063,28929.8330000001,1,28929.8330000001,0,0,,Click To Continue,Continue Button,10,object-24,trial,family,семья,32.mp4,Family 1.jpg,,157
160,1696876081035,09/10/2023 18:28:01,1696886881035,3,10/10/2023 00:28:01,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,18351.58799999999,28928.793000000063,28931.93299999414,18351.58799999999,28928.793000000063,28931.93299999414,1,18351.58799999999,10580.344999994151,0,,Rating Scale,Familiarity,5,object-10,trial,family,семья,32.mp4,Family 1.jpg,,158
161,1696876081035,09/10/2023 18:28:01,1696886881035,3,10/10/2023 00:28:01,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,20721.163000000175,28928.793000000063,28932.8330000001,20721.163000000175,28928.793000000063,28932.8330000001,1,20721.163000000175,8211.669999999925,0,,Rating Scale,Use,7,object-12,trial,family,семья,32.mp4,Family 1.jpg,,159
162,1696876081036,09/10/2023 18:28:01,1696886881036,3,10/10/2023 00:28:01,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,2,25008.595000000205,28928.793000000063,28933.3330000001,25008.595000000205,28928.793000000063,28933.3330000001,1,25008.595000000205,3924.7379999998957,0,,Rating Scale,Similarity,9,object-14,trial,family,семья,32.mp4,Family 1.jpg,,160
163,1696876081147,09/10/2023 18:28:01,1696886881147,3,10/10/2023 00:28:01,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,114.90000000003725,100.08100000000559,114.90000000003725,114.90000000003725,100.08100000000559,114.90000000003725,1,114.90000000003725,0,0,,Video,Video,2,object-8,trial,flower,цветок,33.mp4,Flower 1.jpg,,161
164,1696876093962,09/10/2023 18:28:13,1696886893962,3,10/10/2023 00:28:13,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,12929.89599999995,12913.047999999952,12929.89599999995,12929.89599999995,12913.047999999952,12929.89599999995,1,12929.89599999995,0,0,,Click To Continue,Continue Button,10,object-24,trial,flower,цветок,33.mp4,Flower 1.jpg,,162
165,1696876093964,09/10/2023 18:28:13,1696886893964,3,10/10/2023 00:28:13,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,4304.881000000052,12913.047999999952,12929.89599999995,4304.881000000052,12913.047999999952,12929.89599999995,1,4304.881000000052,8625.014999999898,0,,Rating Scale,Familiarity,5,object-10,trial,flower,цветок,33.mp4,Flower 1.jpg,,163
166,1696876093965,09/10/2023 18:28:13,1696886893965,3,10/10/2023 00:28:13,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,5605.937000000151,12913.047999999952,12929.89599999995,5605.937000000151,12913.047999999952,12929.89599999995,1,5605.937000000151,7323.958999999799,0,,Rating Scale,Use,7,object-12,trial,flower,цветок,33.mp4,Flower 1.jpg,,164
167,1696876093965,09/10/2023 18:28:13,1696886893965,3,10/10/2023 00:28:13,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,11278.121000000043,12913.047999999952,12929.89599999995,11278.121000000043,12913.047999999952,12929.89599999995,1,11278.121000000043,1651.7749999999069,0,,Rating Scale,Similarity,9,object-14,trial,flower,цветок,33.mp4,Flower 1.jpg,,165
168,1696876094061,09/10/2023 18:28:14,1696886894061,3,10/10/2023 00:28:14,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,116.66899998220428,99.95400000014342,116.66899998220428,116.66899998220428,99.95400000014342,116.66899998220428,1,116.66899998220428,0,0,,Video,Video,2,object-8,trial,change,изменение,34.mp4,Change 1.jpg,,166
169,1696876109890,09/10/2023 18:28:29,1696886909890,3,10/10/2023 00:28:29,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,15944.992000000086,15932.467000000179,15944.992000000086,15944.992000000086,15932.467000000179,15944.992000000086,1,15944.992000000086,0,0,,Click To Continue,Continue Button,10,object-24,trial,change,изменение,34.mp4,Change 1.jpg,,167
170,1696876109892,09/10/2023 18:28:29,1696886909892,3,10/10/2023 00:28:29,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,7591.175999999978,15932.467000000179,15947.391999976244,7591.175999999978,15932.467000000179,15947.391999976244,1,7591.175999999978,8356.215999976266,0,,Rating Scale,Familiarity,5,object-10,trial,change,изменение,34.mp4,Change 1.jpg,,168
171,1696876109892,09/10/2023 18:28:29,1696886909892,3,10/10/2023 00:28:29,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,9292.98900000006,15932.467000000179,15947.891999976244,9292.98900000006,15932.467000000179,15947.891999976244,1,9292.98900000006,6654.902999976184,0,,Rating Scale,Use,7,object-12,trial,change,изменение,34.mp4,Change 1.jpg,,169
172,1696876109893,09/10/2023 18:28:29,1696886909893,3,10/10/2023 00:28:29,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,6,11844.929000000004,15932.467000000179,15948.291999982204,11844.929000000004,15932.467000000179,15948.291999982204,1,11844.929000000004,4103.362999982201,0,,Rating Scale,Similarity,9,object-14,trial,change,изменение,34.mp4,Change 1.jpg,,170
173,1696876109991,09/10/2023 18:28:29,1696886909991,3,10/10/2023 00:28:29,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,113.9909999939464,99.98699999996461,113.9909999939464,113.9909999939464,99.98699999996461,113.9909999939464,1,113.9909999939464,0,0,,Video,Video,2,object-8,trial,metal,металл,35.mp4,Metal 1.jpg,,171
174,1696876143896,09/10/2023 18:29:03,1696886943896,3,10/10/2023 00:29:03,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,34019.924999976065,34017.20999999996,34019.924999976065,34019.924999976065,34017.20999999996,34019.924999976065,1,34019.924999976065,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,металл,35.mp4,Metal 1.jpg,,172
175,1696876143899,09/10/2023 18:29:03,1696886943899,3,10/10/2023 00:29:03,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,7708.043999999994,34017.20999999996,34022.324999982025,7708.043999999994,34017.20999999996,34022.324999982025,1,7708.043999999994,26314.28099998203,0,,Rating Scale,Familiarity,5,object-10,trial,metal,металл,35.mp4,Metal 1.jpg,,173
176,1696876143899,09/10/2023 18:29:03,1696886943899,3,10/10/2023 00:29:03,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,10243.429000000004,34017.20999999996,34022.824999982025,10243.429000000004,34017.20999999996,34022.824999982025,1,10243.429000000004,23779.39599998202,0,,Rating Scale,Use,7,object-12,trial,metal,металл,35.mp4,Metal 1.jpg,,174
177,1696876143900,09/10/2023 18:29:03,1696886943900,3,10/10/2023 00:29:03,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,6,29546.402999999933,34017.20999999996,34023.224999987986,29546.402999999933,34017.20999999996,34023.224999987986,1,29546.402999999933,4476.821999988053,0,,Rating Scale,Similarity,9,object-14,trial,metal,металл,35.mp4,Metal 1.jpg,,175
178,1696876144014,09/10/2023 18:29:04,1696886944014,3,10/10/2023 00:29:04,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,119.14899998206273,116.67699999990873,119.14899998206273,119.14899998206273,116.67699999990873,119.14899998206273,1,119.14899998206273,0,0,,Video,Video,2,object-8,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,176
179,1696876153640,09/10/2023 18:29:13,1696886953640,3,10/10/2023 00:29:13,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,9746.514999988023,9743.283000000054,9746.514999988023,9746.514999988023,9743.283000000054,9746.514999988023,1,9746.514999988023,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,177
