Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
132,1696514893759,05/10/2023 14:08:13,1696525693759,3,05/10/2023 20:08:13,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,3349.86599999998,4933.635999999999,4943.011000002967,3349.86599999998,4933.635999999999,4943.011000002967,1,3349.86599999998,1593.1450000029872,0,,Rating Scale,Use,7,object-12,trial,book,книга,26.mp4,Book 1.jpg,,130
133,1696514893760,05/10/2023 14:08:13,1696525693760,3,05/10/2023 20:08:13,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,4117.001999999979,4933.635999999999,4943.511000002967,4117.001999999979,4933.635999999999,4943.511000002967,1,4117.001999999979,826.5090000029886,0,,Rating Scale,Similarity,9,object-14,trial,book,книга,26.mp4,Book 1.jpg,,131
134,1696514893865,05/10/2023 14:08:13,1696525693865,3,05/10/2023 20:08:13,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,114.66300000147848,99.99599999998463,114.66300000147848,114.66300000147848,99.99599999998463,114.66300000147848,1,114.66300000147848,0,0,,Video,Video,2,object-8,trial,boy,мальчик,27.mp4,Boy 1.jpg,,132
135,1696514899491,05/10/2023 14:08:19,1696525699491,3,05/10/2023 20:08:19,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,5740.674999999988,5733.103999999992,5740.674999999988,5740.674999999988,5733.103999999992,5740.674999999988,1,5740.674999999988,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,мальчик,27.mp4,Boy 1.jpg,,133
136,1696514899497,05/10/2023 14:08:19,1696525699497,3,05/10/2023 20:08:19,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,3266.535999999993,5733.103999999992,5746.7750000014785,3266.535999999993,5733.103999999992,5746.7750000014785,1,3266.535999999993,2480.2390000014857,0,,Rating Scale,Familiarity,5,object-10,trial,boy,мальчик,27.mp4,Boy 1.jpg,,134
137,1696514899497,05/10/2023 14:08:19,1696525699497,3,05/10/2023 20:08:19,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,3999.8399999999965,5733.103999999992,5747.475000004459,3999.8399999999965,5733.103999999992,5747.475000004459,1,3999.8399999999965,1747.6350000044622,0,,Rating Scale,Use,7,object-12,trial,boy,мальчик,27.mp4,Boy 1.jpg,,135
138,1696514899498,05/10/2023 14:08:19,1696525699498,3,05/10/2023 20:08:19,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,4899.803999999975,5733.103999999992,5748.075000005949,4899.803999999975,5733.103999999992,5748.075000005949,1,4899.803999999975,848.2710000059742,0,,Rating Scale,Similarity,9,object-14,trial,boy,мальчик,27.mp4,Boy 1.jpg,,136
139,1696514899598,05/10/2023 14:08:19,1696525699598,3,05/10/2023 20:08:19,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,114.92299999999628,99.99599999998463,114.92299999999628,114.92299999999628,99.99599999998463,114.92299999999628,1,114.92299999999628,0,0,,Video,Video,2,object-8,trial,children,дети,28.mp4,Children 1.jpg,,137
140,1696514903591,05/10/2023 14:08:23,1696525703591,3,05/10/2023 20:08:23,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,4107.7710000029765,4100.3369999999995,4107.7710000029765,4107.7710000029765,4100.3369999999995,4107.7710000029765,1,4107.7710000029765,0,0,,Click To Continue,Continue Button,10,object-24,trial,children,дети,28.mp4,Children 1.jpg,,138
141,1696514903592,05/10/2023 14:08:23,1696525703592,3,05/10/2023 20:08:23,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,1866.5920000000042,4100.3369999999995,4108.871000004467,1866.5920000000042,4100.3369999999995,4108.871000004467,1,1866.5920000000042,2242.2790000044624,0,,Rating Scale,Familiarity,5,object-10,trial,children,дети,28.mp4,Children 1.jpg,,139
142,1696514903592,05/10/2023 14:08:23,1696525703592,3,05/10/2023 20:08:23,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,2649.8940000000002,4100.3369999999995,4109.371000004467,2649.8940000000002,4100.3369999999995,4109.371000004467,1,2649.8940000000002,1459.4770000044664,0,,Rating Scale,Use,7,object-12,trial,children,дети,28.mp4,Children 1.jpg,,140
143,1696514903593,05/10/2023 14:08:23,1696525703593,3,05/10/2023 20:08:23,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,3350.3669999999984,4100.3369999999995,4109.671000001486,3350.3669999999984,4100.3369999999995,4109.671000001486,1,3350.3669999999984,759.304000001488,0,,Rating Scale,Similarity,9,object-14,trial,children,дети,28.mp4,Children 1.jpg,,141
144,1696514903703,05/10/2023 14:08:23,1696525703703,3,05/10/2023 20:08:23,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,118.27300000297697,116.66200000001118,118.27300000297697,118.27300000297697,116.66200000001118,118.27300000297697,1,118.27300000297697,0,0,,Video,Video,2,object-8,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,142
145,1696514907824,05/10/2023 14:08:27,1696525707824,3,05/10/2023 20:08:27,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,4240.733999999997,4233.16399999999,4240.733999999997,4240.733999999997,4233.16399999999,4240.733999999997,1,4240.733999999997,0,0,,Click To Continue,Continue Button,10,object-24,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,143
146,1696514907825,05/10/2023 14:08:27,1696525707825,3,05/10/2023 20:08:27,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,1899.923999999999,4233.16399999999,4241.634000005957,1899.923999999999,4233.16399999999,4241.634000005957,1,1899.923999999999,2341.710000005958,0,,Rating Scale,Familiarity,5,object-10,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,144
147,1696514907825,05/10/2023 14:08:27,1696525707825,3,05/10/2023 20:08:27,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,2399.9040000000095,4233.16399999999,4242.134000005957,2399.9040000000095,4233.16399999999,4242.134000005957,1,2399.9040000000095,1842.2300000059477,0,,Rating Scale,Use,7,object-12,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,145
148,1696514907826,05/10/2023 14:08:27,1696525707826,3,05/10/2023 20:08:27,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,3583.1900000000023,4233.16399999999,4242.634000005957,3583.1900000000023,4233.16399999999,4242.634000005957,1,3583.1900000000023,659.4440000059549,0,,Rating Scale,Similarity,9,object-14,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,146
149,1696514907932,05/10/2023 14:08:27,1696525707932,3,05/10/2023 20:08:27,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,115.23100000447734,99.99600000001374,115.23100000447734,115.23100000447734,99.99600000001374,115.23100000447734,1,115.23100000447734,0,0,,Video,Video,2,object-8,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,147
150,1696514911875,05/10/2023 14:08:31,1696525711875,3,05/10/2023 20:08:31,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,4057.8700000044773,4049.838000000018,4057.8700000044773,4057.8700000044773,4049.838000000018,4057.8700000044773,1,4057.8700000044773,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,148
151,1696514911882,05/10/2023 14:08:31,1696525711882,3,05/10/2023 20:08:31,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,1833.2600000000093,4049.838000000018,4065.070000000007,1833.2600000000093,4049.838000000018,4065.070000000007,1,1833.2600000000093,2231.8099999999977,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,149
152,1696514911882,05/10/2023 14:08:31,1696525711882,3,05/10/2023 20:08:31,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,2433.2360000000044,4049.838000000018,4065.770000002987,2433.2360000000044,4049.838000000018,4065.770000002987,1,2433.2360000000044,1632.5340000029828,0,,Rating Scale,Use,7,object-12,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,150
153,1696514911883,05/10/2023 14:08:31,1696525711883,3,05/10/2023 20:08:31,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,3199.872000000003,4049.838000000018,4066.170000001497,3199.872000000003,4049.838000000018,4066.170000001497,1,3199.872000000003,866.2980000014941,0,,Rating Scale,Similarity,9,object-14,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,151
154,1696514911981,05/10/2023 14:08:31,1696525711981,3,05/10/2023 20:08:31,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,114.74600000147917,99.99599999998463,114.74600000147917,114.74600000147917,99.99599999998463,114.74600000147917,1,114.74600000147917,0,0,,Video,Video,2,object-8,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,152
155,1696514915674,05/10/2023 14:08:35,1696525715674,3,05/10/2023 20:08:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,3807.4320000029693,3800.3489999999874,3807.4320000029693,3807.4320000029693,3800.3489999999874,3807.4320000029693,1,3807.4320000029693,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,153
156,1696514915674,05/10/2023 14:08:35,1696525715674,3,05/10/2023 20:08:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,1800.4289999999746,3800.3489999999874,3808.231999999989,1800.4289999999746,3800.3489999999874,3808.231999999989,1,1800.4289999999746,2007.8030000000144,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,154
157,1696514915675,05/10/2023 14:08:35,1696525715675,3,05/10/2023 20:08:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,2500.4009999999835,3800.3489999999874,3808.6320000059495,2500.4009999999835,3800.3489999999874,3808.6320000059495,1,2500.4009999999835,1308.231000005966,0,,Rating Scale,Use,7,object-12,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,155
158,1696514915675,05/10/2023 14:08:35,1696525715675,3,05/10/2023 20:08:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,3117.042999999976,3800.3489999999874,3808.9320000029693,3117.042999999976,3800.3489999999874,3808.9320000029693,1,3117.042999999976,691.8890000029933,0,,Rating Scale,Similarity,9,object-14,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,156
159,1696514915784,05/10/2023 14:08:35,1696525715784,3,05/10/2023 20:08:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,116.66200000004028,99.99600000001374,116.66200000004028,116.66200000004028,99.99600000001374,116.66200000004028,1,116.66200000004028,0,0,,Video,Video,2,object-8,trial,family,семья,32.mp4,Family 1.jpg,,157
160,1696514919808,05/10/2023 14:08:39,1696525719808,3,05/10/2023 20:08:39,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,4140.883000000002,4133.168000000005,4140.883000000002,4140.883000000002,4133.168000000005,4140.883000000002,1,4140.883000000002,0,0,,Click To Continue,Continue Button,10,object-24,trial,family,семья,32.mp4,Family 1.jpg,,158
161,1696514919809,05/10/2023 14:08:39,1696525719809,3,05/10/2023 20:08:39,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,2066.5840000000026,4133.168000000005,4142.183000004472,2066.5840000000026,4133.168000000005,4142.183000004472,1,2066.5840000000026,2075.5990000044694,0,,Rating Scale,Familiarity,5,object-10,trial,family,семья,32.mp4,Family 1.jpg,,159
162,1696514919809,05/10/2023 14:08:39,1696525719809,3,05/10/2023 20:08:39,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,2649.8940000000002,4133.168000000005,4142.683000004472,2649.8940000000002,4133.168000000005,4142.683000004472,1,2649.8940000000002,1492.7890000044717,0,,Rating Scale,Use,7,object-12,trial,family,семья,32.mp4,Family 1.jpg,,160
163,1696514919810,05/10/2023 14:08:39,1696525719810,3,05/10/2023 20:08:39,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,3366.5320000000065,4133.168000000005,4143.083000002982,3366.5320000000065,4133.168000000005,4143.083000002982,1,3366.5320000000065,776.5510000029753,0,,Rating Scale,Similarity,9,object-14,trial,family,семья,32.mp4,Family 1.jpg,,161
164,1696514919919,05/10/2023 14:08:39,1696525719919,3,05/10/2023 20:08:39,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,117.87800000595698,116.66199999998207,117.87800000595698,117.87800000595698,116.66199999998207,117.87800000595698,1,117.87800000595698,0,0,,Video,Video,2,object-8,trial,flower,цветок,33.mp4,Flower 1.jpg,,162
165,1696514923758,05/10/2023 14:08:43,1696525723758,3,05/10/2023 20:08:43,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,3957.615000005957,3950.340999999986,3957.615000005957,3957.615000005957,3950.340999999986,3957.615000005957,1,3957.615000005957,0,0,,Click To Continue,Continue Button,10,object-24,trial,flower,цветок,33.mp4,Flower 1.jpg,,163
166,1696514923764,05/10/2023 14:08:43,1696525723764,3,05/10/2023 20:08:43,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,1783.261999999988,3950.340999999986,3964.615000005957,1783.261999999988,3950.340999999986,3964.615000005957,1,1783.261999999988,2181.353000005969,0,,Rating Scale,Familiarity,5,object-10,trial,flower,цветок,33.mp4,Flower 1.jpg,,164
167,1696514923765,05/10/2023 14:08:43,1696525723765,3,05/10/2023 20:08:43,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,2583.2300000000105,3950.340999999986,3965.115000005957,2583.2300000000105,3950.340999999986,3965.115000005957,1,2583.2300000000105,1381.8850000059465,0,,Rating Scale,Use,7,object-12,trial,flower,цветок,33.mp4,Flower 1.jpg,,165
168,1696514923765,05/10/2023 14:08:43,1696525723765,3,05/10/2023 20:08:43,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,3167.0389999999898,3950.340999999986,3965.7149999999965,3167.0389999999898,3950.340999999986,3965.7149999999965,1,3167.0389999999898,798.6760000000068,0,,Rating Scale,Similarity,9,object-14,trial,flower,цветок,33.mp4,Flower 1.jpg,,166
169,1696514923865,05/10/2023 14:08:43,1696525723865,3,05/10/2023 20:08:43,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,114.39000000150082,99.99600000001374,114.39000000150082,114.39000000150082,99.99600000001374,114.39000000150082,1,114.39000000150082,0,0,,Video,Video,2,object-8,trial,change,изменение,34.mp4,Change 1.jpg,,167
170,1696514930641,05/10/2023 14:08:50,1696525730641,3,05/10/2023 20:08:50,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,6891.074000002991,6883.058000000019,6891.074000002991,6891.074000002991,6883.058000000019,6891.074000002991,1,6891.074000002991,0,0,,Click To Continue,Continue Button,10,object-24,trial,change,изменение,34.mp4,Change 1.jpg,,168
171,1696514930642,05/10/2023 14:08:50,1696525730642,3,05/10/2023 20:08:50,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,4449.822000000015,6883.058000000019,6891.774000005971,4449.822000000015,6883.058000000019,6891.774000005971,1,4449.822000000015,2441.9520000059565,0,,Rating Scale,Familiarity,5,object-10,trial,change,изменение,34.mp4,Change 1.jpg,,169
172,1696514930642,05/10/2023 14:08:50,1696525730642,3,05/10/2023 20:08:50,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,5699.771999999997,6883.058000000019,6892.174000004481,5699.771999999997,6883.058000000019,6892.174000004481,1,5699.771999999997,1192.4020000044839,0,,Rating Scale,Use,7,object-12,trial,change,изменение,34.mp4,Change 1.jpg,,170
173,1696514930642,05/10/2023 14:08:50,1696525730642,3,05/10/2023 20:08:50,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,1,6516.406000000017,6883.058000000019,6892.474000001501,6516.406000000017,6883.058000000019,6892.474000001501,1,6516.406000000017,376.0680000014836,0,,Rating Scale,Similarity,9,object-14,trial,change,изменение,34.mp4,Change 1.jpg,,171
174,1696514930748,05/10/2023 14:08:50,1696525730748,3,05/10/2023 20:08:50,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,114.62900000595208,99.99599999998463,114.62900000595208,114.62900000595208,99.99599999998463,114.62900000595208,1,114.62900000595208,0,0,,Video,Video,2,object-8,trial,metal,металл,35.mp4,Metal 1.jpg,,172
175,1696514935691,05/10/2023 14:08:55,1696525735691,3,05/10/2023 20:08:55,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,5057.516000002972,5050.298999999999,5057.516000002972,5057.516000002972,5050.298999999999,5057.516000002972,1,5057.516000002972,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,металл,35.mp4,Metal 1.jpg,,173
