Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
180,1696490668713,05/10/2023 07:24:28,1696501468713,3,05/10/2023 13:24:28,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,1904.7339999999967,3792.3949999999604,3807.890999999887,1904.7339999999967,3792.3949999999604,3807.890999999887,1,1904.7339999999967,1903.15699999989,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,178
181,1696490668716,05/10/2023 07:24:28,1696501468716,3,05/10/2023 13:24:28,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,2389.191999999981,3792.3949999999604,3808.9419999999227,2389.191999999981,3792.3949999999604,3808.9419999999227,1,2389.191999999981,1419.7499999999418,0,,Rating Scale,Use,7,object-12,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,179
182,1696490668718,05/10/2023 07:24:28,1696501468718,3,05/10/2023 13:24:28,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,3090.783999999985,3792.3949999999604,3808.9419999999227,3090.783999999985,3792.3949999999604,3808.9419999999227,1,3090.783999999985,718.1579999999376,0,,Rating Scale,Similarity,9,object-14,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,180
183,1696490668841,05/10/2023 07:24:28,1696501468841,3,05/10/2023 13:24:28,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,140.13099999974017,133.81200000003446,140.13099999974017,140.13099999974017,133.81200000003446,140.13099999974017,1,140.13099999974017,0,0,,Video,Video,2,object-8,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,181
184,1696490674931,05/10/2023 07:24:34,1696501474931,3,05/10/2023 13:24:34,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,6231.097999999998,6214.4070000000065,6231.097999999998,6231.097999999998,6214.4070000000065,6231.097999999998,1,6231.097999999998,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,182
185,1696490674949,05/10/2023 07:24:34,1696501474949,3,05/10/2023 13:24:34,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,3441.551000000036,6214.4070000000065,6231.097999999998,3441.551000000036,6214.4070000000065,6231.097999999998,1,3441.551000000036,2789.5469999999623,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,183
186,1696490674953,05/10/2023 07:24:34,1696501474953,3,05/10/2023 13:24:34,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,4777.724000000046,6214.4070000000065,6231.097999999998,4777.724000000046,6214.4070000000065,6231.097999999998,1,4777.724000000046,1453.3739999999525,0,,Rating Scale,Use,7,object-12,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,184
187,1696490674955,05/10/2023 07:24:34,1696501474955,3,05/10/2023 13:24:34,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,5630.037000000011,6214.4070000000065,6231.097999999998,5630.037000000011,6214.4070000000065,6231.097999999998,1,5630.037000000011,601.060999999987,0,,Rating Scale,Similarity,9,object-14,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,185
188,1696490675093,05/10/2023 07:24:35,1696501475093,3,05/10/2023 13:24:35,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,178.90600000010616,166.9100000000326,178.90600000010616,178.90600000010616,166.9100000000326,178.90600000010616,1,178.90600000010616,0,0,,Video,Video,2,object-8,trial,cry,плакать,38.mp4,Cry 1.jpg,,186
189,1696490678563,05/10/2023 07:24:38,1696501478563,3,05/10/2023 13:24:38,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,3650.3889999997336,3642.402999999991,3650.3889999997336,3650.3889999997336,3642.402999999991,3650.3889999997336,1,3650.3889999997336,0,0,,Click To Continue,Continue Button,10,object-24,trial,cry,плакать,38.mp4,Cry 1.jpg,,187
190,1696490678565,05/10/2023 07:24:38,1696501478565,3,05/10/2023 13:24:38,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,1888.1920000000391,3642.402999999991,3652.988999999827,1888.1920000000391,3642.402999999991,3652.988999999827,1,1888.1920000000391,1764.7969999997877,0,,Rating Scale,Familiarity,5,object-10,trial,cry,плакать,38.mp4,Cry 1.jpg,,188
191,1696490678568,05/10/2023 07:24:38,1696501478568,3,05/10/2023 13:24:38,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,2489.6990000000224,3642.402999999991,3655.3889999997336,2489.6990000000224,3642.402999999991,3655.3889999997336,1,2489.6990000000224,1165.6899999997113,0,,Rating Scale,Use,7,object-12,trial,cry,плакать,38.mp4,Cry 1.jpg,,189
192,1696490678570,05/10/2023 07:24:38,1696501478570,3,05/10/2023 13:24:38,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,3141.222999999998,3642.402999999991,3657.8889999997336,3141.222999999998,3642.402999999991,3657.8889999997336,1,3141.222999999998,516.6659999997355,0,,Rating Scale,Similarity,9,object-14,trial,cry,плакать,38.mp4,Cry 1.jpg,,190
193,1696490678731,05/10/2023 07:24:38,1696501478731,3,05/10/2023 13:24:38,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,170.82299999974248,167.0900000000256,170.82299999974248,170.82299999974248,167.0900000000256,170.82299999974248,1,170.82299999974248,0,0,,Video,Video,2,object-8,trial,jump,прыгать,39.mp4,Jump 1.jpg,,191
194,1696490682515,05/10/2023 07:24:42,1696501482515,3,05/10/2023 13:24:42,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,3959.2090000000317,3942.6180000000168,3959.2090000000317,3959.2090000000317,3942.6180000000168,3959.2090000000317,1,3959.2090000000317,0,0,,Click To Continue,Continue Button,10,object-24,trial,jump,прыгать,39.mp4,Jump 1.jpg,,192
195,1696490682517,05/10/2023 07:24:42,1696501482517,3,05/10/2023 13:24:42,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,1904.6320000000414,3942.6180000000168,3959.2090000000317,1904.6320000000414,3942.6180000000168,3959.2090000000317,1,1904.6320000000414,2054.57699999999,0,,Rating Scale,Familiarity,5,object-10,trial,jump,прыгать,39.mp4,Jump 1.jpg,,193
196,1696490682519,05/10/2023 07:24:42,1696501482519,3,05/10/2023 13:24:42,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,2706.357000000018,3942.6180000000168,3959.2090000000317,2706.357000000018,3942.6180000000168,3959.2090000000317,1,2706.357000000018,1252.8520000000135,0,,Rating Scale,Use,7,object-12,trial,jump,прыгать,39.mp4,Jump 1.jpg,,194
197,1696490682521,05/10/2023 07:24:42,1696501482521,3,05/10/2023 13:24:42,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,3274.4250000000466,3942.6180000000168,3959.2090000000317,3274.4250000000466,3942.6180000000168,3959.2090000000317,1,3274.4250000000466,684.7839999999851,0,,Rating Scale,Similarity,9,object-14,trial,jump,прыгать,39.mp4,Jump 1.jpg,,195
198,1696490682645,05/10/2023 07:24:42,1696501482645,3,05/10/2023 13:24:42,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,147.21499999991198,133.83699999999953,147.21499999991198,147.21499999991198,133.83699999999953,147.21499999991198,1,147.21499999991198,0,0,,Video,Video,2,object-8,trial,leave,уйти,40.mp4,Leave 1.jpg,,196
199,1696490694639,05/10/2023 07:24:54,1696501494639,3,05/10/2023 13:24:54,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,12140.768000000098,12128.771999999997,12140.768000000098,12140.768000000098,12128.771999999997,12140.768000000098,1,12140.768000000098,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,уйти,40.mp4,Leave 1.jpg,,197
200,1696490694667,05/10/2023 07:24:54,1696501494667,3,05/10/2023 13:24:54,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,4711.151000000013,12128.771999999997,12145.478000000003,4711.151000000013,12128.771999999997,12145.478000000003,1,4711.151000000013,7434.32699999999,0,,Rating Scale,Familiarity,5,object-10,trial,leave,уйти,40.mp4,Leave 1.jpg,,198
201,1696490694669,05/10/2023 07:24:54,1696501494669,3,05/10/2023 13:24:54,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,5462.859999999986,12128.771999999997,12145.478000000003,5462.859999999986,12128.771999999997,12145.478000000003,1,5462.859999999986,6682.618000000017,0,,Rating Scale,Use,7,object-12,trial,leave,уйти,40.mp4,Leave 1.jpg,,199
202,1696490694674,05/10/2023 07:24:54,1696501494674,3,05/10/2023 13:24:54,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,2,7885.27899999998,12128.771999999997,12145.478000000003,7885.27899999998,12128.771999999997,12145.478000000003,1,7885.27899999998,4260.199000000022,0,,Rating Scale,Similarity,9,object-14,trial,leave,уйти,40.mp4,Leave 1.jpg,,200
203,1696490694803,05/10/2023 07:24:54,1696501494803,3,05/10/2023 13:24:54,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,173.32000000000792,167.05999999999767,173.32000000000792,173.32000000000792,167.05999999999767,173.32000000000792,1,173.32000000000792,0,0,,Video,Video,2,object-8,trial,lose,терять,41.mp4,Lose 1.jpg,,201
204,1696490705327,05/10/2023 07:25:05,1696501505327,3,05/10/2023 13:25:05,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,10699.996000000101,10690.204000000027,10699.996000000101,10699.996000000101,10690.204000000027,10699.996000000101,1,10699.996000000101,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,терять,41.mp4,Lose 1.jpg,,202
205,1696490705339,05/10/2023 07:25:05,1696501505339,3,05/10/2023 13:25:05,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,3124.2390000000014,10690.204000000027,10706.899000000034,3124.2390000000014,10690.204000000027,10706.899000000034,1,3124.2390000000014,7582.660000000033,0,,Rating Scale,Familiarity,5,object-10,trial,lose,терять,41.mp4,Lose 1.jpg,,203
206,1696490705342,05/10/2023 07:25:05,1696501505342,3,05/10/2023 13:25:05,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,6816.248000000021,10690.204000000027,10706.899000000034,6816.248000000021,10690.204000000027,10706.899000000034,1,6816.248000000021,3890.6510000000126,0,,Rating Scale,Use,7,object-12,trial,lose,терять,41.mp4,Lose 1.jpg,,204
207,1696490705344,05/10/2023 07:25:05,1696501505344,3,05/10/2023 13:25:05,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,6,7751.804000000004,10690.204000000027,10706.899000000034,7751.804000000004,10690.204000000027,10706.899000000034,1,7751.804000000004,2955.0950000000303,0,,Rating Scale,Similarity,9,object-14,trial,lose,терять,41.mp4,Lose 1.jpg,,205
208,1696490705481,05/10/2023 07:25:05,1696501505481,3,05/10/2023 13:25:05,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,163.2549999998878,150.25500000000466,163.2549999998878,163.2549999998878,150.25500000000466,163.2549999998878,1,163.2549999998878,0,0,,Video,Video,2,object-8,trial,paint,рисовать,42.mp4,Paint 1.jpg,,206
209,1696490714246,05/10/2023 07:25:14,1696501514246,3,05/10/2023 13:25:14,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,8929.292000000074,8923.207999999984,8929.292000000074,8929.292000000074,8923.207999999984,8929.292000000074,1,8929.292000000074,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,рисовать,42.mp4,Paint 1.jpg,,207
210,1696490714248,05/10/2023 07:25:14,1696501514248,3,05/10/2023 13:25:14,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,2842.030999999959,8923.207999999984,8931.19199999998,2842.030999999959,8923.207999999984,8931.19199999998,1,2842.030999999959,6089.161000000022,0,,Rating Scale,Familiarity,5,object-10,trial,paint,рисовать,42.mp4,Paint 1.jpg,,208
211,1696490714250,05/10/2023 07:25:14,1696501514250,3,05/10/2023 13:25:14,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,3710.7880000000005,8923.207999999984,8932.991999999795,3710.7880000000005,8923.207999999984,8932.991999999795,1,3710.7880000000005,5222.203999999794,0,,Rating Scale,Use,7,object-12,trial,paint,рисовать,42.mp4,Paint 1.jpg,,209
212,1696490714251,05/10/2023 07:25:14,1696501514251,3,05/10/2023 13:25:14,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,2,5748.794999999984,8923.207999999984,8934.591999999888,5748.794999999984,8923.207999999984,8934.591999999888,1,5748.794999999984,3185.796999999904,0,,Rating Scale,Similarity,9,object-14,trial,paint,рисовать,42.mp4,Paint 1.jpg,,210
213,1696490714396,05/10/2023 07:25:14,1696501514396,3,05/10/2023 13:25:14,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,150.84799999971733,150.3630000000121,150.84799999971733,150.84799999971733,150.3630000000121,150.84799999971733,1,150.84799999971733,0,0,,Video,Video,2,object-8,trial,run,бежать,43.mp4,Run 1.jpg,,211
214,1696490720682,05/10/2023 07:25:20,1696501520682,3,05/10/2023 13:25:20,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,6441.7839999998105,6432.052000000025,6441.7839999998105,6441.7839999998105,6432.052000000025,6441.7839999998105,1,6441.7839999998105,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,бежать,43.mp4,Run 1.jpg,,212
215,1696490720703,05/10/2023 07:25:20,1696501520703,3,05/10/2023 13:25:20,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,4243.353999999992,6432.052000000025,6448.767000000051,4243.353999999992,6432.052000000025,6448.767000000051,1,4243.353999999992,2205.4130000000587,0,,Rating Scale,Familiarity,5,object-10,trial,run,бежать,43.mp4,Run 1.jpg,,213
216,1696490720706,05/10/2023 07:25:20,1696501520706,3,05/10/2023 13:25:20,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,4744.4770000000135,6432.052000000025,6448.767000000051,4744.4770000000135,6432.052000000025,6448.767000000051,1,4744.4770000000135,1704.2900000000373,0,,Rating Scale,Use,7,object-12,trial,run,бежать,43.mp4,Run 1.jpg,,214
217,1696490720709,05/10/2023 07:25:20,1696501520709,3,05/10/2023 13:25:20,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,5813.972999999998,6432.052000000025,6448.767000000051,5813.972999999998,6432.052000000025,6448.767000000051,1,5813.972999999998,634.7940000000526,0,,Rating Scale,Similarity,9,object-14,trial,run,бежать,43.mp4,Run 1.jpg,,215
218,1696490720842,05/10/2023 07:25:20,1696501520842,3,05/10/2023 13:25:20,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,163.54299999978534,150.43499999999767,163.54299999978534,163.54299999978534,150.43499999999767,163.54299999978534,1,163.54299999978534,0,0,,Video,Video,2,object-8,trial,sing,петь,44.mp4,Sing 1.jpg,,216
219,1696490724918,05/10/2023 07:25:24,1696501524918,3,05/10/2023 13:25:24,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,4243.271000000008,4226.495999999985,4243.271000000008,4243.271000000008,4226.495999999985,4243.271000000008,1,4243.271000000008,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,петь,44.mp4,Sing 1.jpg,,217
220,1696490724920,05/10/2023 07:25:24,1696501524920,3,05/10/2023 13:25:24,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,1971.1109999999753,4226.495999999985,4243.271000000008,1971.1109999999753,4226.495999999985,4243.271000000008,1,1971.1109999999753,2272.1600000000326,0,,Rating Scale,Familiarity,5,object-10,trial,sing,петь,44.mp4,Sing 1.jpg,,218
221,1696490724922,05/10/2023 07:25:24,1696501524922,3,05/10/2023 13:25:24,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,2672.767999999982,4226.495999999985,4243.271000000008,2672.767999999982,4226.495999999985,4243.271000000008,1,2672.767999999982,1570.503000000026,0,,Rating Scale,Use,7,object-12,trial,sing,петь,44.mp4,Sing 1.jpg,,219
222,1696490724925,05/10/2023 07:25:24,1696501524925,3,05/10/2023 13:25:24,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,3324.344999999972,4226.495999999985,4243.271000000008,3324.344999999972,4226.495999999985,4243.271000000008,1,3324.344999999972,918.9260000000359,0,,Rating Scale,Similarity,9,object-14,trial,sing,петь,44.mp4,Sing 1.jpg,,220
223,1696490725028,05/10/2023 07:25:25,1696501525028,3,05/10/2023 13:25:25,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,128.9830000000801,116.95600000000559,128.9830000000801,128.9830000000801,116.95600000000559,128.9830000000801,1,128.9830000000801,0,0,,Video,Video,2,object-8,trial,take,взять,45.mp4,Take 1.jpg,,221
224,1696490732538,05/10/2023 07:25:32,1696501532538,3,05/10/2023 13:25:32,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,7639.335999999894,7635.941999999981,7639.335999999894,7639.335999999894,7635.941999999981,7639.335999999894,1,7639.335999999894,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,взять,45.mp4,Take 1.jpg,,222
