Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
203,1696235121655,02/10/2023 08:25:21,1696245921655,3,02/10/2023 14:25:21,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,236,220,236,236,220,236,1,236,0,0,,Video,Video,2,object-8,trial,lose,терять,41.mp4,Lose 1.jpg,,201
204,1696235126245,02/10/2023 08:25:26,1696245926245,3,02/10/2023 14:25:26,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,4912,4900,4912,4912,4900,4912,1,4912,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,терять,41.mp4,Lose 1.jpg,,202
205,1696235126253,02/10/2023 08:25:26,1696245926253,3,02/10/2023 14:25:26,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,2516,4900,4917,2516,4900,4917,1,2516,2401,0,,Rating Scale,Familiarity,5,object-10,trial,lose,терять,41.mp4,Lose 1.jpg,,203
206,1696235126254,02/10/2023 08:25:26,1696245926254,3,02/10/2023 14:25:26,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,3266,4900,4917,3266,4900,4917,1,3266,1651,0,,Rating Scale,Use,7,object-12,trial,lose,терять,41.mp4,Lose 1.jpg,,204
207,1696235126254,02/10/2023 08:25:26,1696245926254,3,02/10/2023 14:25:26,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,4250,4900,4917,4250,4900,4917,1,4250,667,0,,Rating Scale,Similarity,9,object-14,trial,lose,терять,41.mp4,Lose 1.jpg,,205
208,1696235126581,02/10/2023 08:25:26,1696245926581,3,02/10/2023 14:25:26,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,291.02629165980034,282,291.02629165980034,291.02629165980034,282,291.02629165980034,1,291.02629165980034,0,0,,Video,Video,2,object-8,trial,paint,рисовать,42.mp4,Paint 1.jpg,,206
209,1696235132886,02/10/2023 08:25:32,1696245932886,3,02/10/2023 14:25:32,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,6660,6650,6660,6660,6650,6660,1,6660,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,рисовать,42.mp4,Paint 1.jpg,,207
210,1696235132887,02/10/2023 08:25:32,1696245932887,3,02/10/2023 14:25:32,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,3683,6650,6662.000000000116,3683,6650,6662.000000000116,1,3683,2979.0000000001164,0,,Rating Scale,Familiarity,5,object-10,trial,paint,рисовать,42.mp4,Paint 1.jpg,,208
211,1696235132888,02/10/2023 08:25:32,1696245932888,3,02/10/2023 14:25:32,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,4350,6650,6662.000000000116,4350,6650,6662.000000000116,1,4350,2312.0000000001164,0,,Rating Scale,Use,7,object-12,trial,paint,рисовать,42.mp4,Paint 1.jpg,,209
212,1696235132889,02/10/2023 08:25:32,1696245932889,3,02/10/2023 14:25:32,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,1,5533,6650,6663,5533,6650,6663,1,5533,1130,0,,Rating Scale,Similarity,9,object-14,trial,paint,рисовать,42.mp4,Paint 1.jpg,,210
213,1696235133211,02/10/2023 08:25:33,1696245933211,3,02/10/2023 14:25:33,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,214,214,214,214,214,214,1,214,0,0,,Video,Video,2,object-8,trial,run,бежать,43.mp4,Run 1.jpg,,211
214,1696235137198,02/10/2023 08:25:37,1696245937198,3,02/10/2023 14:25:37,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,4322,4320,4322,4322,4320,4322,1,4322,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,бежать,43.mp4,Run 1.jpg,,212
215,1696235137208,02/10/2023 08:25:37,1696245937208,3,02/10/2023 14:25:37,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,2300,4320,4333,2300,4320,4333,1,2300,2033,0,,Rating Scale,Familiarity,5,object-10,trial,run,бежать,43.mp4,Run 1.jpg,,213
216,1696235137209,02/10/2023 08:25:37,1696245937209,3,02/10/2023 14:25:37,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,3033,4320,4333,3033,4320,4333,1,3033,1300,0,,Rating Scale,Use,7,object-12,trial,run,бежать,43.mp4,Run 1.jpg,,214
217,1696235137209,02/10/2023 08:25:37,1696245937209,3,02/10/2023 14:25:37,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,3700,4320,4333,3700,4320,4333,1,3700,633,0,,Rating Scale,Similarity,9,object-14,trial,run,бежать,43.mp4,Run 1.jpg,,215
218,1696235137530,02/10/2023 08:25:37,1696245937530,3,02/10/2023 14:25:37,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,245,245,245,245,245,245,1,245,0,0,,Video,Video,2,object-8,trial,sing,петь,44.mp4,Sing 1.jpg,,216
219,1696235142514,02/10/2023 08:25:42,1696245942514,3,02/10/2023 14:25:42,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,5317.000000000116,5314,5317.000000000116,5317.000000000116,5314,5317.000000000116,1,5317.000000000116,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,петь,44.mp4,Sing 1.jpg,,217
220,1696235142515,02/10/2023 08:25:42,1696245942515,3,02/10/2023 14:25:42,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,3130,5314,5319,3130,5314,5319,1,3130,2189,0,,Rating Scale,Familiarity,5,object-10,trial,sing,петь,44.mp4,Sing 1.jpg,,218
221,1696235142515,02/10/2023 08:25:42,1696245942515,3,02/10/2023 14:25:42,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,3764,5314,5320,3764,5314,5320,1,3764,1556,0,,Rating Scale,Use,7,object-12,trial,sing,петь,44.mp4,Sing 1.jpg,,219
222,1696235142516,02/10/2023 08:25:42,1696245942516,3,02/10/2023 14:25:42,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,4647,5314,5320,4647,5314,5320,1,4647,673,0,,Rating Scale,Similarity,9,object-14,trial,sing,петь,44.mp4,Sing 1.jpg,,220
223,1696235142861,02/10/2023 08:25:42,1696245942861,3,02/10/2023 14:25:42,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,224,224,224,224,224,224,1,224,0,0,,Video,Video,2,object-8,trial,take,взять,45.mp4,Take 1.jpg,,221
224,1696235149519,02/10/2023 08:25:49,1696245949519,3,02/10/2023 14:25:49,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,7008.000000000116,7000,7008.000000000116,7008.000000000116,7000,7008.000000000116,1,7008.000000000116,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,взять,45.mp4,Take 1.jpg,,222
225,1696235149526,02/10/2023 08:25:49,1696245949526,3,02/10/2023 14:25:49,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,4333,7000,7017,4333,7000,7017,1,4333,2684,0,,Rating Scale,Familiarity,5,object-10,trial,take,взять,45.mp4,Take 1.jpg,,223
226,1696235149527,02/10/2023 08:25:49,1696245949527,3,02/10/2023 14:25:49,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,4983,7000,7017,4983,7000,7017,1,4983,2034,0,,Rating Scale,Use,7,object-12,trial,take,взять,45.mp4,Take 1.jpg,,224
227,1696235149527,02/10/2023 08:25:49,1696245949527,3,02/10/2023 14:25:49,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,5,6266,7000,7017,6266,7000,7017,1,6266,751,0,,Rating Scale,Similarity,9,object-14,trial,take,взять,45.mp4,Take 1.jpg,,225
228,1696235149863,02/10/2023 08:25:49,1696245949863,3,02/10/2023 14:25:49,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,216.60716665512882,214,216.60716665512882,216.60716665512882,214,216.60716665512882,1,216.60716665512882,0,0,,Video,Video,2,object-8,trial,think,думать,46.mp4,Think 1.jpg,,226
229,1696235154001,02/10/2023 08:25:54,1696245954001,3,02/10/2023 14:25:54,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,4491,4483,4491,4491,4483,4491,1,4491,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,думать,46.mp4,Think 1.jpg,,227
230,1696235154002,02/10/2023 08:25:54,1696245954002,3,02/10/2023 14:25:54,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,2283,4483,4492,2283,4483,4492,1,2283,2209,0,,Rating Scale,Familiarity,5,object-10,trial,think,думать,46.mp4,Think 1.jpg,,228
231,1696235154002,02/10/2023 08:25:54,1696245954002,3,02/10/2023 14:25:54,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,2867,4483,4493,2867,4483,4493,1,2867,1626,0,,Rating Scale,Use,7,object-12,trial,think,думать,46.mp4,Think 1.jpg,,229
232,1696235154003,02/10/2023 08:25:54,1696245954003,3,02/10/2023 14:25:54,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,3900,4483,4493,3900,4483,4493,1,3900,593,0,,Rating Scale,Similarity,9,object-14,trial,think,думать,46.mp4,Think 1.jpg,,230
233,1696235154347,02/10/2023 08:25:54,1696245954347,3,02/10/2023 14:25:54,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,255.5779166657012,248,255.5779166657012,255.5779166657012,248,255.5779166657012,1,255.5779166657012,0,0,,Video,Video,2,object-8,trial,watch,смотреть,47.mp4,Watch 1.jpg,,231
234,1696235159006,02/10/2023 08:25:59,1696245959006,3,02/10/2023 14:25:59,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,5013,5001,5013,5013,5001,5013,1,5013,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,смотреть,47.mp4,Watch 1.jpg,,232
235,1696235159007,02/10/2023 08:25:59,1696245959007,3,02/10/2023 14:25:59,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,2567,5001,5015,2567,5001,5015,1,2567,2448,0,,Rating Scale,Familiarity,5,object-10,trial,watch,смотреть,47.mp4,Watch 1.jpg,,233
236,1696235159008,02/10/2023 08:25:59,1696245959008,3,02/10/2023 14:25:59,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,3500,5001,5016,3500,5001,5016,1,3500,1516,0,,Rating Scale,Use,7,object-12,trial,watch,смотреть,47.mp4,Watch 1.jpg,,234
237,1696235159008,02/10/2023 08:25:59,1696245959008,3,02/10/2023 14:25:59,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,4350,5001,5016,4350,5001,5016,1,4350,666,0,,Rating Scale,Similarity,9,object-14,trial,watch,смотреть,47.mp4,Watch 1.jpg,,235
238,1696235159345,02/10/2023 08:25:59,1696245959345,3,02/10/2023 14:25:59,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,290.31091664137784,282,290.31091664137784,290.31091664137784,282,290.31091664137784,1,290.31091664137784,0,0,,Video,Video,2,object-8,trial,write,писать,48.mp4,Write 1.jpg,,236
239,1696235163886,02/10/2023 08:26:03,1696245963886,3,02/10/2023 14:26:03,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,4893,4883,4893,4893,4883,4893,1,4893,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,писать,48.mp4,Write 1.jpg,,237
240,1696235163893,02/10/2023 08:26:03,1696245963893,3,02/10/2023 14:26:03,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,2550,4883,4900,2550,4883,4900,1,2550,2350,0,,Rating Scale,Familiarity,5,object-10,trial,write,писать,48.mp4,Write 1.jpg,,238
241,1696235163893,02/10/2023 08:26:03,1696245963893,3,02/10/2023 14:26:03,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,3333,4883,4900,3333,4883,4900,1,3333,1567,0,,Rating Scale,Use,7,object-12,trial,write,писать,48.mp4,Write 1.jpg,,239
242,1696235163894,02/10/2023 08:26:03,1696245963894,3,02/10/2023 14:26:03,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,4250,4883,4901,4250,4883,4901,1,4250,651,0,,Rating Scale,Similarity,9,object-14,trial,write,писать,48.mp4,Write 1.jpg,,240
243,1696235165938,02/10/2023 08:26:05,1696245965938,3,02/10/2023 14:26:05,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,1,End,Screen 1,nvwgyp,1,continue,,2062,2050,2062,2062,2050,2062,1,2062,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,240
244,1696235165946,02/10/2023 08:26:05,1696245965946,3,02/10/2023 14:26:05,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,
END OF FILE
