Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
171,1696942853448,10/10/2023 13:00:53,1696950053448,2,10/10/2023 17:00:53,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,5917.321999999986,8500.551999999967,8509.831999998481,5917.321999999986,8500.551999999967,8509.831999998481,1,5917.321999999986,2592.509999998496,0,,Rating Scale,Use,7,object-12,trial,change,изменение,34.mp4,Change 1.jpg,,169
172,1696942853449,10/10/2023 13:00:53,1696950053449,2,10/10/2023 17:00:53,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,6,7533.923999999999,8500.551999999967,8510.232000000717,7533.923999999999,8500.551999999967,8510.232000000717,1,7533.923999999999,976.3080000007176,0,,Rating Scale,Similarity,9,object-14,trial,change,изменение,34.mp4,Change 1.jpg,,170
173,1696942853551,10/10/2023 13:00:53,1696950053551,2,10/10/2023 17:00:53,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,112.02199999925959,99.99599999998463,112.02199999925959,112.02199999925959,99.99599999998463,112.02199999925959,1,112.02199999925959,0,0,,Video,Video,2,object-8,trial,metal,металл,35.mp4,Metal 1.jpg,,171
174,1696942858614,10/10/2023 13:00:58,1696950058614,2,10/10/2023 17:00:58,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,5174.68000000075,5167.348999999987,5174.68000000075,5174.68000000075,5167.348999999987,5174.68000000075,1,5174.68000000075,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,металл,35.mp4,Metal 1.jpg,,172
175,1696942858619,10/10/2023 13:00:58,1696950058619,2,10/10/2023 17:00:58,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,1783.261999999988,5167.348999999987,5180.380000000005,1783.261999999988,5167.348999999987,5180.380000000005,1,1783.261999999988,3397.1180000000168,0,,Rating Scale,Familiarity,5,object-10,trial,metal,металл,35.mp4,Metal 1.jpg,,173
176,1696942858621,10/10/2023 13:00:58,1696950058621,2,10/10/2023 17:00:58,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,2999.8800000000047,5167.348999999987,5181.880000000005,2999.8800000000047,5167.348999999987,5181.880000000005,1,2999.8800000000047,2182,0,,Rating Scale,Use,7,object-12,trial,metal,металл,35.mp4,Metal 1.jpg,,174
177,1696942858621,10/10/2023 13:00:58,1696950058621,2,10/10/2023 17:00:58,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,2,4450.71100000001,5167.348999999987,5182.2799999985145,4450.71100000001,5167.348999999987,5182.2799999985145,1,4450.71100000001,731.5689999985043,0,,Rating Scale,Similarity,9,object-14,trial,metal,металл,35.mp4,Metal 1.jpg,,175
178,1696942858719,10/10/2023 13:00:58,1696950058719,2,10/10/2023 17:00:58,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,113.17199999927217,99.99600000004284,113.17199999927217,113.17199999927217,99.99600000004284,113.17199999927217,1,113.17199999927217,0,0,,Video,Video,2,object-8,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,176
179,1696942864664,10/10/2023 13:01:04,1696950064664,2,10/10/2023 17:01:04,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,6057.730999999272,6049.758000000031,6057.730999999272,6057.730999999272,6049.758000000031,6057.730999999272,1,6057.730999999272,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,177
180,1696942864665,10/10/2023 13:01:04,1696950064665,2,10/10/2023 17:01:04,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,2183.246000000043,6049.758000000031,6058.831000000762,2183.246000000043,6049.758000000031,6058.831000000762,1,2183.246000000043,3875.5850000007194,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,178
181,1696942864665,10/10/2023 13:01:04,1696950064665,2,10/10/2023 17:01:04,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,3349.866000000038,6049.758000000031,6059.230999999272,3349.866000000038,6049.758000000031,6059.230999999272,1,3349.866000000038,2709.364999999234,0,,Rating Scale,Use,7,object-12,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,179
182,1696942864665,10/10/2023 13:01:04,1696950064665,2,10/10/2023 17:01:04,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,5333.119999999995,6049.758000000031,6059.630999997782,5333.119999999995,6049.758000000031,6059.630999997782,1,5333.119999999995,726.5109999977867,0,,Rating Scale,Similarity,9,object-14,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,180
183,1696942864769,10/10/2023 13:01:04,1696950064769,2,10/10/2023 17:01:04,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,113.1579999999865,99.99599999998463,113.1579999999865,113.1579999999865,99.99599999998463,113.1579999999865,1,113.1579999999865,0,0,,Video,Video,2,object-8,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,181
184,1696942878514,10/10/2023 13:01:18,1696950078514,2,10/10/2023 17:01:18,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,13858.573000000732,13851.197999999975,13858.573000000732,13858.573000000732,13851.197999999975,13858.573000000732,1,13858.573000000732,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,182
185,1696942878520,10/10/2023 13:01:18,1696950078520,2,10/10/2023 17:01:18,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,10383.80799999996,13851.197999999975,13864.972999999241,10383.80799999996,13851.197999999975,13864.972999999241,1,10383.80799999996,3481.1649999992806,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,183
186,1696942878521,10/10/2023 13:01:18,1696950078521,2,10/10/2023 17:01:18,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,11850.415999999968,13851.197999999975,13865.573000000732,11850.415999999968,13851.197999999975,13865.573000000732,1,11850.415999999968,2015.1570000007632,0,,Rating Scale,Use,7,object-12,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,184
187,1696942878521,10/10/2023 13:01:18,1696950078521,2,10/10/2023 17:01:18,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,4,13034.564000000013,13851.197999999975,13866.073000000732,13034.564000000013,13851.197999999975,13866.073000000732,1,13034.564000000013,831.5090000007185,0,,Rating Scale,Similarity,9,object-14,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,185
188,1696942878618,10/10/2023 13:01:18,1696950078618,2,10/10/2023 17:01:18,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,111.35299999852153,99.99599999998463,111.35299999852153,111.35299999852153,99.99599999998463,111.35299999852153,1,111.35299999852153,0,0,,Video,Video,2,object-8,trial,cry,плакать,38.mp4,Cry 1.jpg,,186
189,1696942883065,10/10/2023 13:01:23,1696950083065,2,10/10/2023 17:01:23,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,4558.9749999985215,4549.818000000028,4558.9749999985215,4558.9749999985215,4549.818000000028,4558.9749999985215,1,4558.9749999985215,0,0,,Click To Continue,Continue Button,10,object-24,trial,cry,плакать,38.mp4,Cry 1.jpg,,187
190,1696942883066,10/10/2023 13:01:23,1696950083066,2,10/10/2023 17:01:23,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,1733.2640000000247,4549.818000000028,4559.9749999985215,1733.2640000000247,4549.818000000028,4559.9749999985215,1,1733.2640000000247,2826.710999998497,0,,Rating Scale,Familiarity,5,object-10,trial,cry,плакать,38.mp4,Cry 1.jpg,,188
191,1696942883067,10/10/2023 13:01:23,1696950083067,2,10/10/2023 17:01:23,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,2566.564000000013,4549.818000000028,4560.575000000012,2566.564000000013,4549.818000000028,4560.575000000012,1,2566.564000000013,1994.0109999999986,0,,Rating Scale,Use,7,object-12,trial,cry,плакать,38.mp4,Cry 1.jpg,,189
192,1696942883067,10/10/2023 13:01:23,1696950083067,2,10/10/2023 17:01:23,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,3833.179999999993,4549.818000000028,4561.274999999267,3833.179999999993,4549.818000000028,4561.274999999267,1,3833.179999999993,728.0949999992736,0,,Rating Scale,Similarity,9,object-14,trial,cry,плакать,38.mp4,Cry 1.jpg,,190
193,1696942883169,10/10/2023 13:01:23,1696950083169,2,10/10/2023 17:01:23,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,113.00099999998324,99.99599999998463,113.00099999998324,113.00099999998324,99.99599999998463,113.00099999998324,1,113.00099999998324,0,0,,Video,Video,2,object-8,trial,jump,прыгать,39.mp4,Jump 1.jpg,,191
194,1696942887614,10/10/2023 13:01:27,1696950087614,2,10/10/2023 17:01:27,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,4557.656999998493,4550.733999999997,4557.656999998493,4557.656999998493,4550.733999999997,4557.656999998493,1,4557.656999998493,0,0,,Click To Continue,Continue Button,10,object-24,trial,jump,прыгать,39.mp4,Jump 1.jpg,,192
195,1696942887614,10/10/2023 13:01:27,1696950087614,2,10/10/2023 17:01:27,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,1899.923999999999,4550.733999999997,4558.956999999238,1899.923999999999,4550.733999999997,4558.956999999238,1,1899.923999999999,2659.032999999239,0,,Rating Scale,Familiarity,5,object-10,trial,jump,прыгать,39.mp4,Jump 1.jpg,,193
196,1696942887615,10/10/2023 13:01:27,1696950087615,2,10/10/2023 17:01:27,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,2699.8919999999925,4550.733999999997,4559.456999999238,2699.8919999999925,4550.733999999997,4559.456999999238,1,2699.8919999999925,1859.5649999992456,0,,Rating Scale,Use,7,object-12,trial,jump,прыгать,39.mp4,Jump 1.jpg,,194
197,1696942887616,10/10/2023 13:01:27,1696950087616,2,10/10/2023 17:01:27,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,3699.8519999999553,4550.733999999997,4559.956999999238,3699.8519999999553,4550.733999999997,4559.956999999238,1,3699.8519999999553,860.1049999992829,0,,Rating Scale,Similarity,9,object-14,trial,jump,прыгать,39.mp4,Jump 1.jpg,,195
198,1696942887720,10/10/2023 13:01:27,1696950087720,2,10/10/2023 17:01:27,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,113.32899999849639,99.99599999998463,113.32899999849639,113.32899999849639,99.99599999998463,113.32899999849639,1,113.32899999849639,0,0,,Video,Video,2,object-8,trial,leave,уйти,40.mp4,Leave 1.jpg,,196
199,1696942893380,10/10/2023 13:01:33,1696950093380,2,10/10/2023 17:01:33,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,5773.622999997751,5766.435999999987,5773.622999997751,5773.622999997751,5766.435999999987,5773.622999997751,1,5773.622999997751,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,уйти,40.mp4,Leave 1.jpg,,197
200,1696942893387,10/10/2023 13:01:33,1696950093387,2,10/10/2023 17:01:33,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,1399.9439999999595,5766.435999999987,5781.0229999999865,1399.9439999999595,5766.435999999987,5781.0229999999865,1,1399.9439999999595,4381.079000000027,0,,Rating Scale,Familiarity,5,object-10,trial,leave,уйти,40.mp4,Leave 1.jpg,,198
201,1696942893388,10/10/2023 13:01:33,1696950093388,2,10/10/2023 17:01:33,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,2749.890000000014,5766.435999999987,5781.622999997751,2749.890000000014,5766.435999999987,5781.622999997751,1,2749.890000000014,3031.7329999977374,0,,Rating Scale,Use,7,object-12,trial,leave,уйти,40.mp4,Leave 1.jpg,,199
202,1696942893389,10/10/2023 13:01:33,1696950093389,2,10/10/2023 17:01:33,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,6,4983.133999999962,5766.435999999987,5782.622999997751,4983.133999999962,5766.435999999987,5782.622999997751,1,4983.133999999962,799.4889999977895,0,,Rating Scale,Similarity,9,object-14,trial,leave,уйти,40.mp4,Leave 1.jpg,,200
203,1696942893490,10/10/2023 13:01:33,1696950093490,2,10/10/2023 17:01:33,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,116.66199999995297,99.99599999998463,116.66199999995297,116.66199999995297,99.99599999998463,116.66199999995297,1,116.66199999995297,0,0,,Video,Video,2,object-8,trial,lose,терять,41.mp4,Lose 1.jpg,,201
204,1696942900014,10/10/2023 13:01:40,1696950100014,2,10/10/2023 17:01:40,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,6641.486999998509,6633.962999999989,6641.486999998509,6641.486999998509,6633.962999999989,6641.486999998509,1,6641.486999998509,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,терять,41.mp4,Lose 1.jpg,,202
205,1696942900015,10/10/2023 13:01:40,1696950100015,2,10/10/2023 17:01:40,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,3566.523999999976,6633.962999999989,6642.486999998509,3566.523999999976,6633.962999999989,6642.486999998509,1,3566.523999999976,3075.9629999985336,0,,Rating Scale,Familiarity,5,object-10,trial,lose,терять,41.mp4,Lose 1.jpg,,203
206,1696942900015,10/10/2023 13:01:40,1696950100015,2,10/10/2023 17:01:40,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,4434.050999999978,6633.962999999989,6642.887000000745,4434.050999999978,6633.962999999989,6642.887000000745,1,4434.050999999978,2208.836000000767,0,,Rating Scale,Use,7,object-12,trial,lose,терять,41.mp4,Lose 1.jpg,,204
207,1696942900015,10/10/2023 13:01:40,1696950100015,2,10/10/2023 17:01:40,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,5,5783.996999999974,6633.962999999989,6643.2869999992545,5783.996999999974,6633.962999999989,6643.2869999992545,1,5783.996999999974,859.2899999992806,0,,Rating Scale,Similarity,9,object-14,trial,lose,терять,41.mp4,Lose 1.jpg,,205
208,1696942900120,10/10/2023 13:01:40,1696950100120,2,10/10/2023 17:01:40,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,113.84800000075577,99.99599999998463,113.84800000075577,113.84800000075577,99.99599999998463,113.84800000075577,1,113.84800000075577,0,0,,Video,Video,2,object-8,trial,paint,рисовать,42.mp4,Paint 1.jpg,,206
209,1696942908530,10/10/2023 13:01:48,1696950108530,2,10/10/2023 17:01:48,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,8524.223999997776,8517.051000000036,8524.223999997776,8524.223999997776,8517.051000000036,8524.223999997776,1,8524.223999997776,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,рисовать,42.mp4,Paint 1.jpg,,207
210,1696942908535,10/10/2023 13:01:48,1696950108535,2,10/10/2023 17:01:48,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,3799.847999999998,8517.051000000036,8529.52399999852,3799.847999999998,8517.051000000036,8529.52399999852,1,3799.847999999998,4729.6759999985225,0,,Rating Scale,Familiarity,5,object-10,trial,paint,рисовать,42.mp4,Paint 1.jpg,,208
211,1696942908536,10/10/2023 13:01:48,1696950108536,2,10/10/2023 17:01:48,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,4666.48000000004,8517.051000000036,8530.424000000756,4666.48000000004,8517.051000000036,8530.424000000756,1,4666.48000000004,3863.944000000716,0,,Rating Scale,Use,7,object-12,trial,paint,рисовать,42.mp4,Paint 1.jpg,,209
212,1696942908537,10/10/2023 13:01:48,1696950108537,2,10/10/2023 17:01:48,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,1,7817.079000000027,8517.051000000036,8531.02399999852,7817.079000000027,8517.051000000036,8531.02399999852,1,7817.079000000027,713.9449999984936,0,,Rating Scale,Similarity,9,object-14,trial,paint,рисовать,42.mp4,Paint 1.jpg,,210
213,1696942908635,10/10/2023 13:01:48,1696950108635,2,10/10/2023 17:01:48,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,112.10999999773968,99.99599999998463,112.10999999773968,112.10999999773968,99.99599999998463,112.10999999773968,1,112.10999999773968,0,0,,Video,Video,2,object-8,trial,run,бежать,43.mp4,Run 1.jpg,,211
214,1696942912631,10/10/2023 13:01:52,1696950112631,2,10/10/2023 17:01:52,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,4107.77299999923,4099.835999999952,4107.77299999923,4107.77299999923,4099.835999999952,4107.77299999923,1,4107.77299999923,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,бежать,43.mp4,Run 1.jpg,,212
