Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
135,1696750581679,08/10/2023 07:36:21,1696761381679,3,08/10/2023 13:36:21,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,2832.8499999999767,5115.8339999999735,5120.723999809241,2832.8499999999767,5115.8339999999735,5120.723999809241,1,2832.8499999999767,2287.873999809264,0,,Rating Scale,Familiarity,5,object-10,trial,boy,мальчик,27.mp4,Boy 1.jpg,,133
136,1696750581680,08/10/2023 07:36:21,1696761381680,3,08/10/2023 13:36:21,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,3382.771999999997,5115.8339999999735,5122.123999904608,3382.771999999997,5115.8339999999735,5122.123999904608,1,3382.771999999997,1739.3519999046111,0,,Rating Scale,Use,7,object-12,trial,boy,мальчик,27.mp4,Boy 1.jpg,,134
137,1696750581681,08/10/2023 07:36:21,1696761381681,3,08/10/2023 13:36:21,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,4165.902999999991,5115.8339999999735,5123.223999809241,4165.902999999991,5115.8339999999735,5123.223999809241,1,4165.902999999991,957.3209998092498,0,,Rating Scale,Similarity,9,object-14,trial,boy,мальчик,27.mp4,Boy 1.jpg,,135
138,1696750582042,08/10/2023 07:36:22,1696761382042,3,08/10/2023 13:36:22,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,150.27999999996973,133.63899999996647,150.27999999996973,150.27999999996973,133.63899999996647,150.27999999996973,1,150.27999999996973,0,0,,Video,Video,2,object-8,trial,children,дети,28.mp4,Children 1.jpg,,136
139,1696750586067,08/10/2023 07:36:26,1696761386067,3,08/10/2023 13:36:26,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,4392.190000000002,4382.8520000000135,4392.190000000002,4392.190000000002,4382.8520000000135,4392.190000000002,1,4392.190000000002,0,0,,Click To Continue,Continue Button,10,object-24,trial,children,дети,28.mp4,Children 1.jpg,,137
140,1696750586068,08/10/2023 07:36:26,1696761386068,3,08/10/2023 13:36:26,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,2666.267999999982,4382.8520000000135,4394.190000000002,2666.267999999982,4382.8520000000135,4394.190000000002,1,2666.267999999982,1727.9220000000205,0,,Rating Scale,Familiarity,5,object-10,trial,children,дети,28.mp4,Children 1.jpg,,138
141,1696750586070,08/10/2023 07:36:26,1696761386070,3,08/10/2023 13:36:26,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,3116.308000000019,4382.8520000000135,4395.789999904635,3116.308000000019,4382.8520000000135,4395.789999904635,1,3116.308000000019,1279.4819999046158,0,,Rating Scale,Use,7,object-12,trial,children,дети,28.mp4,Children 1.jpg,,139
142,1696750586072,08/10/2023 07:36:26,1696761386072,3,08/10/2023 13:36:26,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,3782.927000000025,4382.8520000000135,4397.3899998092675,3782.927000000025,4382.8520000000135,4397.3899998092675,1,3782.927000000025,614.4629998092423,0,,Rating Scale,Similarity,9,object-14,trial,children,дети,28.mp4,Children 1.jpg,,140
143,1696750586169,08/10/2023 07:36:26,1696761386169,3,08/10/2023 13:36:26,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,112.33299999998883,99.83499999996275,112.33299999998883,112.33299999998883,99.83499999996275,112.33299999998883,1,112.33299999998883,0,0,,Video,Video,2,object-8,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,141
144,1696750590197,08/10/2023 07:36:30,1696761390197,3,08/10/2023 13:36:30,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,4140.337999999989,4132.771000000008,4140.337999999989,4140.337999999989,4132.771000000008,4140.337999999989,1,4140.337999999989,0,0,,Click To Continue,Continue Button,10,object-24,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,142
145,1696750590217,08/10/2023 07:36:30,1696761390217,3,08/10/2023 13:36:30,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,2266.353000000003,4132.771000000008,4149.419000000053,2266.353000000003,4132.771000000008,4149.419000000053,1,2266.353000000003,1883.0660000000498,0,,Rating Scale,Familiarity,5,object-10,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,143
146,1696750590220,08/10/2023 07:36:30,1696761390220,3,08/10/2023 13:36:30,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,2899.61599999998,4132.771000000008,4149.419000000053,2899.61599999998,4132.771000000008,4149.419000000053,1,2899.61599999998,1249.8030000000726,0,,Rating Scale,Use,7,object-12,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,144
147,1696750590222,08/10/2023 07:36:30,1696761390222,3,08/10/2023 13:36:30,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,3549.453999999969,4132.771000000008,4149.419000000053,3549.453999999969,4132.771000000008,4149.419000000053,1,3549.453999999969,599.9650000000838,0,,Rating Scale,Similarity,9,object-14,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,145
148,1696750590301,08/10/2023 07:36:30,1696761390301,3,08/10/2023 13:36:30,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,111.86099995229719,99.74599999998463,111.86099995229719,111.86099995229719,99.74599999998463,111.86099995229719,1,111.86099995229719,0,0,,Video,Video,2,object-8,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,146
149,1696750593688,08/10/2023 07:36:33,1696761393688,3,08/10/2023 13:36:33,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,3497.866999952297,3482.95199999999,3497.866999952297,3497.866999952297,3482.95199999999,3497.866999952297,1,3497.866999952297,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,147
150,1696750593690,08/10/2023 07:36:33,1696761393690,3,08/10/2023 13:36:33,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,2032.9139999999898,3482.95199999999,3499.366999952297,2032.9139999999898,3482.95199999999,3499.366999952297,1,2032.9139999999898,1466.4529999523074,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,148
151,1696750593692,08/10/2023 07:36:33,1696761393692,3,08/10/2023 13:36:33,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,2516.2939999999944,3482.95199999999,3499.652999999991,2516.2939999999944,3482.95199999999,3499.652999999991,1,2516.2939999999944,983.3589999999967,0,,Rating Scale,Use,7,object-12,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,149
152,1696750593693,08/10/2023 07:36:33,1696761393693,3,08/10/2023 13:36:33,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,3049.423999999999,3482.95199999999,3499.652999999991,3049.423999999999,3482.95199999999,3499.652999999991,1,3049.423999999999,450.2289999999921,0,,Rating Scale,Similarity,9,object-14,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,150
153,1696750594043,08/10/2023 07:36:34,1696761394043,3,08/10/2023 13:36:34,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,156.36999980925583,149.8800000002375,156.36999980925583,156.36999980925583,149.8800000002375,156.36999980925583,1,156.36999980925583,0,0,,Video,Video,2,object-8,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,151
154,1696750597655,08/10/2023 07:36:37,1696761397655,3,08/10/2023 13:36:37,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,3981.814999809256,3966.20199999999,3981.814999809256,3981.814999809256,3966.20199999999,3981.814999809256,1,3981.814999809256,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,152
155,1696750597657,08/10/2023 07:36:37,1696761397657,3,08/10/2023 13:36:37,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,2099.762999999977,3966.20199999999,3982.8740000000107,2099.762999999977,3966.20199999999,3982.8740000000107,1,2099.762999999977,1883.1110000000335,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,153
156,1696750597659,08/10/2023 07:36:37,1696761397659,3,08/10/2023 13:36:37,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,2682.939000000013,3966.20199999999,3982.8740000000107,2682.939000000013,3966.20199999999,3982.8740000000107,1,2682.939000000013,1299.9349999999977,0,,Rating Scale,Use,7,object-12,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,154
157,1696750597660,08/10/2023 07:36:37,1696761397660,3,08/10/2023 13:36:37,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,3532.850999999966,3966.20199999999,3982.8740000000107,3532.850999999966,3966.20199999999,3982.8740000000107,1,3532.850999999966,450.0230000000447,0,,Rating Scale,Similarity,9,object-14,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,155
158,1696750598011,08/10/2023 07:36:38,1696761398011,3,08/10/2023 13:36:38,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,151.52199990463305,149.9070000006468,151.52199990463305,151.52199990463305,149.9070000006468,151.52199990463305,1,151.52199990463305,0,0,,Video,Video,2,object-8,trial,family,семья,32.mp4,Family 1.jpg,,156
159,1696750602830,08/10/2023 07:36:42,1696761402830,3,08/10/2023 13:36:42,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,5191.212999952317,5182.716000000015,5191.212999952317,5191.212999952317,5182.716000000015,5191.212999952317,1,5191.212999952317,0,0,,Click To Continue,Continue Button,10,object-24,trial,family,семья,32.mp4,Family 1.jpg,,157
160,1696750602852,08/10/2023 07:36:42,1696761402852,3,08/10/2023 13:36:42,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,2466.1140000000014,5182.716000000015,5199.573000000033,2466.1140000000014,5182.716000000015,5199.573000000033,1,2466.1140000000014,2733.4590000000317,0,,Rating Scale,Familiarity,5,object-10,trial,family,семья,32.mp4,Family 1.jpg,,158
161,1696750602855,08/10/2023 07:36:42,1696761402855,3,08/10/2023 13:36:42,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,3399.347999999998,5182.716000000015,5199.573000000033,3399.347999999998,5182.716000000015,5199.573000000033,1,3399.347999999998,1800.225000000035,0,,Rating Scale,Use,7,object-12,trial,family,семья,32.mp4,Family 1.jpg,,159
162,1696750602857,08/10/2023 07:36:42,1696761402857,3,08/10/2023 13:36:42,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,4465.8520000000135,5182.716000000015,5199.573000000033,4465.8520000000135,5182.716000000015,5199.573000000033,1,4465.8520000000135,733.7210000000196,0,,Rating Scale,Similarity,9,object-14,trial,family,семья,32.mp4,Family 1.jpg,,160
163,1696750603181,08/10/2023 07:36:43,1696761403181,3,08/10/2023 13:36:43,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,153.57599990461816,148.95599999971455,153.57599990461816,153.57599990461816,148.95599999971455,153.57599990461816,1,153.57599990461816,0,0,,Video,Video,2,object-8,trial,flower,цветок,33.mp4,Flower 1.jpg,,161
164,1696750610829,08/10/2023 07:36:50,1696761410829,3,08/10/2023 13:36:50,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,8007.996999952302,7998.91399999999,8007.996999952302,8007.996999952302,7998.91399999999,8007.996999952302,1,8007.996999952302,0,0,,Click To Continue,Continue Button,10,object-24,trial,flower,цветок,33.mp4,Flower 1.jpg,,162
165,1696750610830,08/10/2023 07:36:50,1696761410830,3,08/10/2023 13:36:50,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,2682.8099999999977,7998.91399999999,8009.296999904618,2682.8099999999977,7998.91399999999,8009.296999904618,1,2682.8099999999977,5326.4869999046205,0,,Rating Scale,Familiarity,5,object-10,trial,flower,цветок,33.mp4,Flower 1.jpg,,163
166,1696750610831,08/10/2023 07:36:50,1696761410831,3,08/10/2023 13:36:50,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,4132.5929999999935,7998.91399999999,8010.296999904618,4132.5929999999935,7998.91399999999,8010.296999904618,1,4132.5929999999935,3877.7039999046247,0,,Rating Scale,Use,7,object-12,trial,flower,цветок,33.mp4,Flower 1.jpg,,164
167,1696750610833,08/10/2023 07:36:50,1696761410833,3,08/10/2023 13:36:50,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,4,6932.223999999987,7998.91399999999,8011.296999904618,6932.223999999987,7998.91399999999,8011.296999904618,1,6932.223999999987,1079.0729999046307,0,,Rating Scale,Similarity,9,object-14,trial,flower,цветок,33.mp4,Flower 1.jpg,,165
168,1696750610930,08/10/2023 07:36:50,1696761410930,3,08/10/2023 13:36:50,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,109.9949999523121,99.90000000002328,109.9949999523121,109.9949999523121,99.90000000002328,109.9949999523121,1,109.9949999523121,0,0,,Video,Video,2,object-8,trial,change,изменение,34.mp4,Change 1.jpg,,166
169,1696750623081,08/10/2023 07:37:03,1696761423081,3,08/10/2023 13:37:03,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,12260.982999809261,12248.349999999977,12260.982999809261,12260.982999809261,12248.349999999977,12260.982999809261,1,12260.982999809261,0,0,,Click To Continue,Continue Button,10,object-24,trial,change,изменение,34.mp4,Change 1.jpg,,167
170,1696750623085,08/10/2023 07:37:03,1696761423085,3,08/10/2023 13:37:03,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,4332.534999999974,12248.349999999977,12264.982999809261,4332.534999999974,12248.349999999977,12264.982999809261,1,4332.534999999974,7932.447999809287,0,,Rating Scale,Familiarity,5,object-10,trial,change,изменение,34.mp4,Change 1.jpg,,168
171,1696750623086,08/10/2023 07:37:03,1696761423086,3,08/10/2023 13:37:03,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,5015.918999999994,12248.349999999977,12265.06899999996,5015.918999999994,12248.349999999977,12265.06899999996,1,5015.918999999994,7249.149999999965,0,,Rating Scale,Use,7,object-12,trial,change,изменение,34.mp4,Change 1.jpg,,169
172,1696750623086,08/10/2023 07:37:03,1696761423086,3,08/10/2023 13:37:03,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,4,11481.722000000009,12248.349999999977,12265.06899999996,11481.722000000009,12248.349999999977,12265.06899999996,1,11481.722000000009,783.3469999999506,0,,Rating Scale,Similarity,9,object-14,trial,change,изменение,34.mp4,Change 1.jpg,,170
173,1696750623178,08/10/2023 07:37:03,1696761423178,3,08/10/2023 13:37:03,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,110.12799980928423,99.89500000001863,110.12799980928423,110.12799980928423,99.89500000001863,110.12799980928423,1,110.12799980928423,0,0,,Video,Video,2,object-8,trial,metal,металл,35.mp4,Metal 1.jpg,,171
174,1696750631488,08/10/2023 07:37:11,1696761431488,3,08/10/2023 13:37:11,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,8418.132999809284,8415.38500000001,8418.132999809284,8418.132999809284,8415.38500000001,8418.132999809284,1,8418.132999809284,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,металл,35.mp4,Metal 1.jpg,,172
175,1696750631490,08/10/2023 07:37:11,1696761431490,3,08/10/2023 13:37:11,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,6032.576000000001,8415.38500000001,8421.132999809284,6032.576000000001,8415.38500000001,8421.132999809284,1,6032.576000000001,2388.5569998092833,0,,Rating Scale,Familiarity,5,object-10,trial,metal,металл,35.mp4,Metal 1.jpg,,173
176,1696750631491,08/10/2023 07:37:11,1696761431491,3,08/10/2023 13:37:11,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,6815.733000000007,8415.38500000001,8422.332999856968,6815.733000000007,8415.38500000001,8422.332999856968,1,6815.733000000007,1606.5999998569605,0,,Rating Scale,Use,7,object-12,trial,metal,металл,35.mp4,Metal 1.jpg,,174
177,1696750631492,08/10/2023 07:37:11,1696761431492,3,08/10/2023 13:37:11,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,3,7632.265000000014,8415.38500000001,8423.43300000002,7632.265000000014,8415.38500000001,8423.43300000002,1,7632.265000000014,791.1680000000051,0,,Rating Scale,Similarity,9,object-14,trial,metal,металл,35.mp4,Metal 1.jpg,,175
178,1696750631855,08/10/2023 07:37:11,1696761431855,3,08/10/2023 13:37:11,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,152.22699995232605,150.16400000004796,152.22699995232605,152.22699995232605,150.16400000004796,152.22699995232605,1,152.22699995232605,0,0,,Video,Video,2,object-8,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,176
179,1696750635989,08/10/2023 07:37:15,1696761435989,3,08/10/2023 13:37:15,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,4482.569000000018,4466.080000000016,4482.569000000018,4482.569000000018,4466.080000000016,4482.569000000018,1,4482.569000000018,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,177
