Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
45,1696433480698,04/10/2023 15:31:20,1696444280698,3,04/10/2023 21:31:20,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
46,1696433481697,04/10/2023 15:31:21,1696444281697,3,04/10/2023 21:31:21,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.8399999999965,999.9599999999919,1000.8399999999965,1000.8399999999965,999.9599999999919,1000.8399999999965,0,1000.8399999999965,0,0,,Time Limit,screen,0,screen,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
47,1696433481997,04/10/2023 15:31:21,1696444281997,3,04/10/2023 21:31:21,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 3,d73ena,3,timedOut,,300.88000000000466,300,300.88000000000466,300.88000000000466,300,300.88000000000466,1,300.88000000000466,0,0,,Time Limit,screen,0,screen,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
48,1696433482373,04/10/2023 15:31:22,1696444282373,3,04/10/2023 21:31:22,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 4,kfk7dt,4,info,Video start,135.91400000000465,133.379999999961,135.91400000000465,135.91400000000465,133.379999999961,135.91400000000465,0,135.91400000000465,0,0,,Video,video,1,object-204,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
49,1696433484580,04/10/2023 15:31:24,1696444284580,3,04/10/2023 21:31:24,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 4,kfk7dt,4,response,nomatch,2582.8800000000047,2566.62000000001,2582.8800000000047,2582.8800000000047,2566.62000000001,2582.8800000000047,0,2582.8800000000047,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
50,1696433485064,04/10/2023 15:31:25,1696444285064,3,04/10/2023 21:31:25,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
51,1696433486065,04/10/2023 15:31:26,1696444286065,3,04/10/2023 21:31:26,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 2,pevo7u,2,timedOut,,1001.2599999999948,999.8600000000006,1001.2599999999948,1001.2599999999948,999.8600000000006,1001.2599999999948,0,1001.2599999999948,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
52,1696433486364,04/10/2023 15:31:26,1696444286364,3,04/10/2023 21:31:26,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 3,z1irvt,3,timedOut,,301.3999999999942,300,301.3999999999942,301.3999999999942,300,301.3999999999942,1,301.3999999999942,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
53,1696433486731,04/10/2023 15:31:26,1696444286731,3,04/10/2023 21:31:26,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,info,Video start,133.37999999994645,133.37999999994645,133.37999999994645,133.37999999994645,133.37999999994645,133.37999999994645,1,133.37999999994645,0,0,,Video,video,1,object-178,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
54,1696433493580,04/10/2023 15:31:33,1696444293580,3,04/10/2023 21:31:33,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,response,match,7216.399999999994,7199.739999999991,7216.399999999994,7216.399999999994,7199.739999999991,7216.399999999994,1,7216.399999999994,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
55,1696433494063,04/10/2023 15:31:34,1696444294063,3,04/10/2023 21:31:34,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
56,1696433495064,04/10/2023 15:31:35,1696444295064,3,04/10/2023 21:31:35,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.6600000000035,1000,1000.6600000000035,1000.6600000000035,1000,1000.6600000000035,0,1000.6600000000035,0,0,,Time Limit,screen,0,screen,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
57,1696433495363,04/10/2023 15:31:35,1696444295363,3,04/10/2023 21:31:35,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 3,d73ena,3,timedOut,,300.6600000000035,300,300.6600000000035,300.6600000000035,300,300.6600000000035,1,300.6600000000035,0,0,,Time Limit,screen,0,screen,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
58,1696433495749,04/10/2023 15:31:35,1696444295749,3,04/10/2023 21:31:35,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 4,kfk7dt,4,info,Video start,143.48400000000348,133.14000000010128,143.48400000000348,143.48400000000348,133.14000000010128,143.48400000000348,0,143.48400000000348,0,0,,Video,video,1,object-204,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
59,1696433498763,04/10/2023 15:31:38,1696444298763,3,04/10/2023 21:31:38,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 4,kfk7dt,4,response,nomatch,3399.6600000000035,3383.220000000001,3399.6600000000035,3399.6600000000035,3383.220000000001,3399.6600000000035,0,3399.6600000000035,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
60,1696433499247,04/10/2023 15:31:39,1696444299247,3,04/10/2023 21:31:39,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
61,1696433500247,04/10/2023 15:31:40,1696444300247,3,04/10/2023 21:31:40,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 2,zhfxqk,2,timedOut,,999.8600000000006,999.8600000000006,999.8600000000006,999.8600000000006,999.8600000000006,999.8600000000006,0,999.8600000000006,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
62,1696433500547,04/10/2023 15:31:40,1696444300547,3,04/10/2023 21:31:40,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 3,d73ena,3,timedOut,,300.58000000000175,300,300.58000000000175,300.58000000000175,300,300.58000000000175,1,300.58000000000175,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
63,1696433500929,04/10/2023 15:31:40,1696444300929,3,04/10/2023 21:31:40,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 4,kfk7dt,4,info,Video start,142.54400000000174,133.15999999990163,142.54400000000174,142.54400000000174,133.15999999990163,142.54400000000174,0,142.54400000000174,0,0,,Video,video,1,object-204,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
64,1696433503525,04/10/2023 15:31:43,1696444303525,3,04/10/2023 21:31:43,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,2977.5800000000017,2966.540000000008,2977.5800000000017,2977.5800000000017,2966.540000000008,2977.5800000000017,0,2977.5800000000017,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
65,1696433504013,04/10/2023 15:31:44,1696444304013,3,04/10/2023 21:31:44,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 1,8mz8sc,1,continue,,499.99999999998545,499.99999999998545,499.99999999998545,499.99999999998545,499.99999999998545,499.99999999998545,1,499.99999999998545,0,0,,Fixation Timing,,1,object-186,nomatch,Gorilla 1.jpg,55.mp4,different,different,foil,na,55,1,,,
66,1696433505014,04/10/2023 15:31:45,1696444305014,3,04/10/2023 21:31:45,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.0400000000081,1000,1001.0400000000081,1001.0400000000081,1000,1001.0400000000081,0,1001.0400000000081,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 1.jpg,55.mp4,different,different,foil,na,55,1,,,
67,1696433505314,04/10/2023 15:31:45,1696444305314,3,04/10/2023 21:31:45,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 3,d73ena,3,timedOut,,301.04000000000815,300,301.04000000000815,301.04000000000815,300,301.04000000000815,1,301.04000000000815,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 1.jpg,55.mp4,different,different,foil,na,55,1,,,
68,1696433505726,04/10/2023 15:31:45,1696444305726,3,04/10/2023 21:31:45,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 4,kfk7dt,4,info,Video start,172.97900000000814,166.4800000000978,172.97900000000814,172.97900000000814,166.4800000000978,172.97900000000814,0,172.97900000000814,0,0,,Video,video,1,object-204,nomatch,Gorilla 1.jpg,55.mp4,different,different,foil,na,55,1,,,
69,1696433509803,04/10/2023 15:31:49,1696444309803,3,04/10/2023 21:31:49,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,4489.040000000008,4483.080000000016,4489.040000000008,4489.040000000008,4483.080000000016,4489.040000000008,0,4489.040000000008,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Gorilla 1.jpg,55.mp4,different,different,foil,na,55,1,,,
70,1696433510299,04/10/2023 15:31:50,1696444310299,3,04/10/2023 21:31:50,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Sing 2.jpg,44.mp4,different,same,target,sing,44,1,,,
71,1696433511296,04/10/2023 15:31:51,1696444311296,3,04/10/2023 21:31:51,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 2,pevo7u,2,timedOut,,1000.9599999999919,999.9799999999814,1000.9599999999919,1000.9599999999919,999.9799999999814,1000.9599999999919,0,1000.9599999999919,0,0,,Time Limit,screen,0,screen,match,Sing 2.jpg,44.mp4,different,same,target,sing,44,1,,,
72,1696433511596,04/10/2023 15:31:51,1696444311596,3,04/10/2023 21:31:51,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Sing 2.jpg,44.mp4,different,same,target,sing,44,1,,,
73,1696433511998,04/10/2023 15:31:51,1696444311998,3,04/10/2023 21:31:51,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 4,9wlxvm,4,info,Video start,166.4399999997113,166.4399999997113,166.4399999997113,166.4399999997113,166.4399999997113,166.4399999997113,1,166.4399999997113,0,0,,Video,video,1,object-178,match,Sing 2.jpg,44.mp4,different,same,target,sing,44,1,,,
74,1696433514508,04/10/2023 15:31:54,1696444314508,3,04/10/2023 21:31:54,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 4,9wlxvm,4,response,match,2910.9800000000105,2899.960000000021,2910.9800000000105,2910.9800000000105,2899.960000000021,2910.9800000000105,1,2910.9800000000105,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sing 2.jpg,44.mp4,different,same,target,sing,44,1,,,
75,1696433514996,04/10/2023 15:31:54,1696444314996,3,04/10/2023 21:31:54,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 1,8mz8sc,1,continue,,499.85999999998603,499.85999999998603,499.85999999998603,499.85999999998603,499.85999999998603,499.85999999998603,1,499.85999999998603,0,0,,Fixation Timing,,1,object-186,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
76,1696433515996,04/10/2023 15:31:55,1696444315996,3,04/10/2023 21:31:55,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.1600000000035,1000,1000.1600000000035,1000.1600000000035,1000,1000.1600000000035,0,1000.1600000000035,0,0,,Time Limit,screen,0,screen,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
77,1696433516296,04/10/2023 15:31:56,1696444316296,3,04/10/2023 21:31:56,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 3,d73ena,3,timedOut,,300.1600000000035,299.95999999999185,300.1600000000035,300.1600000000035,299.95999999999185,300.1600000000035,1,300.1600000000035,0,0,,Time Limit,screen,0,screen,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
78,1696433516679,04/10/2023 15:31:56,1696444316679,3,04/10/2023 21:31:56,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 4,kfk7dt,4,info,Video start,142.56600000001166,133.4199999999546,142.56600000001166,142.56600000001166,133.4199999999546,142.56600000001166,0,142.56600000001166,0,0,,Video,video,1,object-204,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
79,1696433519579,04/10/2023 15:31:59,1696444319579,3,04/10/2023 21:31:59,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,3283.2000000000116,3266.6600000000035,3283.2000000000116,3283.2000000000116,3266.6600000000035,3283.2000000000116,0,3283.2000000000116,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
80,1696433520063,04/10/2023 15:32:00,1696444320063,3,04/10/2023 21:32:00,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 1,8mz8sc,1,continue,,499.86000000001513,499.86000000001513,499.86000000001513,499.86000000001513,499.86000000001513,499.86000000001513,1,499.86000000001513,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
81,1696433521064,04/10/2023 15:32:01,1696444321064,3,04/10/2023 21:32:01,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.679999999993,1000,1001.679999999993,1001.679999999993,1000,1001.679999999993,0,1001.679999999993,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
82,1696433521363,04/10/2023 15:32:01,1696444321363,3,04/10/2023 21:32:01,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 3,d73ena,3,timedOut,,300.679999999993,299.95999999999185,300.679999999993,300.679999999993,299.95999999999185,300.679999999993,1,300.679999999993,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
83,1696433521739,04/10/2023 15:32:01,1696444321739,3,04/10/2023 21:32:01,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 4,kfk7dt,4,info,Video start,136.95500000000115,133.4199999999546,136.95500000000115,136.95500000000115,133.4199999999546,136.95500000000115,0,136.95500000000115,0,0,,Video,video,1,object-204,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
