Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
46,1696595687907,06/10/2023 12:34:47,1696606487907,3,06/10/2023 18:34:47,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,2,nomatch,Screen 3,d73ena,3,timedOut,,300.75999999999476,300,300.75999999999476,300.75999999999476,300,300.75999999999476,1,300.75999999999476,0,0,,Time Limit,screen,0,screen,nomatch,Children 1.jpg,76.mp4,different,different,foil,na,76,1,,,
47,1696595688213,06/10/2023 12:34:48,1696606488213,3,06/10/2023 18:34:48,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,2,nomatch,Screen 4,kfk7dt,4,info,Video start,216.69999999998254,216.69999999998254,216.69999999998254,216.69999999998254,216.69999999998254,216.69999999998254,0,216.69999999998254,0,0,,Video,video,1,object-204,nomatch,Children 1.jpg,76.mp4,different,different,foil,na,76,1,,,
48,1696595692840,06/10/2023 12:34:52,1696606492840,3,06/10/2023 18:34:52,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,2,nomatch,Screen 4,kfk7dt,4,response,nomatch,4933.759999999995,4917.860000000001,4933.759999999995,4933.759999999995,4917.860000000001,4933.759999999995,0,4933.759999999995,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Children 1.jpg,76.mp4,different,different,foil,na,76,1,,,
49,1696595693326,06/10/2023 12:34:53,1696606493326,3,06/10/2023 18:34:53,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
50,1696595694326,06/10/2023 12:34:54,1696606494326,3,06/10/2023 18:34:54,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,match,Screen 2,pevo7u,2,timedOut,,1001.8999999999942,1000,1001.8999999999942,1001.8999999999942,1000,1001.8999999999942,0,1001.8999999999942,0,0,,Time Limit,screen,0,screen,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
51,1696595694626,06/10/2023 12:34:54,1696606494626,3,06/10/2023 18:34:54,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,match,Screen 3,z1irvt,3,timedOut,,300.8999999999942,300,300.8999999999942,300.8999999999942,300,300.8999999999942,1,300.8999999999942,0,0,,Time Limit,screen,0,screen,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
52,1696595694968,06/10/2023 12:34:54,1696606494968,3,06/10/2023 18:34:54,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,match,Screen 4,9wlxvm,4,info,Video start,199.89999999993597,183.2199999999284,199.89999999993597,199.89999999993597,183.2199999999284,199.89999999993597,1,199.89999999993597,0,0,,Video,video,1,object-178,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
53,1696595696904,06/10/2023 12:34:56,1696606496904,3,06/10/2023 18:34:56,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,match,Screen 4,9wlxvm,4,response,match,2279.899999999994,2266.659999999989,2279.899999999994,2279.899999999994,2266.659999999989,2279.899999999994,1,2279.899999999994,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
54,1696595697394,06/10/2023 12:34:57,1696606497394,3,06/10/2023 18:34:57,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
55,1696595698394,06/10/2023 12:34:58,1696606498394,3,06/10/2023 18:34:58,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,match,Screen 2,pevo7u,2,timedOut,,1002.2400000000052,1001.820000000007,1002.2400000000052,1002.2400000000052,1001.820000000007,1002.2400000000052,0,1002.2400000000052,0,0,,Time Limit,screen,0,screen,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
56,1696595698694,06/10/2023 12:34:58,1696606498694,3,06/10/2023 18:34:58,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,match,Screen 3,z1irvt,3,timedOut,,300.41999999999825,300,300.41999999999825,300.41999999999825,300,300.41999999999825,1,300.41999999999825,0,0,,Time Limit,screen,0,screen,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
57,1696595699005,06/10/2023 12:34:59,1696606499005,3,06/10/2023 18:34:59,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,match,Screen 4,9wlxvm,4,info,Video start,163.64499999999828,150.05999999996857,163.64499999999828,163.64499999999828,150.05999999996857,163.64499999999828,1,163.64499999999828,0,0,,Video,video,1,object-178,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
58,1696595701727,06/10/2023 12:35:01,1696606501727,3,06/10/2023 18:35:01,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,match,Screen 4,9wlxvm,4,response,match,3033.359999999986,3016.679999999993,3033.359999999986,3033.359999999986,3016.679999999993,3033.359999999986,1,3033.359999999986,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
59,1696595702212,06/10/2023 12:35:02,1696606502212,3,06/10/2023 18:35:02,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,3,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
60,1696595703212,06/10/2023 12:35:03,1696606503212,3,06/10/2023 18:35:03,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,3,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.7400000000052,1000,1001.7400000000052,1001.7400000000052,1000,1001.7400000000052,0,1001.7400000000052,0,0,,Time Limit,screen,0,screen,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
61,1696595703513,06/10/2023 12:35:03,1696606503513,3,06/10/2023 18:35:03,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,3,nomatch,Screen 3,d73ena,3,timedOut,,301.74000000000524,300,301.74000000000524,301.74000000000524,300,301.74000000000524,1,301.74000000000524,0,0,,Time Limit,screen,0,screen,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
62,1696595703822,06/10/2023 12:35:03,1696606503822,3,06/10/2023 18:35:03,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,3,nomatch,Screen 4,kfk7dt,4,info,Video start,65.15600000000524,51.68000000010943,65.15600000000524,65.15600000000524,51.68000000010943,65.15600000000524,0,65.15600000000524,0,0,,Video,video,1,object-204,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
63,1696595706831,06/10/2023 12:35:06,1696606506831,3,06/10/2023 18:35:06,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,3,nomatch,Screen 4,kfk7dt,4,response,nomatch,3320.7400000000052,3318.540000000008,3320.7400000000052,3320.7400000000052,3318.540000000008,3320.7400000000052,0,3320.7400000000052,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
64,1696595707329,06/10/2023 12:35:07,1696606507329,3,06/10/2023 18:35:07,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,10,match,Screen 1,nmofvp,1,continue,,501.0599999999977,501.0599999999977,501.0599999999977,501.0599999999977,501.0599999999977,501.0599999999977,1,501.0599999999977,0,0,,Fixation Timing,,1,object-167,match,East 2.jpg,5.mp4,same,same,target,east,5,1,,,
65,1696595708330,06/10/2023 12:35:08,1696606508330,3,06/10/2023 18:35:08,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,10,match,Screen 2,pevo7u,2,timedOut,,1001.1399999999994,1000,1001.1399999999994,1001.1399999999994,1000,1001.1399999999994,0,1001.1399999999994,0,0,,Time Limit,screen,0,screen,match,East 2.jpg,5.mp4,same,same,target,east,5,1,,,
66,1696595708630,06/10/2023 12:35:08,1696606508630,3,06/10/2023 18:35:08,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,10,match,Screen 3,z1irvt,3,timedOut,,301.1399999999994,300,301.1399999999994,301.1399999999994,300,301.1399999999994,1,301.1399999999994,0,0,,Time Limit,screen,0,screen,match,East 2.jpg,5.mp4,same,same,target,east,5,1,,,
67,1696595708940,06/10/2023 12:35:08,1696606508940,3,06/10/2023 18:35:08,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,10,match,Screen 4,9wlxvm,4,info,Video start,66.5179999999994,50.09999999994761,66.5179999999994,66.5179999999994,50.09999999994761,66.5179999999994,1,66.5179999999994,0,0,,Video,video,1,object-178,match,East 2.jpg,5.mp4,same,same,target,east,5,1,,,
68,1696595711751,06/10/2023 12:35:11,1696606511751,3,06/10/2023 18:35:11,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,10,match,Screen 4,9wlxvm,4,response,match,3122.1399999999994,3116.659999999989,3122.1399999999994,3122.1399999999994,3116.659999999989,3122.1399999999994,1,3122.1399999999994,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,East 2.jpg,5.mp4,same,same,target,east,5,1,,,
69,1696595712248,06/10/2023 12:35:12,1696606512248,3,06/10/2023 18:35:12,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Write 2.jpg,96.mp4,different,different,foil,na,96,1,,,
70,1696595713249,06/10/2023 12:35:13,1696606513249,3,06/10/2023 18:35:13,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.4800000000105,1001.7000000000116,1002.4800000000105,1002.4800000000105,1001.7000000000116,1002.4800000000105,0,1002.4800000000105,0,0,,Time Limit,screen,0,screen,nomatch,Write 2.jpg,96.mp4,different,different,foil,na,96,1,,,
71,1696595713548,06/10/2023 12:35:13,1696606513548,3,06/10/2023 18:35:13,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,nomatch,Screen 3,d73ena,3,timedOut,,300.77999999999884,300,300.77999999999884,300.77999999999884,300,300.77999999999884,1,300.77999999999884,0,0,,Time Limit,screen,0,screen,nomatch,Write 2.jpg,96.mp4,different,different,foil,na,96,1,,,
72,1696595713888,06/10/2023 12:35:13,1696606513888,3,06/10/2023 18:35:13,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,nomatch,Screen 4,kfk7dt,4,info,Video start,194.37199999999882,183.39999999996508,194.37199999999882,194.37199999999882,183.39999999996508,194.37199999999882,0,194.37199999999882,0,0,,Video,video,1,object-204,nomatch,Write 2.jpg,96.mp4,different,different,foil,na,96,1,,,
73,1696595717320,06/10/2023 12:35:17,1696606517320,3,06/10/2023 18:35:17,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,nomatch,Screen 4,kfk7dt,4,response,nomatch,3772.779999999999,3766.679999999993,3772.779999999999,3772.779999999999,3766.679999999993,3772.779999999999,0,3772.779999999999,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Write 2.jpg,96.mp4,different,different,foil,na,96,1,,,
74,1696595717817,06/10/2023 12:35:17,1696606517817,3,06/10/2023 18:35:17,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Try 2.jpg,70.mp4,same,different,foil,na,70,1,,,
75,1696595718817,06/10/2023 12:35:18,1696606518817,3,06/10/2023 18:35:18,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.1000000000058,1002.0200000000186,1002.1000000000058,1002.1000000000058,1002.0200000000186,1002.1000000000058,0,1002.1000000000058,0,0,,Time Limit,screen,0,screen,nomatch,Try 2.jpg,70.mp4,same,different,foil,na,70,1,,,
76,1696595719117,06/10/2023 12:35:19,1696606519117,3,06/10/2023 18:35:19,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,nomatch,Screen 3,d73ena,3,timedOut,,301.0799999999872,300,301.0799999999872,301.0799999999872,300,301.0799999999872,1,301.0799999999872,0,0,,Time Limit,screen,0,screen,nomatch,Try 2.jpg,70.mp4,same,different,foil,na,70,1,,,
77,1696595719438,06/10/2023 12:35:19,1696606519438,3,06/10/2023 18:35:19,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,nomatch,Screen 4,kfk7dt,4,info,Video start,68.14899999998718,66.41999999966356,68.14899999998718,68.14899999998718,66.41999999966356,68.14899999998718,0,68.14899999998718,0,0,,Video,video,1,object-204,nomatch,Try 2.jpg,70.mp4,same,different,foil,na,70,1,,,
78,1696595724257,06/10/2023 12:35:24,1696606524257,3,06/10/2023 18:35:24,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,5141.079999999987,5133.279999999999,5141.079999999987,5141.079999999987,5133.279999999999,5141.079999999987,0,5141.079999999987,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Try 2.jpg,70.mp4,same,different,foil,na,70,1,,,
79,1696595724753,06/10/2023 12:35:24,1696606524753,3,06/10/2023 18:35:24,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Sing 2.jpg,92.mp4,different,different,foil,na,92,1,,,
80,1696595725752,06/10/2023 12:35:25,1696606525752,3,06/10/2023 18:35:25,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.9799999999814,1001.9799999999814,1001.9799999999814,1001.9799999999814,1001.9799999999814,1001.9799999999814,0,1001.9799999999814,0,0,,Time Limit,screen,0,screen,nomatch,Sing 2.jpg,92.mp4,different,different,foil,na,92,1,,,
81,1696595726052,06/10/2023 12:35:26,1696606526052,3,06/10/2023 18:35:26,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 3,d73ena,3,timedOut,,300.820000000007,300,300.820000000007,300.820000000007,300,300.820000000007,1,300.820000000007,0,0,,Time Limit,screen,0,screen,nomatch,Sing 2.jpg,92.mp4,different,different,foil,na,92,1,,,
82,1696595726263,06/10/2023 12:35:26,1696606526263,3,06/10/2023 18:35:26,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 4,kfk7dt,4,info,Video start,58.94200000000697,50.05999999996857,58.94200000000697,58.94200000000697,50.05999999996857,58.94200000000697,0,58.94200000000697,0,0,,Video,video,1,object-204,nomatch,Sing 2.jpg,92.mp4,different,different,foil,na,92,1,,,
83,1696595729217,06/10/2023 12:35:29,1696606529217,3,06/10/2023 18:35:29,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,3164.820000000007,3150,3164.820000000007,3164.820000000007,3150,3164.820000000007,0,3164.820000000007,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sing 2.jpg,92.mp4,different,different,foil,na,92,1,,,
84,1696595729703,06/10/2023 12:35:29,1696606529703,3,06/10/2023 18:35:29,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Doll 1.jpg,52.mp4,different,different,foil,na,52,1,,,
