Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
394,1696596382210,06/10/2023 12:46:22,1696607182210,3,06/10/2023 18:46:22,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 4,9wlxvm,4,response,match,4028.9580000022543,4016.853999999992,4028.9580000022543,4028.9580000022543,4016.853999999992,4028.9580000022543,1,4028.9580000022543,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 2.jpg,15.mp4,same,same,target,doubt,15,1,,,
395,1696596382699,06/10/2023 12:46:22,1696607182699,3,06/10/2023 18:46:22,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 1,8mz8sc,1,continue,,500.01500000001397,500.01500000001397,500.01500000001397,500.01500000001397,500.01500000001397,500.01500000001397,1,500.01500000001397,0,0,,Fixation Timing,,1,object-186,nomatch,Magazine 2.jpg,56.mp4,different,different,foil,na,56,1,,,
396,1696596383699,06/10/2023 12:46:23,1696607183699,3,06/10/2023 18:46:23,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5890000022482,999.9980000000214,1000.5890000022482,1000.5890000022482,999.9980000000214,1000.5890000022482,0,1000.5890000022482,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 2.jpg,56.mp4,different,different,foil,na,56,1,,,
397,1696596383999,06/10/2023 12:46:23,1696607183999,3,06/10/2023 18:46:23,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 3,d73ena,3,timedOut,,300.89100000297185,300.05099999997765,300.89100000297185,300.89100000297185,300.05099999997765,300.89100000297185,1,300.89100000297185,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 2.jpg,56.mp4,different,different,foil,na,56,1,,,
398,1696596384057,06/10/2023 12:46:24,1696607184057,3,06/10/2023 18:46:24,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 4,kfk7dt,4,info,Video start,58.36600000001397,49.94099999999162,58.36600000001397,58.36600000001397,49.94099999999162,58.36600000001397,0,58.36600000001397,0,0,,Video,video,1,object-204,nomatch,Magazine 2.jpg,56.mp4,different,different,foil,na,56,1,,,
399,1696596387331,06/10/2023 12:46:27,1696607187331,3,06/10/2023 18:46:27,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,3332.540000002249,3316.8209999999963,3332.540000002249,3332.540000002249,3316.8209999999963,3332.540000002249,0,3332.540000002249,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Magazine 2.jpg,56.mp4,different,different,foil,na,56,1,,,
400,1696596387816,06/10/2023 12:46:27,1696607187816,3,06/10/2023 18:46:27,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 1,nmofvp,1,continue,,499.9780000000028,499.9780000000028,499.9780000000028,499.9780000000028,499.9780000000028,499.9780000000028,1,499.9780000000028,0,0,,Fixation Timing,,1,object-167,match,Sail 2.jpg,18.mp4,different,same,target,sail,18,1,,,
401,1696596388816,06/10/2023 12:46:28,1696607188816,3,06/10/2023 18:46:28,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 2,pevo7u,2,timedOut,,1001.0410000029951,1000.0780000000377,1001.0410000029951,1001.0410000029951,1000.0780000000377,1001.0410000029951,0,1001.0410000029951,0,0,,Time Limit,screen,0,screen,match,Sail 2.jpg,18.mp4,different,same,target,sail,18,1,,,
402,1696596389116,06/10/2023 12:46:29,1696607189116,3,06/10/2023 18:46:29,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 3,z1irvt,3,timedOut,,300.7629999999772,300.0079999999725,300.7629999999772,300.7629999999772,300.0079999999725,300.7629999999772,1,300.7629999999772,0,0,,Time Limit,screen,0,screen,match,Sail 2.jpg,18.mp4,different,same,target,sail,18,1,,,
403,1696596389424,06/10/2023 12:46:29,1696607189424,3,06/10/2023 18:46:29,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 4,9wlxvm,4,info,Video start,99.58700000011595,82.88500000012573,99.58700000011595,99.58700000011595,82.88500000012573,99.58700000011595,1,99.58700000011595,0,0,,Video,video,1,object-178,match,Sail 2.jpg,18.mp4,different,same,target,sail,18,1,,,
404,1696596391898,06/10/2023 12:46:31,1696607191898,3,06/10/2023 18:46:31,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 4,9wlxvm,4,response,match,2782.855000001495,2766.761999999988,2782.855000001495,2782.855000001495,2766.761999999988,2782.855000001495,1,2782.855000001495,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sail 2.jpg,18.mp4,different,same,target,sail,18,1,,,
405,1696596392382,06/10/2023 12:46:32,1696607192382,3,06/10/2023 18:46:32,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 1,nmofvp,1,continue,,499.9310000000405,499.9310000000405,499.9310000000405,499.9310000000405,499.9310000000405,499.9310000000405,1,499.9310000000405,0,0,,Fixation Timing,,1,object-167,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
406,1696596393383,06/10/2023 12:46:33,1696607193383,3,06/10/2023 18:46:33,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 2,pevo7u,2,timedOut,,1001.0619999999763,1000.2539999999572,1001.0619999999763,1001.0619999999763,1000.2539999999572,1001.0619999999763,0,1001.0619999999763,0,0,,Time Limit,screen,0,screen,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
407,1696596393682,06/10/2023 12:46:33,1696607193682,3,06/10/2023 18:46:33,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 3,z1irvt,3,timedOut,,300.60800000076415,299.9100000000326,300.60800000076415,300.60800000076415,299.9100000000326,300.60800000076415,1,300.60800000076415,0,0,,Time Limit,screen,0,screen,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
408,1696596393986,06/10/2023 12:46:33,1696607193986,3,06/10/2023 18:46:33,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 4,9wlxvm,4,info,Video start,88.8449999999865,83.55799999984447,88.8449999999865,88.8449999999865,83.55799999984447,88.8449999999865,1,88.8449999999865,0,0,,Video,video,1,object-178,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
409,1696596396930,06/10/2023 12:46:36,1696607196930,3,06/10/2023 18:46:36,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 4,9wlxvm,4,response,match,3248.5980000029667,3233.793000000005,3248.5980000029667,3248.5980000029667,3233.793000000005,3248.5980000029667,1,3248.5980000029667,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
410,1696596397415,06/10/2023 12:46:37,1696607197415,3,06/10/2023 18:46:37,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 1,nmofvp,1,continue,,499.655999999959,499.655999999959,499.655999999959,499.655999999959,499.655999999959,499.655999999959,1,499.655999999959,0,0,,Fixation Timing,,1,object-167,match,Call 2.jpg,13.mp4,same,same,target,call,13,1,,,
411,1696596398415,06/10/2023 12:46:38,1696607198415,3,06/10/2023 18:46:38,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 2,pevo7u,2,timedOut,,1000.4490000000224,1000.0050000000047,1000.4490000000224,1000.4490000000224,1000.0050000000047,1000.4490000000224,0,1000.4490000000224,0,0,,Time Limit,screen,0,screen,match,Call 2.jpg,13.mp4,same,same,target,call,13,1,,,
412,1696596398715,06/10/2023 12:46:38,1696607198715,3,06/10/2023 18:46:38,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 3,z1irvt,3,timedOut,,300.9440000000177,300.08699999999953,300.9440000000177,300.9440000000177,300.08699999999953,300.9440000000177,1,300.9440000000177,0,0,,Time Limit,screen,0,screen,match,Call 2.jpg,13.mp4,same,same,target,call,13,1,,,
413,1696596399033,06/10/2023 12:46:39,1696607199033,3,06/10/2023 18:46:39,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 4,9wlxvm,4,info,Video start,99.74700000043958,99.74700000043958,99.74700000043958,99.74700000043958,99.74700000043958,99.74700000043958,1,99.74700000043958,0,0,,Video,video,1,object-178,match,Call 2.jpg,13.mp4,same,same,target,call,13,1,,,
414,1696596402050,06/10/2023 12:46:42,1696607202050,3,06/10/2023 18:46:42,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 4,9wlxvm,4,response,match,3333.4940000000643,3316.8120000000345,3333.4940000000643,3333.4940000000643,3316.8120000000345,3333.4940000000643,1,3333.4940000000643,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Call 2.jpg,13.mp4,same,same,target,call,13,1,,,
415,1696596402532,06/10/2023 12:46:42,1696607202532,3,06/10/2023 18:46:42,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 1,nmofvp,1,continue,,500.01699999999255,500.01699999999255,500.01699999999255,500.01699999999255,500.01699999999255,500.01699999999255,1,500.01699999999255,0,0,,Fixation Timing,,1,object-167,match,Choose 2.jpg,17.mp4,same,same,target,choose,17,1,,,
416,1696596403531,06/10/2023 12:46:43,1696607203531,3,06/10/2023 18:46:43,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 2,pevo7u,2,timedOut,,1000.1280000014813,999.9249999999884,1000.1280000014813,1000.1280000014813,999.9249999999884,1000.1280000014813,0,1000.1280000014813,0,0,,Time Limit,screen,0,screen,match,Choose 2.jpg,17.mp4,same,same,target,choose,17,1,,,
417,1696596403832,06/10/2023 12:46:43,1696607203832,3,06/10/2023 18:46:43,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 3,z1irvt,3,timedOut,,300.803000002983,300.1230000000214,300.803000002983,300.803000002983,300.1230000000214,300.803000002983,1,300.803000002983,0,0,,Time Limit,screen,0,screen,match,Choose 2.jpg,17.mp4,same,same,target,choose,17,1,,,
418,1696596404174,06/10/2023 12:46:44,1696607204174,3,06/10/2023 18:46:44,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 4,9wlxvm,4,info,Video start,118.45600000072645,116.40899999981048,118.45600000072645,118.45600000072645,116.40899999981048,118.45600000072645,1,118.45600000072645,0,0,,Video,video,1,object-178,match,Choose 2.jpg,17.mp4,same,same,target,choose,17,1,,,
419,1696596406897,06/10/2023 12:46:46,1696607206897,3,06/10/2023 18:46:46,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 4,9wlxvm,4,response,match,3065.9799999999814,3050.1259999999893,3065.9799999999814,3065.9799999999814,3050.1259999999893,3065.9799999999814,1,3065.9799999999814,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Choose 2.jpg,17.mp4,same,same,target,choose,17,1,,,
420,1696596407382,06/10/2023 12:46:47,1696607207382,3,06/10/2023 18:46:47,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 1,8mz8sc,1,continue,,500.0109999999986,500.0109999999986,500.0109999999986,500.0109999999986,500.0109999999986,500.0109999999986,1,500.0109999999986,0,0,,Fixation Timing,,1,object-186,nomatch,Call 1.jpg,61.mp4,same,different,foil,na,61,1,,,
421,1696596408382,06/10/2023 12:46:48,1696607208382,3,06/10/2023 18:46:48,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5430000029737,1000.0420000000158,1000.5430000029737,1000.5430000029737,1000.0420000000158,1000.5430000029737,0,1000.5430000029737,0,0,,Time Limit,screen,0,screen,nomatch,Call 1.jpg,61.mp4,same,different,foil,na,61,1,,,
422,1696596408682,06/10/2023 12:46:48,1696607208682,3,06/10/2023 18:46:48,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 3,d73ena,3,timedOut,,300.5010000029579,300.0199999999604,300.5010000029579,300.5010000029579,300.0199999999604,300.5010000029579,1,300.5010000029579,0,0,,Time Limit,screen,0,screen,nomatch,Call 1.jpg,61.mp4,same,different,foil,na,61,1,,,
423,1696596408736,06/10/2023 12:46:48,1696607208736,3,06/10/2023 18:46:48,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 4,kfk7dt,4,info,Video start,54.76900000001723,50.00200000003679,54.76900000001723,54.76900000001723,50.00200000003679,54.76900000001723,0,54.76900000001723,0,0,,Video,video,1,object-204,nomatch,Call 1.jpg,61.mp4,same,different,foil,na,61,1,,,
424,1696596412226,06/10/2023 12:46:52,1696607212226,3,06/10/2023 18:46:52,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,3544.2810000000172,3533.4830000000075,3544.2810000000172,3544.2810000000172,3533.4830000000075,3544.2810000000172,0,3544.2810000000172,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Call 1.jpg,61.mp4,same,different,foil,na,61,1,,,
425,1696596412716,06/10/2023 12:46:52,1696607212716,3,06/10/2023 18:46:52,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 1,nmofvp,1,continue,,500.0370000000112,500.0370000000112,500.0370000000112,500.0370000000112,500.0370000000112,500.0370000000112,1,500.0370000000112,0,0,,Fixation Timing,,1,object-167,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
426,1696596413716,06/10/2023 12:46:53,1696607213716,3,06/10/2023 18:46:53,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 2,pevo7u,2,timedOut,,1000.8610000014887,1000.039999999979,1000.8610000014887,1000.8610000014887,1000.039999999979,1000.8610000014887,0,1000.8610000014887,0,0,,Time Limit,screen,0,screen,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
427,1696596414016,06/10/2023 12:46:54,1696607214016,3,06/10/2023 18:46:54,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 3,z1irvt,3,timedOut,,300.9210000029998,300.00400000001537,300.9210000029998,300.9210000029998,300.00400000001537,300.9210000029998,1,300.9210000029998,0,0,,Time Limit,screen,0,screen,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
428,1696596414084,06/10/2023 12:46:54,1696607214084,3,06/10/2023 18:46:54,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 4,9wlxvm,4,info,Video start,68.59600000223936,50.54300000000512,68.59600000223936,68.59600000223936,50.54300000000512,68.59600000223936,1,68.59600000223936,0,0,,Video,video,1,object-178,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
429,1696596417651,06/10/2023 12:46:57,1696607217651,3,06/10/2023 18:46:57,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 4,9wlxvm,4,response,match,3633.4129999999423,3616.789999999979,3633.4129999999423,3633.4129999999423,3616.789999999979,3633.4129999999423,1,3633.4129999999423,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
430,1696596418133,06/10/2023 12:46:58,1696607218133,3,06/10/2023 18:46:58,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 1,nmofvp,1,continue,,500.0440000000526,500.0440000000526,500.0440000000526,500.0440000000526,500.0440000000526,500.0440000000526,1,500.0440000000526,0,0,,Fixation Timing,,1,object-167,match,Salt 1.jpg,10.mp4,same,same,target,salt,10,1,,,
431,1696596419133,06/10/2023 12:46:59,1696607219133,3,06/10/2023 18:46:59,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 2,pevo7u,2,timedOut,,1000.7830000022077,1000.0479999999516,1000.7830000022077,1000.7830000022077,1000.0479999999516,1000.7830000022077,0,1000.7830000022077,0,0,,Time Limit,screen,0,screen,match,Salt 1.jpg,10.mp4,same,same,target,salt,10,1,,,
432,1696596419433,06/10/2023 12:46:59,1696607219433,3,06/10/2023 18:46:59,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 3,z1irvt,3,timedOut,,300.73500000225613,300.0570000000298,300.73500000225613,300.73500000225613,300.0570000000298,300.73500000225613,1,300.73500000225613,0,0,,Time Limit,screen,0,screen,match,Salt 1.jpg,10.mp4,same,same,target,salt,10,1,,,
433,1696596419465,06/10/2023 12:46:59,1696607219465,3,06/10/2023 18:46:59,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 4,9wlxvm,4,info,Video start,32.68099999999115,16.584999999962747,32.68099999999115,32.68099999999115,16.584999999962747,32.68099999999115,1,32.68099999999115,0,0,,Video,video,1,object-178,match,Salt 1.jpg,10.mp4,same,same,target,salt,10,1,,,
434,1696596422064,06/10/2023 12:47:02,1696607222064,3,06/10/2023 18:47:02,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 4,9wlxvm,4,response,match,2632.078000000736,2616.621999999974,2632.078000000736,2632.078000000736,2616.621999999974,2632.078000000736,1,2632.078000000736,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Salt 1.jpg,10.mp4,same,same,target,salt,10,1,,,
435,1696596422549,06/10/2023 12:47:02,1696607222549,3,06/10/2023 18:47:02,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 1,8mz8sc,1,continue,,500.0210000000079,500.0210000000079,500.0210000000079,500.0210000000079,500.0210000000079,500.0210000000079,1,500.0210000000079,0,0,,Fixation Timing,,1,object-186,nomatch,Cigar 1.jpg,78.mp4,different,different,foil,na,78,1,,,
436,1696596423550,06/10/2023 12:47:03,1696607223550,3,06/10/2023 18:47:03,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.1350000000093,1000.1280000000261,1001.1350000000093,1001.1350000000093,1000.1280000000261,1001.1350000000093,0,1001.1350000000093,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 1.jpg,78.mp4,different,different,foil,na,78,1,,,
