Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
389,1697382053855,15/10/2023 15:00:53,1697389253855,2,15/10/2023 19:00:53,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,35,nomatch,Screen 4,kfk7dt,4,response,nomatch,3396.800000000105,3380.180000000051,3396.800000000105,3396.800000000105,3380.180000000051,3396.800000000105,0,3396.800000000105,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 1.jpg,67.mp4,different,different,foil,na,67,1,,,
390,1697382054340,15/10/2023 15:00:54,1697389254340,2,15/10/2023 19:00:54,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,36,nomatch,Screen 1,8mz8sc,1,continue,,500.71999999997206,500.71999999997206,500.71999999997206,500.71999999997206,500.71999999997206,500.71999999997206,1,500.71999999997206,0,0,,Fixation Timing,,1,object-186,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
391,1697382055337,15/10/2023 15:00:55,1697389255337,2,15/10/2023 19:00:55,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,36,nomatch,Screen 2,zhfxqk,2,timedOut,,998.2399999999907,998.2399999999907,998.2399999999907,998.2399999999907,998.2399999999907,998.2399999999907,0,998.2399999999907,0,0,,Time Limit,screen,0,screen,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
392,1697382055638,15/10/2023 15:00:55,1697389255638,2,15/10/2023 19:00:55,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,36,nomatch,Screen 3,d73ena,3,timedOut,,300.70000000001164,300.4800000000396,300.70000000001164,300.70000000001164,300.4800000000396,300.70000000001164,1,300.70000000001164,0,0,,Time Limit,screen,0,screen,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
393,1697382055940,15/10/2023 15:00:55,1697389255940,2,15/10/2023 19:00:55,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,36,nomatch,Screen 4,kfk7dt,4,info,Video start,54.41799999997207,50.46000000031199,54.41799999997207,54.41799999997207,50.46000000031199,54.41799999997207,0,54.41799999997207,0,0,,Video,video,1,object-204,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
394,1697382058266,15/10/2023 15:00:58,1697389258266,2,15/10/2023 19:00:58,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,36,nomatch,Screen 4,kfk7dt,4,response,nomatch,2629.219999999972,2614.1999999999534,2629.219999999972,2629.219999999972,2614.1999999999534,2629.219999999972,0,2629.219999999972,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
395,1697382058753,15/10/2023 15:00:58,1697389258753,2,15/10/2023 19:00:58,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 1,nmofvp,1,continue,,499.78000000002794,499.78000000002794,499.78000000002794,499.78000000002794,499.78000000002794,499.78000000002794,1,499.78000000002794,0,0,,Fixation Timing,,1,object-167,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
396,1697382059752,15/10/2023 15:00:59,1697389259752,2,15/10/2023 19:00:59,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 2,pevo7u,2,timedOut,,1000.2399999999907,1000.0200000000186,1000.2399999999907,1000.2399999999907,1000.0200000000186,1000.2399999999907,0,1000.2399999999907,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
397,1697382060052,15/10/2023 15:01:00,1697389260052,2,15/10/2023 19:01:00,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 3,z1irvt,3,timedOut,,301.21999999997206,300.03999999997905,301.21999999997206,301.21999999997206,300.03999999997905,301.21999999997206,1,301.21999999997206,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
398,1697382060383,15/10/2023 15:01:00,1697389260383,2,15/10/2023 19:01:00,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 4,9wlxvm,4,info,Video start,80.26000000018394,63.400000000197906,80.26000000018394,80.26000000018394,63.400000000197906,80.26000000018394,1,80.26000000018394,0,0,,Video,video,1,object-178,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
399,1697382064281,15/10/2023 15:01:04,1697389264281,2,15/10/2023 19:01:04,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 4,9wlxvm,4,response,nomatch,4230.179999999993,4213.979999999981,4230.179999999993,4230.179999999993,4213.979999999981,4230.179999999993,1,4230.179999999993,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
400,1697382064766,15/10/2023 15:01:04,1697389264766,2,15/10/2023 19:01:04,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 1,8mz8sc,1,continue,,499.46000000002095,499.46000000002095,499.46000000002095,499.46000000002095,499.46000000002095,499.46000000002095,1,499.46000000002095,0,0,,Fixation Timing,,1,object-186,nomatch,Wait 1.jpg,71.mp4,different,different,foil,na,71,1,,,
401,1697382065764,15/10/2023 15:01:05,1697389265764,2,15/10/2023 19:01:05,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 2,zhfxqk,2,timedOut,,998.8800000000047,998.8800000000047,998.8800000000047,998.8800000000047,998.8800000000047,998.8800000000047,0,998.8800000000047,0,0,,Time Limit,screen,0,screen,nomatch,Wait 1.jpg,71.mp4,different,different,foil,na,71,1,,,
402,1697382066064,15/10/2023 15:01:06,1697389266064,2,15/10/2023 19:01:06,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 3,d73ena,3,timedOut,,299.85999999998603,299.53999999997905,299.85999999998603,299.85999999998603,299.53999999997905,299.85999999998603,1,299.85999999998603,0,0,,Time Limit,screen,0,screen,nomatch,Wait 1.jpg,71.mp4,different,different,foil,na,71,1,,,
403,1697382066391,15/10/2023 15:01:06,1697389266391,2,15/10/2023 19:01:06,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 4,kfk7dt,4,info,Video start,80.63800000000697,64.29999999963911,80.63800000000697,80.63800000000697,64.29999999963911,80.63800000000697,0,80.63800000000697,0,0,,Video,video,1,object-204,nomatch,Wait 1.jpg,71.mp4,different,different,foil,na,71,1,,,
404,1697382069497,15/10/2023 15:01:09,1697389269497,2,15/10/2023 19:01:09,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 4,kfk7dt,4,response,nomatch,3433.320000000007,3430.8800000000047,3433.320000000007,3433.320000000007,3430.8800000000047,3433.320000000007,0,3433.320000000007,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Wait 1.jpg,71.mp4,different,different,foil,na,71,1,,,
405,1697382069994,15/10/2023 15:01:09,1697389269994,2,15/10/2023 19:01:09,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 1,nmofvp,1,continue,,499.9199999999837,499.9199999999837,499.9199999999837,499.9199999999837,499.9199999999837,499.9199999999837,1,499.9199999999837,0,0,,Fixation Timing,,1,object-167,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
406,1697382070994,15/10/2023 15:01:10,1697389270994,2,15/10/2023 19:01:10,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 2,pevo7u,2,timedOut,,999.5200000000186,999.2200000000303,999.5200000000186,999.5200000000186,999.2200000000303,999.5200000000186,0,999.5200000000186,0,0,,Time Limit,screen,0,screen,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
407,1697382071295,15/10/2023 15:01:11,1697389271295,2,15/10/2023 19:01:11,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 3,z1irvt,3,timedOut,,300.64000000001397,300.64000000001397,300.64000000001397,300.64000000001397,300.64000000001397,300.64000000001397,1,300.64000000001397,0,0,,Time Limit,screen,0,screen,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
408,1697382071608,15/10/2023 15:01:11,1697389271608,2,15/10/2023 19:01:11,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 4,9wlxvm,4,info,Video start,59.92199999997436,46.37999999988824,59.92199999997436,59.92199999997436,46.37999999988824,59.92199999997436,1,59.92199999997436,0,0,,Video,video,1,object-178,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
409,1697382073435,15/10/2023 15:01:13,1697389273435,2,15/10/2023 19:01:13,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 4,9wlxvm,4,response,match,2140.6599999999744,2131.5599999999977,2140.6599999999744,2140.6599999999744,2131.5599999999977,2140.6599999999744,1,2140.6599999999744,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
410,1697382073925,15/10/2023 15:01:13,1697389273925,2,15/10/2023 19:01:13,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 1,8mz8sc,1,continue,,499.0599999999977,499.0599999999977,499.0599999999977,499.0599999999977,499.0599999999977,499.0599999999977,1,499.0599999999977,0,0,,Fixation Timing,,1,object-186,nomatch,Cry 2.jpg,86.mp4,different,different,foil,na,86,1,,,
411,1697382074925,15/10/2023 15:01:14,1697389274925,2,15/10/2023 19:01:14,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.039999999979,999.4400000000023,1000.039999999979,1000.039999999979,999.4400000000023,1000.039999999979,0,1000.039999999979,0,0,,Time Limit,screen,0,screen,nomatch,Cry 2.jpg,86.mp4,different,different,foil,na,86,1,,,
412,1697382075226,15/10/2023 15:01:15,1697389275226,2,15/10/2023 19:01:15,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 3,d73ena,3,timedOut,,300.8199999999488,300.8199999999488,300.8199999999488,300.8199999999488,300.8199999999488,300.8199999999488,1,300.8199999999488,0,0,,Time Limit,screen,0,screen,nomatch,Cry 2.jpg,86.mp4,different,different,foil,na,86,1,,,
413,1697382075563,15/10/2023 15:01:15,1697389275563,2,15/10/2023 19:01:15,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 4,kfk7dt,4,info,Video start,82.32700000002797,71.5600000002305,82.32700000002797,82.32700000002797,71.5600000002305,82.32700000002797,0,82.32700000002797,0,0,,Video,video,1,object-204,nomatch,Cry 2.jpg,86.mp4,different,different,foil,na,86,1,,,
414,1697382077431,15/10/2023 15:01:17,1697389277431,2,15/10/2023 19:01:17,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 4,kfk7dt,4,response,match,2206.780000000028,2197.4000000000233,2206.780000000028,2206.780000000028,2197.4000000000233,2206.780000000028,0,2206.780000000028,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cry 2.jpg,86.mp4,different,different,foil,na,86,1,,,
415,1697382077924,15/10/2023 15:01:17,1697389277924,2,15/10/2023 19:01:17,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 1,8mz8sc,1,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,,1,object-186,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
416,1697382078922,15/10/2023 15:01:18,1697389278922,2,15/10/2023 19:01:18,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 2,zhfxqk,2,timedOut,,999.8800000000047,999.5200000000186,999.8800000000047,999.8800000000047,999.5200000000186,999.8800000000047,0,999.8800000000047,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
417,1697382079223,15/10/2023 15:01:19,1697389279223,2,15/10/2023 19:01:19,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 3,d73ena,3,timedOut,,300.35999999998603,299.820000000007,300.35999999998603,300.35999999998603,299.820000000007,300.35999999998603,1,300.35999999998603,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
418,1697382079527,15/10/2023 15:01:19,1697389279527,2,15/10/2023 19:01:19,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,info,Video start,56.08599999997904,53.2599999998929,56.08599999997904,56.08599999997904,53.2599999998929,56.08599999997904,0,56.08599999997904,0,0,,Video,video,1,object-204,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
419,1697382082170,15/10/2023 15:01:22,1697389282170,2,15/10/2023 19:01:22,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,response,nomatch,2946.539999999979,2931.0999999999767,2946.539999999979,2946.539999999979,2931.0999999999767,2946.539999999979,0,2946.539999999979,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
420,1697382082653,15/10/2023 15:01:22,1697389282653,2,15/10/2023 19:01:22,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
421,1697382083652,15/10/2023 15:01:23,1697389283652,2,15/10/2023 19:01:23,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 2,zhfxqk,2,timedOut,,998.460000000021,998.3800000000047,998.460000000021,998.460000000021,998.3800000000047,998.460000000021,0,998.460000000021,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
422,1697382083952,15/10/2023 15:01:23,1697389283952,2,15/10/2023 19:01:23,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 3,d73ena,3,timedOut,,300.0800000000163,299.86000000004424,300.0800000000163,300.0800000000163,299.86000000004424,300.0800000000163,1,300.0800000000163,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
423,1697382084277,15/10/2023 15:01:24,1697389284277,2,15/10/2023 19:01:24,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 4,kfk7dt,4,info,Video start,72.80499999997207,70.94000000017695,72.80499999997207,72.80499999997207,70.94000000017695,72.80499999997207,0,72.80499999997207,0,0,,Video,video,1,object-204,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
424,1697382087147,15/10/2023 15:01:27,1697389287147,2,15/10/2023 19:01:27,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,3195.219999999972,3181.1399999999558,3195.219999999972,3195.219999999972,3181.1399999999558,3195.219999999972,0,3195.219999999972,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
425,1697382087633,15/10/2023 15:01:27,1697389287633,2,15/10/2023 19:01:27,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 1,8mz8sc,1,continue,,499.6600000000326,499.6600000000326,499.6600000000326,499.6600000000326,499.6600000000326,499.6600000000326,1,499.6600000000326,0,0,,Fixation Timing,,1,object-186,nomatch,Gorilla 1.jpg,55.mp4,same,different,foil,na,55,1,,,
426,1697382088633,15/10/2023 15:01:28,1697389288633,2,15/10/2023 19:01:28,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4199999999837,1000.3999999999651,1000.4199999999837,1000.4199999999837,1000.3999999999651,1000.4199999999837,0,1000.4199999999837,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 1.jpg,55.mp4,same,different,foil,na,55,1,,,
427,1697382088933,15/10/2023 15:01:28,1697389288933,2,15/10/2023 19:01:28,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 3,d73ena,3,timedOut,,300.0200000000186,299.86000000004424,300.0200000000186,300.0200000000186,299.86000000004424,300.0200000000186,1,300.0200000000186,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 1.jpg,55.mp4,same,different,foil,na,55,1,,,
428,1697382089266,15/10/2023 15:01:29,1697389289266,2,15/10/2023 19:01:29,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 4,kfk7dt,4,info,Video start,81.92000000010012,81.92000000010012,81.92000000010012,81.92000000010012,81.92000000010012,81.92000000010012,0,81.92000000010012,0,0,,Video,video,1,object-204,nomatch,Gorilla 1.jpg,55.mp4,same,different,foil,na,55,1,,,
429,1697382092573,15/10/2023 15:01:32,1697389292573,2,15/10/2023 19:01:32,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,3640.1599999999744,3630.359999999986,3640.1599999999744,3640.1599999999744,3630.359999999986,3640.1599999999744,0,3640.1599999999744,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Gorilla 1.jpg,55.mp4,same,different,foil,na,55,1,,,
430,1697382093064,15/10/2023 15:01:33,1697389293064,2,15/10/2023 19:01:33,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 1,nmofvp,1,continue,,500.1599999999744,500.1599999999744,500.1599999999744,500.1599999999744,500.1599999999744,500.1599999999744,1,500.1599999999744,0,0,,Fixation Timing,,1,object-167,match,Frog 1.jpg,6.mp4,different,same,target,frog,6,1,,,
431,1697382094063,15/10/2023 15:01:34,1697389294063,2,15/10/2023 19:01:34,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 2,pevo7u,2,timedOut,,999.640000000014,998.9000000000233,999.640000000014,999.640000000014,998.9000000000233,999.640000000014,0,999.640000000014,0,0,,Time Limit,screen,0,screen,match,Frog 1.jpg,6.mp4,different,same,target,frog,6,1,,,
