Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
404,1695052114853,18/09/2023 15:48:34,1695062914853,3,18/09/2023 21:48:34,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,3174.570999952324,3164.4500000000116,3174.570999952324,3174.570999952324,3164.4500000000116,3174.570999952324,0,3174.570999952324,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
405,1695052115346,18/09/2023 15:48:35,1695062915346,3,18/09/2023 21:48:35,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 1,nmofvp,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-167,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
406,1695052116344,18/09/2023 15:48:36,1695062916344,3,18/09/2023 21:48:36,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 2,pevo7u,2,timedOut,,1002.170999999973,999.2999999999884,1002.170999999973,1002.170999999973,999.2999999999884,1002.170999999973,0,1002.170999999973,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
407,1695052116646,18/09/2023 15:48:36,1695062916646,3,18/09/2023 21:48:36,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 3,z1irvt,3,timedOut,,304.0709999880637,299.78999999997905,304.0709999880637,304.0709999880637,299.78999999997905,304.0709999880637,1,304.0709999880637,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
408,1695052116689,18/09/2023 15:48:36,1695062916689,3,18/09/2023 21:48:36,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 4,9wlxvm,4,info,Video start,47.29700000000559,33.30999999999767,47.29700000000559,47.29700000000559,33.30999999999767,47.29700000000559,1,47.29700000000559,0,0,,Video,video,1,object-178,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
409,1695052119645,18/09/2023 15:48:39,1695062919645,3,18/09/2023 21:48:39,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 4,9wlxvm,4,response,match,3003.880999952322,2998.277000000002,3003.880999952322,3003.880999952322,2998.277000000002,3003.880999952322,1,3003.880999952322,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
410,1695052120142,18/09/2023 15:48:40,1695062920142,3,18/09/2023 21:48:40,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 1,nmofvp,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-167,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
411,1695052121143,18/09/2023 15:48:41,1695062921143,3,18/09/2023 21:48:41,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 2,pevo7u,2,timedOut,,1003.6539999999804,999.2999999999884,1003.6539999999804,1003.6539999999804,999.2999999999884,1003.6539999999804,0,1003.6539999999804,0,0,,Time Limit,screen,0,screen,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
412,1695052121441,18/09/2023 15:48:41,1695062921441,3,18/09/2023 21:48:41,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 3,z1irvt,3,timedOut,,302.65399995230837,299.78999999997905,302.65399995230837,302.65399995230837,299.78999999997905,302.65399995230837,1,302.65399995230837,0,0,,Time Limit,screen,0,screen,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
413,1695052121491,18/09/2023 15:48:41,1695062921491,3,18/09/2023 21:48:41,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 4,9wlxvm,4,info,Video start,49.96500000002561,49.96500000002561,49.96500000002561,49.96500000002561,49.96500000002561,49.96500000002561,1,49.96500000002561,0,0,,Video,video,1,object-178,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
414,1695052124839,18/09/2023 15:48:44,1695062924839,3,18/09/2023 21:48:44,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 4,9wlxvm,4,response,match,3401.463999976171,3397.6199999999953,3401.463999976171,3401.463999976171,3397.6199999999953,3401.463999976171,1,3401.463999976171,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
415,1695052125340,18/09/2023 15:48:45,1695062925340,3,18/09/2023 21:48:45,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 1,nmofvp,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-167,match,Engagement 1.jpg,2.mp4,same,same,target,engagement,2,1,,,
416,1695052126336,18/09/2023 15:48:46,1695062926336,3,18/09/2023 21:48:46,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 2,pevo7u,2,timedOut,,1000.8939999642316,999.2999999999884,1000.8939999642316,1000.8939999642316,999.2999999999884,1000.8939999642316,0,1000.8939999642316,0,0,,Time Limit,screen,0,screen,match,Engagement 1.jpg,2.mp4,same,same,target,engagement,2,1,,,
417,1695052126639,18/09/2023 15:48:46,1695062926639,3,18/09/2023 21:48:46,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 3,z1irvt,3,timedOut,,304.1939999880851,299.78999999997905,304.1939999880851,304.1939999880851,299.78999999997905,304.1939999880851,1,304.1939999880851,0,0,,Time Limit,screen,0,screen,match,Engagement 1.jpg,2.mp4,same,same,target,engagement,2,1,,,
418,1695052126685,18/09/2023 15:48:46,1695062926685,3,18/09/2023 21:48:46,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 4,9wlxvm,4,info,Video start,50.16099998810608,33.31000000005588,50.16099998810608,50.16099998810608,33.31000000005588,50.16099998810608,1,50.16099998810608,0,0,,Video,video,1,object-178,match,Engagement 1.jpg,2.mp4,same,same,target,engagement,2,1,,,
419,1695052130262,18/09/2023 15:48:50,1695062930262,3,18/09/2023 21:48:50,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 4,9wlxvm,4,response,match,3628.103999976185,3614.5109999999986,3628.103999976185,3628.103999976185,3614.5109999999986,3628.103999976185,1,3628.103999976185,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Engagement 1.jpg,2.mp4,same,same,target,engagement,2,1,,,
420,1695052130752,18/09/2023 15:48:50,1695062930752,3,18/09/2023 21:48:50,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 1,nmofvp,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-167,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
421,1695052131752,18/09/2023 15:48:51,1695062931752,3,18/09/2023 21:48:51,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 2,pevo7u,2,timedOut,,1003.3429999523214,999.2999999999884,1003.3429999523214,1003.3429999523214,999.2999999999884,1003.3429999523214,0,1003.3429999523214,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
422,1695052132052,18/09/2023 15:48:52,1695062932052,3,18/09/2023 21:48:52,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 3,z1irvt,3,timedOut,,304.342999964254,299.79000000003725,304.342999964254,304.342999964254,299.79000000003725,304.342999964254,1,304.342999964254,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
423,1695052132098,18/09/2023 15:48:52,1695062932098,3,18/09/2023 21:48:52,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 4,9wlxvm,4,info,Video start,50.6089999522958,33.30999999999767,50.6089999522958,50.6089999522958,33.30999999999767,50.6089999522958,1,50.6089999522958,0,0,,Video,video,1,object-178,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
424,1695052140532,18/09/2023 15:49:00,1695062940532,3,18/09/2023 21:49:00,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 4,9wlxvm,4,response,nomatch,8484.552999964217,8477.771000000008,8484.552999964217,8484.552999964217,8477.771000000008,8484.552999964217,1,8484.552999964217,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
425,1695052141027,18/09/2023 15:49:01,1695062941027,3,18/09/2023 21:49:01,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 1,nmofvp,1,continue,,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,1,499.6499999999651,0,0,,Fixation Timing,,1,object-167,match,Take 2.jpg,45.mp4,different,same,target,take,45,1,,,
426,1695052142026,18/09/2023 15:49:02,1695062942026,3,18/09/2023 21:49:02,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 2,pevo7u,2,timedOut,,1001.4319999761647,999.2999999999884,1001.4319999761647,1001.4319999761647,999.2999999999884,1001.4319999761647,0,1001.4319999761647,0,0,,Time Limit,screen,0,screen,match,Take 2.jpg,45.mp4,different,same,target,take,45,1,,,
427,1695052142328,18/09/2023 15:49:02,1695062942328,3,18/09/2023 21:49:02,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 3,z1irvt,3,timedOut,,304.03199995233444,299.79000000003725,304.03199995233444,304.03199995233444,299.79000000003725,304.03199995233444,1,304.03199995233444,0,0,,Time Limit,screen,0,screen,match,Take 2.jpg,45.mp4,different,same,target,take,45,1,,,
428,1695052142374,18/09/2023 15:49:02,1695062942374,3,18/09/2023 21:49:02,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 4,9wlxvm,4,info,Video start,49.01799998805998,33.30999999999767,49.01799998805998,49.01799998805998,33.30999999999767,49.01799998805998,1,49.01799998805998,0,0,,Video,video,1,object-178,match,Take 2.jpg,45.mp4,different,same,target,take,45,1,,,
429,1695052145609,18/09/2023 15:49:05,1695062945609,3,18/09/2023 21:49:05,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 4,9wlxvm,4,response,match,3281.0350000000326,3264.3800000000047,3281.0350000000326,3281.0350000000326,3264.3800000000047,3281.0350000000326,1,3281.0350000000326,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Take 2.jpg,45.mp4,different,same,target,take,45,1,,,
430,1695052146091,18/09/2023 15:49:06,1695062946091,3,18/09/2023 21:49:06,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 1,nmofvp,1,continue,,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,1,499.6499999999651,0,0,,Fixation Timing,,1,object-167,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
431,1695052147091,18/09/2023 15:49:07,1695062947091,3,18/09/2023 21:49:07,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 2,pevo7u,2,timedOut,,1003.8119999761693,999.2999999999884,1003.8119999761693,1003.8119999761693,999.2999999999884,1003.8119999761693,0,1003.8119999761693,0,0,,Time Limit,screen,0,screen,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
432,1695052147391,18/09/2023 15:49:07,1695062947391,3,18/09/2023 21:49:07,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 3,z1irvt,3,timedOut,,303.8119999881019,299.79000000003725,303.8119999881019,303.8119999881019,299.79000000003725,303.8119999881019,1,303.8119999881019,0,0,,Time Limit,screen,0,screen,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
433,1695052147437,18/09/2023 15:49:07,1695062947437,3,18/09/2023 21:49:07,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 4,9wlxvm,4,info,Video start,49.1959999761437,33.30999999999767,49.1959999761437,49.1959999761437,33.30999999999767,49.1959999761437,1,49.1959999761437,0,0,,Video,video,1,object-178,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
434,1695052149883,18/09/2023 15:49:09,1695062949883,3,18/09/2023 21:49:09,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 4,9wlxvm,4,response,match,2497.121999952302,2481.9709999999614,2497.121999952302,2497.121999952302,2481.9709999999614,2497.121999952302,1,2497.121999952302,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
435,1695052150373,18/09/2023 15:49:10,1695062950373,3,18/09/2023 21:49:10,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 1,nmofvp,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-167,match,Flower 2.jpg,33.mp4,different,same,target,flower,33,1,,,
436,1695052151370,18/09/2023 15:49:11,1695062951370,3,18/09/2023 21:49:11,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 2,pevo7u,2,timedOut,,1001.8009999642381,999.2999999999884,1001.8009999642381,1001.8009999642381,999.2999999999884,1001.8009999642381,0,1001.8009999642381,0,0,,Time Limit,screen,0,screen,match,Flower 2.jpg,33.mp4,different,same,target,flower,33,1,,,
437,1695052151670,18/09/2023 15:49:11,1695062951670,3,18/09/2023 21:49:11,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 3,z1irvt,3,timedOut,,302.4010000000126,299.79000000003725,302.4010000000126,302.4010000000126,299.79000000003725,302.4010000000126,1,302.4010000000126,0,0,,Time Limit,screen,0,screen,match,Flower 2.jpg,33.mp4,different,same,target,flower,33,1,,,
438,1695052151715,18/09/2023 15:49:11,1695062951715,3,18/09/2023 21:49:11,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 4,9wlxvm,4,info,Video start,47.600999964212534,33.30999999999767,47.600999964212534,47.600999964212534,33.30999999999767,47.600999964212534,1,47.600999964212534,0,0,,Video,video,1,object-178,match,Flower 2.jpg,33.mp4,different,same,target,flower,33,1,,,
439,1695052154512,18/09/2023 15:49:14,1695062954512,3,18/09/2023 21:49:14,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 4,9wlxvm,4,response,match,2844.6109999999753,2831.3499999999767,2844.6109999999753,2844.6109999999753,2831.3499999999767,2844.6109999999753,1,2844.6109999999753,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Flower 2.jpg,33.mp4,different,same,target,flower,33,1,,,
440,1695052155002,18/09/2023 15:49:15,1695062955002,3,18/09/2023 21:49:15,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,43,nomatch,Screen 1,8mz8sc,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-186,nomatch,Sneeze 1.jpg,68.mp4,same,different,foil,na,68,1,,,
441,1695052156001,18/09/2023 15:49:16,1695062956001,3,18/09/2023 21:49:16,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,43,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.8109999880544,999.2999999999884,1002.8109999880544,1002.8109999880544,999.2999999999884,1002.8109999880544,0,1002.8109999880544,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 1.jpg,68.mp4,same,different,foil,na,68,1,,,
442,1695052156298,18/09/2023 15:49:16,1695062956298,3,18/09/2023 21:49:16,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,43,nomatch,Screen 3,d73ena,3,timedOut,,300.9109999642242,299.78999999997905,300.9109999642242,300.9109999642242,299.78999999997905,300.9109999642242,1,300.9109999642242,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 1.jpg,68.mp4,same,different,foil,na,68,1,,,
443,1695052156331,18/09/2023 15:49:16,1695062956331,3,18/09/2023 21:49:16,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,43,nomatch,Screen 4,kfk7dt,4,info,Video start,33.31000000005588,16.65500000002794,33.31000000005588,33.31000000005588,16.65500000002794,33.31000000005588,0,33.31000000005588,0,0,,Video,video,1,object-204,nomatch,Sneeze 1.jpg,68.mp4,same,different,foil,na,68,1,,,
444,1695052160149,18/09/2023 15:49:20,1695062960149,3,18/09/2023 21:49:20,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,43,nomatch,Screen 4,kfk7dt,4,response,nomatch,3852.720999988087,3847.68200000003,3852.720999988087,3852.720999988087,3847.68200000003,3852.720999988087,0,3852.720999988087,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sneeze 1.jpg,68.mp4,same,different,foil,na,68,1,,,
445,1695052160648,18/09/2023 15:49:20,1695062960648,3,18/09/2023 21:49:20,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,44,nomatch,Screen 1,8mz8sc,1,continue,,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,1,499.6499999999651,0,0,,Fixation Timing,,1,object-186,nomatch,Win 1.jpg,72.mp4,different,different,foil,na,72,1,,,
446,1695052161648,18/09/2023 15:49:21,1695062961648,3,18/09/2023 21:49:21,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,44,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.4889999523293,999.2999999999884,1003.4889999523293,1003.4889999523293,999.2999999999884,1003.4889999523293,0,1003.4889999523293,0,0,,Time Limit,screen,0,screen,nomatch,Win 1.jpg,72.mp4,different,different,foil,na,72,1,,,
