Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
361,1696234201779,02/10/2023 08:10:01,1696245001779,3,02/10/2023 14:10:01,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,33,match,Screen 2,pevo7u,2,timedOut,,1001,1000,1001,1001,1000,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Jump 2.jpg,39.mp4,same,same,target,jump,39,1,,,
362,1696234202079,02/10/2023 08:10:02,1696245002079,3,02/10/2023 14:10:02,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,33,match,Screen 3,z1irvt,3,timedOut,,301.0000000000582,300,301.0000000000582,301.0000000000582,300,301.0000000000582,1,301.0000000000582,0,0,,Time Limit,screen,0,screen,match,Jump 2.jpg,39.mp4,same,same,target,jump,39,1,,,
363,1696234202337,02/10/2023 08:10:02,1696245002337,3,02/10/2023 14:10:02,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,33,match,Screen 4,9wlxvm,4,info,Video start,134.89141665375791,122,134.89141665375791,134.89141665375791,122,134.89141665375791,1,134.89141665375791,0,0,,Video,video,1,object-178,match,Jump 2.jpg,39.mp4,same,same,target,jump,39,1,,,
364,1696234206409,02/10/2023 08:10:06,1696245006409,3,02/10/2023 14:10:06,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,33,match,Screen 4,9wlxvm,4,response,match,4331,4317,4331,4331,4317,4331,1,4331,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Jump 2.jpg,39.mp4,same,same,target,jump,39,1,,,
365,1696234206896,02/10/2023 08:10:06,1696245006896,3,02/10/2023 14:10:06,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,34,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Win 1.jpg,24.mp4,different,same,target,win,24,1,,,
366,1696234207895,02/10/2023 08:10:07,1696245007895,3,02/10/2023 14:10:07,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,34,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,24.mp4,different,same,target,win,24,1,,,
367,1696234208196,02/10/2023 08:10:08,1696245008196,3,02/10/2023 14:10:08,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,34,match,Screen 3,z1irvt,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,24.mp4,different,same,target,win,24,1,,,
368,1696234208457,02/10/2023 08:10:08,1696245008457,3,02/10/2023 14:10:08,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,34,match,Screen 4,9wlxvm,4,info,Video start,161.758291663602,148,161.758291663602,161.758291663602,148,161.758291663602,1,161.758291663602,0,0,,Video,video,1,object-178,match,Win 1.jpg,24.mp4,different,same,target,win,24,1,,,
369,1696234210686,02/10/2023 08:10:10,1696245010686,3,02/10/2023 14:10:10,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,34,match,Screen 4,9wlxvm,4,response,match,2491,2488,2491,2491,2488,2491,1,2491,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Win 1.jpg,24.mp4,different,same,target,win,24,1,,,
370,1696234211179,02/10/2023 08:10:11,1696245011179,3,02/10/2023 14:10:11,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,35,match,Screen 1,nmofvp,1,continue,,496,496,496,496,496,496,1,496,0,0,,Fixation Timing,,1,object-167,match,Children 2.jpg,28.mp4,different,same,target,children,28,1,,,
371,1696234212179,02/10/2023 08:10:12,1696245012179,3,02/10/2023 14:10:12,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,35,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Children 2.jpg,28.mp4,different,same,target,children,28,1,,,
372,1696234212479,02/10/2023 08:10:12,1696245012479,3,02/10/2023 14:10:12,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,35,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Children 2.jpg,28.mp4,different,same,target,children,28,1,,,
373,1696234212740,02/10/2023 08:10:12,1696245012740,3,02/10/2023 14:10:12,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,35,match,Screen 4,9wlxvm,4,info,Video start,144.8512916592881,131,144.8512916592881,144.8512916592881,131,144.8512916592881,1,144.8512916592881,0,0,,Video,video,1,object-178,match,Children 2.jpg,28.mp4,different,same,target,children,28,1,,,
374,1696234215550,02/10/2023 08:10:15,1696245015550,3,02/10/2023 14:10:15,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,35,match,Screen 4,9wlxvm,4,response,match,3070,3067,3070,3070,3067,3070,1,3070,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Children 2.jpg,28.mp4,different,same,target,children,28,1,,,
375,1696234216046,02/10/2023 08:10:16,1696245016046,3,02/10/2023 14:10:16,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,40,nomatch,Screen 1,8mz8sc,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-186,nomatch,Sing 2.jpg,92.mp4,different,different,foil,na,92,1,,,
376,1696234217046,02/10/2023 08:10:17,1696245017046,3,02/10/2023 14:10:17,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,40,nomatch,Screen 2,zhfxqk,2,timedOut,,1001,1001,1001,1001,1001,1001,0,1001,0,0,,Time Limit,screen,0,screen,nomatch,Sing 2.jpg,92.mp4,different,different,foil,na,92,1,,,
377,1696234217346,02/10/2023 08:10:17,1696245017346,3,02/10/2023 14:10:17,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,40,nomatch,Screen 3,d73ena,3,timedOut,,300.0000000000582,300,300.0000000000582,300.0000000000582,300,300.0000000000582,1,300.0000000000582,0,0,,Time Limit,screen,0,screen,nomatch,Sing 2.jpg,92.mp4,different,different,foil,na,92,1,,,
378,1696234217608,02/10/2023 08:10:17,1696245017608,3,02/10/2023 14:10:17,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,40,nomatch,Screen 4,kfk7dt,4,info,Video start,143.10329167108284,131,143.10329167108284,143.10329167108284,131,143.10329167108284,0,143.10329167108284,0,0,,Video,video,1,object-204,nomatch,Sing 2.jpg,92.mp4,different,different,foil,na,92,1,,,
379,1696234220437,02/10/2023 08:10:20,1696245020437,3,02/10/2023 14:10:20,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,3091,3083,3091,3091,3083,3091,0,3091,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sing 2.jpg,92.mp4,different,different,foil,na,92,1,,,
380,1696234220929,02/10/2023 08:10:20,1696245020929,3,02/10/2023 14:10:20,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
381,1696234221929,02/10/2023 08:10:21,1696245021929,3,02/10/2023 14:10:21,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
382,1696234222229,02/10/2023 08:10:22,1696245022229,3,02/10/2023 14:10:22,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
383,1696234222489,02/10/2023 08:10:22,1696245022489,3,02/10/2023 14:10:22,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 4,kfk7dt,4,info,Video start,208.2257083291188,202,208.2257083291188,208.2257083291188,202,208.2257083291188,0,208.2257083291188,0,0,,Video,video,1,object-204,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
384,1696234225858,02/10/2023 08:10:25,1696245025858,3,02/10/2023 14:10:25,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,3628,3617,3628,3628,3617,3628,0,3628,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
385,1696234226346,02/10/2023 08:10:26,1696245026346,3,02/10/2023 14:10:26,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Coffee 1.jpg,77.mp4,different,different,foil,na,77,1,,,
386,1696234227346,02/10/2023 08:10:27,1696245027346,3,02/10/2023 14:10:27,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.0000000000582,1000,1000.0000000000582,1000.0000000000582,1000,1000.0000000000582,0,1000.0000000000582,0,0,,Time Limit,screen,0,screen,nomatch,Coffee 1.jpg,77.mp4,different,different,foil,na,77,1,,,
387,1696234227647,02/10/2023 08:10:27,1696245027647,3,02/10/2023 14:10:27,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Coffee 1.jpg,77.mp4,different,different,foil,na,77,1,,,
388,1696234227907,02/10/2023 08:10:27,1696245027907,3,02/10/2023 14:10:27,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 4,kfk7dt,4,info,Video start,168.71516665699892,165,168.71516665699892,168.71516665699892,165,168.71516665699892,0,168.71516665699892,0,0,,Video,video,1,object-204,nomatch,Coffee 1.jpg,77.mp4,different,different,foil,na,77,1,,,
389,1696234230327,02/10/2023 08:10:30,1696245030327,3,02/10/2023 14:10:30,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,2681,2667,2681,2681,2667,2681,0,2681,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Coffee 1.jpg,77.mp4,different,different,foil,na,77,1,,,
390,1696234230813,02/10/2023 08:10:30,1696245030813,3,02/10/2023 14:10:30,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,36,match,Screen 1,nmofvp,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-167,match,Gorilla 1.jpg,7.mp4,same,same,target,gorilla,7,1,,,
391,1696234231813,02/10/2023 08:10:31,1696245031813,3,02/10/2023 14:10:31,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,36,match,Screen 2,pevo7u,2,timedOut,,1001,1001,1001,1001,1001,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Gorilla 1.jpg,7.mp4,same,same,target,gorilla,7,1,,,
392,1696234232113,02/10/2023 08:10:32,1696245032113,3,02/10/2023 14:10:32,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,36,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Gorilla 1.jpg,7.mp4,same,same,target,gorilla,7,1,,,
393,1696234232374,02/10/2023 08:10:32,1696245032374,3,02/10/2023 14:10:32,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,36,match,Screen 4,9wlxvm,4,info,Video start,139.32025001989678,131,139.32025001989678,139.32025001989678,131,139.32025001989678,1,139.32025001989678,0,0,,Video,video,1,object-178,match,Gorilla 1.jpg,7.mp4,same,same,target,gorilla,7,1,,,
394,1696234236361,02/10/2023 08:10:36,1696245036361,3,02/10/2023 14:10:36,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,36,match,Screen 4,9wlxvm,4,response,match,4248,4233,4248,4248,4233,4248,1,4248,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Gorilla 1.jpg,7.mp4,same,same,target,gorilla,7,1,,,
395,1696234236846,02/10/2023 08:10:36,1696245036846,3,02/10/2023 14:10:36,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,37,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Breathe 2.jpg,37.mp4,same,same,target,breathe,37,1,,,
396,1696234237847,02/10/2023 08:10:37,1696245037847,3,02/10/2023 14:10:37,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,37,match,Screen 2,pevo7u,2,timedOut,,1001,1000,1001,1001,1000,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Breathe 2.jpg,37.mp4,same,same,target,breathe,37,1,,,
397,1696234238147,02/10/2023 08:10:38,1696245038147,3,02/10/2023 14:10:38,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,37,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Breathe 2.jpg,37.mp4,same,same,target,breathe,37,1,,,
398,1696234238407,02/10/2023 08:10:38,1696245038407,3,02/10/2023 14:10:38,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,37,match,Screen 4,9wlxvm,4,info,Video start,163.87883335258812,154,163.87883335258812,163.87883335258812,154,163.87883335258812,1,163.87883335258812,0,0,,Video,video,1,object-178,match,Breathe 2.jpg,37.mp4,same,same,target,breathe,37,1,,,
399,1696234241496,02/10/2023 08:10:41,1696245041496,3,02/10/2023 14:10:41,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,37,match,Screen 4,9wlxvm,4,response,match,3350,3334,3350,3350,3334,3350,1,3350,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Breathe 2.jpg,37.mp4,same,same,target,breathe,37,1,,,
400,1696234241980,02/10/2023 08:10:41,1696245041980,3,02/10/2023 14:10:41,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Frog 2.jpg,6.mp4,different,same,target,frog,6,1,,,
401,1696234242980,02/10/2023 08:10:42,1696245042980,3,02/10/2023 14:10:42,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Frog 2.jpg,6.mp4,different,same,target,frog,6,1,,,
402,1696234243280,02/10/2023 08:10:43,1696245043280,3,02/10/2023 14:10:43,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Frog 2.jpg,6.mp4,different,same,target,frog,6,1,,,
403,1696234243541,02/10/2023 08:10:43,1696245043541,3,02/10/2023 14:10:43,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 4,9wlxvm,4,info,Video start,149.86841665953398,142,149.86841665953398,149.86841665953398,142,149.86841665953398,1,149.86841665953398,0,0,,Video,video,1,object-178,match,Frog 2.jpg,6.mp4,different,same,target,frog,6,1,,,
404,1696234245584,02/10/2023 08:10:45,1696245045584,3,02/10/2023 14:10:45,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 4,9wlxvm,4,response,match,2305,2300,2305,2305,2300,2305,1,2305,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Frog 2.jpg,6.mp4,different,same,target,frog,6,1,,,
405,1696234246080,02/10/2023 08:10:46,1696245046080,3,02/10/2023 14:10:46,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Sing 1.jpg,44.mp4,different,same,target,sing,44,1,,,
406,1696234247080,02/10/2023 08:10:47,1696245047080,3,02/10/2023 14:10:47,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Sing 1.jpg,44.mp4,different,same,target,sing,44,1,,,
407,1696234247380,02/10/2023 08:10:47,1696245047380,3,02/10/2023 14:10:47,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Sing 1.jpg,44.mp4,different,same,target,sing,44,1,,,
408,1696234247641,02/10/2023 08:10:47,1696245047641,3,02/10/2023 14:10:47,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 4,9wlxvm,4,info,Video start,145.06945831957273,131,145.06945831957273,145.06945831957273,131,145.06945831957273,1,145.06945831957273,0,0,,Video,video,1,object-178,match,Sing 1.jpg,44.mp4,different,same,target,sing,44,1,,,
409,1696234249877,02/10/2023 08:10:49,1696245049877,3,02/10/2023 14:10:49,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 4,9wlxvm,4,response,match,2497,2483,2497,2497,2483,2497,1,2497,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sing 1.jpg,44.mp4,different,same,target,sing,44,1,,,
