Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
394,1697454159042,16/10/2023 11:02:39,1697461359042,2,16/10/2023 15:02:39,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,37,match,Screen 1,nmofvp,1,continue,,500.6350000000093,500.6350000000093,500.6350000000093,500.6350000000093,500.6350000000093,500.6350000000093,1,500.6350000000093,0,0,,Fixation Timing,,1,object-167,match,Doubt 2.jpg,15.mp4,different,same,target,doubt,15,1,,,
395,1697454160042,16/10/2023 11:02:40,1697461360042,2,16/10/2023 15:02:40,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,37,match,Screen 2,pevo7u,2,timedOut,,1000.8100000044797,999.3950000000186,1000.8100000044797,1000.8100000044797,999.3950000000186,1000.8100000044797,0,1000.8100000044797,0,0,,Time Limit,screen,0,screen,match,Doubt 2.jpg,15.mp4,different,same,target,doubt,15,1,,,
396,1697454160341,16/10/2023 11:02:40,1697461360341,2,16/10/2023 15:02:40,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,37,match,Screen 3,z1irvt,3,timedOut,,300.41500000446104,299.67399999999907,300.41500000446104,300.41500000446104,299.67399999999907,300.41500000446104,1,300.41500000446104,0,0,,Time Limit,screen,0,screen,match,Doubt 2.jpg,15.mp4,different,same,target,doubt,15,1,,,
397,1697454160364,16/10/2023 11:02:40,1697461360364,2,16/10/2023 15:02:40,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,37,match,Screen 4,9wlxvm,4,info,Video start,23.620999999991618,16.523999999975786,23.620999999991618,23.620999999991618,16.523999999975786,23.620999999991618,1,23.620999999991618,0,0,,Video,video,1,object-178,match,Doubt 2.jpg,15.mp4,different,same,target,doubt,15,1,,,
398,1697454163921,16/10/2023 11:02:43,1697461363921,2,16/10/2023 15:02:43,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,37,match,Screen 4,9wlxvm,4,response,match,3580.841000005952,3564.3219999999856,3580.841000005952,3580.841000005952,3564.3219999999856,3580.841000005952,1,3580.841000005952,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 2.jpg,15.mp4,different,same,target,doubt,15,1,,,
399,1697454164405,16/10/2023 11:02:44,1697461364405,2,16/10/2023 15:02:44,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 1,nmofvp,1,continue,,500.4100000000326,500.4100000000326,500.4100000000326,500.4100000000326,500.4100000000326,500.4100000000326,1,500.4100000000326,0,0,,Fixation Timing,,1,object-167,match,Cigar 2.jpg,30.mp4,different,same,target,cigar,30,1,,,
400,1697454165405,16/10/2023 11:02:45,1697461365405,2,16/10/2023 15:02:45,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 2,pevo7u,2,timedOut,,1000.1090000059339,999.4719999999506,1000.1090000059339,1000.1090000059339,999.4719999999506,1000.1090000059339,0,1000.1090000059339,0,0,,Time Limit,screen,0,screen,match,Cigar 2.jpg,30.mp4,different,same,target,cigar,30,1,,,
401,1697454165705,16/10/2023 11:02:45,1697461365705,2,16/10/2023 15:02:45,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 3,z1irvt,3,timedOut,,300.53700000449317,299.7700000000186,300.53700000449317,300.53700000449317,299.7700000000186,300.53700000449317,1,300.53700000449317,0,0,,Time Limit,screen,0,screen,match,Cigar 2.jpg,30.mp4,different,same,target,cigar,30,1,,,
402,1697454165729,16/10/2023 11:02:45,1697461365729,2,16/10/2023 15:02:45,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 4,9wlxvm,4,info,Video start,24.81500000000419,16.255999999993946,24.81500000000419,24.81500000000419,16.255999999993946,24.81500000000419,1,24.81500000000419,0,0,,Video,video,1,object-178,match,Cigar 2.jpg,30.mp4,different,same,target,cigar,30,1,,,
403,1697454167954,16/10/2023 11:02:47,1697461367954,2,16/10/2023 15:02:47,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 4,9wlxvm,4,response,match,2250.0670000014943,2248.2359999999753,2250.0670000014943,2250.0670000014943,2248.2359999999753,2250.0670000014943,1,2250.0670000014943,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cigar 2.jpg,30.mp4,different,same,target,cigar,30,1,,,
404,1697454168453,16/10/2023 11:02:48,1697461368453,2,16/10/2023 15:02:48,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 1,8mz8sc,1,continue,,499.9550000000163,499.9550000000163,499.9550000000163,499.9550000000163,499.9550000000163,499.9550000000163,1,499.9550000000163,0,0,,Fixation Timing,,1,object-186,nomatch,Come 1.jpg,62.mp4,different,different,foil,na,62,1,,,
405,1697454169452,16/10/2023 11:02:49,1697461369452,2,16/10/2023 15:02:49,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.0760000044829,999.4700000000303,1000.0760000044829,1000.0760000044829,999.4700000000303,1000.0760000044829,0,1000.0760000044829,0,0,,Time Limit,screen,0,screen,nomatch,Come 1.jpg,62.mp4,different,different,foil,na,62,1,,,
406,1697454169752,16/10/2023 11:02:49,1697461369752,2,16/10/2023 15:02:49,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 3,d73ena,3,timedOut,,300.60600000445265,300.01699999999255,300.60600000445265,300.60600000445265,300.01699999999255,300.60600000445265,1,300.60600000445265,0,0,,Time Limit,screen,0,screen,nomatch,Come 1.jpg,62.mp4,different,different,foil,na,62,1,,,
407,1697454169776,16/10/2023 11:02:49,1697461369776,2,16/10/2023 15:02:49,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 4,kfk7dt,4,info,Video start,16.65600000001723,0,16.65600000001723,16.65600000001723,0,16.65600000001723,0,16.65600000001723,0,0,,Video,video,1,object-204,nomatch,Come 1.jpg,62.mp4,different,different,foil,na,62,1,,,
408,1697454172373,16/10/2023 11:02:52,1697461372373,2,16/10/2023 15:02:52,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 4,kfk7dt,4,response,nomatch,2621.58900000446,2614.532999999996,2621.58900000446,2621.58900000446,2614.532999999996,2621.58900000446,0,2621.58900000446,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Come 1.jpg,62.mp4,different,different,foil,na,62,1,,,
409,1697454172867,16/10/2023 11:02:52,1697461372867,2,16/10/2023 15:02:52,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 1,8mz8sc,1,continue,,500.3530000000028,500.3530000000028,500.3530000000028,500.3530000000028,500.3530000000028,500.3530000000028,1,500.3530000000028,0,0,,Fixation Timing,,1,object-186,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
410,1697454173866,16/10/2023 11:02:53,1697461373866,2,16/10/2023 15:02:53,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 2,zhfxqk,2,timedOut,,999.8030000059516,999.3289999999688,999.8030000059516,999.8030000059516,999.3289999999688,999.8030000059516,0,999.8030000059516,0,0,,Time Limit,screen,0,screen,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
411,1697454174166,16/10/2023 11:02:54,1697461374166,2,16/10/2023 15:02:54,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 3,d73ena,3,timedOut,,300.3740000044927,299.83400000003166,300.3740000044927,300.3740000044927,299.83400000003166,300.3740000044927,1,300.3740000044927,0,0,,Time Limit,screen,0,screen,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
412,1697454174192,16/10/2023 11:02:54,1697461374192,2,16/10/2023 15:02:54,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 4,kfk7dt,4,info,Video start,25.949000004461034,16.570000000006985,25.949000004461034,25.949000004461034,16.570000000006985,25.949000004461034,0,25.949000004461034,0,0,,Video,video,1,object-204,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
413,1697454179953,16/10/2023 11:02:59,1697461379953,2,16/10/2023 15:02:59,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 4,kfk7dt,4,response,nomatch,5787.340000001481,5779.974999999977,5787.340000001481,5787.340000001481,5779.974999999977,5787.340000001481,0,5787.340000001481,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
414,1697454180447,16/10/2023 11:03:00,1697461380447,2,16/10/2023 15:03:00,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 1,nmofvp,1,continue,,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,1,499.9000000000233,0,0,,Fixation Timing,,1,object-167,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
415,1697454181445,16/10/2023 11:03:01,1697461381445,2,16/10/2023 15:03:01,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 2,pevo7u,2,timedOut,,999.8649999999907,999.3879999999772,999.8649999999907,999.8649999999907,999.3879999999772,999.8649999999907,0,999.8649999999907,0,0,,Time Limit,screen,0,screen,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
416,1697454181745,16/10/2023 11:03:01,1697461381745,2,16/10/2023 15:03:01,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 3,z1irvt,3,timedOut,,300.4770000000135,299.87099999998463,300.4770000000135,300.4770000000135,299.87099999998463,300.4770000000135,1,300.4770000000135,0,0,,Time Limit,screen,0,screen,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
417,1697454182011,16/10/2023 11:03:02,1697461382011,2,16/10/2023 15:03:02,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 4,9wlxvm,4,info,Video start,265.5960000030091,249.89000000001397,265.5960000030091,265.5960000030091,249.89000000001397,265.5960000030091,1,265.5960000030091,0,0,,Video,video,1,object-178,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
418,1697454184182,16/10/2023 11:03:04,1697461384182,2,16/10/2023 15:03:04,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 4,9wlxvm,4,response,match,2437.706000001519,2431.4580000000424,2437.706000001519,2437.706000001519,2431.4580000000424,2437.706000001519,1,2437.706000001519,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
419,1697454184677,16/10/2023 11:03:04,1697461384677,2,16/10/2023 15:03:04,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 1,nmofvp,1,continue,,500.2639999999665,500.2639999999665,500.2639999999665,500.2639999999665,500.2639999999665,500.2639999999665,1,500.2639999999665,0,0,,Fixation Timing,,1,object-167,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
420,1697454185677,16/10/2023 11:03:05,1697461385677,2,16/10/2023 15:03:05,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 2,pevo7u,2,timedOut,,1000.1840000044904,999.4550000000163,1000.1840000044904,1000.1840000044904,999.4550000000163,1000.1840000044904,0,1000.1840000044904,0,0,,Time Limit,screen,0,screen,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
421,1697454185977,16/10/2023 11:03:05,1697461385977,2,16/10/2023 15:03:05,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 3,z1irvt,3,timedOut,,300.52900000149384,299.90399999998044,300.52900000149384,300.52900000149384,299.90399999998044,300.52900000149384,1,300.52900000149384,0,0,,Time Limit,screen,0,screen,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
422,1697454186002,16/10/2023 11:03:06,1697461386002,2,16/10/2023 15:03:06,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 4,9wlxvm,4,info,Video start,25.385000003003515,16.51500000001397,25.385000003003515,25.385000003003515,16.51500000001397,25.385000003003515,1,25.385000003003515,0,0,,Video,video,1,object-178,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
423,1697454188501,16/10/2023 11:03:08,1697461388501,2,16/10/2023 15:03:08,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 4,9wlxvm,4,response,match,2524.8250000044936,2514.5350000000326,2524.8250000044936,2524.8250000044936,2514.5350000000326,2524.8250000044936,1,2524.8250000044936,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
424,1697454188991,16/10/2023 11:03:08,1697461388991,2,16/10/2023 15:03:08,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,45,nomatch,Screen 1,8mz8sc,1,continue,,500.39299999998184,500.39299999998184,500.39299999998184,500.39299999998184,500.39299999998184,500.39299999998184,1,500.39299999998184,0,0,,Fixation Timing,,1,object-186,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
425,1697454189991,16/10/2023 11:03:09,1697461389991,2,16/10/2023 15:03:09,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,45,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.2970000029891,999.7679999999818,1000.2970000029891,1000.2970000029891,999.7679999999818,1000.2970000029891,0,1000.2970000029891,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
426,1697454190291,16/10/2023 11:03:10,1697461390291,2,16/10/2023 15:03:10,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,45,nomatch,Screen 3,d73ena,3,timedOut,,300.12900000449736,299.5350000000326,300.12900000449736,300.12900000449736,299.5350000000326,300.12900000449736,1,300.12900000449736,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
427,1697454190316,16/10/2023 11:03:10,1697461390316,2,16/10/2023 15:03:10,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,45,nomatch,Screen 4,kfk7dt,4,info,Video start,25.56600000148453,16.587999999988824,25.56600000148453,25.56600000148453,16.587999999988824,25.56600000148453,0,25.56600000148453,0,0,,Video,video,1,object-204,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
428,1697454193538,16/10/2023 11:03:13,1697461393538,2,16/10/2023 15:03:13,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,45,nomatch,Screen 4,kfk7dt,4,response,nomatch,3247.5940000044648,3231.2609999999986,3247.5940000044648,3247.5940000044648,3231.2609999999986,3247.5940000044648,0,3247.5940000044648,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
429,1697454194022,16/10/2023 11:03:14,1697461394022,2,16/10/2023 15:03:14,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 1,nmofvp,1,continue,,499.96999999997206,499.96999999997206,499.96999999997206,499.96999999997206,499.96999999997206,499.96999999997206,1,499.96999999997206,0,0,,Fixation Timing,,1,object-167,match,Come 2.jpg,14.mp4,different,same,target,come,14,1,,,
430,1697454195021,16/10/2023 11:03:15,1697461395021,2,16/10/2023 15:03:15,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 2,pevo7u,2,timedOut,,999.6630000015139,999.3950000000186,999.6630000015139,999.6630000015139,999.3950000000186,999.6630000015139,0,999.6630000015139,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,14.mp4,different,same,target,come,14,1,,,
431,1697454195321,16/10/2023 11:03:15,1697461395321,2,16/10/2023 15:03:15,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 3,z1irvt,3,timedOut,,300.36800000298535,299.8510000000242,300.36800000298535,300.36800000298535,299.8510000000242,300.36800000298535,1,300.36800000298535,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,14.mp4,different,same,target,come,14,1,,,
432,1697454195347,16/10/2023 11:03:15,1697461395347,2,16/10/2023 15:03:15,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 4,9wlxvm,4,info,Video start,26.137000005941374,16.70499999995809,26.137000005941374,26.137000005941374,16.70499999995809,26.137000005941374,1,26.137000005941374,0,0,,Video,video,1,object-178,match,Come 2.jpg,14.mp4,different,same,target,come,14,1,,,
433,1697454197906,16/10/2023 11:03:17,1697461397906,2,16/10/2023 15:03:17,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 4,9wlxvm,4,response,match,2585.6170000044513,2581.8129999999655,2585.6170000044513,2585.6170000044513,2581.8129999999655,2585.6170000044513,1,2585.6170000044513,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 2.jpg,14.mp4,different,same,target,come,14,1,,,
434,1697454198403,16/10/2023 11:03:18,1697461398403,2,16/10/2023 15:03:18,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 1,nmofvp,1,continue,,499.89300000004005,499.89300000004005,499.89300000004005,499.89300000004005,499.89300000004005,499.89300000004005,1,499.89300000004005,0,0,,Fixation Timing,,1,object-167,match,East 2.jpg,5.mp4,different,same,target,east,5,1,,,
435,1697454199402,16/10/2023 11:03:19,1697461399402,2,16/10/2023 15:03:19,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 2,pevo7u,2,timedOut,,1000.1109999999753,999.4339999999502,1000.1109999999753,1000.1109999999753,999.4339999999502,1000.1109999999753,0,1000.1109999999753,0,0,,Time Limit,screen,0,screen,match,East 2.jpg,5.mp4,different,same,target,east,5,1,,,
436,1697454199702,16/10/2023 11:03:19,1697461399702,2,16/10/2023 15:03:19,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 3,z1irvt,3,timedOut,,300.77700000151526,300.1480000000447,300.77700000151526,300.77700000151526,300.1480000000447,300.77700000151526,1,300.77700000151526,0,0,,Time Limit,screen,0,screen,match,East 2.jpg,5.mp4,different,same,target,east,5,1,,,
437,1697454199726,16/10/2023 11:03:19,1697461399726,2,16/10/2023 15:03:19,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 4,9wlxvm,4,info,Video start,24.072999999980443,16.208999999973457,24.072999999980443,24.072999999980443,16.208999999973457,24.072999999980443,1,24.072999999980443,0,0,,Video,video,1,object-178,match,East 2.jpg,5.mp4,different,same,target,east,5,1,,,
