Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
43,1696514344721,05/10/2023 13:59:04,1696525144721,3,05/10/2023 19:59:04,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,match,Screen 4,9wlxvm,4,info,Video start,30.942999997014645,16.66599999999744,30.942999997014645,30.942999997014645,16.66599999999744,30.942999997014645,1,30.942999997014645,0,0,,Video,video,1,object-178,match,Doll 1.jpg,4.mp4,different,same,target,doll,4,1,,,
44,1696514347103,05/10/2023 13:59:07,1696525147103,3,05/10/2023 19:59:07,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,match,Screen 4,9wlxvm,4,response,match,2413.432000001485,2399.903999999995,2413.432000001485,2413.432000001485,2399.903999999995,2413.432000001485,1,2413.432000001485,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doll 1.jpg,4.mp4,different,same,target,doll,4,1,,,
45,1696514347593,05/10/2023 13:59:07,1696525147593,3,05/10/2023 19:59:07,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 1,nmofvp,1,continue,,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,1,499.9799999999959,0,0,,Fixation Timing,,1,object-167,match,Lose 1.jpg,41.mp4,different,same,target,lose,41,1,,,
46,1696514348594,05/10/2023 13:59:08,1696525148594,3,05/10/2023 19:59:08,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 2,pevo7u,2,timedOut,,1003.948000000004,999.9600000000064,1003.948000000004,1003.948000000004,999.9600000000064,1003.948000000004,0,1003.948000000004,0,0,,Time Limit,screen,0,screen,match,Lose 1.jpg,41.mp4,different,same,target,lose,41,1,,,
47,1696514348891,05/10/2023 13:59:08,1696525148891,3,05/10/2023 19:59:08,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 3,z1irvt,3,timedOut,,301.1879999955272,299.98799999999756,301.1879999955272,301.1879999955272,299.98799999999756,301.1879999955272,1,301.1879999955272,0,0,,Time Limit,screen,0,screen,match,Lose 1.jpg,41.mp4,different,same,target,lose,41,1,,,
48,1696514348921,05/10/2023 13:59:08,1696525148921,3,05/10/2023 19:59:08,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 4,9wlxvm,4,info,Video start,31.04799999552965,16.66599999999744,31.04799999552965,31.04799999552965,16.66599999999744,31.04799999552965,1,31.04799999552965,0,0,,Video,video,1,object-178,match,Lose 1.jpg,41.mp4,different,same,target,lose,41,1,,,
49,1696514350771,05/10/2023 13:59:10,1696525150771,3,05/10/2023 19:59:10,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 4,9wlxvm,4,response,nomatch,1881.5,1866.5920000000042,1881.5,1881.5,1866.5920000000042,1881.5,1,1881.5,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Lose 1.jpg,41.mp4,different,same,target,lose,41,1,,,
50,1696514351260,05/10/2023 13:59:11,1696525151260,3,05/10/2023 19:59:11,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 1,nmofvp,1,continue,,500.47699999999895,500.47699999999895,500.47699999999895,500.47699999999895,500.47699999999895,500.47699999999895,1,500.47699999999895,0,0,,Fixation Timing,,1,object-167,match,Boy 1.jpg,27.mp4,different,same,target,boy,27,1,,,
51,1696514352261,05/10/2023 13:59:12,1696525152261,3,05/10/2023 19:59:12,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 2,pevo7u,2,timedOut,,1004.4309999999969,999.9599999999919,1004.4309999999969,1004.4309999999969,999.9599999999919,1004.4309999999969,0,1004.4309999999969,0,0,,Time Limit,screen,0,screen,match,Boy 1.jpg,27.mp4,different,same,target,boy,27,1,,,
52,1696514352561,05/10/2023 13:59:12,1696525152561,3,05/10/2023 19:59:12,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 3,z1irvt,3,timedOut,,303.8709999985149,299.9880000000121,303.8709999985149,303.8709999985149,299.9880000000121,303.8709999985149,1,303.8709999985149,0,0,,Time Limit,screen,0,screen,match,Boy 1.jpg,27.mp4,different,same,target,boy,27,1,,,
53,1696514352588,05/10/2023 13:59:12,1696525152588,3,05/10/2023 19:59:12,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 4,9wlxvm,4,info,Video start,31.2539999999929,16.66599999999744,31.2539999999929,31.2539999999929,16.66599999999744,31.2539999999929,1,31.2539999999929,0,0,,Video,video,1,object-178,match,Boy 1.jpg,27.mp4,different,same,target,boy,27,1,,,
54,1696514354656,05/10/2023 13:59:14,1696525154656,3,05/10/2023 19:59:14,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 4,9wlxvm,4,response,match,2099.382999998503,2083.25,2099.382999998503,2099.382999998503,2083.25,2099.382999998503,1,2099.382999998503,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Boy 1.jpg,27.mp4,different,same,target,boy,27,1,,,
55,1696514355142,05/10/2023 13:59:15,1696525155142,3,05/10/2023 19:59:15,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 1,nmofvp,1,continue,,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,1,499.9799999999959,0,0,,Fixation Timing,,1,object-167,match,Cry 1.jpg,38.mp4,different,same,target,cry,38,1,,,
56,1696514356144,05/10/2023 13:59:16,1696525156144,3,05/10/2023 19:59:16,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 2,pevo7u,2,timedOut,,1003.5529999970167,999.9599999999919,1003.5529999970167,1003.5529999970167,999.9599999999919,1003.5529999970167,0,1003.5529999970167,0,0,,Time Limit,screen,0,screen,match,Cry 1.jpg,38.mp4,different,same,target,cry,38,1,,,
57,1696514356444,05/10/2023 13:59:16,1696525156444,3,05/10/2023 19:59:16,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 3,z1irvt,3,timedOut,,303.7930000000051,299.9880000000121,303.7930000000051,303.7930000000051,299.9880000000121,303.7930000000051,1,303.7930000000051,0,0,,Time Limit,screen,0,screen,match,Cry 1.jpg,38.mp4,different,same,target,cry,38,1,,,
58,1696514356468,05/10/2023 13:59:16,1696525156468,3,05/10/2023 19:59:16,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,info,Video start,28.6269999985029,16.66599999999744,28.6269999985029,28.6269999985029,16.66599999999744,28.6269999985029,1,28.6269999985029,0,0,,Video,video,1,object-178,match,Cry 1.jpg,38.mp4,different,same,target,cry,38,1,,,
59,1696514358547,05/10/2023 13:59:18,1696525158547,3,05/10/2023 19:59:18,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,response,match,2107.604999997013,2099.9159999999974,2107.604999997013,2107.604999997013,2099.9159999999974,2107.604999997013,1,2107.604999997013,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cry 1.jpg,38.mp4,different,same,target,cry,38,1,,,
60,1696514359045,05/10/2023 13:59:19,1696525159045,3,05/10/2023 19:59:19,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,1,499.9799999999959,0,0,,Fixation Timing,,1,object-186,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
61,1696514360044,05/10/2023 13:59:20,1696525160044,3,05/10/2023 19:59:20,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.3089999985095,999.9600000000064,1004.3089999985095,1004.3089999985095,999.9600000000064,1004.3089999985095,0,1004.3089999985095,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
62,1696514360342,05/10/2023 13:59:20,1696525160342,3,05/10/2023 19:59:20,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 3,d73ena,3,timedOut,,302.34899999850313,299.98799999999756,302.34899999850313,302.34899999850313,299.98799999999756,302.34899999850313,1,302.34899999850313,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
63,1696514360370,05/10/2023 13:59:20,1696525160370,3,05/10/2023 19:59:20,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 4,kfk7dt,4,info,Video start,30.002999995525343,16.66599999999744,30.002999995525343,30.002999995525343,16.66599999999744,30.002999995525343,0,30.002999995525343,0,0,,Video,video,1,object-204,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
64,1696514362614,05/10/2023 13:59:22,1696525162614,3,05/10/2023 19:59:22,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,2274.061000001486,2267.087999999989,2274.061000001486,2274.061000001486,2267.087999999989,2274.061000001486,0,2274.061000001486,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
65,1696514363109,05/10/2023 13:59:23,1696525163109,3,05/10/2023 19:59:23,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
66,1696514364111,05/10/2023 13:59:24,1696525164111,3,05/10/2023 19:59:24,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 2,pevo7u,2,timedOut,,1004.2929999985063,999.9599999999919,1004.2929999985063,1004.2929999985063,999.9599999999919,1004.2929999985063,0,1004.2929999985063,0,0,,Time Limit,screen,0,screen,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
67,1696514364408,05/10/2023 13:59:24,1696525164408,3,05/10/2023 19:59:24,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 3,z1irvt,3,timedOut,,301.53300000149466,299.98799999999756,301.53300000149466,301.53300000149466,299.98799999999756,301.53300000149466,1,301.53300000149466,0,0,,Time Limit,screen,0,screen,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
68,1696514364435,05/10/2023 13:59:24,1696525164435,3,05/10/2023 19:59:24,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 4,9wlxvm,4,info,Video start,27.743000000006983,16.66600000001199,27.743000000006983,27.743000000006983,16.66600000001199,27.743000000006983,1,27.743000000006983,0,0,,Video,video,1,object-178,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
69,1696514367731,05/10/2023 13:59:27,1696525167731,3,05/10/2023 19:59:27,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 4,9wlxvm,4,response,match,3324.2449999970268,3316.534000000014,3324.2449999970268,3324.2449999970268,3316.534000000014,3324.2449999970268,1,3324.2449999970268,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
70,1696514368227,05/10/2023 13:59:28,1696525168227,3,05/10/2023 19:59:28,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 1,nmofvp,1,continue,,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,1,499.9799999999959,0,0,,Fixation Timing,,1,object-167,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
71,1696514369227,05/10/2023 13:59:29,1696525169227,3,05/10/2023 19:59:29,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 2,pevo7u,2,timedOut,,1003.6309999955265,999.9599999999919,1003.6309999955265,1003.6309999955265,999.9599999999919,1003.6309999955265,0,1003.6309999955265,0,0,,Time Limit,screen,0,screen,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
72,1696514369527,05/10/2023 13:59:29,1696525169527,3,05/10/2023 19:59:29,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 3,z1irvt,3,timedOut,,303.8709999985149,299.9880000000121,303.8709999985149,303.8709999985149,299.9880000000121,303.8709999985149,1,303.8709999985149,0,0,,Time Limit,screen,0,screen,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
73,1696514369553,05/10/2023 13:59:29,1696525169553,3,05/10/2023 19:59:29,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 4,9wlxvm,4,info,Video start,29.977000001483013,16.66599999999744,29.977000001483013,29.977000001483013,16.66599999999744,29.977000001483013,1,29.977000001483013,0,0,,Video,video,1,object-178,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
74,1696514372133,05/10/2023 13:59:32,1696525172133,3,05/10/2023 19:59:32,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 4,9wlxvm,4,response,match,2609.583000001483,2600.399999999994,2609.583000001483,2609.583000001483,2600.399999999994,2609.583000001483,1,2609.583000001483,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
75,1696514372627,05/10/2023 13:59:32,1696525172627,3,05/10/2023 19:59:32,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 1,nmofvp,1,continue,,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,1,499.9799999999959,0,0,,Fixation Timing,,1,object-167,match,Children 1.jpg,28.mp4,different,same,target,children,28,1,,,
76,1696514373627,05/10/2023 13:59:33,1696525173627,3,05/10/2023 19:59:33,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 2,pevo7u,2,timedOut,,1003.8029999955324,999.9600000000064,1003.8029999955324,1003.8029999955324,999.9600000000064,1003.8029999955324,0,1003.8029999955324,0,0,,Time Limit,screen,0,screen,match,Children 1.jpg,28.mp4,different,same,target,children,28,1,,,
77,1696514373928,05/10/2023 13:59:33,1696525173928,3,05/10/2023 19:59:33,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 3,z1irvt,3,timedOut,,304.2430000014865,299.98799999999756,304.2430000014865,304.2430000014865,299.98799999999756,304.2430000014865,1,304.2430000014865,0,0,,Time Limit,screen,0,screen,match,Children 1.jpg,28.mp4,different,same,target,children,28,1,,,
78,1696514373959,05/10/2023 13:59:33,1696525173959,3,05/10/2023 19:59:33,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 4,9wlxvm,4,info,Video start,34.16300000148895,33.33199999999488,34.16300000148895,34.16300000148895,33.33199999999488,34.16300000148895,1,34.16300000148895,0,0,,Video,video,1,object-178,match,Children 1.jpg,28.mp4,different,same,target,children,28,1,,,
79,1696514375955,05/10/2023 13:59:35,1696525175955,3,05/10/2023 19:59:35,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 4,9wlxvm,4,response,match,2031.9549999970186,2016.5859999999957,2031.9549999970186,2031.9549999970186,2016.5859999999957,2031.9549999970186,1,2031.9549999970186,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Children 1.jpg,28.mp4,different,same,target,children,28,1,,,
