Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
43,1696828706481,09/10/2023 05:18:26,1696839506481,3,09/10/2023 11:18:26,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,nomatch,Screen 4,kfk7dt,4,info,Video start,46.558,33.25299999999697,46.558,46.558,33.25299999999697,46.558,0,46.558,0,0,,Video,video,1,object-204,nomatch,Change 2.jpg,82.mp4,same,different,foil,na,82,1,,,
44,1696828709754,09/10/2023 05:18:29,1696839509754,3,09/10/2023 11:18:29,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,3319.050000000745,3316.678,3319.050000000745,3319.050000000745,3316.678,3319.050000000745,0,3319.050000000745,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Change 2.jpg,82.mp4,same,different,foil,na,82,1,,,
45,1696828710253,09/10/2023 05:18:30,1696839510253,3,09/10/2023 11:18:30,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,match,Screen 1,nmofvp,1,continue,,500.01900000000023,500.01900000000023,500.01900000000023,500.01900000000023,500.01900000000023,500.01900000000023,1,500.01900000000023,0,0,,Fixation Timing,,1,object-167,match,Think 1.jpg,46.mp4,different,same,target,think,46,1,,,
46,1696828711252,09/10/2023 05:18:31,1696839511252,3,09/10/2023 11:18:31,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,match,Screen 2,pevo7u,2,timedOut,,1000.5529999999999,999.9980000000069,1000.5529999999999,1000.5529999999999,999.9980000000069,1000.5529999999999,0,1000.5529999999999,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,46.mp4,different,same,target,think,46,1,,,
47,1696828711552,09/10/2023 05:18:31,1696839511552,3,09/10/2023 11:18:31,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,match,Screen 3,z1irvt,3,timedOut,,300.45500000036554,299.98499999998603,300.45500000036554,300.45500000036554,299.98499999998603,300.45500000036554,1,300.45500000036554,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,46.mp4,different,same,target,think,46,1,,,
48,1696828711847,09/10/2023 05:18:31,1696839511847,3,09/10/2023 11:18:31,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,match,Screen 4,9wlxvm,4,info,Video start,81.01500000000698,66.82999999995809,81.01500000000698,81.01500000000698,66.82999999995809,81.01500000000698,1,81.01500000000698,0,0,,Video,video,1,object-178,match,Think 1.jpg,46.mp4,different,same,target,think,46,1,,,
49,1696828713467,09/10/2023 05:18:33,1696839513467,3,09/10/2023 11:18:33,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,match,Screen 4,9wlxvm,4,response,match,1915.070000000007,1899.9640000000072,1915.070000000007,1915.070000000007,1899.9640000000072,1915.070000000007,1,1915.070000000007,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Think 1.jpg,46.mp4,different,same,target,think,46,1,,,
50,1696828713952,09/10/2023 05:18:33,1696839513952,3,09/10/2023 11:18:33,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 1,8mz8sc,1,continue,,500.05899999999383,500.05899999999383,500.05899999999383,500.05899999999383,500.05899999999383,500.05899999999383,1,500.05899999999383,0,0,,Fixation Timing,,1,object-186,nomatch,Wait 2.jpg,71.mp4,different,different,foil,na,71,1,,,
51,1696828714952,09/10/2023 05:18:34,1696839514952,3,09/10/2023 11:18:34,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4470000003785,1000.0090000000055,1000.4470000003785,1000.4470000003785,1000.0090000000055,1000.4470000003785,0,1000.4470000003785,0,0,,Time Limit,screen,0,screen,nomatch,Wait 2.jpg,71.mp4,different,different,foil,na,71,1,,,
52,1696828715252,09/10/2023 05:18:35,1696839515252,3,09/10/2023 11:18:35,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 3,d73ena,3,timedOut,,300.438000000373,299.99499999999534,300.438000000373,300.438000000373,299.99499999999534,300.438000000373,1,300.438000000373,0,0,,Time Limit,screen,0,screen,nomatch,Wait 2.jpg,71.mp4,different,different,foil,na,71,1,,,
53,1696828715295,09/10/2023 05:18:35,1696839515295,3,09/10/2023 11:18:35,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 4,kfk7dt,4,info,Video start,42.76600000000512,33.28399999999965,42.76600000000512,42.76600000000512,33.28399999999965,42.76600000000512,0,42.76600000000512,0,0,,Video,video,1,object-204,nomatch,Wait 2.jpg,71.mp4,different,different,foil,na,71,1,,,
54,1696828717718,09/10/2023 05:18:37,1696839517718,3,09/10/2023 11:18:37,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,2466.074000000008,2450.1310000000085,2466.074000000008,2466.074000000008,2450.1310000000085,2466.074000000008,0,2466.074000000008,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Wait 2.jpg,71.mp4,different,different,foil,na,71,1,,,
55,1696828718202,09/10/2023 05:18:38,1696839518202,3,09/10/2023 11:18:38,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,match,Screen 1,nmofvp,1,continue,,499.8509999999951,499.8509999999951,499.8509999999951,499.8509999999951,499.8509999999951,499.8509999999951,1,499.8509999999951,0,0,,Fixation Timing,,1,object-167,match,Write 1.jpg,48.mp4,different,same,target,write,48,1,,,
56,1696828719202,09/10/2023 05:18:39,1696839519202,3,09/10/2023 11:18:39,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,match,Screen 2,pevo7u,2,timedOut,,1000.5610000000015,1000.0679999999993,1000.5610000000015,1000.5610000000015,1000.0679999999993,1000.5610000000015,0,1000.5610000000015,0,0,,Time Limit,screen,0,screen,match,Write 1.jpg,48.mp4,different,same,target,write,48,1,,,
57,1696828719502,09/10/2023 05:18:39,1696839519502,3,09/10/2023 11:18:39,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,match,Screen 3,z1irvt,3,timedOut,,300.4930000000022,299.9860000000044,300.4930000000022,300.4930000000022,299.9860000000044,300.4930000000022,1,300.4930000000022,0,0,,Time Limit,screen,0,screen,match,Write 1.jpg,48.mp4,different,same,target,write,48,1,,,
58,1696828719800,09/10/2023 05:18:39,1696839519800,3,09/10/2023 11:18:39,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,match,Screen 4,9wlxvm,4,info,Video start,82.54600000074285,69.13299999997253,82.54600000074285,82.54600000074285,69.13299999997253,82.54600000074285,1,82.54600000074285,0,0,,Video,video,1,object-178,match,Write 1.jpg,48.mp4,different,same,target,write,48,1,,,
59,1696828721748,09/10/2023 05:18:41,1696839521748,3,09/10/2023 11:18:41,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,match,Screen 4,9wlxvm,4,response,match,2246.807000000743,2233.376999999993,2246.807000000743,2246.807000000743,2233.376999999993,2246.807000000743,1,2246.807000000743,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Write 1.jpg,48.mp4,different,same,target,write,48,1,,,
60,1696828722236,09/10/2023 05:18:42,1696839522236,3,09/10/2023 11:18:42,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,match,Screen 1,nmofvp,1,continue,,499.92600000000675,499.92600000000675,499.92600000000675,499.92600000000675,499.92600000000675,499.92600000000675,1,499.92600000000675,0,0,,Fixation Timing,,1,object-167,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
61,1696828723236,09/10/2023 05:18:43,1696839523236,3,09/10/2023 11:18:43,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,match,Screen 2,pevo7u,2,timedOut,,1000.6040000003704,1000.0800000000017,1000.6040000003704,1000.6040000003704,1000.0800000000017,1000.6040000003704,0,1000.6040000003704,0,0,,Time Limit,screen,0,screen,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
62,1696828723535,09/10/2023 05:18:43,1696839523535,3,09/10/2023 11:18:43,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,match,Screen 3,z1irvt,3,timedOut,,300.5240000003687,299.9759999999951,300.5240000003687,300.5240000003687,299.9759999999951,300.5240000003687,1,300.5240000003687,0,0,,Time Limit,screen,0,screen,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
63,1696828723831,09/10/2023 05:18:43,1696839523831,3,09/10/2023 11:18:43,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,match,Screen 4,9wlxvm,4,info,Video start,82.04700000000102,66.95699999995122,82.04700000000102,82.04700000000102,66.95699999995122,82.04700000000102,1,82.04700000000102,0,0,,Video,video,1,object-178,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
64,1696828726189,09/10/2023 05:18:46,1696839526189,3,09/10/2023 11:18:46,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,match,Screen 4,9wlxvm,4,response,match,2653.74800000056,2650.153999999995,2653.74800000056,2653.74800000056,2650.153999999995,2653.74800000056,1,2653.74800000056,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
65,1696828726685,09/10/2023 05:18:46,1696839526685,3,09/10/2023 11:18:46,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 1,8mz8sc,1,continue,,499.85599999999977,499.85599999999977,499.85599999999977,499.85599999999977,499.85599999999977,499.85599999999977,1,499.85599999999977,0,0,,Fixation Timing,,1,object-186,nomatch,School 2.jpg,59.mp4,different,different,foil,na,59,1,,,
66,1696828727685,09/10/2023 05:18:47,1696839527685,3,09/10/2023 11:18:47,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4380000007513,1000.0339999999997,1000.4380000007513,1000.4380000007513,1000.0339999999997,1000.4380000007513,0,1000.4380000007513,0,0,,Time Limit,screen,0,screen,nomatch,School 2.jpg,59.mp4,different,different,foil,na,59,1,,,
67,1696828727988,09/10/2023 05:18:47,1696839527988,3,09/10/2023 11:18:47,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 3,d73ena,3,timedOut,,302.60400000000664,301.91100000000733,302.60400000000664,302.60400000000664,301.91100000000733,302.60400000000664,1,302.60400000000664,0,0,,Time Limit,screen,0,screen,nomatch,School 2.jpg,59.mp4,different,different,foil,na,59,1,,,
68,1696828728286,09/10/2023 05:18:48,1696839528286,3,09/10/2023 11:18:48,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 4,kfk7dt,4,info,Video start,82.14900000037184,66.08500000012282,82.14900000037184,82.14900000037184,66.08500000012282,82.14900000037184,0,82.14900000037184,0,0,,Video,video,1,object-204,nomatch,School 2.jpg,59.mp4,different,different,foil,na,59,1,,,
69,1696828730358,09/10/2023 05:18:50,1696839530358,3,09/10/2023 11:18:50,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,2370.8930000001856,2364.8350000000064,2370.8930000001856,2370.8930000001856,2364.8350000000064,2370.8930000001856,0,2370.8930000001856,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,School 2.jpg,59.mp4,different,different,foil,na,59,1,,,
70,1696828730852,09/10/2023 05:18:50,1696839530852,3,09/10/2023 11:18:50,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 1,8mz8sc,1,continue,,499.9429999999993,499.9429999999993,499.9429999999993,499.9429999999993,499.9429999999993,499.9429999999993,1,499.9429999999993,0,0,,Fixation Timing,,1,object-186,nomatch,Cigar 1.jpg,78.mp4,different,different,foil,na,78,1,,,
71,1696828731852,09/10/2023 05:18:51,1696839531852,3,09/10/2023 11:18:51,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4149999999936,999.9789999999921,1000.4149999999936,1000.4149999999936,999.9789999999921,1000.4149999999936,0,1000.4149999999936,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 1.jpg,78.mp4,different,different,foil,na,78,1,,,
72,1696828732152,09/10/2023 05:18:52,1696839532152,3,09/10/2023 11:18:52,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 3,d73ena,3,timedOut,,300.4360000000015,300.0060000000085,300.4360000000015,300.4360000000015,300.0060000000085,300.4360000000015,1,300.4360000000015,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 1.jpg,78.mp4,different,different,foil,na,78,1,,,
73,1696828732200,09/10/2023 05:18:52,1696839532200,3,09/10/2023 11:18:52,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 4,kfk7dt,4,info,Video start,47.94600000017928,33.421999999991385,47.94600000017928,47.94600000017928,33.421999999991385,47.94600000017928,0,47.94600000017928,0,0,,Video,video,1,object-204,nomatch,Cigar 1.jpg,78.mp4,different,different,foil,na,78,1,,,
74,1696828735459,09/10/2023 05:18:55,1696839535459,3,09/10/2023 11:18:55,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 4,kfk7dt,4,response,nomatch,3307.429999999993,3300.0679999999993,3307.429999999993,3307.429999999993,3300.0679999999993,3307.429999999993,0,3307.429999999993,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cigar 1.jpg,78.mp4,different,different,foil,na,78,1,,,
75,1696828735952,09/10/2023 05:18:55,1696839535952,3,09/10/2023 11:18:55,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,match,Screen 1,nmofvp,1,continue,,499.96199999999953,499.96199999999953,499.96199999999953,499.96199999999953,499.96199999999953,499.96199999999953,1,499.96199999999953,0,0,,Fixation Timing,,1,object-167,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
76,1696828736952,09/10/2023 05:18:56,1696839536952,3,09/10/2023 11:18:56,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,match,Screen 2,pevo7u,2,timedOut,,1000.500000000553,1000.0109999999986,1000.500000000553,1000.500000000553,1000.0109999999986,1000.500000000553,0,1000.500000000553,0,0,,Time Limit,screen,0,screen,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
77,1696828737252,09/10/2023 05:18:57,1696839537252,3,09/10/2023 11:18:57,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,match,Screen 3,z1irvt,3,timedOut,,300.48900000055437,300.0049999999901,300.48900000055437,300.48900000055437,300.0049999999901,300.48900000055437,1,300.48900000055437,0,0,,Time Limit,screen,0,screen,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
78,1696828737550,09/10/2023 05:18:57,1696839537550,3,09/10/2023 11:18:57,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,match,Screen 4,9wlxvm,4,info,Video start,77.0360000007505,65.2099999999482,77.0360000007505,77.0360000007505,65.2099999999482,77.0360000007505,1,77.0360000007505,0,0,,Video,video,1,object-178,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
79,1696828741965,09/10/2023 05:19:01,1696839541965,3,09/10/2023 11:19:01,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,match,Screen 4,9wlxvm,4,response,nomatch,4713.484000000564,4700.060000000012,4713.484000000564,4713.484000000564,4700.060000000012,4713.484000000564,1,4713.484000000564,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
