Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
377,1696512697077,05/10/2023 13:31:37,1696519897077,2,05/10/2023 17:31:37,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,38,match,Screen 3,z1irvt,3,timedOut,,302.2749999046209,299.74400000000605,302.2749999046209,302.2749999046209,299.74400000000605,302.2749999046209,1,302.2749999046209,0,0,,Time Limit,screen,0,screen,match,Family 2.jpg,Familie.mp4,same,different,family,32,target,1,,,
378,1696512697115,05/10/2023 13:31:37,1696519897115,2,05/10/2023 17:31:37,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,38,match,Screen 4,9wlxvm,4,info,Video start,40.15999990461487,32.96599999995669,40.15999990461487,40.15999990461487,32.96599999995669,40.15999990461487,1,40.15999990461487,0,0,,Video,video,1,object-178,match,Family 2.jpg,Familie.mp4,same,different,family,32,target,1,,,
379,1696512699853,05/10/2023 13:31:39,1696519899853,2,05/10/2023 17:31:39,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,38,match,Screen 4,9wlxvm,4,response,match,2778.9309999999823,2763.8519999999553,2778.9309999999823,2778.9309999999823,2763.8519999999553,2778.9309999999823,1,2778.9309999999823,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Family 2.jpg,Familie.mp4,same,different,family,32,target,1,,,
380,1696512700340,05/10/2023 13:31:40,1696519900340,2,05/10/2023 17:31:40,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,36,nomatch,Screen 1,8mz8sc,1,continue,,499.56300000002375,499.56300000002375,499.56300000002375,499.56300000002375,499.56300000002375,499.56300000002375,1,499.56300000002375,0,0,,Fixation Timing,,1,object-186,nomatch,Color 2.jpg,Gate.mp4,different,same,na,51,foil,1,,,
381,1696512701339,05/10/2023 13:31:41,1696519901339,2,05/10/2023 17:31:41,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,36,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.5160000000033,998.9479999999749,1001.5160000000033,1001.5160000000033,998.9479999999749,1001.5160000000033,0,1001.5160000000033,0,0,,Time Limit,screen,0,screen,nomatch,Color 2.jpg,Gate.mp4,different,same,na,51,foil,1,,,
382,1696512701639,05/10/2023 13:31:41,1696519901639,2,05/10/2023 17:31:41,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,36,nomatch,Screen 3,d73ena,3,timedOut,,302.2680000477121,299.67600000003586,302.2680000477121,302.2680000477121,299.67600000003586,302.2680000477121,1,302.2680000477121,0,0,,Time Limit,screen,0,screen,nomatch,Color 2.jpg,Gate.mp4,different,same,na,51,foil,1,,,
383,1696512701697,05/10/2023 13:31:41,1696519901697,2,05/10/2023 17:31:41,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,36,nomatch,Screen 4,kfk7dt,4,info,Video start,59.97299999999255,49.51899999997113,59.97299999999255,59.97299999999255,49.51899999997113,59.97299999999255,0,59.97299999999255,0,0,,Video,video,1,object-204,nomatch,Color 2.jpg,Gate.mp4,different,same,na,51,foil,1,,,
384,1696512703907,05/10/2023 13:31:43,1696519903907,2,05/10/2023 17:31:43,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,36,nomatch,Screen 4,kfk7dt,4,response,nomatch,2270.8919999999925,2264.31799999997,2270.8919999999925,2270.8919999999925,2264.31799999997,2270.8919999999925,0,2270.8919999999925,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Color 2.jpg,Gate.mp4,different,same,na,51,foil,1,,,
385,1696512704403,05/10/2023 13:31:44,1696519904403,2,05/10/2023 17:31:44,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,match,Screen 1,nmofvp,1,continue,,499.5650000000023,499.5650000000023,499.5650000000023,499.5650000000023,499.5650000000023,499.5650000000023,1,499.5650000000023,0,0,,Fixation Timing,,1,object-167,match,Frog 1.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
386,1696512705402,05/10/2023 13:31:45,1696519905402,2,05/10/2023 17:31:45,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,match,Screen 2,pevo7u,2,timedOut,,1001.7090000477037,999.0420000000158,1001.7090000477037,1001.7090000477037,999.0420000000158,1001.7090000477037,0,1001.7090000477037,0,0,,Time Limit,screen,0,screen,match,Frog 1.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
387,1696512705702,05/10/2023 13:31:45,1696519905702,2,05/10/2023 17:31:45,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,match,Screen 3,z1irvt,3,timedOut,,302.36699985695304,299.6699999999837,302.36699985695304,302.36699985695304,299.6699999999837,302.36699985695304,1,302.36699985695304,0,0,,Time Limit,screen,0,screen,match,Frog 1.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
388,1696512705745,05/10/2023 13:31:45,1696519905745,2,05/10/2023 17:31:45,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,match,Screen 4,9wlxvm,4,info,Video start,44.936000047704205,32.96300000004703,44.936000047704205,44.936000047704205,32.96300000004703,44.936000047704205,1,44.936000047704205,0,0,,Video,video,1,object-178,match,Frog 1.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
389,1696512707773,05/10/2023 13:31:47,1696519907773,2,05/10/2023 17:31:47,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,match,Screen 4,9wlxvm,4,response,match,2073.896999904653,2064.5690000000177,2073.896999904653,2073.896999904653,2064.5690000000177,2073.896999904653,1,2073.896999904653,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Frog 1.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
390,1696512708265,05/10/2023 13:31:48,1696519908265,2,05/10/2023 17:31:48,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,40,match,Screen 1,nmofvp,1,continue,,499.49400000000605,499.49400000000605,499.49400000000605,499.49400000000605,499.49400000000605,499.49400000000605,1,499.49400000000605,0,0,,Fixation Timing,,1,object-167,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
391,1696512709265,05/10/2023 13:31:49,1696519909265,2,05/10/2023 17:31:49,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,40,match,Screen 2,pevo7u,2,timedOut,,1001.6339998569456,998.8829999999725,1001.6339998569456,1001.6339998569456,998.8829999999725,1001.6339998569456,0,1001.6339998569456,0,0,,Time Limit,screen,0,screen,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
392,1696512709564,05/10/2023 13:31:49,1696519909564,2,05/10/2023 17:31:49,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,40,match,Screen 3,z1irvt,3,timedOut,,301.55100004770793,299.469000000041,301.55100004770793,301.55100004770793,299.469000000041,301.55100004770793,1,301.55100004770793,0,0,,Time Limit,screen,0,screen,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
393,1696512709593,05/10/2023 13:31:49,1696519909593,2,05/10/2023 17:31:49,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,40,match,Screen 4,9wlxvm,4,info,Video start,30.986000047666952,16.663999999989755,30.986000047666952,30.986000047666952,16.663999999989755,30.986000047666952,1,30.986000047666952,0,0,,Video,video,1,object-178,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
394,1696512712146,05/10/2023 13:31:52,1696519912146,2,05/10/2023 17:31:52,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,40,match,Screen 4,9wlxvm,4,response,match,2584.281999856932,2580.9070000000065,2584.281999856932,2584.281999856932,2580.9070000000065,2584.281999856932,1,2584.281999856932,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
395,1696512712644,05/10/2023 13:31:52,1696519912644,2,05/10/2023 17:31:52,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,37,nomatch,Screen 1,8mz8sc,1,continue,,499.3879999999772,499.3879999999772,499.3879999999772,499.3879999999772,499.3879999999772,499.3879999999772,1,499.3879999999772,0,0,,Fixation Timing,,1,object-186,nomatch,Paint 2.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
396,1696512713644,05/10/2023 13:31:53,1696519913644,2,05/10/2023 17:31:53,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,37,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.7870000476833,999.2829999999958,1001.7870000476833,1001.7870000476833,999.2829999999958,1001.7870000476833,0,1001.7870000476833,0,0,,Time Limit,screen,0,screen,nomatch,Paint 2.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
397,1696512713943,05/10/2023 13:31:53,1696519913943,2,05/10/2023 17:31:53,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,37,nomatch,Screen 3,d73ena,3,timedOut,,302.3040000000037,299.66399999998976,302.3040000000037,302.3040000000037,299.66399999998976,302.3040000000037,1,302.3040000000037,0,0,,Time Limit,screen,0,screen,nomatch,Paint 2.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
398,1696512713988,05/10/2023 13:31:53,1696519913988,2,05/10/2023 17:31:53,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,37,nomatch,Screen 4,kfk7dt,4,info,Video start,47.17400000001397,33.01300000003539,47.17400000001397,47.17400000001397,33.01300000003539,47.17400000001397,0,47.17400000001397,0,0,,Video,video,1,object-204,nomatch,Paint 2.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
399,1696512716368,05/10/2023 13:31:56,1696519916368,2,05/10/2023 17:31:56,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,37,nomatch,Screen 4,kfk7dt,4,response,nomatch,2427.039999856963,2414.201000000001,2427.039999856963,2427.039999856963,2414.201000000001,2427.039999856963,0,2427.039999856963,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Paint 2.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
400,1696512716857,05/10/2023 13:31:56,1696519916857,2,05/10/2023 17:31:56,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 1,8mz8sc,1,continue,,499.2760000000126,499.2760000000126,499.2760000000126,499.2760000000126,499.2760000000126,499.2760000000126,1,499.2760000000126,0,0,,Fixation Timing,,1,object-186,nomatch,Cry 2.jpg,Fornærme.mp4,different,different,na,86,foil,1,,,
401,1696512717856,05/10/2023 13:31:57,1696519917856,2,05/10/2023 17:31:57,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.8630000476842,999.3329999999842,1001.8630000476842,1001.8630000476842,999.3329999999842,1001.8630000476842,0,1001.8630000476842,0,0,,Time Limit,screen,0,screen,nomatch,Cry 2.jpg,Fornærme.mp4,different,different,na,86,foil,1,,,
402,1696512718156,05/10/2023 13:31:58,1696519918156,2,05/10/2023 17:31:58,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 3,d73ena,3,timedOut,,302.22999985696515,299.67800000001444,302.22999985696515,302.22999985696515,299.67800000001444,302.22999985696515,1,302.22999985696515,0,0,,Time Limit,screen,0,screen,nomatch,Cry 2.jpg,Fornærme.mp4,different,different,na,86,foil,1,,,
403,1696512718198,05/10/2023 13:31:58,1696519918198,2,05/10/2023 17:31:58,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 4,kfk7dt,4,info,Video start,44.387999856950714,32.89500000001863,44.387999856950714,44.387999856950714,32.89500000001863,44.387999856950714,0,44.387999856950714,0,0,,Video,video,1,object-204,nomatch,Cry 2.jpg,Fornærme.mp4,different,different,na,86,foil,1,,,
404,1696512723295,05/10/2023 13:32:03,1696519923295,2,05/10/2023 17:32:03,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 4,kfk7dt,4,response,match,5142.051999856951,5127.862000000023,5142.051999856951,5142.051999856951,5127.862000000023,5142.051999856951,0,5142.051999856951,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cry 2.jpg,Fornærme.mp4,different,different,na,86,foil,1,,,
405,1696512723783,05/10/2023 13:32:03,1696519923783,2,05/10/2023 17:32:03,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,41,match,Screen 1,nmofvp,1,continue,,499.46899999998277,499.46899999998277,499.46899999998277,499.46899999998277,499.46899999998277,499.46899999998277,1,499.46899999998277,0,0,,Fixation Timing,,1,object-167,match,Eagle 2.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
406,1696512724782,05/10/2023 13:32:04,1696519924782,2,05/10/2023 17:32:04,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,41,match,Screen 2,pevo7u,2,timedOut,,1001.9209999046288,999.3279999999795,1001.9209999046288,1001.9209999046288,999.3279999999795,1001.9209999046288,0,1001.9209999046288,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
407,1696512725082,05/10/2023 13:32:05,1696519925082,2,05/10/2023 17:32:05,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,41,match,Screen 3,z1irvt,3,timedOut,,302.3929998569656,299.679999999993,302.3929998569656,302.3929998569656,299.679999999993,302.3929998569656,1,302.3929998569656,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
408,1696512725121,05/10/2023 13:32:05,1696519925121,2,05/10/2023 17:32:05,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,41,match,Screen 4,9wlxvm,4,info,Video start,41.569999904656314,32.93800000002375,41.569999904656314,41.569999904656314,32.93800000002375,41.569999904656314,1,41.569999904656314,0,0,,Video,video,1,object-178,match,Eagle 2.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
409,1696512727302,05/10/2023 13:32:07,1696519927302,2,05/10/2023 17:32:07,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,41,match,Screen 4,9wlxvm,4,response,match,2222.11299995234,2214.1880000000237,2222.11299995234,2222.11299995234,2214.1880000000237,2222.11299995234,1,2222.11299995234,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Eagle 2.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
410,1696512727796,05/10/2023 13:32:07,1696519927796,2,05/10/2023 17:32:07,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 1,8mz8sc,1,continue,,499.75,499.75,499.75,499.75,499.75,499.75,1,499.75,0,0,,Fixation Timing,,1,object-186,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
411,1696512728795,05/10/2023 13:32:08,1696519928795,2,05/10/2023 17:32:08,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.5750000476837,998.9560000000056,1001.5750000476837,1001.5750000476837,998.9560000000056,1001.5750000476837,0,1001.5750000476837,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
412,1696512729095,05/10/2023 13:32:09,1696519929095,2,05/10/2023 17:32:09,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 3,d73ena,3,timedOut,,302.4189999999944,299.7069999999949,302.4189999999944,302.4189999999944,299.7069999999949,302.4189999999944,1,302.4189999999944,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
413,1696512729139,05/10/2023 13:32:09,1696519929139,2,05/10/2023 17:32:09,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 4,kfk7dt,4,info,Video start,46.7729999046321,32.929000000003725,46.7729999046321,46.7729999046321,32.929000000003725,46.7729999046321,0,46.7729999046321,0,0,,Video,video,1,object-204,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
414,1696512731131,05/10/2023 13:32:11,1696519931131,2,05/10/2023 17:32:11,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 4,kfk7dt,4,response,nomatch,2038.811999904632,2031.316999999981,2038.811999904632,2038.811999904632,2031.316999999981,2038.811999904632,0,2038.811999904632,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
415,1696512731625,05/10/2023 13:32:11,1696519931625,2,05/10/2023 17:32:11,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 1,nmofvp,1,continue,,499.42800000001444,499.42800000001444,499.42800000001444,499.42800000001444,499.42800000001444,499.42800000001444,1,499.42800000001444,0,0,,Fixation Timing,,1,object-167,match,Cry 1.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
416,1696512732623,05/10/2023 13:32:12,1696519932623,2,05/10/2023 17:32:12,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 2,pevo7u,2,timedOut,,1000.366999856953,998.679999999993,1000.366999856953,1000.366999856953,998.679999999993,1000.366999856953,0,1000.366999856953,0,0,,Time Limit,screen,0,screen,match,Cry 1.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
417,1696512732924,05/10/2023 13:32:12,1696519932924,2,05/10/2023 17:32:12,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 3,z1irvt,3,timedOut,,302.68699985696,300.04999999998836,302.68699985696,302.68699985696,300.04999999998836,302.68699985696,1,302.68699985696,0,0,,Time Limit,screen,0,screen,match,Cry 1.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
418,1696512732964,05/10/2023 13:32:12,1696519932964,2,05/10/2023 17:32:12,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 4,9wlxvm,4,info,Video start,42.32599985697167,32.98800000001211,42.32599985697167,42.32599985697167,32.98800000001211,42.32599985697167,1,42.32599985697167,0,0,,Video,video,1,object-178,match,Cry 1.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
419,1696512735029,05/10/2023 13:32:15,1696519935029,2,05/10/2023 17:32:15,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 4,9wlxvm,4,response,match,2107.9370000477065,2097.841000000015,2107.9370000477065,2107.9370000477065,2097.841000000015,2107.9370000477065,1,2107.9370000477065,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cry 1.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
420,1696512735522,05/10/2023 13:32:15,1696519935522,2,05/10/2023 17:32:15,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 1,nmofvp,1,continue,,499.570000000007,499.570000000007,499.570000000007,499.570000000007,499.570000000007,499.570000000007,1,499.570000000007,0,0,,Fixation Timing,,1,object-167,match,Jump 1.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
421,1696512736520,05/10/2023 13:32:16,1696519936520,2,05/10/2023 17:32:16,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 2,pevo7u,2,timedOut,,1001.5260000476846,998.8630000000121,1001.5260000476846,1001.5260000476846,998.8630000000121,1001.5260000476846,0,1001.5260000476846,0,0,,Time Limit,screen,0,screen,match,Jump 1.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
