Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
384,1696911836532,10/10/2023 04:23:56,1696919036532,2,10/10/2023 08:23:56,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,37,nomatch,Screen 4,kfk7dt,4,response,nomatch,3009.7029999999795,2991.7390000000014,3009.7029999999795,3009.7029999999795,2991.7390000000014,3009.7029999999795,0,3009.7029999999795,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cigar 2.jpg,Gå.mp4,different,same,na,78,foil,1,,,
385,1696911837014,10/10/2023 04:23:57,1696919037014,2,10/10/2023 08:23:57,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,40,match,Screen 1,nmofvp,1,continue,,498.2270000000135,498.2270000000135,498.2270000000135,498.2270000000135,498.2270000000135,498.2270000000135,1,498.2270000000135,0,0,,Fixation Timing,,1,object-167,match,Sneeze 2.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
386,1696911838020,10/10/2023 04:23:58,1696919038020,2,10/10/2023 08:23:58,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,40,match,Screen 2,pevo7u,2,timedOut,,1007.7940001907409,1007.0100000000093,1007.7940001907409,1007.7940001907409,1007.0100000000093,1007.7940001907409,0,1007.7940001907409,0,0,,Time Limit,screen,0,screen,match,Sneeze 2.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
387,1696911838327,10/10/2023 04:23:58,1696919038327,2,10/10/2023 08:23:58,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,40,match,Screen 3,z1irvt,3,timedOut,,307.48399999999674,306.71999999997206,307.48399999999674,307.48399999999674,306.71999999997206,307.48399999999674,1,307.48399999999674,0,0,,Time Limit,screen,0,screen,match,Sneeze 2.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
388,1696911838352,10/10/2023 04:23:58,1696919038352,2,10/10/2023 08:23:58,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,40,match,Screen 4,9wlxvm,4,info,Video start,25.45100000002468,17.84000000002561,25.45100000002468,25.45100000002468,17.84000000002561,25.45100000002468,1,25.45100000002468,0,0,,Video,video,1,object-178,match,Sneeze 2.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
389,1696911842621,10/10/2023 04:24:02,1696919042621,2,10/10/2023 08:24:02,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,40,match,Screen 4,9wlxvm,4,response,match,4294.863999904657,4286.554000000004,4294.863999904657,4294.863999904657,4286.554000000004,4294.863999904657,1,4294.863999904657,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sneeze 2.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
390,1696911843119,10/10/2023 04:24:03,1696919043119,2,10/10/2023 08:24:03,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 1,8mz8sc,1,continue,,505.7179999999935,505.7179999999935,505.7179999999935,505.7179999999935,505.7179999999935,505.7179999999935,1,505.7179999999935,0,0,,Fixation Timing,,1,object-186,nomatch,Win 1.jpg,Rive.mp4,different,same,na,72,foil,1,,,
391,1696911844113,10/10/2023 04:24:04,1696919044113,2,10/10/2023 08:24:04,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 2,zhfxqk,2,timedOut,,994.7920001907623,994.0650000000023,994.7920001907623,994.7920001907623,994.0650000000023,994.7920001907623,0,994.7920001907623,0,0,,Time Limit,screen,0,screen,nomatch,Win 1.jpg,Rive.mp4,different,same,na,72,foil,1,,,
392,1696911844417,10/10/2023 04:24:04,1696919044417,2,10/10/2023 08:24:04,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 3,d73ena,3,timedOut,,304.3270000953926,302.89000000001397,304.3270000953926,304.3270000953926,302.89000000001397,304.3270000953926,1,304.3270000953926,0,0,,Time Limit,screen,0,screen,nomatch,Win 1.jpg,Rive.mp4,different,same,na,72,foil,1,,,
393,1696911844441,10/10/2023 04:24:04,1696919044441,2,10/10/2023 08:24:04,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 4,kfk7dt,4,info,Video start,25.69700019074604,17.894000000029337,25.69700019074604,25.69700019074604,17.894000000029337,25.69700019074604,0,25.69700019074604,0,0,,Video,video,1,object-204,nomatch,Win 1.jpg,Rive.mp4,different,same,na,72,foil,1,,,
394,1696911846876,10/10/2023 04:24:06,1696919046876,2,10/10/2023 08:24:06,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 4,kfk7dt,4,response,nomatch,2460.337000190746,2455.878000000026,2460.337000190746,2460.337000190746,2455.878000000026,2460.337000190746,0,2460.337000190746,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Win 1.jpg,Rive.mp4,different,same,na,72,foil,1,,,
395,1696911847370,10/10/2023 04:24:07,1696919047370,2,10/10/2023 08:24:07,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 1,8mz8sc,1,continue,,496.4340000000084,496.4340000000084,496.4340000000084,496.4340000000084,496.4340000000084,496.4340000000084,1,496.4340000000084,0,0,,Fixation Timing,,1,object-186,nomatch,Play 2.jpg,Bo.mp4,different,different,na,64,foil,1,,,
396,1696911848362,10/10/2023 04:24:08,1696919048362,2,10/10/2023 08:24:08,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 2,zhfxqk,2,timedOut,,994.6250000953441,992.6489999999758,994.6250000953441,994.6250000953441,992.6489999999758,994.6250000953441,0,994.6250000953441,0,0,,Time Limit,screen,0,screen,nomatch,Play 2.jpg,Bo.mp4,different,different,na,64,foil,1,,,
397,1696911848665,10/10/2023 04:24:08,1696919048665,2,10/10/2023 08:24:08,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 3,d73ena,3,timedOut,,304.47600009536836,303.82500000001164,304.47600009536836,304.47600009536836,303.82500000001164,304.47600009536836,1,304.47600009536836,0,0,,Time Limit,screen,0,screen,nomatch,Play 2.jpg,Bo.mp4,different,different,na,64,foil,1,,,
398,1696911848696,10/10/2023 04:24:08,1696919048696,2,10/10/2023 08:24:08,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 4,kfk7dt,4,info,Video start,31.45200009535672,18.01799999998184,31.45200009535672,31.45200009535672,18.01799999998184,31.45200009535672,0,31.45200009535672,0,0,,Video,video,1,object-204,nomatch,Play 2.jpg,Bo.mp4,different,different,na,64,foil,1,,,
399,1696911851228,10/10/2023 04:24:11,1696919051228,2,10/10/2023 08:24:11,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 4,kfk7dt,4,response,nomatch,2564.4510002860916,2552.0999999999767,2564.4510002860916,2564.4510002860916,2552.0999999999767,2564.4510002860916,0,2564.4510002860916,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Play 2.jpg,Bo.mp4,different,different,na,64,foil,1,,,
400,1696911851720,10/10/2023 04:24:11,1696919051720,2,10/10/2023 08:24:11,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,41,match,Screen 1,nmofvp,1,continue,,502.195000000007,502.195000000007,502.195000000007,502.195000000007,502.195000000007,502.195000000007,1,502.195000000007,0,0,,Fixation Timing,,1,object-167,match,Take 2.jpg,Ta.mp4,same,different,take,45,target,1,,,
401,1696911852713,10/10/2023 04:24:12,1696919052713,2,10/10/2023 08:24:12,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,41,match,Screen 2,pevo7u,2,timedOut,,994.5559999046382,993.4189999999944,994.5559999046382,994.5559999046382,993.4189999999944,994.5559999046382,0,994.5559999046382,0,0,,Time Limit,screen,0,screen,match,Take 2.jpg,Ta.mp4,same,different,take,45,target,1,,,
402,1696911853018,10/10/2023 04:24:13,1696919053018,2,10/10/2023 08:24:13,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,41,match,Screen 3,z1irvt,3,timedOut,,306.4370000953786,304.6710000000312,306.4370000953786,306.4370000953786,304.6710000000312,306.4370000953786,1,306.4370000953786,0,0,,Time Limit,screen,0,screen,match,Take 2.jpg,Ta.mp4,same,different,take,45,target,1,,,
403,1696911853045,10/10/2023 04:24:13,1696919053045,2,10/10/2023 08:24:13,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,41,match,Screen 4,9wlxvm,4,info,Video start,28.96600028608227,17.66099999996368,28.96600028608227,28.96600028608227,17.66099999996368,28.96600028608227,1,28.96600028608227,0,0,,Video,video,1,object-178,match,Take 2.jpg,Ta.mp4,same,different,take,45,target,1,,,
404,1696911856080,10/10/2023 04:24:16,1696919056080,2,10/10/2023 08:24:16,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,41,match,Screen 4,9wlxvm,4,response,nomatch,3064.0660002860823,3057.6059999999707,3064.0660002860823,3064.0660002860823,3057.6059999999707,3064.0660002860823,1,3064.0660002860823,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Take 2.jpg,Ta.mp4,same,different,take,45,target,1,,,
405,1696911856579,10/10/2023 04:24:16,1696919056579,2,10/10/2023 08:24:16,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 1,nmofvp,1,continue,,504.14100000000326,504.14100000000326,504.14100000000326,504.14100000000326,504.14100000000326,504.14100000000326,1,504.14100000000326,0,0,,Fixation Timing,,1,object-167,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
406,1696911857585,10/10/2023 04:24:17,1696919057585,2,10/10/2023 08:24:17,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 2,pevo7u,2,timedOut,,1006.5190000953735,1005.0480000000098,1006.5190000953735,1006.5190000953735,1005.0480000000098,1006.5190000953735,0,1006.5190000953735,0,0,,Time Limit,screen,0,screen,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
407,1696911857888,10/10/2023 04:24:17,1696919057888,2,10/10/2023 08:24:17,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 3,z1irvt,3,timedOut,,305.17099990462884,303.78899999998976,305.17099990462884,305.17099990462884,303.78899999998976,305.17099990462884,1,305.17099990462884,0,0,,Time Limit,screen,0,screen,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
408,1696911857917,10/10/2023 04:24:17,1696919057917,2,10/10/2023 08:24:17,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 4,9wlxvm,4,info,Video start,29.463000190741383,18.240999999979977,29.463000190741383,29.463000190741383,18.240999999979977,29.463000190741383,1,29.463000190741383,0,0,,Video,video,1,object-178,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
409,1696911862765,10/10/2023 04:24:22,1696919062765,2,10/10/2023 08:24:22,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 4,9wlxvm,4,response,match,4877.881999904639,4865.396000000008,4877.881999904639,4877.881999904639,4865.396000000008,4877.881999904639,1,4877.881999904639,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
410,1696911863248,10/10/2023 04:24:23,1696919063248,2,10/10/2023 08:24:23,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 1,nmofvp,1,continue,,494.78800000000047,494.78800000000047,494.78800000000047,494.78800000000047,494.78800000000047,494.78800000000047,1,494.78800000000047,0,0,,Fixation Timing,,1,object-167,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
411,1696911864254,10/10/2023 04:24:24,1696919064254,2,10/10/2023 08:24:24,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 2,pevo7u,2,timedOut,,1006.398000190733,1004.9519999999902,1006.398000190733,1006.398000190733,1004.9519999999902,1006.398000190733,0,1006.398000190733,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
412,1696911864560,10/10/2023 04:24:24,1696919064560,2,10/10/2023 08:24:24,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 3,z1irvt,3,timedOut,,307.9460001907428,305.98200000001816,307.9460001907428,307.9460001907428,305.98200000001816,307.9460001907428,1,307.9460001907428,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
413,1696911864586,10/10/2023 04:24:24,1696919064586,2,10/10/2023 08:24:24,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 4,9wlxvm,4,info,Video start,28.010999999989757,17.793000000005122,28.010999999989757,28.010999999989757,17.793000000005122,28.010999999989757,1,28.010999999989757,0,0,,Video,video,1,object-178,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
414,1696911866548,10/10/2023 04:24:26,1696919066548,2,10/10/2023 08:24:26,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 4,9wlxvm,4,response,match,1989.5640000953572,1976.0229999999865,1989.5640000953572,1989.5640000953572,1976.0229999999865,1989.5640000953572,1,1989.5640000953572,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
415,1696911867035,10/10/2023 04:24:27,1696919067035,2,10/10/2023 08:24:27,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 1,nmofvp,1,continue,,500.4089999999851,500.4089999999851,500.4089999999851,500.4089999999851,500.4089999999851,500.4089999999851,1,500.4089999999851,0,0,,Fixation Timing,,1,object-167,match,Play 1.jpg,Spille.mp4,same,different,play,16,target,1,,,
416,1696911868045,10/10/2023 04:24:28,1696919068045,2,10/10/2023 08:24:28,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 2,pevo7u,2,timedOut,,1010.4320002861205,1008.2320000000182,1010.4320002861205,1010.4320002861205,1008.2320000000182,1010.4320002861205,0,1010.4320002861205,0,0,,Time Limit,screen,0,screen,match,Play 1.jpg,Spille.mp4,same,different,play,16,target,1,,,
417,1696911868337,10/10/2023 04:24:28,1696919068337,2,10/10/2023 08:24:28,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 3,z1irvt,3,timedOut,,294.09999990463257,293.554999999993,294.09999990463257,294.09999990463257,293.554999999993,294.09999990463257,1,294.09999990463257,0,0,,Time Limit,screen,0,screen,match,Play 1.jpg,Spille.mp4,same,different,play,16,target,1,,,
418,1696911868351,10/10/2023 04:24:28,1696919068351,2,10/10/2023 08:24:28,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 4,9wlxvm,4,info,Video start,14.47500028610928,0,14.47500028610928,14.47500028610928,0,14.47500028610928,1,14.47500028610928,0,0,,Video,video,1,object-178,match,Play 1.jpg,Spille.mp4,same,different,play,16,target,1,,,
419,1696911870485,10/10/2023 04:24:30,1696919070485,2,10/10/2023 08:24:30,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 4,9wlxvm,4,response,match,2149.0449999046396,2142.603999999992,2149.0449999046396,2149.0449999046396,2142.603999999992,2149.0449999046396,1,2149.0449999046396,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Play 1.jpg,Spille.mp4,same,different,play,16,target,1,,,
420,1696911870988,10/10/2023 04:24:30,1696919070988,2,10/10/2023 08:24:30,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,40,nomatch,Screen 1,8mz8sc,1,continue,,506.42700000002515,506.42700000002515,506.42700000002515,506.42700000002515,506.42700000002515,506.42700000002515,1,506.42700000002515,0,0,,Fixation Timing,,1,object-186,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
421,1696911871977,10/10/2023 04:24:31,1696919071977,2,10/10/2023 08:24:31,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,40,nomatch,Screen 2,zhfxqk,2,timedOut,,991.9139999999898,990.8740000000107,991.9139999999898,991.9139999999898,990.8740000000107,991.9139999999898,0,991.9139999999898,0,0,,Time Limit,screen,0,screen,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
422,1696911872285,10/10/2023 04:24:32,1696919072285,2,10/10/2023 08:24:32,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,40,nomatch,Screen 3,d73ena,3,timedOut,,308.53999999997905,307.59499999997206,308.53999999997905,308.53999999997905,307.59499999997206,308.53999999997905,1,308.53999999997905,0,0,,Time Limit,screen,0,screen,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
423,1696911872316,10/10/2023 04:24:32,1696919072316,2,10/10/2023 08:24:32,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,40,nomatch,Screen 4,kfk7dt,4,info,Video start,32.38500028610928,17.720000000030268,32.38500028610928,32.38500028610928,17.720000000030268,32.38500028610928,0,32.38500028610928,0,0,,Video,video,1,object-204,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
424,1696911874356,10/10/2023 04:24:34,1696919074356,2,10/10/2023 08:24:34,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,2071.945000000007,2058.0690000000177,2071.945000000007,2071.945000000007,2058.0690000000177,2071.945000000007,0,2071.945000000007,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
425,1696911874845,10/10/2023 04:24:34,1696919074845,2,10/10/2023 08:24:34,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,41,nomatch,Screen 1,8mz8sc,1,continue,,502.0709999999963,502.0709999999963,502.0709999999963,502.0709999999963,502.0709999999963,502.0709999999963,1,502.0709999999963,0,0,,Fixation Timing,,1,object-186,nomatch,Take 1.jpg,Kano.mp4,different,different,na,93,foil,1,,,
426,1696911875836,10/10/2023 04:24:35,1696919075836,2,10/10/2023 08:24:35,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,41,nomatch,Screen 2,zhfxqk,2,timedOut,,995.1050001907279,993.5939999999828,995.1050001907279,995.1050001907279,993.5939999999828,995.1050001907279,0,995.1050001907279,0,0,,Time Limit,screen,0,screen,nomatch,Take 1.jpg,Kano.mp4,different,different,na,93,foil,1,,,
427,1696911876143,10/10/2023 04:24:36,1696919076143,2,10/10/2023 08:24:36,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,41,nomatch,Screen 3,d73ena,3,timedOut,,308.5110001907451,306.1479999999865,308.5110001907451,308.5110001907451,306.1479999999865,308.5110001907451,1,308.5110001907451,0,0,,Time Limit,screen,0,screen,nomatch,Take 1.jpg,Kano.mp4,different,different,na,93,foil,1,,,
428,1696911876177,10/10/2023 04:24:36,1696919076177,2,10/10/2023 08:24:36,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,41,nomatch,Screen 4,kfk7dt,4,info,Video start,35.22399990465632,18.026000000012573,35.22399990465632,35.22399990465632,18.026000000012573,35.22399990465632,0,35.22399990465632,0,0,,Video,video,1,object-204,nomatch,Take 1.jpg,Kano.mp4,different,different,na,93,foil,1,,,
