Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
50,1696326594012,03/10/2023 09:49:54,1696333794012,2,03/10/2023 13:49:54,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Write 1.jpg,Håpe.mp4,different,different,na,96,foil,1,,,
51,1696326595013,03/10/2023 09:49:55,1696333795013,2,03/10/2023 13:49:55,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,nomatch,Screen 2,zhfxqk,2,timedOut,,1001,999,1001,1001,999,1001,0,1001,0,0,,Time Limit,screen,0,screen,nomatch,Write 1.jpg,Håpe.mp4,different,different,na,96,foil,1,,,
52,1696326595313,03/10/2023 09:49:55,1696333795313,2,03/10/2023 13:49:55,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,nomatch,Screen 3,d73ena,3,timedOut,,301.0000000000073,300,301.0000000000073,301.0000000000073,300,301.0000000000073,1,301.0000000000073,0,0,,Time Limit,screen,0,screen,nomatch,Write 1.jpg,Håpe.mp4,different,different,na,96,foil,1,,,
53,1696326595589,03/10/2023 09:49:55,1696333795589,2,03/10/2023 13:49:55,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,nomatch,Screen 4,kfk7dt,4,info,Video start,63,46,63,63,46,63,0,63,0,0,,Video,video,1,object-204,nomatch,Write 1.jpg,Håpe.mp4,different,different,na,96,foil,1,,,
54,1696326597637,03/10/2023 09:49:57,1696333797637,2,03/10/2023 13:49:57,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,2317,2300,2317,2317,2300,2317,0,2317,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Write 1.jpg,Håpe.mp4,different,different,na,96,foil,1,,,
55,1696326598110,03/10/2023 09:49:58,1696333798110,2,03/10/2023 13:49:58,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 1,nmofvp,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-167,match,Jump 1.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
56,1696326599111,03/10/2023 09:49:59,1696333799111,2,03/10/2023 13:49:59,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 2,pevo7u,2,timedOut,,1001,1000,1001,1001,1000,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Jump 1.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
57,1696326599411,03/10/2023 09:49:59,1696333799411,2,03/10/2023 13:49:59,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 3,z1irvt,3,timedOut,,301.00000000001455,300,301.00000000001455,301.00000000001455,300,301.00000000001455,1,301.00000000001455,0,0,,Time Limit,screen,0,screen,match,Jump 1.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
58,1696326599684,03/10/2023 09:49:59,1696333799684,2,03/10/2023 13:49:59,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 4,9wlxvm,4,info,Video start,60.282750002656115,46,60.282750002656115,60.282750002656115,46,60.282750002656115,1,60.282750002656115,0,0,,Video,video,1,object-178,match,Jump 1.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
59,1696326601727,03/10/2023 09:50:01,1696333801727,2,03/10/2023 13:50:01,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 4,9wlxvm,4,response,match,2316,2300,2316,2316,2300,2316,1,2316,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Jump 1.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
60,1696326602210,03/10/2023 09:50:02,1696333802210,2,03/10/2023 13:50:02,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,nomatch,Screen 1,8mz8sc,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-186,nomatch,Show 1.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
61,1696326603210,03/10/2023 09:50:03,1696333803210,2,03/10/2023 13:50:03,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Show 1.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
62,1696326603511,03/10/2023 09:50:03,1696333803511,2,03/10/2023 13:50:03,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,nomatch,Screen 3,d73ena,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,nomatch,Show 1.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
63,1696326603785,03/10/2023 09:50:03,1696333803785,2,03/10/2023 13:50:03,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,nomatch,Screen 4,kfk7dt,4,info,Video start,53.38462563229095,46,53.38462563229095,53.38462563229095,46,53.38462563229095,0,53.38462563229095,0,0,,Video,video,1,object-204,nomatch,Show 1.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
64,1696326606563,03/10/2023 09:50:06,1696333806563,2,03/10/2023 13:50:06,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,3050,3033,3050,3050,3033,3050,0,3050,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 1.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
65,1696326607043,03/10/2023 09:50:07,1696333807043,2,03/10/2023 13:50:07,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Gorilla 1.jpg,Jord.mp4,different,different,na,55,foil,1,,,
66,1696326608043,03/10/2023 09:50:08,1696333808043,2,03/10/2023 13:50:08,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.0000000000146,999,1000.0000000000146,1000.0000000000146,999,1000.0000000000146,0,1000.0000000000146,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 1.jpg,Jord.mp4,different,different,na,55,foil,1,,,
67,1696326608342,03/10/2023 09:50:08,1696333808342,2,03/10/2023 13:50:08,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 1.jpg,Jord.mp4,different,different,na,55,foil,1,,,
68,1696326608619,03/10/2023 09:50:08,1696333808619,2,03/10/2023 13:50:08,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,nomatch,Screen 4,kfk7dt,4,info,Video start,54.816416681751605,46,54.816416681751605,54.816416681751605,46,54.816416681751605,0,54.816416681751605,0,0,,Video,video,1,object-204,nomatch,Gorilla 1.jpg,Jord.mp4,different,different,na,55,foil,1,,,
69,1696326610959,03/10/2023 09:50:10,1696333810959,2,03/10/2023 13:50:10,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,2617,2600,2617,2617,2600,2617,0,2617,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Gorilla 1.jpg,Jord.mp4,different,different,na,55,foil,1,,,
70,1696326611441,03/10/2023 09:50:11,1696333811441,2,03/10/2023 13:50:11,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,8,nomatch,Screen 1,8mz8sc,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-186,nomatch,Watch 1.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
71,1696326612442,03/10/2023 09:50:12,1696333812442,2,03/10/2023 13:50:12,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,8,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Watch 1.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
72,1696326612741,03/10/2023 09:50:12,1696333812741,2,03/10/2023 13:50:12,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,8,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Watch 1.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
73,1696326613017,03/10/2023 09:50:13,1696333813017,2,03/10/2023 13:50:13,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,8,nomatch,Screen 4,kfk7dt,4,info,Video start,61.625333336878555,46,61.625333336878555,61.625333336878555,46,61.625333336878555,0,61.625333336878555,0,0,,Video,video,1,object-204,nomatch,Watch 1.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
74,1696326615290,03/10/2023 09:50:15,1696333815290,2,03/10/2023 13:50:15,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,8,nomatch,Screen 4,kfk7dt,4,response,nomatch,2549.0000000000146,2533,2549.0000000000146,2549.0000000000146,2533,2549.0000000000146,0,2549.0000000000146,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Watch 1.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
75,1696326615774,03/10/2023 09:50:15,1696333815774,2,03/10/2023 13:50:15,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,9,nomatch,Screen 1,8mz8sc,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-186,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
76,1696326616774,03/10/2023 09:50:16,1696333816774,2,03/10/2023 13:50:16,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,9,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
77,1696326617074,03/10/2023 09:50:17,1696333817074,2,03/10/2023 13:50:17,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,9,nomatch,Screen 3,d73ena,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
78,1696326617349,03/10/2023 09:50:17,1696333817349,2,03/10/2023 13:50:17,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,9,nomatch,Screen 4,kfk7dt,4,info,Video start,58,42,58,58,42,58,0,58,0,0,,Video,video,1,object-204,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
79,1696326619681,03/10/2023 09:50:19,1696333819681,2,03/10/2023 13:50:19,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,9,nomatch,Screen 4,kfk7dt,4,response,nomatch,2600,2583,2600,2600,2583,2600,0,2600,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
80,1696326620155,03/10/2023 09:50:20,1696333820155,2,03/10/2023 13:50:20,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 1,nmofvp,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-167,match,Try 2.jpg,Prøve.mp4,same,different,try,22,target,1,,,
81,1696326621157,03/10/2023 09:50:21,1696333821157,2,03/10/2023 13:50:21,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 2,pevo7u,2,timedOut,,1001.0000000000146,1000,1001.0000000000146,1001.0000000000146,1000,1001.0000000000146,0,1001.0000000000146,0,0,,Time Limit,screen,0,screen,match,Try 2.jpg,Prøve.mp4,same,different,try,22,target,1,,,
82,1696326621456,03/10/2023 09:50:21,1696333821456,2,03/10/2023 13:50:21,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 3,z1irvt,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,match,Try 2.jpg,Prøve.mp4,same,different,try,22,target,1,,,
83,1696326621730,03/10/2023 09:50:21,1696333821730,2,03/10/2023 13:50:21,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 4,9wlxvm,4,info,Video start,56.45504235164563,46,56.45504235164563,56.45504235164563,46,56.45504235164563,1,56.45504235164563,0,0,,Video,video,1,object-178,match,Try 2.jpg,Prøve.mp4,same,different,try,22,target,1,,,
84,1696326623925,03/10/2023 09:50:23,1696333823925,2,03/10/2023 13:50:23,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 4,9wlxvm,4,response,nomatch,2467,2450,2467,2467,2450,2467,1,2467,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Try 2.jpg,Prøve.mp4,same,different,try,22,target,1,,,
85,1696326624405,03/10/2023 09:50:24,1696333824405,2,03/10/2023 13:50:24,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,10,nomatch,Screen 1,8mz8sc,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
86,1696326625405,03/10/2023 09:50:25,1696333825405,2,03/10/2023 13:50:25,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,10,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
87,1696326625704,03/10/2023 09:50:25,1696333825704,2,03/10/2023 13:50:25,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,10,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
88,1696326625992,03/10/2023 09:50:25,1696333825992,2,03/10/2023 13:50:25,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,10,nomatch,Screen 4,kfk7dt,4,info,Video start,62.28854201774726,59,62.28854201774726,62.28854201774726,59,62.28854201774726,0,62.28854201774726,0,0,,Video,video,1,object-204,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
89,1696326627830,03/10/2023 09:50:27,1696333827830,2,03/10/2023 13:50:27,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,10,nomatch,Screen 4,kfk7dt,4,response,nomatch,2115,2099,2115,2115,2099,2115,0,2115,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
90,1696326628302,03/10/2023 09:50:28,1696333828302,2,03/10/2023 13:50:28,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,11,nomatch,Screen 1,8mz8sc,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-186,nomatch,Color 2.jpg,Gate.mp4,different,same,na,51,foil,1,,,
91,1696326629304,03/10/2023 09:50:29,1696333829304,2,03/10/2023 13:50:29,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,11,nomatch,Screen 2,zhfxqk,2,timedOut,,1001,1001,1001,1001,1001,1001,0,1001,0,0,,Time Limit,screen,0,screen,nomatch,Color 2.jpg,Gate.mp4,different,same,na,51,foil,1,,,
92,1696326629603,03/10/2023 09:50:29,1696333829603,2,03/10/2023 13:50:29,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,11,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Color 2.jpg,Gate.mp4,different,same,na,51,foil,1,,,
93,1696326629878,03/10/2023 09:50:29,1696333829878,2,03/10/2023 13:50:29,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,11,nomatch,Screen 4,kfk7dt,4,info,Video start,57.870000358108996,46,57.870000358108996,57.870000358108996,46,57.870000358108996,0,57.870000358108996,0,0,,Video,video,1,object-204,nomatch,Color 2.jpg,Gate.mp4,different,same,na,51,foil,1,,,
94,1696326632080,03/10/2023 09:50:32,1696333832080,2,03/10/2023 13:50:32,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,11,nomatch,Screen 4,kfk7dt,4,response,nomatch,2477,2467,2477,2477,2467,2477,0,2477,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Color 2.jpg,Gate.mp4,different,same,na,51,foil,1,,,
95,1696326632570,03/10/2023 09:50:32,1696333832570,2,03/10/2023 13:50:32,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,12,nomatch,Screen 1,8mz8sc,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-186,nomatch,East 2.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
