Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
45,1696503392222,05/10/2023 10:56:32,1696510592222,2,05/10/2023 14:56:32,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 1,8mz8sc,1,continue,,500.08699999999953,500.08699999999953,500.08699999999953,500.08699999999953,500.08699999999953,500.08699999999953,1,500.08699999999953,0,0,,Fixation Timing,,1,object-186,nomatch,Sneeze 2.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
46,1696503393222,05/10/2023 10:56:33,1696510593222,2,05/10/2023 14:56:33,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.2000000238404,1000.010000000002,1001.2000000238404,1001.2000000238404,1000.010000000002,1001.2000000238404,0,1001.2000000238404,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 2.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
47,1696503393529,05/10/2023 10:56:33,1696510593529,2,05/10/2023 14:56:33,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 3,d73ena,3,timedOut,,301.7900000178779,300.3729999999923,301.7900000178779,301.7900000178779,300.3729999999923,301.7900000178779,1,301.7900000178779,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 2.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
48,1696503393557,05/10/2023 10:56:33,1696510593557,2,05/10/2023 14:56:33,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 4,kfk7dt,4,info,Video start,29.01700000000419,16.260999999998603,29.01700000000419,29.01700000000419,16.260999999998603,29.01700000000419,0,29.01700000000419,0,0,,Video,video,1,object-204,nomatch,Sneeze 2.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
49,1696503396533,05/10/2023 10:56:36,1696510596533,2,05/10/2023 14:56:36,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,3004.9170000178856,2999.703999999998,3004.9170000178856,3004.9170000178856,2999.703999999998,3004.9170000178856,0,3004.9170000178856,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sneeze 2.jpg,Knyte.mp4,different,different,na,68,foil,1,,,
50,1696503397029,05/10/2023 10:56:37,1696510597029,2,05/10/2023 14:56:37,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 1,nmofvp,1,continue,,499.9600000000064,499.9600000000064,499.9600000000064,499.9600000000064,499.9600000000064,499.9600000000064,1,499.9600000000064,0,0,,Fixation Timing,,1,object-167,match,Color 2.jpg,Farge.mp4,same,different,color,3,target,1,,,
51,1696503398029,05/10/2023 10:56:38,1696510598029,2,05/10/2023 14:56:38,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 2,pevo7u,2,timedOut,,1001.4530000059603,1000.2660000000033,1001.4530000059603,1001.4530000059603,1000.2660000000033,1001.4530000059603,0,1001.4530000059603,0,0,,Time Limit,screen,0,screen,match,Color 2.jpg,Farge.mp4,same,different,color,3,target,1,,,
52,1696503398329,05/10/2023 10:56:38,1696510598329,2,05/10/2023 14:56:38,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 3,z1irvt,3,timedOut,,300.8870000238385,299.85199999999895,300.8870000238385,300.8870000238385,299.85199999999895,300.8870000238385,1,300.8870000238385,0,0,,Time Limit,screen,0,screen,match,Color 2.jpg,Farge.mp4,same,different,color,3,target,1,,,
53,1696503398358,05/10/2023 10:56:38,1696510598358,2,05/10/2023 14:56:38,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 4,9wlxvm,4,info,Video start,30.18900002383953,16.39900000000489,30.18900002383953,30.18900002383953,16.39900000000489,30.18900002383953,1,30.18900002383953,0,0,,Video,video,1,object-178,match,Color 2.jpg,Farge.mp4,same,different,color,3,target,1,,,
54,1696503402711,05/10/2023 10:56:42,1696510602711,2,05/10/2023 14:56:42,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 4,9wlxvm,4,response,nomatch,4383.095000000001,4366.398000000001,4383.095000000001,4383.095000000001,4366.398000000001,4383.095000000001,1,4383.095000000001,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Color 2.jpg,Farge.mp4,same,different,color,3,target,1,,,
55,1696503403195,05/10/2023 10:56:43,1696510603195,2,05/10/2023 14:56:43,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 1,nmofvp,1,continue,,499.9649999999965,499.9649999999965,499.9649999999965,499.9649999999965,499.9649999999965,499.9649999999965,1,499.9649999999965,0,0,,Fixation Timing,,1,object-167,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
56,1696503404196,05/10/2023 10:56:44,1696510604196,2,05/10/2023 14:56:44,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 2,pevo7u,2,timedOut,,1001.672000023842,1000.4030000000057,1001.672000023842,1001.672000023842,1000.4030000000057,1001.672000023842,0,1001.672000023842,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
57,1696503404496,05/10/2023 10:56:44,1696510604496,2,05/10/2023 14:56:44,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 3,z1irvt,3,timedOut,,301.3690000178758,299.95999999999185,301.3690000178758,301.3690000178758,299.95999999999185,301.3690000178758,1,301.3690000178758,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
58,1696503404530,05/10/2023 10:56:44,1696510604530,2,05/10/2023 14:56:44,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 4,9wlxvm,4,info,Video start,35.15300001192349,32.978000000002794,35.15300001192349,35.15300001192349,32.978000000002794,35.15300001192349,1,35.15300001192349,0,0,,Video,video,1,object-178,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
59,1696503407837,05/10/2023 10:56:47,1696510607837,2,05/10/2023 14:56:47,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 4,9wlxvm,4,response,nomatch,3342.5090000119235,3333.1560000000027,3342.5090000119235,3342.5090000119235,3333.1560000000027,3342.5090000119235,1,3342.5090000119235,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
60,1696503408328,05/10/2023 10:56:48,1696510608328,2,05/10/2023 14:56:48,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 1,nmofvp,1,continue,,499.88300000000163,499.88300000000163,499.88300000000163,499.88300000000163,499.88300000000163,499.88300000000163,1,499.88300000000163,0,0,,Fixation Timing,,1,object-167,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
61,1696503409329,05/10/2023 10:56:49,1696510609329,2,05/10/2023 14:56:49,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 2,pevo7u,2,timedOut,,1001.2700000238401,1000.1009999999951,1001.2700000238401,1001.2700000238401,1000.1009999999951,1001.2700000238401,0,1001.2700000238401,0,0,,Time Limit,screen,0,screen,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
62,1696503409632,05/10/2023 10:56:49,1696510609632,2,05/10/2023 14:56:49,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 3,z1irvt,3,timedOut,,301.4690000059636,300.372000000003,301.4690000059636,301.4690000059636,300.372000000003,301.4690000059636,1,301.4690000059636,0,0,,Time Limit,screen,0,screen,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
63,1696503409664,05/10/2023 10:56:49,1696510609664,2,05/10/2023 14:56:49,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 4,9wlxvm,4,info,Video start,36.251000005960584,32.81699999999546,36.251000005960584,36.251000005960584,32.81699999999546,36.251000005960584,1,36.251000005960584,0,0,,Video,video,1,object-178,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
64,1696503412256,05/10/2023 10:56:52,1696510612256,2,05/10/2023 14:56:52,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 4,9wlxvm,4,response,match,2628.0970000059606,2616.346000000005,2628.0970000059606,2628.0970000059606,2616.346000000005,2628.0970000059606,1,2628.0970000059606,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
65,1696503412746,05/10/2023 10:56:52,1696510612746,2,05/10/2023 14:56:52,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 1,8mz8sc,1,continue,,500.0749999999971,500.0749999999971,500.0749999999971,500.0749999999971,500.0749999999971,500.0749999999971,1,500.0749999999971,0,0,,Fixation Timing,,1,object-186,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
66,1696503413745,05/10/2023 10:56:53,1696510613745,2,05/10/2023 14:56:53,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.076000011919,999.8429999999935,1001.076000011919,1001.076000011919,999.8429999999935,1001.076000011919,0,1001.076000011919,0,0,,Time Limit,screen,0,screen,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
67,1696503414044,05/10/2023 10:56:54,1696510614044,2,05/10/2023 14:56:54,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 3,d73ena,3,timedOut,,300.43300000000454,299.84500000000116,300.43300000000454,300.43300000000454,299.84500000000116,300.43300000000454,1,300.43300000000454,0,0,,Time Limit,screen,0,screen,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
68,1696503414059,05/10/2023 10:56:54,1696510614059,2,05/10/2023 14:56:54,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 4,kfk7dt,4,info,Video start,14.499000023845234,0,14.499000023845234,14.499000023845234,0,14.499000023845234,0,14.499000023845234,0,0,,Video,video,1,object-204,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
69,1696503417980,05/10/2023 10:56:57,1696510617980,2,05/10/2023 14:56:57,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 4,kfk7dt,4,response,nomatch,3933.701000000001,3917.0829999999987,3933.701000000001,3933.701000000001,3917.0829999999987,3933.701000000001,0,3933.701000000001,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
70,1696503418461,05/10/2023 10:56:58,1696510618461,2,05/10/2023 14:56:58,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 1,8mz8sc,1,continue,,499.6240000000107,499.6240000000107,499.6240000000107,499.6240000000107,499.6240000000107,499.6240000000107,1,499.6240000000107,0,0,,Fixation Timing,,1,object-186,nomatch,Watch 2.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
71,1696503419462,05/10/2023 10:56:59,1696510619462,2,05/10/2023 14:56:59,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.1810000119149,1000.0879999999888,1001.1810000119149,1001.1810000119149,1000.0879999999888,1001.1810000119149,0,1001.1810000119149,0,0,,Time Limit,screen,0,screen,nomatch,Watch 2.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
72,1696503419763,05/10/2023 10:56:59,1696510619763,2,05/10/2023 14:56:59,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 3,d73ena,3,timedOut,,301.6930000059656,300.2340000000113,301.6930000059656,301.6930000059656,300.2340000000113,301.6930000059656,1,301.6930000059656,0,0,,Time Limit,screen,0,screen,nomatch,Watch 2.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
73,1696503419792,05/10/2023 10:56:59,1696510619792,2,05/10/2023 14:56:59,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 4,kfk7dt,4,info,Video start,30.399000023835686,16.32499999999709,30.399000023835686,30.399000023835686,16.32499999999709,30.399000023835686,0,30.399000023835686,0,0,,Video,video,1,object-204,nomatch,Watch 2.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
74,1696503423501,05/10/2023 10:57:03,1696510623501,2,05/10/2023 14:57:03,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 4,kfk7dt,4,response,nomatch,3739.9590000059543,3733.136999999988,3739.9590000059543,3739.9590000059543,3733.136999999988,3739.9590000059543,0,3739.9590000059543,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Watch 2.jpg,Dyr.mp4,different,same,na,95,foil,1,,,
75,1696503423996,05/10/2023 10:57:03,1696510623996,2,05/10/2023 14:57:03,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 1,8mz8sc,1,continue,,500.2630000000063,500.2630000000063,500.2630000000063,500.2630000000063,500.2630000000063,500.2630000000063,1,500.2630000000063,0,0,,Fixation Timing,,1,object-186,nomatch,Flower 2.jpg,Møte.mp4,different,different,na,81,foil,1,,,
76,1696503424995,05/10/2023 10:57:04,1696510624995,2,05/10/2023 14:57:04,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.859000017881,999.7540000000008,1000.859000017881,1000.859000017881,999.7540000000008,1000.859000017881,0,1000.859000017881,0,0,,Time Limit,screen,0,screen,nomatch,Flower 2.jpg,Møte.mp4,different,different,na,81,foil,1,,,
77,1696503425296,05/10/2023 10:57:05,1696510625296,2,05/10/2023 14:57:05,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 3,d73ena,3,timedOut,,301.20500001191976,300.00199999999313,301.20500001191976,301.20500001191976,300.00199999999313,301.20500001191976,1,301.20500001191976,0,0,,Time Limit,screen,0,screen,nomatch,Flower 2.jpg,Møte.mp4,different,different,na,81,foil,1,,,
78,1696503425323,05/10/2023 10:57:05,1696510625323,2,05/10/2023 14:57:05,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 4,kfk7dt,4,info,Video start,28.908000017887097,16.50100000000384,28.908000017887097,28.908000017887097,16.50100000000384,28.908000017887097,0,28.908000017887097,0,0,,Video,video,1,object-204,nomatch,Flower 2.jpg,Møte.mp4,different,different,na,81,foil,1,,,
79,1696503428030,05/10/2023 10:57:08,1696510628030,2,05/10/2023 14:57:08,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 4,kfk7dt,4,response,nomatch,2733.278999999995,2716.654999999999,2733.278999999995,2733.278999999995,2716.654999999999,2733.278999999995,0,2733.278999999995,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Flower 2.jpg,Møte.mp4,different,different,na,81,foil,1,,,
80,1696503428512,05/10/2023 10:57:08,1696510628512,2,05/10/2023 14:57:08,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,11,nomatch,Screen 1,8mz8sc,1,continue,,500.0310000000027,500.0310000000027,500.0310000000027,500.0310000000027,500.0310000000027,500.0310000000027,1,500.0310000000027,0,0,,Fixation Timing,,1,object-186,nomatch,Magazine 2.jpg,Flytte.mp4,different,different,na,56,foil,1,,,
81,1696503429512,05/10/2023 10:57:09,1696510629512,2,05/10/2023 14:57:09,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,11,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.7170000000042,1000.0160000000033,1000.7170000000042,1000.7170000000042,1000.0160000000033,1000.7170000000042,0,1000.7170000000042,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 2.jpg,Flytte.mp4,different,different,na,56,foil,1,,,
82,1696503429812,05/10/2023 10:57:09,1696510629812,2,05/10/2023 14:57:09,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,11,nomatch,Screen 3,d73ena,3,timedOut,,301.20100000000093,300.0320000000065,301.20100000000093,301.20100000000093,300.0320000000065,301.20100000000093,1,301.20100000000093,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 2.jpg,Flytte.mp4,different,different,na,56,foil,1,,,
