Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
35,1696590550345,06/10/2023 11:09:10,1696597750345,2,06/10/2023 15:09:10,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 1,nmofvp,1,continue,,501.3529999999955,501.3529999999955,501.3529999999955,501.3529999999955,501.3529999999955,501.3529999999955,1,501.3529999999955,0,0,,Fixation Timing,,1,object-167,match,Coffee 2.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
36,1696590551347,06/10/2023 11:09:11,1696597751347,2,06/10/2023 15:09:11,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 2,pevo7u,2,timedOut,,1003.2139999992578,1002.4670000000042,1003.2139999992578,1003.2139999992578,1002.4670000000042,1003.2139999992578,0,1003.2139999992578,0,0,,Time Limit,screen,0,screen,match,Coffee 2.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
37,1696590551648,06/10/2023 11:09:11,1696597751648,2,06/10/2023 15:09:11,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 3,z1irvt,3,timedOut,,301.3470000007437,300.67399999999907,301.3470000007437,301.3470000007437,300.67399999999907,301.3470000007437,1,301.3470000007437,0,0,,Time Limit,screen,0,screen,match,Coffee 2.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
38,1696590551663,06/10/2023 11:09:11,1696597751663,2,06/10/2023 15:09:11,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 4,9wlxvm,4,info,Video start,15.144999999999593,0,15.144999999999593,15.144999999999593,0,15.144999999999593,1,15.144999999999593,0,0,,Video,video,1,object-178,match,Coffee 2.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
39,1696590554219,06/10/2023 11:09:14,1696597754219,2,06/10/2023 15:09:14,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 4,9wlxvm,4,response,match,2571.7729999985095,2556.025999999998,2571.7729999985095,2571.7729999985095,2556.025999999998,2571.7729999985095,1,2571.7729999985095,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Coffee 2.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
40,1696590554706,06/10/2023 11:09:14,1696597754706,2,06/10/2023 15:09:14,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 1,8mz8sc,1,continue,,501.27999999999884,501.27999999999884,501.27999999999884,501.27999999999884,501.27999999999884,501.27999999999884,1,501.27999999999884,0,0,,Fixation Timing,,1,object-186,nomatch,Take 2.jpg,Kano.mp4,different,different,na,93,foil,1,,,
41,1696590555708,06/10/2023 11:09:15,1696597755708,2,06/10/2023 15:09:15,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.1670000014929,1002.3270000000048,1003.1670000014929,1003.1670000014929,1002.3270000000048,1003.1670000014929,0,1003.1670000014929,0,0,,Time Limit,screen,0,screen,nomatch,Take 2.jpg,Kano.mp4,different,different,na,93,foil,1,,,
42,1696590556008,06/10/2023 11:09:16,1696597756008,2,06/10/2023 15:09:16,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 3,d73ena,3,timedOut,,301.3400000014881,300.6650000000009,301.3400000014881,301.3400000014881,300.6650000000009,301.3400000014881,1,301.3400000014881,0,0,,Time Limit,screen,0,screen,nomatch,Take 2.jpg,Kano.mp4,different,different,na,93,foil,1,,,
43,1696590556025,06/10/2023 11:09:16,1696597756025,2,06/10/2023 15:09:16,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 4,kfk7dt,4,info,Video start,17.188999999252033,16.510999999998603,17.188999999252033,17.188999999252033,16.510999999998603,17.188999999252033,0,17.188999999252033,0,0,,Video,video,1,object-204,nomatch,Take 2.jpg,Kano.mp4,different,different,na,93,foil,1,,,
44,1696590558686,06/10/2023 11:09:18,1696597758686,2,06/10/2023 15:09:18,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,2678.074999999997,2673.034999999996,2678.074999999997,2678.074999999997,2673.034999999996,2678.074999999997,0,2678.074999999997,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Take 2.jpg,Kano.mp4,different,different,na,93,foil,1,,,
45,1696590559183,06/10/2023 11:09:19,1696597759183,2,06/10/2023 15:09:19,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 1,8mz8sc,1,continue,,501.04499999999825,501.04499999999825,501.04499999999825,501.04499999999825,501.04499999999825,501.04499999999825,1,501.04499999999825,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
46,1696590560184,06/10/2023 11:09:20,1696597760184,2,06/10/2023 15:09:20,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.5950000014927,1002.3640000000014,1002.5950000014927,1002.5950000014927,1002.3640000000014,1002.5950000014927,0,1002.5950000014927,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
47,1696590560486,06/10/2023 11:09:20,1696597760486,2,06/10/2023 15:09:20,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 3,d73ena,3,timedOut,,301.6310000000012,300.9959999999992,301.6310000000012,301.6310000000012,300.9959999999992,301.6310000000012,1,301.6310000000012,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
48,1696590560500,06/10/2023 11:09:20,1696597760500,2,06/10/2023 15:09:20,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 4,kfk7dt,4,info,Video start,15.140999999256978,0,15.140999999256978,15.140999999256978,0,15.140999999256978,0,15.140999999256978,0,0,,Video,video,1,object-204,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
49,1696590562986,06/10/2023 11:09:22,1696597762986,2,06/10/2023 15:09:22,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,2501.334999999257,2489.283000000003,2501.334999999257,2501.334999999257,2489.283000000003,2501.334999999257,0,2501.334999999257,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
50,1696590563476,06/10/2023 11:09:23,1696597763476,2,06/10/2023 15:09:23,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 1,8mz8sc,1,continue,,501.09300000000076,501.09300000000076,501.09300000000076,501.09300000000076,501.09300000000076,501.09300000000076,1,501.09300000000076,0,0,,Fixation Timing,,1,object-186,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
51,1696590564478,06/10/2023 11:09:24,1696597764478,2,06/10/2023 15:09:24,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.3590000014883,1002.4779999999955,1003.3590000014883,1003.3590000014883,1002.4779999999955,1003.3590000014883,0,1003.3590000014883,0,0,,Time Limit,screen,0,screen,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
52,1696590564779,06/10/2023 11:09:24,1696597764779,2,06/10/2023 15:09:24,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 3,d73ena,3,timedOut,,301.68099999851256,300.7270000000062,301.68099999851256,301.68099999851256,300.7270000000062,301.68099999851256,1,301.68099999851256,0,0,,Time Limit,screen,0,screen,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
53,1696590564795,06/10/2023 11:09:24,1696597764795,2,06/10/2023 15:09:24,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 4,kfk7dt,4,info,Video start,16.341999998506335,0,16.341999998506335,16.341999998506335,0,16.341999998506335,0,16.341999998506335,0,0,,Video,video,1,object-204,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
54,1696590567471,06/10/2023 11:09:27,1696597767471,2,06/10/2023 15:09:27,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,2692.4539999985063,2689.5279999999984,2692.4539999985063,2692.4539999985063,2689.5279999999984,2692.4539999985063,0,2692.4539999985063,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
55,1696590567970,06/10/2023 11:09:27,1696597767970,2,06/10/2023 15:09:27,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 1,8mz8sc,1,continue,,501.21600000000035,501.21600000000035,501.21600000000035,501.21600000000035,501.21600000000035,501.21600000000035,1,501.21600000000035,0,0,,Fixation Timing,,1,object-186,nomatch,Play 1.jpg,Bo.mp4,different,same,na,64,foil,1,,,
56,1696590568972,06/10/2023 11:09:28,1696597768972,2,06/10/2023 15:09:28,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.5099999992526,1002.5400000000009,1003.5099999992526,1003.5099999992526,1002.5400000000009,1003.5099999992526,0,1003.5099999992526,0,0,,Time Limit,screen,0,screen,nomatch,Play 1.jpg,Bo.mp4,different,same,na,64,foil,1,,,
57,1696590569273,06/10/2023 11:09:29,1696597769273,2,06/10/2023 15:09:29,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 3,d73ena,3,timedOut,,301.07000000074186,300.6499999999942,301.07000000074186,301.07000000074186,300.6499999999942,301.07000000074186,1,301.07000000074186,0,0,,Time Limit,screen,0,screen,nomatch,Play 1.jpg,Bo.mp4,different,same,na,64,foil,1,,,
58,1696590569285,06/10/2023 11:09:29,1696597769285,2,06/10/2023 15:09:29,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 4,kfk7dt,4,info,Video start,12.553999999257561,0,12.553999999257561,12.553999999257561,0,12.553999999257561,0,12.553999999257561,0,0,,Video,video,1,object-204,nomatch,Play 1.jpg,Bo.mp4,different,same,na,64,foil,1,,,
59,1696590572040,06/10/2023 11:09:32,1696597772040,2,06/10/2023 15:09:32,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 4,kfk7dt,4,response,nomatch,2768.2200000014927,2756.684000000001,2768.2200000014927,2768.2200000014927,2756.684000000001,2768.2200000014927,0,2768.2200000014927,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Play 1.jpg,Bo.mp4,different,same,na,64,foil,1,,,
60,1696590572531,06/10/2023 11:09:32,1696597772531,2,06/10/2023 15:09:32,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 1,8mz8sc,1,continue,,500.9860000000044,500.9860000000044,500.9860000000044,500.9860000000044,500.9860000000044,500.9860000000044,1,500.9860000000044,0,0,,Fixation Timing,,1,object-186,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
61,1696590573533,06/10/2023 11:09:33,1696597773533,2,06/10/2023 15:09:33,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.149999999252,1002.5369999999966,1003.149999999252,1003.149999999252,1002.5369999999966,1003.149999999252,0,1003.149999999252,0,0,,Time Limit,screen,0,screen,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
62,1696590573834,06/10/2023 11:09:33,1696597773834,2,06/10/2023 15:09:33,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 3,d73ena,3,timedOut,,301.2130000007455,300.6820000000007,301.2130000007455,301.2130000007455,300.6820000000007,301.2130000007455,1,301.2130000007455,0,0,,Time Limit,screen,0,screen,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
63,1696590573851,06/10/2023 11:09:33,1696597773851,2,06/10/2023 15:09:33,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 4,kfk7dt,4,info,Video start,18.076999999999767,16.440999999998894,18.076999999999767,18.076999999999767,16.440999999998894,18.076999999999767,0,18.076999999999767,0,0,,Video,video,1,object-204,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
64,1696590578816,06/10/2023 11:09:38,1696597778816,2,06/10/2023 15:09:38,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 4,kfk7dt,4,response,nomatch,4983.231,4978.485000000001,4983.231,4983.231,4978.485000000001,4983.231,0,4983.231,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
65,1696590579314,06/10/2023 11:09:39,1696597779314,2,06/10/2023 15:09:39,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 1,8mz8sc,1,continue,,501.15499999999884,501.15499999999884,501.15499999999884,501.15499999999884,501.15499999999884,501.15499999999884,1,501.15499999999884,0,0,,Fixation Timing,,1,object-186,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
66,1696590580316,06/10/2023 11:09:40,1696597780316,2,06/10/2023 15:09:40,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.1910000014905,1002.5249999999942,1003.1910000014905,1003.1910000014905,1002.5249999999942,1003.1910000014905,0,1003.1910000014905,0,0,,Time Limit,screen,0,screen,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
67,1696590580616,06/10/2023 11:09:40,1696597780616,2,06/10/2023 15:09:40,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 3,d73ena,3,timedOut,,301.2659999992611,300.5140000000101,301.2659999992611,301.2659999992611,300.5140000000101,301.2659999992611,1,301.2659999992611,0,0,,Time Limit,screen,0,screen,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
68,1696590580632,06/10/2023 11:09:40,1696597780632,2,06/10/2023 15:09:40,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 4,kfk7dt,4,info,Video start,16.528000000005704,0,16.528000000005704,16.528000000005704,0,16.528000000005704,0,16.528000000005704,0,0,,Video,video,1,object-204,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
69,1696590584178,06/10/2023 11:09:44,1696597784178,2,06/10/2023 15:09:44,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 4,kfk7dt,4,response,nomatch,3562.152000001486,3558.472999999998,3562.152000001486,3562.152000001486,3558.472999999998,3562.152000001486,0,3562.152000001486,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
70,1696590584676,06/10/2023 11:09:44,1696597784676,2,06/10/2023 15:09:44,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 1,nmofvp,1,continue,,501.3950000000041,501.3950000000041,501.3950000000041,501.3950000000041,501.3950000000041,501.3950000000041,1,501.3950000000041,0,0,,Fixation Timing,,1,object-167,match,Sing 1.jpg,Stikke-av.mp4,same,same,sing,44,target,1,,,
71,1696590585679,06/10/2023 11:09:45,1696597785679,2,06/10/2023 15:09:45,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 2,pevo7u,2,timedOut,,1003.1839999999938,1002.1939999999886,1003.1839999999938,1003.1839999999938,1002.1939999999886,1003.1839999999938,0,1003.1839999999938,0,0,,Time Limit,screen,0,screen,match,Sing 1.jpg,Stikke-av.mp4,same,same,sing,44,target,1,,,
72,1696590585979,06/10/2023 11:09:45,1696597785979,2,06/10/2023 15:09:45,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 3,z1irvt,3,timedOut,,301.49000000000524,300.7390000000014,301.49000000000524,301.49000000000524,300.7390000000014,301.49000000000524,1,301.49000000000524,0,0,,Time Limit,screen,0,screen,match,Sing 1.jpg,Stikke-av.mp4,same,same,sing,44,target,1,,,
73,1696590585994,06/10/2023 11:09:45,1696597785994,2,06/10/2023 15:09:45,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 4,9wlxvm,4,info,Video start,15.419999998513726,0,15.419999998513726,15.419999998513726,0,15.419999998513726,1,15.419999998513726,0,0,,Video,video,1,object-178,match,Sing 1.jpg,Stikke-av.mp4,same,same,sing,44,target,1,,,
74,1696590589999,06/10/2023 11:09:49,1696597789999,2,06/10/2023 15:09:49,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 4,9wlxvm,4,response,nomatch,4020.251000000004,4009.629000000001,4020.251000000004,4020.251000000004,4009.629000000001,4020.251000000004,1,4020.251000000004,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sing 1.jpg,Stikke-av.mp4,same,same,sing,44,target,1,,,
75,1696590590490,06/10/2023 11:09:50,1696597790490,2,06/10/2023 15:09:50,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 1,nmofvp,1,continue,,501.33699999999953,501.33699999999953,501.33699999999953,501.33699999999953,501.33699999999953,501.33699999999953,1,501.33699999999953,0,0,,Fixation Timing,,1,object-167,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
76,1696590591492,06/10/2023 11:09:51,1696597791492,2,06/10/2023 15:09:51,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 2,pevo7u,2,timedOut,,1002.8850000014936,1002.3220000000001,1002.8850000014936,1002.8850000014936,1002.3220000000001,1002.8850000014936,0,1002.8850000014936,0,0,,Time Limit,screen,0,screen,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
77,1696590591793,06/10/2023 11:09:51,1696597791793,2,06/10/2023 15:09:51,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 3,z1irvt,3,timedOut,,301.36299999851326,300.5890000000072,301.36299999851326,301.36299999851326,300.5890000000072,301.36299999851326,1,301.36299999851326,0,0,,Time Limit,screen,0,screen,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
78,1696590591808,06/10/2023 11:09:51,1696597791808,2,06/10/2023 15:09:51,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 4,9wlxvm,4,info,Video start,15.524000000741216,0,15.524000000741216,15.524000000741216,0,15.524000000741216,1,15.524000000741216,0,0,,Video,video,1,object-178,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
79,1696590594470,06/10/2023 11:09:54,1696597794470,2,06/10/2023 15:09:54,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 4,9wlxvm,4,response,match,2677.573999999251,2673.025999999998,2677.573999999251,2677.573999999251,2673.025999999998,2677.573999999251,1,2677.573999999251,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
