Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
388,1696500149894,05/10/2023 10:02:29,1696507349894,2,05/10/2023 14:02:29,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,38,nomatch,Screen 4,kfk7dt,4,info,Video start,20.37100009533996,16.4089999999851,20.37100009533996,20.37100009533996,16.4089999999851,20.37100009533996,0,20.37100009533996,0,0,,Video,video,1,object-204,nomatch,Color 1.jpg,Gate.mp4,different,same,na,51,foil,1,,,
389,1696500151559,05/10/2023 10:02:31,1696507351559,2,05/10/2023 14:02:31,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,38,nomatch,Screen 4,kfk7dt,4,response,nomatch,1684.8330000476562,1671.6539999999804,1684.8330000476562,1684.8330000476562,1671.6539999999804,1684.8330000476562,0,1684.8330000476562,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Color 1.jpg,Gate.mp4,different,same,na,51,foil,1,,,
390,1696500152049,05/10/2023 10:02:32,1696507352049,2,05/10/2023 14:02:32,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 1,nmofvp,1,continue,,501.6730000000098,501.6730000000098,501.6730000000098,501.6730000000098,501.6730000000098,501.6730000000098,1,501.6730000000098,0,0,,Fixation Timing,,1,object-167,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
391,1696500153052,05/10/2023 10:02:33,1696507353052,2,05/10/2023 14:02:33,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 2,pevo7u,2,timedOut,,1005.1059999522986,1003.054999999993,1005.1059999522986,1005.1059999522986,1003.054999999993,1005.1059999522986,0,1005.1059999522986,0,0,,Time Limit,screen,0,screen,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
392,1696500153352,05/10/2023 10:02:33,1696507353352,2,05/10/2023 14:02:33,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 3,z1irvt,3,timedOut,,301.2509999999893,300.625,301.2509999999893,301.2509999999893,300.625,301.2509999999893,1,301.2509999999893,0,0,,Time Limit,screen,0,screen,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
393,1696500153369,05/10/2023 10:02:33,1696507353369,2,05/10/2023 14:02:33,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 4,9wlxvm,4,info,Video start,17.07599990462186,16.691999999980908,17.07599990462186,17.07599990462186,16.691999999980908,17.07599990462186,1,17.07599990462186,0,0,,Video,video,1,object-178,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
394,1696500155950,05/10/2023 10:02:35,1696507355950,2,05/10/2023 14:02:35,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 4,9wlxvm,4,response,match,2599.5260000953567,2591.6180000000168,2599.5260000953567,2599.5260000953567,2591.6180000000168,2599.5260000953567,1,2599.5260000953567,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
395,1696500156445,05/10/2023 10:02:36,1696507356445,2,05/10/2023 14:02:36,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 1,8mz8sc,1,continue,,501.4549999999581,501.4549999999581,501.4549999999581,501.4549999999581,501.4549999999581,501.4549999999581,1,501.4549999999581,0,0,,Fixation Timing,,1,object-186,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
396,1696500157450,05/10/2023 10:02:37,1696507357450,2,05/10/2023 14:02:37,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 2,zhfxqk,2,timedOut,,1006.3529999523307,1003.2229999999981,1006.3529999523307,1006.3529999523307,1003.2229999999981,1006.3529999523307,0,1006.3529999523307,0,0,,Time Limit,screen,0,screen,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
397,1696500157749,05/10/2023 10:02:37,1696507357749,2,05/10/2023 14:02:37,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 3,d73ena,3,timedOut,,302.1299999523326,300.90400000003865,302.1299999523326,302.1299999523326,300.90400000003865,302.1299999523326,1,302.1299999523326,0,0,,Time Limit,screen,0,screen,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
398,1696500157772,05/10/2023 10:02:37,1696507357772,2,05/10/2023 14:02:37,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 4,kfk7dt,4,info,Video start,23.917000047661364,16.34399999998277,23.917000047661364,23.917000047661364,16.34399999998277,23.917000047661364,0,23.917000047661364,0,0,,Video,video,1,object-204,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
399,1696500159652,05/10/2023 10:02:39,1696507359652,2,05/10/2023 14:02:39,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 4,kfk7dt,4,response,nomatch,1903.5259999046102,1888.9869999999646,1903.5259999046102,1903.5259999046102,1888.9869999999646,1903.5259999046102,0,1903.5259999046102,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
400,1696500160142,05/10/2023 10:02:40,1696507360142,2,05/10/2023 14:02:40,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 1,8mz8sc,1,continue,,501.4780000000028,501.4780000000028,501.4780000000028,501.4780000000028,501.4780000000028,501.4780000000028,1,501.4780000000028,0,0,,Fixation Timing,,1,object-186,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
401,1696500161143,05/10/2023 10:02:41,1696507361143,2,05/10/2023 14:02:41,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.2609999523265,1003.1240000000107,1004.2609999523265,1004.2609999523265,1003.1240000000107,1004.2609999523265,0,1004.2609999523265,0,0,,Time Limit,screen,0,screen,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
402,1696500161445,05/10/2023 10:02:41,1696507361445,2,05/10/2023 14:02:41,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 3,d73ena,3,timedOut,,303.53700004768325,301.0920000000042,303.53700004768325,303.53700004768325,301.0920000000042,303.53700004768325,1,303.53700004768325,0,0,,Time Limit,screen,0,screen,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
403,1696500161465,05/10/2023 10:02:41,1696507361465,2,05/10/2023 14:02:41,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 4,kfk7dt,4,info,Video start,21.24500004767906,16.382999999972526,21.24500004767906,21.24500004767906,16.382999999972526,21.24500004767906,0,21.24500004767906,0,0,,Video,video,1,object-204,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
404,1696500163229,05/10/2023 10:02:43,1696507363229,2,05/10/2023 14:02:43,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,1786.445000047679,1772.1140000000014,1786.445000047679,1786.445000047679,1772.1140000000014,1786.445000047679,0,1786.445000047679,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
405,1696500163717,05/10/2023 10:02:43,1696507363717,2,05/10/2023 14:02:43,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 1,8mz8sc,1,continue,,501.3530000000028,501.3530000000028,501.3530000000028,501.3530000000028,501.3530000000028,501.3530000000028,1,501.3530000000028,0,0,,Fixation Timing,,1,object-186,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
406,1696500164721,05/10/2023 10:02:44,1696507364721,2,05/10/2023 14:02:44,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.1780000953586,1003.0739999999641,1005.1780000953586,1005.1780000953586,1003.0739999999641,1005.1780000953586,0,1005.1780000953586,0,0,,Time Limit,screen,0,screen,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
407,1696500165021,05/10/2023 10:02:45,1696507365021,2,05/10/2023 14:02:45,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 3,d73ena,3,timedOut,,302.10400009539444,300.8500000000349,302.10400009539444,302.10400009539444,300.8500000000349,302.10400009539444,1,302.10400009539444,0,0,,Time Limit,screen,0,screen,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
408,1696500165042,05/10/2023 10:02:45,1696507365042,2,05/10/2023 14:02:45,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 4,kfk7dt,4,info,Video start,21.714999999992084,16.64199999999255,21.714999999992084,21.714999999992084,16.64199999999255,21.714999999992084,0,21.714999999992084,0,0,,Video,video,1,object-204,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
409,1696500167152,05/10/2023 10:02:47,1696507367152,2,05/10/2023 14:02:47,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,2132.2540000953595,2123.488000000012,2132.2540000953595,2132.2540000953595,2123.488000000012,2132.2540000953595,0,2132.2540000953595,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
410,1696500167646,05/10/2023 10:02:47,1696507367646,2,05/10/2023 14:02:47,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 1,nmofvp,1,continue,,501.3299999999581,501.3299999999581,501.3299999999581,501.3299999999581,501.3299999999581,501.3299999999581,1,501.3299999999581,0,0,,Fixation Timing,,1,object-167,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
411,1696500168651,05/10/2023 10:02:48,1696507368651,2,05/10/2023 14:02:48,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 2,pevo7u,2,timedOut,,1006.2360000477056,1003.2220000000088,1006.2360000477056,1006.2360000477056,1003.2220000000088,1006.2360000477056,0,1006.2360000477056,0,0,,Time Limit,screen,0,screen,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
412,1696500168951,05/10/2023 10:02:48,1696507368951,2,05/10/2023 14:02:48,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 3,z1irvt,3,timedOut,,302.81400000001304,300.9980000000214,302.81400000001304,302.81400000001304,300.9980000000214,302.81400000001304,1,302.81400000001304,0,0,,Time Limit,screen,0,screen,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
413,1696500168971,05/10/2023 10:02:48,1696507368971,2,05/10/2023 14:02:48,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 4,9wlxvm,4,info,Video start,21.322999952307903,16.372999999963213,21.322999952307903,21.322999952307903,16.372999999963213,21.322999952307903,1,21.322999952307903,0,0,,Video,video,1,object-178,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
414,1696500171589,05/10/2023 10:02:51,1696507371589,2,05/10/2023 14:02:51,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 4,9wlxvm,4,response,nomatch,2639.915999904624,2624.484999999986,2639.915999904624,2639.915999904624,2624.484999999986,2639.915999904624,1,2639.915999904624,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
415,1696500172078,05/10/2023 10:02:52,1696507372078,2,05/10/2023 14:02:52,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 1,8mz8sc,1,continue,,501.52899999998044,501.52899999998044,501.52899999998044,501.52899999998044,501.52899999998044,501.52899999998044,1,501.52899999998044,0,0,,Fixation Timing,,1,object-186,nomatch,Think 2.jpg,Kysse.mp4,different,same,na,94,foil,1,,,
416,1696500173079,05/10/2023 10:02:53,1696507373079,2,05/10/2023 14:02:53,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.1019999523414,1003.1810000000405,1004.1019999523414,1004.1019999523414,1003.1810000000405,1004.1019999523414,0,1004.1019999523414,0,0,,Time Limit,screen,0,screen,nomatch,Think 2.jpg,Kysse.mp4,different,same,na,94,foil,1,,,
417,1696500173381,05/10/2023 10:02:53,1696507373381,2,05/10/2023 14:02:53,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 3,d73ena,3,timedOut,,302.32100004766835,301.07600000000093,302.32100004766835,302.32100004766835,301.07600000000093,302.32100004766835,1,302.32100004766835,0,0,,Time Limit,screen,0,screen,nomatch,Think 2.jpg,Kysse.mp4,different,same,na,94,foil,1,,,
418,1696500173398,05/10/2023 10:02:53,1696507373398,2,05/10/2023 14:02:53,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 4,kfk7dt,4,info,Video start,17.451999952299985,16.382999999972526,17.451999952299985,17.451999952299985,16.382999999972526,17.451999952299985,0,17.451999952299985,0,0,,Video,video,1,object-204,nomatch,Think 2.jpg,Kysse.mp4,different,same,na,94,foil,1,,,
419,1696500176263,05/10/2023 10:02:56,1696507376263,2,05/10/2023 14:02:56,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,2880.445000095351,2875.423999999999,2880.445000095351,2880.445000095351,2875.423999999999,2880.445000095351,0,2880.445000095351,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Think 2.jpg,Kysse.mp4,different,same,na,94,foil,1,,,
420,1696500176761,05/10/2023 10:02:56,1696507376761,2,05/10/2023 14:02:56,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 1,8mz8sc,1,continue,,501.46199999999953,501.46199999999953,501.46199999999953,501.46199999999953,501.46199999999953,501.46199999999953,1,501.46199999999953,0,0,,Fixation Timing,,1,object-186,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
421,1696500177763,05/10/2023 10:02:57,1696507377763,2,05/10/2023 14:02:57,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.7589999046177,1003.0719999999856,1003.7589999046177,1003.7589999046177,1003.0719999999856,1003.7589999046177,0,1003.7589999046177,0,0,,Time Limit,screen,0,screen,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
422,1696500178064,05/10/2023 10:02:58,1696507378064,2,05/10/2023 14:02:58,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 3,d73ena,3,timedOut,,301.78700004768325,300.8099999999977,301.78700004768325,301.78700004768325,300.8099999999977,301.78700004768325,1,301.78700004768325,0,0,,Time Limit,screen,0,screen,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
423,1696500178083,05/10/2023 10:02:58,1696507378083,2,05/10/2023 14:02:58,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 4,kfk7dt,4,info,Video start,19.656000000001864,16.694000000017695,19.656000000001864,19.656000000001864,16.694000000017695,19.656000000001864,0,19.656000000001864,0,0,,Video,video,1,object-204,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
424,1696500179861,05/10/2023 10:02:59,1696507379861,2,05/10/2023 14:02:59,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 4,kfk7dt,4,response,nomatch,1797.4770000476856,1789.0109999999986,1797.4770000476856,1797.4770000476856,1789.0109999999986,1797.4770000476856,0,1797.4770000476856,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Jump 1.jpg,Diplom.mp4,different,same,na,87,foil,1,,,
425,1696500180356,05/10/2023 10:03:00,1696507380356,2,05/10/2023 14:03:00,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 1,nmofvp,1,continue,,501.5219999999972,501.5219999999972,501.5219999999972,501.5219999999972,501.5219999999972,501.5219999999972,1,501.5219999999972,0,0,,Fixation Timing,,1,object-167,match,Come 2.jpg,Komme.mp4,same,same,come,14,target,1,,,
426,1696500181358,05/10/2023 10:03:01,1696507381358,2,05/10/2023 14:03:01,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 2,pevo7u,2,timedOut,,1004.4440000476898,1003.005999999994,1004.4440000476898,1004.4440000476898,1003.005999999994,1004.4440000476898,0,1004.4440000476898,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,Komme.mp4,same,same,come,14,target,1,,,
427,1696500181659,05/10/2023 10:03:01,1696507381659,2,05/10/2023 14:03:01,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 3,z1irvt,3,timedOut,,302.63800009537954,301.0540000000037,302.63800009537954,302.63800009537954,301.0540000000037,302.63800009537954,1,302.63800009537954,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,Komme.mp4,same,same,come,14,target,1,,,
428,1696500181677,05/10/2023 10:03:01,1696507381677,2,05/10/2023 14:03:01,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 4,9wlxvm,4,info,Video start,19.325999904640952,16.535000000032596,19.325999904640952,19.325999904640952,16.535000000032596,19.325999904640952,1,19.325999904640952,0,0,,Video,video,1,object-178,match,Come 2.jpg,Komme.mp4,same,same,come,14,target,1,,,
429,1696500186176,05/10/2023 10:03:06,1696507386176,2,05/10/2023 14:03:06,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 4,9wlxvm,4,response,match,4513.747999999963,4497.108999999997,4513.747999999963,4513.747999999963,4497.108999999997,4513.747999999963,1,4513.747999999963,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 2.jpg,Komme.mp4,same,same,come,14,target,1,,,
430,1696500186658,05/10/2023 10:03:06,1696507386658,2,05/10/2023 14:03:06,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 1,8mz8sc,1,continue,,501.6130000000121,501.6130000000121,501.6130000000121,501.6130000000121,501.6130000000121,501.6130000000121,1,501.6130000000121,0,0,,Fixation Timing,,1,object-186,nomatch,Travel 2.jpg,President.mp4,different,different,na,69,foil,1,,,
431,1696500187661,05/10/2023 10:03:07,1696507387661,2,05/10/2023 14:03:07,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.7619999523158,1002.9959999999846,1004.7619999523158,1004.7619999523158,1002.9959999999846,1004.7619999523158,0,1004.7619999523158,0,0,,Time Limit,screen,0,screen,nomatch,Travel 2.jpg,President.mp4,different,different,na,69,foil,1,,,
