Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
45,1696838601009,09/10/2023 08:03:21,1696845801009,2,09/10/2023 12:03:21,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 1,nmofvp,1,continue,,499.877999999997,499.877999999997,499.877999999997,499.877999999997,499.877999999997,499.877999999997,1,499.877999999997,0,0,,Fixation Timing,,1,object-167,match,Beauty 2.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
46,1696838602008,09/10/2023 08:03:22,1696845802008,2,09/10/2023 12:03:22,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 2,pevo7u,2,timedOut,,1000.099000000002,999.5980000000054,1000.099000000002,1000.099000000002,999.5980000000054,1000.099000000002,0,1000.099000000002,0,0,,Time Limit,screen,0,screen,match,Beauty 2.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
47,1696838602308,09/10/2023 08:03:22,1696845802308,2,09/10/2023 12:03:22,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 3,z1irvt,3,timedOut,,300.50099999999657,299.9759999999951,300.50099999999657,300.50099999999657,299.9759999999951,300.50099999999657,1,300.50099999999657,0,0,,Time Limit,screen,0,screen,match,Beauty 2.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
48,1696838602606,09/10/2023 08:03:22,1696845802606,2,09/10/2023 12:03:22,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 4,9wlxvm,4,info,Video start,297.6759999996289,283.1790000000037,297.6759999996289,297.6759999996289,283.1790000000037,297.6759999996289,1,297.6759999996289,0,0,,Video,video,1,object-178,match,Beauty 2.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
49,1696838604990,09/10/2023 08:03:24,1696845804990,2,09/10/2023 12:03:24,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 4,9wlxvm,4,response,nomatch,2682.624999999629,2666.609000000004,2682.624999999629,2682.624999999629,2666.609000000004,2682.624999999629,1,2682.624999999629,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Beauty 2.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
50,1696838605474,09/10/2023 08:03:25,1696845805474,2,09/10/2023 12:03:25,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,3,nomatch,Screen 1,8mz8sc,1,continue,,499.6469999999972,499.6469999999972,499.6469999999972,499.6469999999972,499.6469999999972,499.6469999999972,1,499.6469999999972,0,0,,Fixation Timing,,1,object-186,nomatch,Leave 1.jpg,Sitte.mp4,different,different,na,88,foil,1,,,
51,1696838606474,09/10/2023 08:03:26,1696845806474,2,09/10/2023 12:03:26,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,3,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.3689999996277,999.9060000000027,1000.3689999996277,1000.3689999996277,999.9060000000027,1000.3689999996277,0,1000.3689999996277,0,0,,Time Limit,screen,0,screen,nomatch,Leave 1.jpg,Sitte.mp4,different,different,na,88,foil,1,,,
52,1696838606774,09/10/2023 08:03:26,1696845806774,2,09/10/2023 12:03:26,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,3,nomatch,Screen 3,d73ena,3,timedOut,,300.6629999998113,300.2279999999955,300.6629999998113,300.6629999998113,300.2279999999955,300.6629999998113,1,300.6629999998113,0,0,,Time Limit,screen,0,screen,nomatch,Leave 1.jpg,Sitte.mp4,different,different,na,88,foil,1,,,
53,1696838606793,09/10/2023 08:03:26,1696845806793,2,09/10/2023 12:03:26,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,3,nomatch,Screen 4,kfk7dt,4,info,Video start,18.285999999443245,16.161000000000058,18.285999999443245,18.285999999443245,16.161000000000058,18.285999999443245,0,18.285999999443245,0,0,,Video,video,1,object-204,nomatch,Leave 1.jpg,Sitte.mp4,different,different,na,88,foil,1,,,
54,1696838608440,09/10/2023 08:03:28,1696845808440,2,09/10/2023 12:03:28,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,3,nomatch,Screen 4,kfk7dt,4,response,nomatch,1666.0349999994432,1649.9029999999984,1666.0349999994432,1666.0349999994432,1649.9029999999984,1666.0349999994432,0,1666.0349999994432,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Leave 1.jpg,Sitte.mp4,different,different,na,88,foil,1,,,
55,1696838608924,09/10/2023 08:03:28,1696845808924,2,09/10/2023 12:03:28,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,4,nomatch,Screen 1,8mz8sc,1,continue,,499.8990000000049,499.8990000000049,499.8990000000049,499.8990000000049,499.8990000000049,499.8990000000049,1,499.8990000000049,0,0,,Fixation Timing,,1,object-186,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
56,1696838609924,09/10/2023 08:03:29,1696845809924,2,09/10/2023 12:03:29,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,4,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.1329999998125,999.6900000000023,1000.1329999998125,1000.1329999998125,999.6900000000023,1000.1329999998125,0,1000.1329999998125,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
57,1696838610224,09/10/2023 08:03:30,1696845810224,2,09/10/2023 12:03:30,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,4,nomatch,Screen 3,d73ena,3,timedOut,,300.24299999962386,299.6710000000021,300.24299999962386,300.24299999962386,299.6710000000021,300.24299999962386,1,300.24299999962386,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
58,1696838610235,09/10/2023 08:03:30,1696845810235,2,09/10/2023 12:03:30,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,4,nomatch,Screen 4,kfk7dt,4,info,Video start,11.792999999249238,0,11.792999999249238,11.792999999249238,0,11.792999999249238,0,11.792999999249238,0,0,,Video,video,1,object-204,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
59,1696838612075,09/10/2023 08:03:32,1696845812075,2,09/10/2023 12:03:32,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,4,nomatch,Screen 4,kfk7dt,4,response,nomatch,1851.8719999994355,1849.900999999998,1851.8719999994355,1851.8719999994355,1849.900999999998,1851.8719999994355,0,1851.8719999994355,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
60,1696838612573,09/10/2023 08:03:32,1696845812573,2,09/10/2023 12:03:32,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 1,8mz8sc,1,continue,,499.9229999999952,499.9229999999952,499.9229999999952,499.9229999999952,499.9229999999952,499.9229999999952,1,499.9229999999952,0,0,,Fixation Timing,,1,object-186,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
61,1696838613573,09/10/2023 08:03:33,1696845813573,2,09/10/2023 12:03:33,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4479999998148,999.9499999999971,1000.4479999998148,1000.4479999998148,999.9499999999971,1000.4479999998148,0,1000.4479999998148,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
62,1696838613873,09/10/2023 08:03:33,1696845813873,2,09/10/2023 12:03:33,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 3,d73ena,3,timedOut,,300.3979999992589,299.8700000000099,300.3979999992589,300.3979999992589,299.8700000000099,300.3979999992589,1,300.3979999992589,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
63,1696838613885,09/10/2023 08:03:33,1696845813885,2,09/10/2023 12:03:33,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 4,kfk7dt,4,info,Video start,11.84899999943527,0,11.84899999943527,11.84899999943527,0,11.84899999943527,0,11.84899999943527,0,0,,Video,video,1,object-204,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
64,1696838615697,09/10/2023 08:03:35,1696845815697,2,09/10/2023 12:03:35,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,1824.2279999994353,1816.7069999999949,1824.2279999994353,1824.2279999994353,1816.7069999999949,1824.2279999994353,0,1824.2279999994353,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
65,1696838616190,09/10/2023 08:03:36,1696845816190,2,09/10/2023 12:03:36,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 1,nmofvp,1,continue,,499.5420000000013,499.5420000000013,499.5420000000013,499.5420000000013,499.5420000000013,499.5420000000013,1,499.5420000000013,0,0,,Fixation Timing,,1,object-167,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
66,1696838617190,09/10/2023 08:03:37,1696845817190,2,09/10/2023 12:03:37,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 2,pevo7u,2,timedOut,,1000.5789999999979,1000.2179999999935,1000.5789999999979,1000.5789999999979,1000.2179999999935,1000.5789999999979,0,1000.5789999999979,0,0,,Time Limit,screen,0,screen,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
67,1696838617489,09/10/2023 08:03:37,1696845817489,2,09/10/2023 12:03:37,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 3,z1irvt,3,timedOut,,300.16099999981816,299.6820000000007,300.16099999981816,300.16099999981816,299.6820000000007,300.16099999981816,1,300.16099999981816,0,0,,Time Limit,screen,0,screen,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
68,1696838617503,09/10/2023 08:03:37,1696845817503,2,09/10/2023 12:03:37,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 4,9wlxvm,4,info,Video start,13.196000000003725,0,13.196000000003725,13.196000000003725,0,13.196000000003725,1,13.196000000003725,0,0,,Video,video,1,object-178,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
69,1696838619236,09/10/2023 08:03:39,1696845819236,2,09/10/2023 12:03:39,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 4,9wlxvm,4,response,match,1747.578999999445,1733.4089999999997,1747.578999999445,1747.578999999445,1733.4089999999997,1747.578999999445,1,1747.578999999445,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
70,1696838619723,09/10/2023 08:03:39,1696845819723,2,09/10/2023 12:03:39,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,9,match,Screen 1,nmofvp,1,continue,,499.8530000000028,499.8530000000028,499.8530000000028,499.8530000000028,499.8530000000028,499.8530000000028,1,499.8530000000028,0,0,,Fixation Timing,,1,object-167,match,Lose 2.jpg,Miste.mp4,same,different,lose,41,target,1,,,
71,1696838620723,09/10/2023 08:03:40,1696845820723,2,09/10/2023 12:03:40,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,9,match,Screen 2,pevo7u,2,timedOut,,1000.5169999996288,1000.0329999999958,1000.5169999996288,1000.5169999996288,1000.0329999999958,1000.5169999996288,0,1000.5169999996288,0,0,,Time Limit,screen,0,screen,match,Lose 2.jpg,Miste.mp4,same,different,lose,41,target,1,,,
72,1696838621023,09/10/2023 08:03:41,1696845821023,2,09/10/2023 12:03:41,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,9,match,Screen 3,z1irvt,3,timedOut,,300.38400000000547,299.8890000000101,300.38400000000547,300.38400000000547,299.8890000000101,300.38400000000547,1,300.38400000000547,0,0,,Time Limit,screen,0,screen,match,Lose 2.jpg,Miste.mp4,same,different,lose,41,target,1,,,
73,1696838621034,09/10/2023 08:03:41,1696845821034,2,09/10/2023 12:03:41,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,9,match,Screen 4,9wlxvm,4,info,Video start,11.627999999995343,0,11.627999999995343,11.627999999995343,0,11.627999999995343,1,11.627999999995343,0,0,,Video,video,1,object-178,match,Lose 2.jpg,Miste.mp4,same,different,lose,41,target,1,,,
74,1696838622760,09/10/2023 08:03:42,1696845822760,2,09/10/2023 12:03:42,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,9,match,Screen 4,9wlxvm,4,response,nomatch,1738.294999999809,1733.231999999989,1738.294999999809,1738.294999999809,1733.231999999989,1738.294999999809,1,1738.294999999809,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Lose 2.jpg,Miste.mp4,same,different,lose,41,target,1,,,
75,1696838623255,09/10/2023 08:03:43,1696845823255,2,09/10/2023 12:03:43,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,10,match,Screen 1,nmofvp,1,continue,,499.40000000000873,499.40000000000873,499.40000000000873,499.40000000000873,499.40000000000873,499.40000000000873,1,499.40000000000873,0,0,,Fixation Timing,,1,object-167,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
76,1696838624256,09/10/2023 08:03:44,1696845824256,2,09/10/2023 12:03:44,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,10,match,Screen 2,pevo7u,2,timedOut,,1000.8629999999976,1000.3659999999945,1000.8629999999976,1000.8629999999976,1000.3659999999945,1000.8629999999976,0,1000.8629999999976,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
77,1696838624556,09/10/2023 08:03:44,1696845824556,2,09/10/2023 12:03:44,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,10,match,Screen 3,z1irvt,3,timedOut,,300.497000000003,299.9850000000006,300.497000000003,300.497000000003,299.9850000000006,300.497000000003,1,300.497000000003,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
78,1696838624566,09/10/2023 08:03:44,1696845824566,2,09/10/2023 12:03:44,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,10,match,Screen 4,9wlxvm,4,info,Video start,10.783000000002446,0,10.783000000002446,10.783000000002446,0,10.783000000002446,1,10.783000000002446,0,0,,Video,video,1,object-178,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
79,1696838626664,09/10/2023 08:03:46,1696845826664,2,09/10/2023 12:03:46,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,10,match,Screen 4,9wlxvm,4,response,nomatch,2108.5120000000024,2099.1790000000037,2108.5120000000024,2108.5120000000024,2099.1790000000037,2108.5120000000024,1,2108.5120000000024,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
80,1696838627155,09/10/2023 08:03:47,1696845827155,2,09/10/2023 12:03:47,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 1,8mz8sc,1,continue,,500.01299999999173,500.01299999999173,500.01299999999173,500.01299999999173,500.01299999999173,500.01299999999173,1,500.01299999999173,0,0,,Fixation Timing,,1,object-186,nomatch,Breathe 1.jpg,Brann.mp4,different,different,na,85,foil,1,,,
81,1696838628155,09/10/2023 08:03:48,1696845828155,2,09/10/2023 12:03:48,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.7199999994482,1000.2840000000142,1000.7199999994482,1000.7199999994482,1000.2840000000142,1000.7199999994482,0,1000.7199999994482,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 1.jpg,Brann.mp4,different,different,na,85,foil,1,,,
82,1696838628454,09/10/2023 08:03:48,1696845828454,2,09/10/2023 12:03:48,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 3,d73ena,3,timedOut,,299.935999999434,299.48499999998603,299.935999999434,299.935999999434,299.48499999998603,299.935999999434,1,299.935999999434,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 1.jpg,Brann.mp4,different,different,na,85,foil,1,,,
